gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 7.69921875 37 9 6 0.8571428571428571
1 3 8.453125 44 10 7 1.0
2 4 8.171875 52 10 7 1.0
2 5 7.13671875 53 9 6 0.8571428571428571
3 3 8.13671875 53 10 7 1.0
4 5 5.46875 56 7 4 0.5714285714285714
5 3 8.38671875 59 10 7 1.0
6 3 6.38671875 59 8 5 0.7142857142857143
7 5 5.25 64 7 4 0.5714285714285714
8 3 6.1953125 66 8 5 0.7142857142857143
9 5 5.140625 68 7 4 0.5714285714285714
9 4 6.140625 68 8 5 0.7142857142857143
10 3 6.0859375 70 8 5 0.7142857142857143
11 5 4.9765625 74 7 4 0.5714285714285714
12 2 5.9765625 74 8 5 0.7142857142857143
13 5 4.83984375 79 7 4 0.5714285714285714
13 4 7.8125 80 10 7 1.0
14 2 6.1015625 81 8 5 0.7142857142857143
15 1 6.078125 82 8 5 0.7142857142857143
16 1 6.078125 82 8 5 0.7142857142857143
17 1 6.078125 82 8 5 0.7142857142857143
18 2 6.078125 82 8 5 0.7142857142857143
18 3 6.0546875 83 8 5 0.7142857142857143
19 2 6.03125 84 8 5 0.7142857142857143
20 2 6.0078125 85 8 5 0.7142857142857143
21 1 6.0078125 85 8 5 0.7142857142857143
22 2 4.984375 86 7 4 0.5714285714285714
23 5 4.9375 88 7 4 0.5714285714285714
23 4 5.9375 88 8 5 0.7142857142857143
24 4 5.9375 88 8 5 0.7142857142857143
24 5 4.9140625 89 7 4 0.5714285714285714
25 5 4.890625 90 7 4 0.5714285714285714
26 5 4.796875 94 7 4 0.5714285714285714
27 1 5.796875 94 8 5 0.7142857142857143
27 2 5.7734375 95 8 5 0.7142857142857143
28 5 4.65625 100 7 4 0.5714285714285714
29 1 5.65625 100 8 5 0.7142857142857143
30 5 4.6328125 101 7 4 0.5714285714285714
31 1 5.98828125 103 8 5 0.7142857142857143
32 1 5.94921875 105 8 5 0.7142857142857143
33 1 5.94921875 105 8 5 0.7142857142857143
34 1 5.9296875 106 8 5 0.7142857142857143
35 1 5.91015625 107 8 5 0.7142857142857143
36 1 5.87109375 109 8 5 0.7142857142857143
37 1 5.8515625 110 8 5 0.7142857142857143
38 1 5.8515625 110 8 5 0.7142857142857143
39 1 5.8515625 110 8 5 0.7142857142857143
40 1 5.8515625 110 8 5 0.7142857142857143
41 1 5.8515625 110 8 5 0.7142857142857143
42 1 5.8515625 110 8 5 0.7142857142857143
42 2 5.83203125 111 8 5 0.7142857142857143
43 1 5.83203125 111 8 5 0.7142857142857143
44 1 5.8125 112 8 5 0.7142857142857143
45 1 5.7734375 114 8 5 0.7142857142857143
46 1 5.7734375 114 8 5 0.7142857142857143
47 1 5.7734375 114 8 5 0.7142857142857143
48 2 4.75390625 115 7 4 0.5714285714285714
48 1 5.75390625 115 8 5 0.7142857142857143
49 1 5.75390625 115 8 5 0.7142857142857143
49 3 5.734375 116 8 5 0.7142857142857143
50 1 5.734375 116 8 5 0.7142857142857143
51 1 5.71484375 117 8 5 0.7142857142857143
52 1 5.67578125 119 8 5 0.7142857142857143
53 1 5.67578125 119 8 5 0.7142857142857143
54 1 5.67578125 119 8 5 0.7142857142857143
55 1 5.67578125 119 8 5 0.7142857142857143
56 1 5.67578125 119 8 5 0.7142857142857143
57 1 5.67578125 119 8 5 0.7142857142857143
58 1 5.67578125 119 8 5 0.7142857142857143
59 1 5.67578125 119 8 5 0.7142857142857143
60 1 5.67578125 119 8 5 0.7142857142857143
61 1 5.67578125 119 8 5 0.7142857142857143
61 2 4.67578125 119 7 4 0.5714285714285714
62 1 5.67578125 119 8 5 0.7142857142857143
63 1 5.67578125 119 8 5 0.7142857142857143
64 1 5.67578125 119 8 5 0.7142857142857143
65 1 5.65625 120 8 5 0.7142857142857143
66 1 5.63671875 121 8 5 0.7142857142857143
67 5 4.59765625 123 7 4 0.5714285714285714
68 1 5.59765625 123 8 5 0.7142857142857143
68 0 7.59765625 123 10 7 1.0
69 4 4.59765625 123 7 4 0.5714285714285714
69 5 1.53515625 125 3 0 0.0
70 0 8.51171875 127 10 7 1.0
71 0 8.51171875 127 10 7 1.0
72 0 8.5 128 10 7 1.0
73 0 8.5 128 10 7 1.0
74 0 8.5 128 10 7 1.0
75 0 8.5 128 10 7 1.0
76 0 8.5 128 10 7 1.0
