gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 2.96484375 3 3 3 0.3
1 4 0 7 0 0 0.0
1 2 6 9 6 6 0.6
2 2 4 42 4 4 0.4
2 3 1 43 1 1 0.1
3 4 0 43 0 0 0.0
4 3 0 48 0 0 0.0
5 2 0 49 0 0 0.0
6 2 0 52 0 0 0.0
7 2 0 53 0 0 0.0
8 2 0 53 0 0 0.0
9 2 0 57 0 0 0.0
9 1 5 58 5 5 0.5
10 2 0 58 0 0 0.0
10 1 7 60 7 7 0.7
11 2 0 60 0 0 0.0
12 2 0 62 0 0 0.0
13 2 0 64 0 0 0.0
14 2 0 65 0 0 0.0
15 2 0 68 0 0 0.0
16 2 0 68 0 0 0.0
17 2 0 72 0 0 0.0
18 2 0 73 0 0 0.0
19 2 0 75 0 0 0.0
20 2 0 75 0 0 0.0
21 2 0 75 0 0 0.0
22 2 0 76 0 0 0.0
23 2 0 77 0 0 0.0
24 2 0 80 0 0 0.0
25 2 0 81 0 0 0.0
25 1 5 81 5 5 0.5
26 2 0 82 0 0 0.0
27 2 0 84 0 0 0.0
28 2 0 84 0 0 0.0
29 2 0 84 0 0 0.0
30 2 0 84 0 0 0.0
31 2 0 84 0 0 0.0
32 1 5 85 5 5 0.5
32 2 0 85 0 0 0.0
33 2 0 86 0 0 0.0
34 2 0 88 0 0 0.0
35 2 0 88 0 0 0.0
36 2 0 88 0 0 0.0
37 2 0 91 0 0 0.0
38 2 0 93 0 0 0.0
39 2 0 94 0 0 0.0
40 2 0 99 0 0 0.0
41 2 0 99 0 0 0.0
42 2 0 99 0 0 0.0
43 2 0 100 0 0 0.0
44 2 0 100 0 0 0.0
45 2 0 101 0 0 0.0
46 2 0 104 0 0 0.0
46 1 5 104 5 5 0.5
47 2 0 104 0 0 0.0
48 2 0 107 0 0 0.0
48 1 5 107 5 5 0.5
49 2 0 107 0 0 0.0
50 2 0 107 0 0 0.0
50 1 5 108 5 5 0.5
51 2 0 108 0 0 0.0
52 2 0 108 0 0 0.0
53 2 0 108 0 0 0.0
54 2 0 110 0 0 0.0
55 1 5 111 5 5 0.5
55 2 0 111 0 0 0.0
56 2 0 111 0 0 0.0
57 2 0 112 0 0 0.0
58 2 0 112 0 0 0.0
59 2 0 114 0 0 0.0
59 1 5 114 5 5 0.5
60 2 0 114 0 0 0.0
61 2 0 115 0 0 0.0
62 2 0 118 0 0 0.0
63 2 0 118 0 0 0.0
64 2 0 119 0 0 0.0
64 1 5 119 5 5 0.5
65 2 0 119 0 0 0.0
66 2 0 120 0 0 0.0
67 2 0 121 0 0 0.0
67 1 5 122 5 5 0.5
68 2 0 123 0 0 0.0
68 1 6 123 6 6 0.6
69 2 0 123 0 0 0.0
70 2 0 123 0 0 0.0
71 2 0 123 0 0 0.0
72 2 0 123 0 0 0.0
73 2 0 123 0 0 0.0
74 2 0 123 0 0 0.0
75 2 0 124 0 0 0.0
75 1 5 124 5 5 0.5
76 2 0 124 0 0 0.0
77 2 0 125 0 0 0.0
77 1 5 127 5 5 0.5
78 2 0 127 0 0 0.0
79 2 0 127 0 0 0.0
80 2 0 127 0 0 0.0
81 2 0 127 0 0 0.0
82 2 0 127 0 0 0.0
83 2 0 127 0 0 0.0
84 2 0 129 0 0 0.0
85 2 0 130 0 0 0.0
85 1 5 130 5 5 0.5
86 2 0 130 0 0 0.0
87 2 0 130 0 0 0.0
88 2 0 131 0 0 0.0
89 2 0 131 0 0 0.0
90 2 0 131 0 0 0.0
91 2 0 131 0 0 0.0
91 1 5 132 5 5 0.5
92 2 0 132 0 0 0.0
93 2 0 132 0 0 0.0
93 1 5 132 5 5 0.5
94 2 0 132 0 0 0.0
95 2 0 132 0 0 0.0
96 2 0 132 0 0 0.0
97 2 0 132 0 0 0.0
97 1 5 132 5 5 0.5
98 2 0 133 0 0 0.0
98 1 5 133 5 5 0.5
99 2 0 133 0 0 0.0
100 2 0 133 0 0 0.0
101 2 0 134 0 0 0.0
102 2 0 134 0 0 0.0
103 2 0 135 0 0 0.0
104 2 0 135 0 0 0.0
104 1 5 135 5 5 0.5
105 2 0 135 0 0 0.0
106 2 0 135 0 0 0.0
107 2 0 136 0 0 0.0
107 1 5 137 5 5 0.5
108 2 0 137 0 0 0.0
109 2 0 137 0 0 0.0
110 2 0 137 0 0 0.0
110 1 5 137 5 5 0.5
111 2 0 138 0 0 0.0
112 2 0 139 0 0 0.0
113 2 0 139 0 0 0.0
114 2 0 139 0 0 0.0
114 1 5 139 5 5 0.5
115 2 0 139 0 0 0.0
115 1 5 140 5 5 0.5
116 2 0 140 0 0 0.0
116 1 5 140 5 5 0.5
117 2 0 140 0 0 0.0
117 1 5 140 5 5 0.5
118 2 0 140 0 0 0.0
119 2 0 141 0 0 0.0
120 2 0 141 0 0 0.0
121 2 0 141 0 0 0.0
122 2 0 143 0 0 0.0
122 1 5 143 5 5 0.5
123 2 0 144 0 0 0.0
124 2 0 145 0 0 0.0
125 2 0 148 0 0 0.0
126 2 0 148 0 0 0.0
127 2 0 150 0 0 0.0
128 2 0 150 0 0 0.0
129 2 0 150 0 0 0.0
129 1 5 150 5 5 0.5
130 2 0 150 0 0 0.0
130 1 5 150 5 5 0.5
131 2 0 151 0 0 0.0
131 1 5 151 5 5 0.5
132 2 0 152 0 0 0.0
132 1 4 152 4 4 0.4
133 2 0 152 0 0 0.0
134 2 0 153 0 0 0.0
135 2 0 153 0 0 0.0
136 2 0 153 0 0 0.0
137 2 0 153 0 0 0.0
138 2 0 153 0 0 0.0
139 2 0 154 0 0 0.0
140 2 0 154 0 0 0.0
141 2 0 155 0 0 0.0
142 2 0 155 0 0 0.0
143 2 0 156 0 0 0.0
143 1 5 157 5 5 0.5
144 2 0 157 0 0 0.0
145 2 0 157 0 0 0.0
146 2 0 158 0 0 0.0
147 2 0 159 0 0 0.0
148 2 0 160 0 0 0.0
149 2 0 161 0 0 0.0
150 2 0 161 0 0 0.0
150 1 5 161 5 5 0.5
151 2 0 162 0 0 0.0
152 2 0 162 0 0 0.0
153 2 0 162 0 0 0.0
154 2 0 162 0 0 0.0
155 2 0 162 0 0 0.0
156 2 0 163 0 0 0.0
157 2 0 164 0 0 0.0
158 2 0 164 0 0 0.0
159 2 0 166 0 0 0.0
160 2 0 166 0 0 0.0
161 2 0 166 0 0 0.0
162 2 0 167 0 0 0.0
163 2 0 167 0 0 0.0
164 2 0 168 0 0 0.0
165 2 0 168 0 0 0.0
166 2 0 168 0 0 0.0
167 2 0 168 0 0 0.0
168 2 0 168 0 0 0.0
168 1 5 168 5 5 0.5
169 2 0 168 0 0 0.0
170 2 0 168 0 0 0.0
171 2 0 168 0 0 0.0
172 2 0 168 0 0 0.0
173 2 0 168 0 0 0.0
174 2 0 168 0 0 0.0
175 2 0 169 0 0 0.0
176 2 0 169 0 0 0.0
177 2 0 170 0 0 0.0
178 2 0 170 0 0 0.0
178 1 5 171 5 5 0.5
179 2 0 172 0 0 0.0
180 2 0 172 0 0 0.0
181 2 0 172 0 0 0.0
182 2 0 172 0 0 0.0
183 2 0 172 0 0 0.0
184 2 0 172 0 0 0.0
185 2 0 172 0 0 0.0
186 2 0 172 0 0 0.0
187 2 0 173 0 0 0.0
187 1 5 173 5 5 0.5
188 1 5 175 5 5 0.5
188 2 0 175 0 0 0.0
189 2 0 175 0 0 0.0
189 1 5 175 5 5 0.5
190 2 0 175 0 0 0.0
191 2 0 175 0 0 0.0
191 1 5 175 5 5 0.5
192 2 0 175 0 0 0.0
193 2 0 175 0 0 0.0
193 1 5 175 5 5 0.5
194 2 0 175 0 0 0.0
195 2 0 175 0 0 0.0
195 1 5 175 5 5 0.5
196 2 0 175 0 0 0.0
197 2 0 175 0 0 0.0
198 2 0 175 0 0 0.0
199 2 0 175 0 0 0.0
200 2 0 177 0 0 0.0
201 2 0 177 0 0 0.0
202 2 0 178 0 0 0.0
203 2 0 178 0 0 0.0
204 2 0 179 0 0 0.0
205 2 0 179 0 0 0.0
206 2 0 179 0 0 0.0
207 2 0 179 0 0 0.0
208 2 0 179 0 0 0.0
209 2 0 180 0 0 0.0
210 2 0 180 0 0 0.0
210 1 5 180 5 5 0.5
211 2 0 180 0 0 0.0
212 2 0 180 0 0 0.0
213 2 0 180 0 0 0.0
214 2 0 180 0 0 0.0
215 2 0 180 0 0 0.0
216 2 0 180 0 0 0.0
217 2 0 180 0 0 0.0
218 2 0 180 0 0 0.0
219 2 0 181 0 0 0.0
220 2 0 181 0 0 0.0
221 2 0 181 0 0 0.0
222 2 0 181 0 0 0.0
223 2 0 181 0 0 0.0
224 2 0 181 0 0 0.0
224 1 5 181 5 5 0.5
225 2 0 181 0 0 0.0
226 2 0 181 0 0 0.0
227 2 0 181 0 0 0.0
228 1 7 182 7 7 0.7
228 2 0 182 0 0 0.0
229 2 0 183 0 0 0.0
230 2 0 183 0 0 0.0
230 1 3 183 3 3 0.3
231 2 0 183 0 0 0.0
231 1 5 183 5 5 0.5
232 2 0 183 0 0 0.0
233 2 0 183 0 0 0.0
234 2 0 183 0 0 0.0
235 2 0 183 0 0 0.0
236 2 0 183 0 0 0.0
237 2 0 183 0 0 0.0
237 1 5 183 5 5 0.5
238 2 0 183 0 0 0.0
239 2 0 183 0 0 0.0
240 2 0 183 0 0 0.0
241 2 0 183 0 0 0.0
241 1 5 184 5 5 0.5
242 2 0 184 0 0 0.0
242 1 5 184 5 5 0.5
243 2 0 184 0 0 0.0
244 2 0 184 0 0 0.0
245 2 0 184 0 0 0.0
246 2 0 184 0 0 0.0
247 2 0 184 0 0 0.0
248 2 0 184 0 0 0.0
249 2 0 184 0 0 0.0
250 2 0 184 0 0 0.0
250 1 5 184 5 5 0.5
251 2 0 184 0 0 0.0
251 1 7 184 7 7 0.7
252 2 0 184 0 0 0.0
253 2 0 184 0 0 0.0
254 2 0 184 0 0 0.0
255 2 0 186 0 0 0.0
256 2 0 186 0 0 0.0
256 1 5 186 5 5 0.5
257 2 0 186 0 0 0.0
258 2 0 186 0 0 0.0
259 2 0 186 0 0 0.0
259 1 5 186 5 5 0.5
260 2 0 187 0 0 0.0
260 1 5 187 5 5 0.5
261 2 0 187 0 0 0.0
262 2 0 187 0 0 0.0
263 2 0 187 0 0 0.0
264 2 0 187 0 0 0.0
265 2 0 187 0 0 0.0
266 2 0 187 0 0 0.0
267 2 0 187 0 0 0.0
268 2 0 187 0 0 0.0
268 1 5 187 5 5 0.5
269 2 0 187 0 0 0.0
270 2 0 187 0 0 0.0
270 1 5 187 5 5 0.5
271 2 0 187 0 0 0.0
272 2 0 187 0 0 0.0
273 2 0 188 0 0 0.0
274 2 0 188 0 0 0.0
275 2 0 188 0 0 0.0
276 2 0 188 0 0 0.0
276 1 5 188 5 5 0.5
277 2 0 188 0 0 0.0
277 1 5 188 5 5 0.5
278 2 0 188 0 0 0.0
279 2 0 188 0 0 0.0
280 2 0 188 0 0 0.0
