gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.8828125 5 6 6 0.6
1 3 9.8125 8 10 10 1.0
1 4 6.5546875 19 7 7 0.7
1 6 0 24 0 0 0.0
2 5 6 45 6 6 0.6
3 5 6 47 6 6 0.6
4 5 6 51 6 6 0.6
5 5 6 56 6 6 0.6
6 5 5 60 5 5 0.5
6 4 10 61 10 10 1.0
7 2 10 64 10 10 1.0
8 3 9 65 9 9 0.9
9 4 6 70 6 6 0.6
10 6 0 71 0 0 0.0
10 5 5 72 5 5 0.5
11 6 0 72 0 0 0.0
11 5 5 73 5 5 0.5
12 6 0 76 0 0 0.0
12 5 5 76 5 5 0.5
13 6 0 77 0 0 0.0
13 5 5 77 5 5 0.5
14 6 0 79 0 0 0.0
14 5 5 83 5 5 0.5
15 6 0 83 0 0 0.0
16 5 5 87 5 5 0.5
16 6 0 89 0 0 0.0
17 6 0 93 0 0 0.0
18 5 5 94 5 5 0.5
18 6 0 94 0 0 0.0
19 6 0 97 0 0 0.0
19 5 5 97 5 5 0.5
20 6 0 98 0 0 0.0
20 5 5 98 5 5 0.5
21 6 0 101 0 0 0.0
22 6 0 106 0 0 0.0
23 6 0 109 0 0 0.0
23 5 5 110 5 5 0.5
24 6 0 111 0 0 0.0
25 6 0 117 0 0 0.0
25 5 5 119 5 5 0.5
26 6 0 120 0 0 0.0
27 6 0 122 0 0 0.0
27 5 5 123 5 5 0.5
28 6 0 125 0 0 0.0
29 6 0 126 0 0 0.0
29 5 5 127 5 5 0.5
30 5 5 128 5 5 0.5
30 6 0 129 0 0 0.0
31 6 0 130 0 0 0.0
32 6 0 134 0 0 0.0
32 5 9 134 9 9 0.9
33 6 0 139 0 0 0.0
33 5 5 139 5 5 0.5
34 6 0 140 0 0 0.0
34 5 5 140 5 5 0.5
35 6 0 142 0 0 0.0
36 6 0 143 0 0 0.0
37 6 0 143 0 0 0.0
38 6 0 144 0 0 0.0
39 6 0 145 0 0 0.0
40 6 0 147 0 0 0.0
41 6 0 147 0 0 0.0
41 5 5 147 5 5 0.5
42 6 0 147 0 0 0.0
42 5 5 147 5 5 0.5
43 6 0 148 0 0 0.0
44 6 0 149 0 0 0.0
44 5 5 149 5 5 0.5
45 6 0 152 0 0 0.0
46 6 0 154 0 0 0.0
