gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.6484375 10 9 9 0.9
1 5 5.578125 27 6 6 0.6
1 6 4.703125 38 5 5 0.5
1 7 3.796875 52 4 4 0.4
2 4 8.796875 52 9 9 0.9
3 4 5.78125 56 6 6 0.6
4 5 5.77734375 57 6 6 0.6
4 4 8.77734375 57 9 9 0.9
5 5 5.7734375 58 6 6 0.6
6 4 8.765625 60 9 9 0.9
6 5 4.7578125 62 5 5 0.5
7 5 7.73828125 67 8 8 0.8
7 6 4.73046875 69 5 5 0.5
8 6 4.72265625 71 5 5 0.5
9 6 4.71484375 73 5 5 0.5
10 6 3.69921875 77 4 4 0.4
11 4 5.6796875 82 6 6 0.6
12 6 3.6640625 86 4 4 0.4
13 4 4.6640625 86 5 5 0.5
14 6 3.64453125 91 4 4 0.4
15 4 4.640625 92 5 5 0.5
16 6 3.63671875 93 4 4 0.4
16 5 6.63671875 93 7 7 0.7
17 4 4.61328125 99 5 5 0.5
18 6 3.59765625 103 4 4 0.4
19 5 1.59375 104 2 2 0.2
19 4 4.59375 104 5 5 0.5
20 5 1.58984375 105 2 2 0.2
20 4 4.58984375 105 5 5 0.5
21 4 5.58203125 107 6 6 0.6
21 5 1.5625 112 2 2 0.2
22 4 4.55859375 113 5 5 0.5
23 5 1.54296875 117 2 2 0.2
23 4 6.54296875 117 7 7 0.7
24 5 1.54296875 117 2 2 0.2
24 4 4.5390625 118 5 5 0.5
25 5 1.52734375 121 2 2 0.2
26 4 4.515625 124 5 5 0.5
26 5 1.515625 124 2 2 0.2
27 4 4.51171875 125 5 5 0.5
28 5 1.5 128 2 2 0.2
29 4 4.5 128 5 5 0.5
30 5 1.48828125 131 2 2 0.2
31 4 4.4765625 134 5 5 0.5
32 5 1.45703125 139 2 2 0.2
33 4 4.453125 140 5 5 0.5
34 5 1.453125 140 2 2 0.2
34 6 0 141 0 0 0.0
34 4 6 142 6 6 0.6
35 4 5 144 5 5 0.5
36 4 5 144 5 5 0.5
37 4 5 146 5 5 0.5
38 4 5 146 5 5 0.5
39 4 5 147 5 5 0.5
39 5 4 148 4 4 0.4
40 4 5 148 5 5 0.5
41 4 5 148 5 5 0.5
41 5 0 150 0 0 0.0
42 4 5 150 5 5 0.5
43 4 5 150 5 5 0.5
43 6 4 151 4 4 0.4
44 4 4 154 4 4 0.4
45 5 0 154 0 0 0.0
46 5 0 155 0 0 0.0
47 4 7 156 7 7 0.7
47 5 0 156 0 0 0.0
48 5 0 156 0 0 0.0
48 4 5 158 5 5 0.5
49 5 0 158 0 0 0.0
49 4 5 159 5 5 0.5
50 5 0 159 0 0 0.0
51 5 0 163 0 0 0.0
52 5 0 164 0 0 0.0
53 4 0 168 0 0 0.0
54 3 0 169 0 0 0.0
55 3 0 169 0 0 0.0
56 3 0 172 0 0 0.0
57 3 0 174 0 0 0.0
57 2 8 175 8 8 0.8
58 3 0 175 0 0 0.0
59 3 0 176 0 0 0.0
60 3 0 178 0 0 0.0
61 3 0 178 0 0 0.0
62 3 0 180 0 0 0.0
63 3 0 182 0 0 0.0
64 3 0 183 0 0 0.0
65 3 0 184 0 0 0.0
66 3 0 184 0 0 0.0
67 3 0 184 0 0 0.0
68 3 0 185 0 0 0.0
68 2 9 185 9 9 0.9
69 3 0 186 0 0 0.0
69 2 8 188 8 8 0.8
70 3 0 189 0 0 0.0
71 2 8 189 8 8 0.8
71 3 0 189 0 0 0.0
72 3 0 189 0 0 0.0
72 2 8 190 8 8 0.8
73 3 0 191 0 0 0.0
74 3 0 195 0 0 0.0
75 3 0 195 0 0 0.0
76 3 0 195 0 0 0.0
76 2 8 195 8 8 0.8
77 3 0 195 0 0 0.0
78 3 0 196 0 0 0.0
78 2 8 196 8 8 0.8
79 3 0 196 0 0 0.0
80 3 0 196 0 0 0.0
81 3 0 196 0 0 0.0
82 3 0 197 0 0 0.0
83 3 0 198 0 0 0.0
84 3 0 200 0 0 0.0
85 3 0 202 0 0 0.0
