gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.515625 31 6 6 0.6
1 3 6.390625 39 7 7 0.7
2 5 5.6484375 45 6 6 0.6
3 5 0 49 0 0 0.0
4 3 7 52 7 7 0.7
5 3 7 53 7 7 0.7
6 3 6 62 6 6 0.6
7 5 0 66 0 0 0.0
7 4 8 67 8 8 0.8
8 4 8 70 8 8 0.8
8 5 0 70 0 0 0.0
9 5 0 72 0 0 0.0
9 4 9 74 9 9 0.9
10 5 0 75 0 0 0.0
11 5 0 79 0 0 0.0
11 4 8 79 8 8 0.8
12 5 0 83 0 0 0.0
13 4 8 85 8 8 0.8
13 5 0 86 0 0 0.0
14 4 9 89 9 9 0.9
14 5 0 89 0 0 0.0
15 5 0 92 0 0 0.0
16 5 0 96 0 0 0.0
16 4 8 98 8 8 0.8
17 5 0 100 0 0 0.0
17 4 8 100 8 8 0.8
18 4 8 100 8 8 0.8
18 5 0 100 0 0 0.0
19 5 0 104 0 0 0.0
20 5 0 106 0 0 0.0
21 5 0 109 0 0 0.0
22 5 0 112 0 0 0.0
23 5 0 114 0 0 0.0
24 5 0 115 0 0 0.0
25 5 0 118 0 0 0.0
26 5 0 118 0 0 0.0
27 5 0 119 0 0 0.0
27 4 8 121 8 8 0.8
28 5 0 121 0 0 0.0
28 4 9 124 9 9 0.9
29 5 0 125 0 0 0.0
29 4 8 125 8 8 0.8
30 5 0 130 0 0 0.0
31 5 0 133 0 0 0.0
32 5 0 133 0 0 0.0
33 5 0 135 0 0 0.0
34 5 0 139 0 0 0.0
34 4 8 140 8 8 0.8
35 5 0 142 0 0 0.0
36 5 0 143 0 0 0.0
36 4 8 143 8 8 0.8
37 5 0 143 0 0 0.0
37 4 8 143 8 8 0.8
38 5 0 144 0 0 0.0
38 4 8 145 8 8 0.8
39 5 0 146 0 0 0.0
39 4 8 147 8 8 0.8
40 5 0 148 0 0 0.0
41 5 0 150 0 0 0.0
42 5 0 150 0 0 0.0
43 5 0 154 0 0 0.0
44 4 8 155 8 8 0.8
44 5 0 155 0 0 0.0
45 5 0 156 0 0 0.0
45 4 8 157 8 8 0.8
46 5 0 157 0 0 0.0
47 5 0 158 0 0 0.0
48 5 0 159 0 0 0.0
49 4 6 161 6 6 0.6
49 5 0 161 0 0 0.0
50 5 0 161 0 0 0.0
50 4 8 161 8 8 0.8
51 5 0 162 0 0 0.0
52 5 0 164 0 0 0.0
52 4 8 165 8 8 0.8
53 5 0 167 0 0 0.0
54 5 0 167 0 0 0.0
55 5 0 170 0 0 0.0
56 5 0 174 0 0 0.0
57 5 0 175 0 0 0.0
58 5 0 177 0 0 0.0
59 5 0 177 0 0 0.0
60 5 0 178 0 0 0.0
60 4 9 178 9 9 0.9
61 5 0 179 0 0 0.0
61 4 8 179 8 8 0.8
62 5 0 179 0 0 0.0
62 4 8 179 8 8 0.8
63 5 0 180 0 0 0.0
64 5 0 181 0 0 0.0
65 5 0 185 0 0 0.0
66 5 0 185 0 0 0.0
67 4 8 186 8 8 0.8
67 5 0 186 0 0 0.0
68 5 0 187 0 0 0.0
68 4 8 188 8 8 0.8
69 5 0 188 0 0 0.0
69 4 8 189 8 8 0.8
70 5 0 191 0 0 0.0
70 4 8 192 8 8 0.8
71 5 0 192 0 0 0.0
72 5 0 192 0 0 0.0
72 4 8 192 8 8 0.8
73 5 0 193 0 0 0.0
74 5 0 196 0 0 0.0
74 4 8 197 8 8 0.8
75 5 0 197 0 0 0.0
76 5 0 197 0 0 0.0
77 5 0 198 0 0 0.0
77 4 8 198 8 8 0.8
78 5 0 199 0 0 0.0
79 5 0 199 0 0 0.0
80 5 0 199 0 0 0.0
81 5 0 199 0 0 0.0
82 5 0 200 0 0 0.0
83 5 0 200 0 0 0.0
83 4 8 200 8 8 0.8
84 5 0 200 0 0 0.0
84 4 8 200 8 8 0.8
85 5 0 201 0 0 0.0
85 4 8 201 8 8 0.8
86 5 0 202 0 0 0.0
87 5 0 203 0 0 0.0
88 5 0 203 0 0 0.0
89 5 0 205 0 0 0.0
89 4 8 205 8 8 0.8
90 5 0 205 0 0 0.0
91 5 0 205 0 0 0.0
92 5 0 205 0 0 0.0
93 5 0 206 0 0 0.0
94 5 0 206 0 0 0.0
95 5 0 206 0 0 0.0
96 5 0 207 0 0 0.0
97 5 0 207 0 0 0.0
98 5 0 207 0 0 0.0
98 4 8 207 8 8 0.8
99 5 0 207 0 0 0.0
100 5 0 208 0 0 0.0
101 5 0 209 0 0 0.0
101 4 8 209 8 8 0.8
102 5 0 209 0 0 0.0
103 5 0 209 0 0 0.0
103 4 8 209 8 8 0.8
104 5 0 209 0 0 0.0
104 4 8 210 8 8 0.8
105 5 0 210 0 0 0.0
106 5 0 211 0 0 0.0
106 4 8 211 8 8 0.8
107 5 0 211 0 0 0.0
108 4 8 211 8 8 0.8
108 5 0 211 0 0 0.0
109 4 8 211 8 8 0.8
109 5 0 211 0 0 0.0
110 5 0 211 0 0 0.0
111 5 0 211 0 0 0.0
112 5 0 211 0 0 0.0
112 4 8 211 8 8 0.8
113 5 0 211 0 0 0.0
114 5 0 211 0 0 0.0
115 5 0 211 0 0 0.0
116 5 0 211 0 0 0.0
