gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 8.2265625 22 9 8 0.8888888888888888
1 2 8.3828125 46 10 9 1.0
1 6 8.2421875 50 10 9 1.0
2 2 8.2421875 50 10 9 1.0
3 8 7.03125 56 9 8 0.8888888888888888
4 2 7.99609375 57 10 9 1.0
5 8 5.4140625 58 7 6 0.6666666666666666
6 2 8.25 64 10 9 1.0
7 2 8.25 64 10 9 1.0
8 2 8.22265625 65 10 9 1.0
9 2 8.140625 68 10 9 1.0
10 2 8.11328125 69 10 9 1.0
11 2 8.00390625 73 10 9 1.0
12 2 8.00390625 73 10 9 1.0
13 2 7.94921875 75 10 9 1.0
14 7 4.89453125 77 7 6 0.6666666666666666
14 8 4.8125 80 7 6 0.6666666666666666
15 2 7.73046875 83 10 9 1.0
16 6 6.73046875 83 9 8 0.8888888888888888
16 7 4.67578125 85 7 6 0.6666666666666666
17 2 7.67578125 85 10 9 1.0
18 7 4.56640625 89 7 6 0.6666666666666666
18 6 6.56640625 89 9 8 0.8888888888888888
19 2 7.5390625 90 10 9 1.0
20 7 4.45703125 93 7 6 0.6666666666666666
21 2 7.45703125 93 10 9 1.0
22 7 4.3203125 98 7 6 0.6666666666666666
23 2 7.29296875 99 10 9 1.0
24 6 4.23828125 101 7 6 0.6666666666666666
24 7 4.2109375 102 7 6 0.6666666666666666
25 2 7.2109375 102 10 9 1.0
26 7 4.1015625 106 7 6 0.6666666666666666
27 2 7.1015625 106 10 9 1.0
28 7 4.046875 108 7 6 0.6666666666666666
29 2 6.9921875 110 10 9 1.0
30 6 5.9921875 110 9 8 0.8888888888888888
30 7 3.9375 112 7 6 0.6666666666666666
31 6 3.85546875 115 7 6 0.6666666666666666
32 2 6.7734375 118 10 9 1.0
33 6 3.7734375 118 7 6 0.6666666666666666
33 5 5.2109375 119 8 7 0.7777777777777778
34 2 7.1875 120 10 9 1.0
35 2 7.140625 122 10 9 1.0
36 2 7.140625 122 10 9 1.0
37 2 7.09375 124 10 9 1.0
38 2 7.09375 124 10 9 1.0
39 2 7.09375 124 10 9 1.0
40 2 7.0703125 125 10 9 1.0
41 2 6 128 8 7 0.7777777777777778
42 6 4.953125 131 7 6 0.6666666666666666
43 7 4.453125 132 6 5 0.5555555555555556
43 6 5.44140625 133 7 6 0.6666666666666666
43 5 6.44140625 133 8 7 0.7777777777777778
44 5 6.41796875 135 8 7 0.7777777777777778
44 6 5.40625 136 7 6 0.6666666666666666
45 6 5.3828125 138 7 6 0.6666666666666666
45 7 4.453125 140 5 4 0.4444444444444444
46 5 7.4453125 142 8 7 0.7777777777777778
46 6 6.4453125 142 7 6 0.6666666666666666
47 6 6.4375 144 7 6 0.6666666666666666
47 5 8.43359375 145 9 8 0.8888888888888888
48 6 4.43359375 145 5 4 0.4444444444444444
48 5 8.42578125 147 9 8 0.8888888888888888
49 6 6.4140625 150 7 6 0.6666666666666666
49 5 8.4140625 150 9 8 0.8888888888888888
50 5 6.4140625 150 7 6 0.6666666666666666
50 6 6.41015625 151 7 6 0.6666666666666666
51 5 7.41015625 151 8 7 0.7777777777777778
51 6 6.41015625 151 7 6 0.6666666666666666
51 7 6.40625 152 7 6 0.6666666666666666
52 6 6.40625 152 7 6 0.6666666666666666
52 5 7.40625 152 8 7 0.7777777777777778
52 7 6.40234375 153 7 6 0.6666666666666666
53 6 6.39453125 155 7 6 0.6666666666666666
54 6 6.39453125 155 7 6 0.6666666666666666
54 5 8.39453125 155 9 8 0.8888888888888888
55 6 6.390625 156 7 6 0.6666666666666666
55 5 7.390625 156 8 7 0.7777777777777778
56 6 6.38671875 157 7 6 0.6666666666666666
57 6 0.3828125 158 1 0 0.0
57 5 7.37890625 159 8 7 0.7777777777777778
58 4 7.3671875 162 8 7 0.7777777777777778
59 5 7.36328125 163 8 7 0.7777777777777778
60 4 9.36328125 163 10 9 1.0
60 5 7.36328125 163 8 7 0.7777777777777778
61 4 7.36328125 163 8 7 0.7777777777777778
61 5 5.36328125 163 6 5 0.5555555555555556
62 5 7.36328125 163 8 7 0.7777777777777778
63 5 7.36328125 163 8 7 0.7777777777777778
63 6 6.36328125 163 7 6 0.6666666666666666
64 5 0.36328125 163 1 0 0.0
64 4 9.36328125 163 10 9 1.0
65 2 7.34765625 167 8 7 0.7777777777777778
66 2 7.3359375 170 8 7 0.7777777777777778
67 2 7.3359375 170 8 7 0.7777777777777778
68 2 7.3359375 170 8 7 0.7777777777777778
69 2 7.33203125 171 8 7 0.7777777777777778
70 2 7.32421875 173 8 7 0.7777777777777778
71 2 7.3203125 174 8 7 0.7777777777777778
72 2 7.3203125 174 8 7 0.7777777777777778
73 2 7.3203125 174 8 7 0.7777777777777778
74 2 7.31640625 175 8 7 0.7777777777777778
75 2 7.3125 176 8 7 0.7777777777777778
76 1 9.3125 176 10 9 1.0
76 2 7.30859375 177 8 7 0.7777777777777778
77 2 7.30859375 177 8 7 0.7777777777777778
77 3 5.30859375 177 6 5 0.5555555555555556
78 2 7.3046875 178 8 7 0.7777777777777778
79 2 7.30078125 179 8 7 0.7777777777777778
80 2 7.30078125 179 8 7 0.7777777777777778
81 2 7.30078125 179 8 7 0.7777777777777778
82 2 0.30078125 179 1 0 0.0
83 1 9.30078125 179 10 9 1.0
84 2 0.30078125 179 1 0 0.0
84 1 9.30078125 179 10 9 1.0
85 2 0.30078125 179 1 0 0.0
86 2 0.30078125 179 1 0 0.0
87 2 0.30078125 179 1 0 0.0
88 2 0.296875 180 1 0 0.0
89 1 9.296875 180 10 9 1.0
89 2 8.296875 180 9 8 0.8888888888888888
90 2 0.296875 180 1 0 0.0
91 2 0.296875 180 1 0 0.0
92 2 0.296875 180 1 0 0.0
93 2 0.296875 180 1 0 0.0
93 1 9.296875 180 10 9 1.0
94 2 0.296875 180 1 0 0.0
94 1 9.296875 180 10 9 1.0
95 2 0.296875 180 1 0 0.0
95 1 9.296875 180 10 9 1.0
96 2 0.296875 180 1 0 0.0
97 2 0.296875 180 1 0 0.0
98 2 0.296875 180 1 0 0.0
99 2 0.296875 180 1 0 0.0
100 2 0.296875 180 1 0 0.0
101 2 0.296875 180 1 0 0.0
101 1 9.296875 180 10 9 1.0
102 2 0.296875 180 1 0 0.0
103 2 0.296875 180 1 0 0.0
104 1 9.29296875 181 10 9 1.0
104 2 0.29296875 181 1 0 0.0
105 1 9.29296875 181 10 9 1.0
106 1 9.29296875 181 10 9 1.0
107 1 9.29296875 181 10 9 1.0
108 1 9.29296875 181 10 9 1.0
109 1 9.2890625 182 10 9 1.0
110 1 9.2890625 182 10 9 1.0
110 2 0.2890625 182 1 0 0.0
111 1 9.2890625 182 10 9 1.0
112 1 9.2890625 182 10 9 1.0
113 1 9.2890625 182 10 9 1.0
114 1 9.28515625 183 10 9 1.0
115 2 0.28125 184 1 0 0.0
116 1 9.28125 184 10 9 1.0
117 1 9.28125 184 10 9 1.0
117 2 0.27734375 185 1 0 0.0
118 1 9.27734375 185 10 9 1.0
119 1 0.27734375 185 1 0 0.0
120 1 0.27734375 185 1 0 0.0
121 1 0.27734375 185 1 0 0.0
122 1 0.2734375 186 1 0 0.0
122 0 9.2734375 186 10 9 1.0
123 1 0.2734375 186 1 0 0.0
124 1 0.2734375 186 1 0 0.0
125 1 0.2734375 186 1 0 0.0
125 0 9.2734375 186 10 9 1.0
126 1 0.2734375 186 1 0 0.0
126 0 9.2734375 186 10 9 1.0
127 1 0.2734375 186 1 0 0.0
127 0 9.2734375 186 10 9 1.0
128 1 0.2734375 186 1 0 0.0
129 1 0.2734375 186 1 0 0.0
130 1 0.2734375 186 1 0 0.0
131 1 0.2734375 186 1 0 0.0
131 0 9.2734375 186 10 9 1.0
132 1 0.2734375 186 1 0 0.0
133 0 9.2734375 186 10 9 1.0
133 1 0.2734375 186 1 0 0.0
134 1 0.2734375 186 1 0 0.0
135 1 0.2734375 186 1 0 0.0
136 1 0.2734375 186 1 0 0.0
137 1 0.2734375 186 1 0 0.0
137 0 9.2734375 186 10 9 1.0
138 1 0.2734375 186 1 0 0.0
139 1 0.2734375 186 1 0 0.0
139 0 9.2734375 186 10 9 1.0
140 1 0.2734375 186 1 0 0.0
141 1 0.2734375 186 1 0 0.0
142 1 0.2734375 186 1 0 0.0
142 0 9.2734375 186 10 9 1.0
143 1 0.2734375 186 1 0 0.0
143 0 9.2734375 186 10 9 1.0
144 1 0.2734375 186 1 0 0.0
144 0 9.2734375 186 10 9 1.0
145 1 0.2734375 186 1 0 0.0
145 0 9.2734375 186 10 9 1.0
146 1 0.2734375 186 1 0 0.0
147 1 0.2734375 186 1 0 0.0
148 1 0.2734375 186 1 0 0.0
149 1 0.2734375 186 1 0 0.0
150 1 0.2734375 186 1 0 0.0
151 1 0.2734375 186 1 0 0.0
151 0 9.2734375 186 10 9 1.0
152 1 0.2734375 186 1 0 0.0
152 0 9.2734375 186 10 9 1.0
153 1 0.2734375 186 1 0 0.0
154 1 0.2734375 186 1 0 0.0
154 0 9.2734375 186 10 9 1.0
155 1 0.2734375 186 1 0 0.0
155 0 9.2734375 186 10 9 1.0
156 1 0.2734375 186 1 0 0.0
156 0 9.2734375 186 10 9 1.0
157 1 0.2734375 186 1 0 0.0
158 1 0.2734375 186 1 0 0.0
