gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 4.75 16 5 5 0.5
1 6 4.61328125 33 5 5 0.5
1 4 7.578125 36 8 8 0.8
2 5 3.390625 52 4 4 0.4
3 4 5.34375 56 6 6 0.6
4 4 3.30859375 59 4 4 0.4
5 4 3.25 64 4 4 0.4
6 4 3.2265625 66 4 4 0.4
7 4 3.21484375 67 4 4 0.4
8 4 3.19140625 69 4 4 0.4
9 4 3.16796875 71 4 4 0.4
9 5 2.4375 72 3 3 0.3
10 4 3.40625 76 4 4 0.4
11 4 3.3984375 77 4 4 0.4
12 3 4.3984375 77 5 5 0.5
12 4 3.3671875 81 4 4 0.4
13 4 3.3671875 81 4 4 0.4
14 4 3.34375 84 4 4 0.4
15 4 3.328125 86 4 4 0.4
16 3 8.3203125 87 9 9 0.9
16 4 3.3203125 87 4 4 0.4
17 4 3.3203125 87 4 4 0.4
18 4 3.2734375 93 4 4 0.4
19 4 3.2578125 95 4 4 0.4
20 4 3.25 96 4 4 0.4
21 4 3 98 3 3 0.3
22 5 3 98 3 3 0.3
23 5 3 101 3 3 0.3
24 5 3 103 3 3 0.3
25 5 1 109 1 1 0.1
26 3 5 112 5 5 0.5
27 3 5 113 5 5 0.5
28 3 5 114 5 5 0.5
29 3 5 115 5 5 0.5
30 3 5 117 5 5 0.5
31 3 5 118 5 5 0.5
32 3 5 118 5 5 0.5
33 3 5 120 5 5 0.5
34 3 5 122 5 5 0.5
35 3 5 122 5 5 0.5
36 3 5 124 5 5 0.5
37 3 5 124 5 5 0.5
38 3 5 125 5 5 0.5
39 3 5 127 5 5 0.5
40 3 5 129 5 5 0.5
41 3 5 132 5 5 0.5
42 3 5 133 5 5 0.5
43 3 5 134 5 5 0.5
43 4 4 135 4 4 0.4
44 3 5 135 5 5 0.5
45 3 5 135 5 5 0.5
45 4 0 137 0 0 0.0
46 3 5 137 5 5 0.5
47 3 5 142 5 5 0.5
48 3 5 142 5 5 0.5
49 3 3 144 3 3 0.3
50 4 0 144 0 0 0.0
51 4 0 145 0 0 0.0
51 3 5 146 5 5 0.5
52 4 0 146 0 0 0.0
53 4 0 146 0 0 0.0
54 3 5 148 5 5 0.5
54 4 0 148 0 0 0.0
55 4 0 150 0 0 0.0
56 3 10 151 10 10 1.0
56 4 0 151 0 0 0.0
57 4 0 153 0 0 0.0
58 4 0 154 0 0 0.0
59 4 0 154 0 0 0.0
60 4 0 154 0 0 0.0
60 3 5 154 5 5 0.5
61 4 0 154 0 0 0.0
62 4 0 156 0 0 0.0
63 4 0 156 0 0 0.0
63 3 5 157 5 5 0.5
64 4 0 157 0 0 0.0
65 4 0 158 0 0 0.0
65 3 5 159 5 5 0.5
66 4 0 160 0 0 0.0
67 4 0 161 0 0 0.0
68 4 0 161 0 0 0.0
68 3 5 161 5 5 0.5
69 4 0 161 0 0 0.0
69 3 5 161 5 5 0.5
70 4 0 161 0 0 0.0
70 3 8 162 8 8 0.8
71 4 0 162 0 0 0.0
71 3 5 163 5 5 0.5
72 4 0 163 0 0 0.0
73 4 0 163 0 0 0.0
74 3 5 163 5 5 0.5
74 4 0 163 0 0 0.0
75 4 0 164 0 0 0.0
75 3 5 164 5 5 0.5
76 4 0 166 0 0 0.0
76 3 5 167 5 5 0.5
77 4 0 167 0 0 0.0
77 3 5 167 5 5 0.5
78 4 0 167 0 0 0.0
79 4 0 167 0 0 0.0
80 4 0 168 0 0 0.0
81 4 0 169 0 0 0.0
82 4 0 170 0 0 0.0
82 3 5 170 5 5 0.5
83 4 0 170 0 0 0.0
84 4 0 170 0 0 0.0
84 3 5 171 5 5 0.5
85 4 0 172 0 0 0.0
85 3 5 172 5 5 0.5
86 4 0 172 0 0 0.0
87 4 0 172 0 0 0.0
88 4 0 173 0 0 0.0
89 4 0 175 0 0 0.0
90 4 0 177 0 0 0.0
91 4 0 178 0 0 0.0
91 3 5 178 5 5 0.5
92 4 0 178 0 0 0.0
92 3 5 178 5 5 0.5
93 4 0 178 0 0 0.0
93 3 5 178 5 5 0.5
94 4 0 178 0 0 0.0
95 4 0 178 0 0 0.0
96 4 0 178 0 0 0.0
96 3 5 178 5 5 0.5
97 4 0 178 0 0 0.0
98 4 0 180 0 0 0.0
99 4 0 182 0 0 0.0
100 4 0 182 0 0 0.0
101 4 0 182 0 0 0.0
102 3 0 185 0 0 0.0
103 3 0 185 0 0 0.0
104 3 0 186 0 0 0.0
105 3 0 187 0 0 0.0
105 2 10 187 10 10 1.0
106 3 0 187 0 0 0.0
107 3 0 187 0 0 0.0
108 3 0 187 0 0 0.0
108 2 10 187 10 10 1.0
109 3 0 189 0 0 0.0
109 2 10 189 10 10 1.0
