gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.89453125 3 9 8 0.8888888888888888
1 2 9.296875 20 10 9 1.0
1 4 8.5234375 42 10 9 1.0
2 3 7.453125 44 9 8 0.8888888888888888
3 2 8.41796875 45 10 9 1.0
4 3 7.41796875 45 9 8 0.8888888888888888
4 2 8.41796875 45 10 9 1.0
5 1 8.41796875 45 10 9 1.0
5 2 8.27734375 49 10 9 1.0
6 2 7.2421875 50 9 8 0.8888888888888888
6 3 7.171875 52 9 8 0.8888888888888888
7 1 8.171875 52 10 9 1.0
8 2 8.171875 52 10 9 1.0
8 3 7.13671875 53 9 8 0.8888888888888888
9 1 8.06640625 55 10 9 1.0
10 3 7.03125 56 9 8 0.8888888888888888
11 1 7.9609375 58 10 9 1.0
12 3 6.890625 60 9 8 0.8888888888888888
13 1 7.71484375 65 10 9 1.0
14 2 6.71484375 65 9 8 0.8888888888888888
14 1 7.71484375 65 10 9 1.0
15 1 7.71484375 65 10 9 1.0
16 1 7.6796875 66 10 9 1.0
17 1 7.6796875 66 10 9 1.0
17 2 6.6796875 66 9 8 0.8888888888888888
18 1 7.875 68 10 9 1.0
19 1 7.84375 69 10 9 1.0
20 1 7.8125 70 10 9 1.0
21 1 7.78125 71 10 9 1.0
22 1 7.71875 73 10 9 1.0
22 2 6.71875 73 9 8 0.8888888888888888
23 1 7.71875 73 10 9 1.0
23 2 6.265625 74 8 7 0.7777777777777778
24 1 8.265625 74 10 9 1.0
25 1 8.265625 74 10 9 1.0
26 1 8.21875 76 10 9 1.0
27 2 7.1953125 77 9 8 0.8888888888888888
27 1 8.171875 78 10 9 1.0
28 1 8.125 80 10 9 1.0
28 2 0.68359375 81 1 0 0.0
29 1 9.66796875 85 10 9 1.0
30 1 9.66796875 85 10 9 1.0
30 2 8.66796875 85 9 8 0.8888888888888888
31 1 9.66796875 85 10 9 1.0
32 1 9.66796875 85 10 9 1.0
33 1 9.66796875 85 10 9 1.0
34 1 9.6640625 86 10 9 1.0
34 2 0.6640625 86 1 0 0.0
35 1 9.6640625 86 10 9 1.0
36 1 9.65625 88 10 9 1.0
37 1 9.65625 88 10 9 1.0
38 1 9.65625 88 10 9 1.0
39 1 9.65234375 89 10 9 1.0
40 1 9.64453125 91 10 9 1.0
41 1 9.64453125 91 10 9 1.0
42 1 9.640625 92 10 9 1.0
43 1 9.640625 92 10 9 1.0
43 3 0.640625 92 1 0 0.0
44 1 9.62890625 95 10 9 1.0
45 1 9.62890625 95 10 9 1.0
46 1 9.625 96 10 9 1.0
47 2 8.625 96 9 8 0.8888888888888888
47 1 9.625 96 10 9 1.0
48 1 9.625 96 10 9 1.0
49 1 9.61328125 99 10 9 1.0
50 2 8.609375 100 9 8 0.8888888888888888
50 1 9.60546875 101 10 9 1.0
51 2 8.6015625 102 9 8 0.8888888888888888
51 1 9.59765625 103 10 9 1.0
52 1 9.59375 104 10 9 1.0
53 1 9.59375 104 10 9 1.0
54 1 9.58984375 105 10 9 1.0
55 1 9.58984375 105 10 9 1.0
56 1 9.5859375 106 10 9 1.0
56 2 8.5859375 106 9 8 0.8888888888888888
57 1 9.5859375 106 10 9 1.0
58 1 9.5859375 106 10 9 1.0
59 1 9.58203125 107 10 9 1.0
60 1 9.58203125 107 10 9 1.0
61 1 9.58203125 107 10 9 1.0
62 1 9.578125 108 10 9 1.0
63 1 9.5703125 110 10 9 1.0
64 1 9.56640625 111 10 9 1.0
65 1 9.56640625 111 10 9 1.0
66 1 9.5625 112 10 9 1.0
67 1 9.5625 112 10 9 1.0
68 1 9.55859375 113 10 9 1.0
68 2 9.5546875 114 10 9 1.0
69 1 9.55078125 115 10 9 1.0
70 1 9.55078125 115 10 9 1.0
71 1 9.55078125 115 10 9 1.0
72 1 9.55078125 115 10 9 1.0
73 1 9.55078125 115 10 9 1.0
74 1 9.55078125 115 10 9 1.0
75 1 9.55078125 115 10 9 1.0
76 1 9.55078125 115 10 9 1.0
77 1 9.55078125 115 10 9 1.0
78 1 9.55078125 115 10 9 1.0
79 2 7.54296875 117 8 7 0.7777777777777778
79 1 9.54296875 117 10 9 1.0
80 1 9.5390625 118 10 9 1.0
81 1 9.53515625 119 10 9 1.0
82 1 9.53125 120 10 9 1.0
83 1 9.53125 120 10 9 1.0
84 1 9.53125 120 10 9 1.0
85 1 9.52734375 121 10 9 1.0
86 1 9.52734375 121 10 9 1.0
87 1 9.51953125 123 10 9 1.0
88 1 9.51953125 123 10 9 1.0
89 1 9.51171875 125 10 9 1.0
90 1 9.51171875 125 10 9 1.0
91 1 9.5078125 126 10 9 1.0
92 1 9.5078125 126 10 9 1.0
93 1 9.5078125 126 10 9 1.0
94 1 9.5078125 126 10 9 1.0
95 1 9.5078125 126 10 9 1.0
96 1 9.5078125 126 10 9 1.0
97 1 9.5078125 126 10 9 1.0
98 1 9.5078125 126 10 9 1.0
99 1 9.5078125 126 10 9 1.0
100 1 9.50390625 127 10 9 1.0
101 1 9.50390625 127 10 9 1.0
102 1 9.5 128 10 9 1.0
103 1 9.5 128 10 9 1.0
104 1 9.5 128 10 9 1.0
104 2 7.5 128 8 7 0.7777777777777778
105 1 9.5 128 10 9 1.0
106 1 9.5 128 10 9 1.0
107 1 9.5 128 10 9 1.0
107 2 8.5 128 9 8 0.8888888888888888
108 1 9.5 128 10 9 1.0
109 1 9.5 128 10 9 1.0
109 3 8.5 128 9 8 0.8888888888888888
110 1 9.5 128 10 9 1.0
111 1 9.5 128 10 9 1.0
112 1 9.5 128 10 9 1.0
113 1 9.5 128 10 9 1.0
114 1 9.49609375 129 10 9 1.0
115 1 9.48828125 131 10 9 1.0
116 1 9.48828125 131 10 9 1.0
116 2 8.48828125 131 9 8 0.8888888888888888
117 1 9.48828125 131 10 9 1.0
118 1 9.48828125 131 10 9 1.0
119 1 9.484375 132 10 9 1.0
120 1 9.48046875 133 10 9 1.0
121 1 9.4765625 134 10 9 1.0
122 1 9.47265625 135 10 9 1.0
123 1 9.46875 136 10 9 1.0
124 1 9.46875 136 10 9 1.0
125 1 9.46875 136 10 9 1.0
126 1 9.46875 136 10 9 1.0
127 1 9.46875 136 10 9 1.0
127 2 8.46875 136 9 8 0.8888888888888888
128 1 9.46875 136 10 9 1.0
129 1 9.46875 136 10 9 1.0
130 1 9.46875 136 10 9 1.0
131 1 9.46875 136 10 9 1.0
132 1 9.46484375 137 10 9 1.0
133 1 9.4609375 138 10 9 1.0
134 1 9.45703125 139 10 9 1.0
135 1 9.45703125 139 10 9 1.0
136 1 9.453125 140 10 9 1.0
136 2 8.453125 140 9 8 0.8888888888888888
137 1 9.4453125 142 10 9 1.0
137 2 0.4453125 142 1 0 0.0
138 1 9.4453125 142 10 9 1.0
139 1 9.4453125 142 10 9 1.0
140 1 9.4453125 142 10 9 1.0
141 1 9.4453125 142 10 9 1.0
142 2 8.44140625 143 9 8 0.8888888888888888
142 1 9.4375 144 10 9 1.0
143 1 9.43359375 145 10 9 1.0
144 1 9.43359375 145 10 9 1.0
145 1 9.43359375 145 10 9 1.0
146 1 9.4296875 146 10 9 1.0
147 1 9.4296875 146 10 9 1.0
148 1 9.42578125 147 10 9 1.0
149 1 9.42578125 147 10 9 1.0
149 2 0.42578125 147 1 0 0.0
150 1 9.421875 148 10 9 1.0
151 1 9.421875 148 10 9 1.0
152 1 9.421875 148 10 9 1.0
153 1 9.421875 148 10 9 1.0
154 1 9.421875 148 10 9 1.0
155 1 9.421875 148 10 9 1.0
156 1 9.41796875 149 10 9 1.0
157 1 9.41796875 149 10 9 1.0
158 1 9.41796875 149 10 9 1.0
159 1 9.41796875 149 10 9 1.0
160 1 9.4140625 150 10 9 1.0
161 1 9.4140625 150 10 9 1.0
162 1 9.4140625 150 10 9 1.0
163 1 9.4140625 150 10 9 1.0
164 1 9.41015625 151 10 9 1.0
165 1 9.41015625 151 10 9 1.0
166 1 9.41015625 151 10 9 1.0
167 1 9.41015625 151 10 9 1.0
168 1 9.41015625 151 10 9 1.0
169 1 9.41015625 151 10 9 1.0
170 1 9.41015625 151 10 9 1.0
171 1 9.41015625 151 10 9 1.0
172 1 9.41015625 151 10 9 1.0
173 1 9.40625 152 10 9 1.0
174 1 9.40625 152 10 9 1.0
174 2 8.40625 152 9 8 0.8888888888888888
175 1 9.40625 152 10 9 1.0
176 1 9.40625 152 10 9 1.0
177 1 9.40625 152 10 9 1.0
177 2 7.40625 152 8 7 0.7777777777777778
178 1 9.40625 152 10 9 1.0
179 1 9.40625 152 10 9 1.0
180 0 9.40625 152 10 9 1.0
181 2 8.40625 152 9 8 0.8888888888888888
181 1 9.40625 152 10 9 1.0
182 1 9.40625 152 10 9 1.0
183 1 9.40625 152 10 9 1.0
184 1 9.40625 152 10 9 1.0
184 2 8.40625 152 9 8 0.8888888888888888
185 1 9.40625 152 10 9 1.0
186 1 9.40625 152 10 9 1.0
187 1 9.40625 152 10 9 1.0
188 1 9.40234375 153 10 9 1.0
189 1 9.40234375 153 10 9 1.0
190 1 9.3984375 154 10 9 1.0
191 1 9.39453125 155 10 9 1.0
192 1 9.39453125 155 10 9 1.0
193 1 9.39453125 155 10 9 1.0
193 2 0.39453125 155 1 0 0.0
194 1 9.39453125 155 10 9 1.0
195 1 9.39453125 155 10 9 1.0
196 1 9.39453125 155 10 9 1.0
197 1 9.39453125 155 10 9 1.0
198 1 9.390625 156 10 9 1.0
199 1 9.390625 156 10 9 1.0
200 1 9.390625 156 10 9 1.0
201 1 9.3828125 158 10 9 1.0
202 1 9.3828125 158 10 9 1.0
203 1 9.3828125 158 10 9 1.0
204 1 9.37890625 159 10 9 1.0
205 1 9.37890625 159 10 9 1.0
206 1 9.37890625 159 10 9 1.0
206 2 8.37890625 159 9 8 0.8888888888888888
207 1 9.37890625 159 10 9 1.0
208 1 9.37890625 159 10 9 1.0
208 2 9.375 160 10 9 1.0
209 1 9.375 160 10 9 1.0
210 1 9.375 160 10 9 1.0
210 2 8.375 160 9 8 0.8888888888888888
211 1 9.375 160 10 9 1.0
212 1 9.375 160 10 9 1.0
212 2 7.375 160 8 7 0.7777777777777778
213 1 9.375 160 10 9 1.0
214 1 9.375 160 10 9 1.0
215 1 9.375 160 10 9 1.0
215 2 0.375 160 1 0 0.0
216 1 9.375 160 10 9 1.0
217 1 9.375 160 10 9 1.0
218 1 9.375 160 10 9 1.0
218 3 0.375 160 1 0 0.0
219 1 9.375 160 10 9 1.0
220 1 9.375 160 10 9 1.0
221 1 9.37109375 161 10 9 1.0
221 3 8.37109375 161 9 8 0.8888888888888888
222 1 9.3671875 162 10 9 1.0
223 1 9.3671875 162 10 9 1.0
224 1 9.3671875 162 10 9 1.0
224 3 7.3671875 162 8 7 0.7777777777777778
225 1 9.36328125 163 10 9 1.0
226 1 9.36328125 163 10 9 1.0
227 1 9.36328125 163 10 9 1.0
228 1 9.359375 164 10 9 1.0
229 1 9.359375 164 10 9 1.0
229 2 8.359375 164 9 8 0.8888888888888888
230 1 9.359375 164 10 9 1.0
231 1 9.359375 164 10 9 1.0
232 1 9.359375 164 10 9 1.0
233 1 9.359375 164 10 9 1.0
234 1 9.35546875 165 10 9 1.0
235 1 9.34765625 167 10 9 1.0
236 1 9.34765625 167 10 9 1.0
237 1 9.34765625 167 10 9 1.0
237 2 8.34765625 167 9 8 0.8888888888888888
238 1 9.34765625 167 10 9 1.0
239 1 9.34765625 167 10 9 1.0
240 1 9.34765625 167 10 9 1.0
241 1 9.34375 168 10 9 1.0
242 1 9.34375 168 10 9 1.0
243 1 9.34375 168 10 9 1.0
244 1 9.34375 168 10 9 1.0
