gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 2.9375 8 3 3 0.3
2 3 3 44 3 3 0.3
3 3 2 48 2 2 0.2
4 3 2 48 2 2 0.2
5 3 2 51 2 2 0.2
6 3 2 53 2 2 0.2
7 3 2 54 2 2 0.2
8 3 2 54 2 2 0.2
9 3 2 59 2 2 0.2
10 3 2 62 2 2 0.2
11 3 2 63 2 2 0.2
11 2 3 63 3 3 0.3
12 3 2 65 2 2 0.2
12 2 3 65 3 3 0.3
13 3 2 65 2 2 0.2
14 3 2 66 2 2 0.2
14 2 3 68 3 3 0.3
15 3 2 68 2 2 0.2
15 2 3 68 3 3 0.3
16 3 2 69 2 2 0.2
17 3 2 72 2 2 0.2
18 3 2 76 2 2 0.2
19 3 2 78 2 2 0.2
20 3 2 80 2 2 0.2
21 3 2 81 2 2 0.2
22 3 2 82 2 2 0.2
23 3 2 84 2 2 0.2
24 3 2 84 2 2 0.2
25 3 2 86 2 2 0.2
26 3 2 86 2 2 0.2
27 3 2 86 2 2 0.2
28 3 2 87 2 2 0.2
28 2 3 87 3 3 0.3
29 3 2 88 2 2 0.2
30 3 2 89 2 2 0.2
31 3 2 94 2 2 0.2
32 3 2 95 2 2 0.2
33 3 2 95 2 2 0.2
34 3 2 96 2 2 0.2
35 3 2 99 2 2 0.2
36 3 2 100 2 2 0.2
37 3 2 102 2 2 0.2
38 3 2 104 2 2 0.2
38 4 1 104 1 1 0.1
39 3 0 106 0 0 0.0
39 2 3 107 3 3 0.3
40 2 3 108 3 3 0.3
41 2 3 110 3 3 0.3
42 2 3 110 3 3 0.3
42 1 10 110 10 10 1.0
43 3 0 113 0 0 0.0
44 3 0 117 0 0 0.0
45 2 3 118 3 3 0.3
45 3 0 118 0 0 0.0
46 3 0 119 0 0 0.0
47 3 0 120 0 0 0.0
47 2 3 121 3 3 0.3
48 3 0 121 0 0 0.0
49 3 0 121 0 0 0.0
50 3 0 124 0 0 0.0
51 3 0 126 0 0 0.0
52 3 0 128 0 0 0.0
52 2 3 128 3 3 0.3
53 2 0 128 0 0 0.0
54 1 10 129 10 10 1.0
55 2 4 130 4 4 0.4
55 1 9 131 9 9 0.9
56 2 0 131 0 0 0.0
57 2 0 132 0 0 0.0
58 1 10 133 10 10 1.0
58 2 0 133 0 0 0.0
59 2 0 134 0 0 0.0
60 2 0 136 0 0 0.0
60 1 10 136 10 10 1.0
61 2 0 136 0 0 0.0
62 2 0 137 0 0 0.0
63 1 10 137 10 10 1.0
63 2 0 137 0 0 0.0
64 2 0 139 0 0 0.0
65 2 0 139 0 0 0.0
65 1 10 139 10 10 1.0
66 2 0 139 0 0 0.0
67 2 0 140 0 0 0.0
68 2 0 140 0 0 0.0
69 2 0 140 0 0 0.0
69 1 10 140 10 10 1.0
70 2 0 141 0 0 0.0
71 2 0 142 0 0 0.0
71 1 10 142 10 10 1.0
72 2 0 143 0 0 0.0
72 1 10 143 10 10 1.0
73 2 0 143 0 0 0.0
74 2 0 144 0 0 0.0
74 1 10 144 10 10 1.0
75 2 0 144 0 0 0.0
76 2 0 145 0 0 0.0
76 1 10 145 10 10 1.0
77 2 0 145 0 0 0.0
78 2 0 146 0 0 0.0
79 2 0 146 0 0 0.0
80 2 0 146 0 0 0.0
81 2 0 147 0 0 0.0
81 1 10 147 10 10 1.0
82 2 0 148 0 0 0.0
83 2 0 149 0 0 0.0
83 1 10 150 10 10 1.0
84 2 0 150 0 0 0.0
85 2 0 150 0 0 0.0
86 2 0 150 0 0 0.0
86 1 10 150 10 10 1.0
87 2 0 150 0 0 0.0
87 1 10 150 10 10 1.0
