gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 6.8984375 13 7 7 0.7
1 4 2.88671875 29 3 3 0.3
1 1 7.86328125 35 8 8 0.8
2 4 2.8515625 38 3 3 0.3
3 2 9.84765625 39 10 10 1.0
3 3 6.84375 40 7 7 0.7
4 1 7.84375 40 8 8 0.8
4 2 5 41 5 5 0.5
5 4 3 42 3 3 0.3
6 4 3 48 3 3 0.3
7 4 3 56 3 3 0.3
8 4 3 56 3 3 0.3
8 5 0 58 0 0 0.0
9 4 3 59 3 3 0.3
10 4 3 61 3 3 0.3
11 4 3 62 3 3 0.3
12 4 3 70 3 3 0.3
13 4 3 76 3 3 0.3
14 4 3 76 3 3 0.3
15 4 3 79 3 3 0.3
16 4 3 80 3 3 0.3
16 5 2 83 2 2 0.2
17 5 1 84 1 1 0.1
17 4 3 84 3 3 0.3
18 4 3 85 3 3 0.3
19 4 3 87 3 3 0.3
20 4 3 88 3 3 0.3
21 4 3 91 3 3 0.3
21 5 0 91 0 0 0.0
22 4 3 93 3 3 0.3
23 4 3 94 3 3 0.3
24 4 3 96 3 3 0.3
25 4 3 101 3 3 0.3
26 4 3 102 3 3 0.3
26 5 1 104 1 1 0.1
27 4 3 107 3 3 0.3
28 4 3 109 3 3 0.3
29 4 3 111 3 3 0.3
30 4 3 113 3 3 0.3
31 4 3 115 3 3 0.3
32 4 3 116 3 3 0.3
33 4 3 119 3 3 0.3
34 4 3 122 3 3 0.3
35 4 3 124 3 3 0.3
36 5 1 126 1 1 0.1
36 4 3 126 3 3 0.3
37 4 3 127 3 3 0.3
38 4 3 127 3 3 0.3
39 4 3 127 3 3 0.3
39 5 1 128 1 1 0.1
40 4 3 130 3 3 0.3
41 4 3 132 3 3 0.3
42 4 3 136 3 3 0.3
43 4 3 139 3 3 0.3
44 4 3 141 3 3 0.3
45 4 3 143 3 3 0.3
45 5 2 144 2 2 0.2
46 4 3 144 3 3 0.3
47 4 3 144 3 3 0.3
48 4 3 149 3 3 0.3
49 4 3 151 3 3 0.3
50 4 3 152 3 3 0.3
50 5 2 153 2 2 0.2
50 3 9 153 9 9 0.9
51 4 3 153 3 3 0.3
51 5 2 154 2 2 0.2
52 4 3 154 3 3 0.3
53 4 3 155 3 3 0.3
54 4 3 156 3 3 0.3
54 5 1 156 1 1 0.1
55 4 3 159 3 3 0.3
56 4 3 159 3 3 0.3
56 5 1 160 1 1 0.1
57 4 3 160 3 3 0.3
58 4 3 160 3 3 0.3
58 5 2 161 2 2 0.2
59 4 3 161 3 3 0.3
60 4 3 162 3 3 0.3
61 4 3 163 3 3 0.3
62 4 3 165 3 3 0.3
63 4 3 166 3 3 0.3
63 5 2 167 2 2 0.2
64 4 3 167 3 3 0.3
65 4 3 167 3 3 0.3
66 4 3 168 3 3 0.3
67 4 3 171 3 3 0.3
68 4 3 173 3 3 0.3
69 4 3 175 3 3 0.3
70 4 3 175 3 3 0.3
71 4 3 176 3 3 0.3
72 4 3 177 3 3 0.3
73 4 3 180 3 3 0.3
74 4 3 180 3 3 0.3
75 4 3 182 3 3 0.3
76 4 3 184 3 3 0.3
77 4 3 184 3 3 0.3
78 4 3 184 3 3 0.3
79 4 3 185 3 3 0.3
79 5 0 185 0 0 0.0
80 4 3 185 3 3 0.3
80 5 2 185 2 2 0.2
81 4 3 186 3 3 0.3
82 4 3 187 3 3 0.3
83 4 3 188 3 3 0.3
83 5 2 189 2 2 0.2
84 4 3 189 3 3 0.3
84 5 1 191 1 1 0.1
85 4 3 191 3 3 0.3
86 4 3 191 3 3 0.3
87 4 3 191 3 3 0.3
88 4 3 191 3 3 0.3
88 5 2 193 2 2 0.2
89 4 3 193 3 3 0.3
90 4 3 193 3 3 0.3
91 4 3 193 3 3 0.3
92 4 3 194 3 3 0.3
92 6 2 194 2 2 0.2
93 4 3 194 3 3 0.3
94 4 3 195 3 3 0.3
95 4 3 195 3 3 0.3
