gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 3.796875 13 4 4 0.4
1 2 6.5625 28 7 7 0.7
1 4 4.8359375 42 5 5 0.5
2 7 3.82421875 45 4 4 0.4
3 7 2.79296875 53 3 3 0.3
4 2 6.7890625 54 7 7 0.7
5 2 5.78125 56 6 6 0.6
6 4 4 58 4 4 0.4
7 7 3 60 3 3 0.3
8 7 3 62 3 3 0.3
8 6 7 65 7 7 0.7
9 7 3 66 3 3 0.3
9 6 7 66 7 7 0.7
10 7 3 73 3 3 0.3
11 7 2 75 2 2 0.2
11 6 7 78 7 7 0.7
12 2 6 81 6 6 0.6
13 2 6 83 6 6 0.6
14 1 8 83 8 8 0.8
14 2 6 83 6 6 0.6
15 2 4 84 4 4 0.4
16 7 0 87 0 0 0.0
17 1 8 91 8 8 0.8
18 1 8 93 8 8 0.8
18 2 7 94 7 7 0.7
19 1 8 95 8 8 0.8
19 2 4 95 4 4 0.4
20 1 8 95 8 8 0.8
20 2 7 95 7 7 0.7
21 1 8 95 8 8 0.8
21 2 4 95 4 4 0.4
22 1 8 95 8 8 0.8
23 1 8 95 8 8 0.8
23 2 5 95 5 5 0.5
24 1 8 95 8 8 0.8
25 1 8 96 8 8 0.8
25 2 3 97 3 3 0.3
26 1 8 98 8 8 0.8
26 2 6 99 6 6 0.6
27 2 6 101 6 6 0.6
27 1 8 101 8 8 0.8
28 1 8 102 8 8 0.8
28 2 5 103 5 5 0.5
29 1 8 103 8 8 0.8
30 1 8 103 8 8 0.8
30 2 6 104 6 6 0.6
31 1 8 106 8 8 0.8
31 2 7 106 7 7 0.7
32 1 8 106 8 8 0.8
33 1 8 106 8 8 0.8
34 1 8 106 8 8 0.8
35 1 8 107 8 8 0.8
35 2 6 108 6 6 0.6
36 1 8 108 8 8 0.8
37 1 8 109 8 8 0.8
38 1 8 110 8 8 0.8
38 2 7 110 7 7 0.7
39 1 8 111 8 8 0.8
40 1 8 113 8 8 0.8
40 2 7 113 7 7 0.7
41 1 8 113 8 8 0.8
41 2 6 113 6 6 0.6
42 1 8 113 8 8 0.8
42 2 3 113 3 3 0.3
43 1 8 113 8 8 0.8
43 2 6 113 6 6 0.6
44 2 4 113 4 4 0.4
44 1 8 114 8 8 0.8
45 1 8 115 8 8 0.8
46 1 8 117 8 8 0.8
47 1 8 118 8 8 0.8
48 1 8 120 8 8 0.8
