gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.7734375 29 6 6 0.6
1 3 9.7265625 35 10 10 1.0
1 6 1.796875 52 2 2 0.2
2 4 0 54 0 0 0.0
3 3 10 58 10 10 1.0
4 3 9 64 9 9 0.9
5 3 9 64 9 9 0.9
5 4 0 64 0 0 0.0
6 4 0 68 0 0 0.0
7 4 0 69 0 0 0.0
8 4 0 73 0 0 0.0
9 3 9 75 9 9 0.9
9 4 0 75 0 0 0.0
10 4 0 77 0 0 0.0
11 4 0 78 0 0 0.0
12 4 0 78 0 0 0.0
12 3 8 81 8 8 0.8
13 4 0 83 0 0 0.0
14 4 0 85 0 0 0.0
15 4 0 85 0 0 0.0
16 4 0 87 0 0 0.0
16 3 9 87 9 9 0.9
17 4 0 89 0 0 0.0
18 4 0 90 0 0 0.0
19 4 0 92 0 0 0.0
19 3 9 95 9 9 0.9
20 4 0 96 0 0 0.0
21 4 0 98 0 0 0.0
22 4 0 98 0 0 0.0
23 4 0 100 0 0 0.0
23 3 9 104 9 9 0.9
24 3 0 104 0 0 0.0
25 3 0 106 0 0 0.0
26 3 0 107 0 0 0.0
27 3 0 107 0 0 0.0
28 3 0 108 0 0 0.0
29 3 0 108 0 0 0.0
30 3 0 110 0 0 0.0
30 2 9 111 9 9 0.9
31 3 0 111 0 0 0.0
32 3 0 113 0 0 0.0
33 3 0 114 0 0 0.0
34 3 0 114 0 0 0.0
35 3 0 115 0 0 0.0
35 2 10 117 10 10 1.0
36 3 0 118 0 0 0.0
37 3 0 119 0 0 0.0
38 3 0 122 0 0 0.0
39 3 0 122 0 0 0.0
39 2 9 123 9 9 0.9
40 3 0 123 0 0 0.0
41 3 0 124 0 0 0.0
41 1 9 124 9 9 0.9
42 3 0 127 0 0 0.0
43 3 0 129 0 0 0.0
44 3 0 130 0 0 0.0
45 3 0 130 0 0 0.0
46 3 0 130 0 0 0.0
47 3 0 132 0 0 0.0
48 3 0 132 0 0 0.0
48 2 9 132 9 9 0.9
49 3 0 132 0 0 0.0
49 2 10 134 10 10 1.0
50 3 0 134 0 0 0.0
51 3 0 135 0 0 0.0
52 3 0 135 0 0 0.0
53 3 0 137 0 0 0.0
54 3 0 137 0 0 0.0
54 2 10 137 10 10 1.0
55 3 0 137 0 0 0.0
56 3 0 138 0 0 0.0
57 3 0 139 0 0 0.0
57 2 9 139 9 9 0.9
58 3 0 139 0 0 0.0
59 3 0 140 0 0 0.0
60 3 0 141 0 0 0.0
61 3 0 142 0 0 0.0
61 2 9 143 9 9 0.9
62 3 0 143 0 0 0.0
62 2 8 144 8 8 0.8
63 3 0 144 0 0 0.0
64 3 0 144 0 0 0.0
65 3 0 146 0 0 0.0
66 3 0 148 0 0 0.0
66 2 9 148 9 9 0.9
67 3 0 148 0 0 0.0
67 2 9 148 9 9 0.9
68 3 0 149 0 0 0.0
69 3 0 149 0 0 0.0
70 2 0 149 0 0 0.0
71 1 9 150 9 9 0.9
72 1 9 150 9 9 0.9
72 2 6 150 6 6 0.6
73 1 9 150 9 9 0.9
73 2 8 150 8 8 0.8
74 1 7 150 7 7 0.7
75 2 0 150 0 0 0.0
75 1 10 150 10 10 1.0
76 2 0 151 0 0 0.0
76 1 10 151 10 10 1.0
77 2 0 151 0 0 0.0
78 2 0 152 0 0 0.0
79 2 0 153 0 0 0.0
80 2 0 153 0 0 0.0
81 2 0 154 0 0 0.0
81 1 10 154 10 10 1.0
82 2 0 155 0 0 0.0
83 2 0 156 0 0 0.0
84 2 0 158 0 0 0.0
84 1 10 159 10 10 1.0
85 2 0 159 0 0 0.0
85 1 10 159 10 10 1.0
86 2 0 159 0 0 0.0
86 1 10 159 10 10 1.0
87 2 0 159 0 0 0.0
87 1 10 159 10 10 1.0
88 2 0 159 0 0 0.0
89 2 0 159 0 0 0.0
89 1 10 159 10 10 1.0
90 2 0 159 0 0 0.0
91 2 0 159 0 0 0.0
91 1 10 159 10 10 1.0
92 2 0 159 0 0 0.0
92 1 10 159 10 10 1.0
93 2 0 159 0 0 0.0
94 1 10 160 10 10 1.0
94 2 0 160 0 0 0.0
