gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.78125 7 10 7 1.0
1 4 9.4375 18 10 7 1.0
1 5 2.54296875 39 3 0 0.0
2 4 2.42578125 49 3 0 0.0
2 5 2.4140625 50 3 0 0.0
3 2 9.40234375 51 10 7 1.0
4 5 2.35546875 55 3 0 0.0
4 4 9.35546875 55 10 7 1.0
5 2 9.3203125 58 10 7 1.0
6 4 2.3203125 58 3 0 0.0
6 5 2.30859375 59 3 0 0.0
7 2 9.2734375 62 10 7 1.0
8 4 2.26171875 63 3 0 0.0
9 1 9.25 64 10 7 1.0
9 2 9.23828125 65 10 7 1.0
10 3 9.21484375 67 10 7 1.0
10 4 2.21484375 67 3 0 0.0
11 1 9.21484375 67 10 7 1.0
12 4 2.1796875 70 3 0 0.0
13 1 9.15625 72 10 7 1.0
14 4 2.109375 76 3 0 0.0
15 1 9.109375 76 10 7 1.0
16 3 9.09765625 77 10 7 1.0
16 4 2.09765625 77 3 0 0.0
17 1 9.0859375 78 10 7 1.0
18 4 2.0625 80 3 0 0.0
19 1 9.02734375 83 10 7 1.0
20 3 9.00390625 85 10 7 1.0
20 4 2.00390625 85 3 0 0.0
21 1 9.00390625 85 10 7 1.0
22 4 1.9453125 90 3 0 0.0
23 1 8.93359375 91 10 7 1.0
24 4 1.93359375 91 3 0 0.0
25 1 8.93359375 91 10 7 1.0
26 1 8.921875 92 10 7 1.0
27 4 1.91015625 93 3 0 0.0
28 1 8.8984375 94 10 7 1.0
29 4 1.875 96 3 0 0.0
29 3 8.875 96 10 7 1.0
30 1 8.875 96 10 7 1.0
31 4 1.8515625 98 3 0 0.0
32 1 8.8515625 98 10 7 1.0
33 3 8.8515625 98 10 7 1.0
33 4 1.828125 100 3 0 0.0
34 1 8.828125 100 10 7 1.0
35 4 1.8046875 102 3 0 0.0
36 1 8.79296875 103 10 7 1.0
37 4 1.79296875 103 3 0 0.0
38 1 8.76953125 105 10 7 1.0
39 3 1.76953125 105 3 0 0.0
39 4 1.7578125 106 3 0 0.0
40 1 8.7578125 106 10 7 1.0
41 3 6.74609375 107 8 5 0.7142857142857143
41 4 1.72265625 109 3 0 0.0
42 1 8.72265625 109 10 7 1.0
43 3 1.7109375 110 3 0 0.0
43 4 1.69921875 111 3 0 0.0
44 1 8.6875 112 10 7 1.0
45 4 1.67578125 113 3 0 0.0
46 1 8.6640625 114 10 7 1.0
