gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 7 32 8 5 0.7142857142857143
2 2 6.53125 47 8 5 0.7142857142857143
3 1 8.5 48 10 7 1.0
3 2 6.5 48 8 5 0.7142857142857143
4 1 8.46875 49 10 7 1.0
4 2 8.4375 50 10 7 1.0
5 2 6.375 52 8 5 0.7142857142857143
6 1 8.3125 54 10 7 1.0
7 2 6.28125 55 8 5 0.7142857142857143
8 1 8.25 56 10 7 1.0
9 2 6.21875 57 8 5 0.7142857142857143
10 1 8.15625 59 10 7 1.0
11 2 6.125 60 8 5 0.7142857142857143
12 1 8.125 60 10 7 1.0
13 2 6.125 60 8 5 0.7142857142857143
14 2 6.125 60 8 5 0.7142857142857143
15 2 6.0625 62 8 5 0.7142857142857143
15 1 8.0625 62 10 7 1.0
16 2 2.26171875 63 3 0 0.0
17 1 9.25 64 10 7 1.0
18 1 9.25 64 10 7 1.0
19 1 9.25 64 10 7 1.0
20 1 9.23828125 65 10 7 1.0
21 1 9.23828125 65 10 7 1.0
22 1 9.23828125 65 10 7 1.0
23 1 9.23828125 65 10 7 1.0
24 1 9.23828125 65 10 7 1.0
25 1 9.23828125 65 10 7 1.0
26 1 9.23828125 65 10 7 1.0
27 1 9.23828125 65 10 7 1.0
28 1 9.2265625 66 10 7 1.0
29 1 9.2265625 66 10 7 1.0
30 1 9.2265625 66 10 7 1.0
31 1 9.2265625 66 10 7 1.0
32 1 9.2265625 66 10 7 1.0
33 1 9.21484375 67 10 7 1.0
34 1 9.21484375 67 10 7 1.0
35 1 9.21484375 67 10 7 1.0
36 1 9.203125 68 10 7 1.0
37 1 9.19140625 69 10 7 1.0
38 1 9.19140625 69 10 7 1.0
39 1 9.1796875 70 10 7 1.0
40 1 9.1796875 70 10 7 1.0
41 1 9.1796875 70 10 7 1.0
42 1 9.16796875 71 10 7 1.0
43 0 9.16796875 71 10 7 1.0
43 1 9.15625 72 10 7 1.0
44 1 9.15625 72 10 7 1.0
45 1 9.14453125 73 10 7 1.0
46 1 9.14453125 73 10 7 1.0
47 1 9.14453125 73 10 7 1.0
48 1 9.1328125 74 10 7 1.0
49 1 9.1328125 74 10 7 1.0
50 1 9.1328125 74 10 7 1.0
51 1 9.1328125 74 10 7 1.0
52 1 9.12109375 75 10 7 1.0
53 1 9.109375 76 10 7 1.0
54 1 9.0859375 78 10 7 1.0
55 1 9.07421875 79 10 7 1.0
56 0 9.07421875 79 10 7 1.0
57 1 9.0625 80 10 7 1.0
58 1 9.05078125 81 10 7 1.0
59 1 9.0390625 82 10 7 1.0
60 1 9.0390625 82 10 7 1.0
61 1 9.02734375 83 10 7 1.0
62 1 7.02734375 83 8 5 0.7142857142857143
63 2 2.015625 84 3 0 0.0
63 1 9.015625 84 10 7 1.0
64 0 9.015625 84 10 7 1.0
65 2 1.9921875 86 3 0 0.0
66 0 8.9921875 86 10 7 1.0
67 2 1.98046875 87 3 0 0.0
68 0 8.98046875 87 10 7 1.0
69 2 1.96875 88 3 0 0.0
70 0 8.96875 88 10 7 1.0
71 2 1.96875 88 3 0 0.0
71 1 8.96875 88 10 7 1.0
72 2 1.96875 88 3 0 0.0
73 2 1.96875 88 3 0 0.0
74 2 1.95703125 89 3 0 0.0
74 1 8.95703125 89 10 7 1.0
75 0 8.95703125 89 10 7 1.0
76 2 1.95703125 89 3 0 0.0
77 2 1.9453125 90 3 0 0.0
78 0 8.9453125 90 10 7 1.0
79 2 1.921875 92 3 0 0.0
80 0 8.921875 92 10 7 1.0
81 2 1.921875 92 3 0 0.0
82 1 8.921875 92 10 7 1.0
82 2 1.8984375 94 3 0 0.0
83 0 8.8984375 94 10 7 1.0
84 2 1.8984375 94 3 0 0.0
85 2 1.88671875 95 3 0 0.0
85 1 8.88671875 95 10 7 1.0
86 0 8.88671875 95 10 7 1.0
87 2 1.86328125 97 3 0 0.0
88 0 8.86328125 97 10 7 1.0
89 2 1.8515625 98 3 0 0.0
89 1 8.8515625 98 10 7 1.0
90 0 8.8515625 98 10 7 1.0
91 2 1.83984375 99 3 0 0.0
91 1 8.83984375 99 10 7 1.0
92 0 8.83984375 99 10 7 1.0
93 2 1.83984375 99 3 0 0.0
94 1 8.83984375 99 10 7 1.0
94 2 1.828125 100 3 0 0.0
95 0 8.828125 100 10 7 1.0
96 2 1.8046875 102 3 0 0.0
97 0 8.8046875 102 10 7 1.0
98 2 1.8046875 102 3 0 0.0
98 1 8.8046875 102 10 7 1.0
99 2 1.78125 104 3 0 0.0
100 0 8.78125 104 10 7 1.0
101 2 1.78125 104 3 0 0.0
102 2 1.76953125 105 3 0 0.0
103 0 8.7578125 106 10 7 1.0
104 1 6.7578125 106 8 5 0.7142857142857143
105 2 1.7578125 106 3 0 0.0
105 1 8.7578125 106 10 7 1.0
106 0 8.7578125 106 10 7 1.0
107 0 8.7578125 106 10 7 1.0
108 0 8.7578125 106 10 7 1.0
109 0 8.74609375 107 10 7 1.0
110 2 1.74609375 107 3 0 0.0
111 0 8.74609375 107 10 7 1.0
112 0 8.74609375 107 10 7 1.0
113 0 8.74609375 107 10 7 1.0
114 0 8.74609375 107 10 7 1.0
115 0 8.74609375 107 10 7 1.0
116 0 8.74609375 107 10 7 1.0
117 0 8.74609375 107 10 7 1.0
118 0 8.74609375 107 10 7 1.0
119 0 8.74609375 107 10 7 1.0
120 0 8.74609375 107 10 7 1.0
121 0 8.74609375 107 10 7 1.0
122 0 8.74609375 107 10 7 1.0
123 0 8.74609375 107 10 7 1.0
124 0 8.74609375 107 10 7 1.0
125 0 8.74609375 107 10 7 1.0
126 0 8.74609375 107 10 7 1.0
127 0 8.74609375 107 10 7 1.0
128 0 8.74609375 107 10 7 1.0
129 0 8.74609375 107 10 7 1.0
130 0 8.74609375 107 10 7 1.0
131 0 8.74609375 107 10 7 1.0
132 0 8.74609375 107 10 7 1.0
133 0 8.74609375 107 10 7 1.0
134 0 8.74609375 107 10 7 1.0
135 0 8.74609375 107 10 7 1.0
136 0 8.74609375 107 10 7 1.0
137 0 8.74609375 107 10 7 1.0
138 0 8.74609375 107 10 7 1.0
139 0 8.74609375 107 10 7 1.0
139 1 7.74609375 107 9 6 0.8571428571428571
140 0 8.74609375 107 10 7 1.0
141 0 8.74609375 107 10 7 1.0
142 0 8.74609375 107 10 7 1.0
143 0 8.74609375 107 10 7 1.0
144 0 8.74609375 107 10 7 1.0
145 0 8.734375 108 10 7 1.0
146 2 1.72265625 109 3 0 0.0
147 0 8.72265625 109 10 7 1.0
148 2 1.7109375 110 3 0 0.0
149 0 8.7109375 110 10 7 1.0
150 2 1.7109375 110 3 0 0.0
151 1 8.7109375 110 10 7 1.0
151 2 1.7109375 110 3 0 0.0
152 2 1.67578125 113 3 0 0.0
153 0 8.67578125 113 10 7 1.0
154 2 1.65234375 115 3 0 0.0
155 0 8.65234375 115 10 7 1.0
156 2 1.65234375 115 3 0 0.0
156 1 8.65234375 115 10 7 1.0
157 2 1.65234375 115 3 0 0.0
158 2 1.65234375 115 3 0 0.0
158 1 8.65234375 115 10 7 1.0
159 2 1.640625 116 3 0 0.0
160 0 8.62890625 117 10 7 1.0
161 2 1.62890625 117 3 0 0.0
162 0 8.62890625 117 10 7 1.0
163 0 8.62890625 117 10 7 1.0
164 0 8.62890625 117 10 7 1.0
165 0 8.62890625 117 10 7 1.0
166 0 8.62890625 117 10 7 1.0
167 0 8.62890625 117 10 7 1.0
168 0 8.62890625 117 10 7 1.0
169 0 8.62890625 117 10 7 1.0
170 0 8.62890625 117 10 7 1.0
171 0 8.62890625 117 10 7 1.0
172 0 8.62890625 117 10 7 1.0
173 0 8.62890625 117 10 7 1.0
174 0 8.62890625 117 10 7 1.0
175 0 8.62890625 117 10 7 1.0
176 0 8.62890625 117 10 7 1.0
177 0 8.62890625 117 10 7 1.0
178 0 8.62890625 117 10 7 1.0
179 0 8.62890625 117 10 7 1.0
180 0 8.62890625 117 10 7 1.0
181 0 8.62890625 117 10 7 1.0
182 0 8.62890625 117 10 7 1.0
183 0 8.62890625 117 10 7 1.0
184 0 8.6171875 118 10 7 1.0
185 2 1.60546875 119 3 0 0.0
186 0 8.60546875 119 10 7 1.0
187 1 8.60546875 119 10 7 1.0
187 2 1.59375 120 3 0 0.0
188 0 8.59375 120 10 7 1.0
189 2 1.58203125 121 3 0 0.0
189 1 8.5703125 122 10 7 1.0
190 0 8.5703125 122 10 7 1.0
191 2 1.5703125 122 3 0 0.0
192 0 8.5703125 122 10 7 1.0
193 0 8.5703125 122 10 7 1.0
194 0 8.5703125 122 10 7 1.0
195 0 8.5703125 122 10 7 1.0
196 0 8.5703125 122 10 7 1.0
197 0 8.5703125 122 10 7 1.0
198 0 8.5703125 122 10 7 1.0
199 0 8.5703125 122 10 7 1.0
200 0 8.5703125 122 10 7 1.0
201 0 8.5703125 122 10 7 1.0
202 0 8.5703125 122 10 7 1.0
203 0 8.5703125 122 10 7 1.0
204 0 8.5703125 122 10 7 1.0
205 0 8.5703125 122 10 7 1.0
206 0 8.5703125 122 10 7 1.0
207 0 8.5703125 122 10 7 1.0
208 0 8.5703125 122 10 7 1.0
209 0 8.5703125 122 10 7 1.0
210 0 8.5703125 122 10 7 1.0
211 0 8.5703125 122 10 7 1.0
212 0 8.5703125 122 10 7 1.0
213 0 8.5703125 122 10 7 1.0
214 0 8.5703125 122 10 7 1.0
215 0 8.5703125 122 10 7 1.0
216 0 8.5703125 122 10 7 1.0
217 0 8.5703125 122 10 7 1.0
218 0 8.5703125 122 10 7 1.0
219 0 8.5703125 122 10 7 1.0
220 0 8.5703125 122 10 7 1.0
221 0 8.5703125 122 10 7 1.0
222 0 8.5703125 122 10 7 1.0
223 0 8.5703125 122 10 7 1.0
224 0 8.5703125 122 10 7 1.0
225 0 8.5703125 122 10 7 1.0
226 0 8.5703125 122 10 7 1.0
227 0 8.5703125 122 10 7 1.0
228 0 8.5703125 122 10 7 1.0
229 0 8.55859375 123 10 7 1.0
230 2 1.55859375 123 3 0 0.0
231 0 8.55859375 123 10 7 1.0
232 0 8.55859375 123 10 7 1.0
233 0 8.55859375 123 10 7 1.0
234 0 8.55859375 123 10 7 1.0
235 0 8.55859375 123 10 7 1.0
236 0 8.55859375 123 10 7 1.0
237 0 8.55859375 123 10 7 1.0
238 0 8.55859375 123 10 7 1.0
239 0 8.55859375 123 10 7 1.0
240 0 8.55859375 123 10 7 1.0
241 0 8.55859375 123 10 7 1.0
242 0 8.55859375 123 10 7 1.0
243 0 8.55859375 123 10 7 1.0
244 0 8.55859375 123 10 7 1.0
245 0 8.55859375 123 10 7 1.0
246 0 8.55859375 123 10 7 1.0
247 0 8.55859375 123 10 7 1.0
248 0 8.55859375 123 10 7 1.0
249 0 8.55859375 123 10 7 1.0
250 0 8.55859375 123 10 7 1.0
250 1 7.55859375 123 9 6 0.8571428571428571
251 0 8.55859375 123 10 7 1.0
252 0 8.55859375 123 10 7 1.0
253 0 8.546875 124 10 7 1.0
254 1 8.53515625 125 10 7 1.0
254 2 1.53515625 125 3 0 0.0
255 1 6.53515625 125 8 5 0.7142857142857143
256 0 8.53515625 125 10 7 1.0
257 1 8.53515625 125 10 7 1.0
257 2 1.5234375 126 3 0 0.0
258 0 8.5234375 126 10 7 1.0
258 1 7.5234375 126 9 6 0.8571428571428571
259 2 1.5234375 126 3 0 0.0
260 1 8.51171875 127 10 7 1.0
260 2 1.48828125 129 3 0 0.0
261 0 8.48828125 129 10 7 1.0
262 2 1.48828125 129 3 0 0.0
263 2 1.48828125 129 3 0 0.0
263 1 8.48828125 129 10 7 1.0
264 1 8.48828125 129 10 7 1.0
264 2 1.4765625 130 3 0 0.0
265 0 8.4765625 130 10 7 1.0
266 2 1.4765625 130 3 0 0.0
267 2 1.46484375 131 3 0 0.0
268 0 8.46484375 131 10 7 1.0
269 1 8.46484375 131 10 7 1.0
269 2 1.453125 132 3 0 0.0
270 0 8.453125 132 10 7 1.0
271 2 1.4296875 134 3 0 0.0
272 0 8.4296875 134 10 7 1.0
273 2 1.4296875 134 3 0 0.0
274 2 1.41796875 135 3 0 0.0
275 0 8.41796875 135 10 7 1.0
276 2 1.41796875 135 3 0 0.0
276 1 8.41796875 135 10 7 1.0
277 2 1.41796875 135 3 0 0.0
277 1 8.41796875 135 10 7 1.0
278 1 8.41796875 135 10 7 1.0
278 2 1.40625 136 3 0 0.0
279 0 8.40625 136 10 7 1.0
280 2 1.39453125 137 3 0 0.0
280 1 8.39453125 137 10 7 1.0
281 0 8.39453125 137 10 7 1.0
282 1 8.39453125 137 10 7 1.0
282 2 1.3828125 138 3 0 0.0
283 0 8.3828125 138 10 7 1.0
284 2 1.37109375 139 3 0 0.0
285 0 8.37109375 139 10 7 1.0
285 1 7.37109375 139 9 6 0.8571428571428571
286 2 1.37109375 139 3 0 0.0
286 1 8.37109375 139 10 7 1.0
287 2 1.359375 140 3 0 0.0
288 0 8.359375 140 10 7 1.0
289 2 1.34765625 141 3 0 0.0
290 0 8.34765625 141 10 7 1.0
291 2 1.3359375 142 3 0 0.0
292 0 8.3359375 142 10 7 1.0
293 1 8.3359375 142 10 7 1.0
293 2 1.3125 144 3 0 0.0
294 0 8.30078125 145 10 7 1.0
295 2 1.30078125 145 3 0 0.0
295 1 8.30078125 145 10 7 1.0
296 0 8.30078125 145 10 7 1.0
297 0 8.30078125 145 10 7 1.0
298 0 8.30078125 145 10 7 1.0
299 0 8.30078125 145 10 7 1.0
300 0 8.30078125 145 10 7 1.0
301 0 8.30078125 145 10 7 1.0
302 0 8.30078125 145 10 7 1.0
303 0 8.30078125 145 10 7 1.0
304 0 8.30078125 145 10 7 1.0
305 0 8.30078125 145 10 7 1.0
306 0 8.30078125 145 10 7 1.0
307 0 8.30078125 145 10 7 1.0
308 0 8.30078125 145 10 7 1.0
309 1 6.30078125 145 8 5 0.7142857142857143
309 0 8.30078125 145 10 7 1.0
310 0 8.30078125 145 10 7 1.0
310 1 1.30078125 145 3 0 0.0
311 0 8.30078125 145 10 7 1.0
312 0 8.30078125 145 10 7 1.0
313 0 8.30078125 145 10 7 1.0
314 0 8.30078125 145 10 7 1.0
315 0 8.30078125 145 10 7 1.0
316 0 8.30078125 145 10 7 1.0
317 0 8.30078125 145 10 7 1.0
318 0 8.30078125 145 10 7 1.0
