gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.70703125 15 6 6 0.6
1 2 7.71875 24 8 8 0.8
1 6 4 34 4 4 0.4
2 5 6 44 6 6 0.6
2 6 3 45 3 3 0.3
3 5 6 50 6 6 0.6
3 6 5 53 5 5 0.5
4 5 5 57 5 5 0.5
5 2 7 59 7 7 0.7
6 6 3 59 3 3 0.3
7 5 3 65 3 3 0.3
8 2 7 65 7 7 0.7
9 2 7 65 7 7 0.7
10 3 6 68 6 6 0.6
10 2 7 68 7 7 0.7
11 2 7 68 7 7 0.7
12 2 7 69 7 7 0.7
13 2 7 69 7 7 0.7
14 2 5 71 5 5 0.5
15 5 3 72 3 3 0.3
15 6 2 76 2 2 0.2
16 2 5 76 5 5 0.5
16 3 3 78 3 3 0.3
17 2 5 78 5 5 0.5
18 2 5 81 5 5 0.5
19 2 5 82 5 5 0.5
20 2 5 82 5 5 0.5
21 2 5 82 5 5 0.5
21 3 3 82 3 3 0.3
22 2 5 83 5 5 0.5
23 2 5 86 5 5 0.5
23 1 8 86 8 8 0.8
24 6 2 87 2 2 0.2
24 5 5 87 5 5 0.5
25 6 2 88 2 2 0.2
25 5 5 90 5 5 0.5
26 6 2 94 2 2 0.2
26 5 4 96 4 4 0.4
27 6 2 96 2 2 0.2
28 6 1 100 1 1 0.1
28 5 4 100 4 4 0.4
29 1 8 101 8 8 0.8
30 1 8 101 8 8 0.8
30 2 4 102 4 4 0.4
31 1 8 102 8 8 0.8
31 2 4 103 4 4 0.4
32 1 8 103 8 8 0.8
33 1 8 103 8 8 0.8
33 2 7 103 7 7 0.7
34 1 8 103 8 8 0.8
35 1 8 104 8 8 0.8
36 1 8 104 8 8 0.8
36 2 5 104 5 5 0.5
37 1 8 104 8 8 0.8
38 1 8 105 8 8 0.8
39 1 8 105 8 8 0.8
39 3 5 107 5 5 0.5
39 2 7 108 7 7 0.7
40 1 8 108 8 8 0.8
41 1 8 108 8 8 0.8
42 1 7 109 7 7 0.7
43 6 1 109 1 1 0.1
44 6 1 113 1 1 0.1
45 6 1 115 1 1 0.1
46 6 1 121 1 1 0.1
46 5 4 122 4 4 0.4
47 6 1 122 1 1 0.1
47 5 3 122 3 3 0.3
48 6 1 122 1 1 0.1
48 5 4 122 4 4 0.4
49 6 1 122 1 1 0.1
50 6 1 124 1 1 0.1
50 5 4 124 4 4 0.4
51 5 3 125 3 3 0.3
51 6 1 125 1 1 0.1
52 6 1 125 1 1 0.1
52 4 9 125 9 9 0.9
52 5 4 126 4 4 0.4
53 6 1 126 1 1 0.1
54 5 3 127 3 3 0.3
54 6 1 127 1 1 0.1
55 6 0 131 0 0 0.0
55 5 4 131 4 4 0.4
56 1 7 131 7 7 0.7
57 1 7 133 7 7 0.7
58 1 7 133 7 7 0.7
59 1 7 134 7 7 0.7
60 1 7 134 7 7 0.7
60 2 5 134 5 5 0.5
61 1 7 134 7 7 0.7
62 1 7 134 7 7 0.7
63 2 5 134 5 5 0.5
63 1 7 134 7 7 0.7
64 1 7 135 7 7 0.7
65 1 7 136 7 7 0.7
65 2 6 138 6 6 0.6
