gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.2265625 22 10 9 1.0
1 4 8.48828125 43 10 9 1.0
2 4 6.76953125 45 8 7 0.7777777777777778
3 3 8.6328125 50 10 9 1.0
4 3 8.6328125 50 10 9 1.0
4 4 6.55078125 53 8 7 0.7777777777777778
5 3 8.49609375 55 10 9 1.0
6 4 6.38671875 59 8 7 0.7777777777777778
7 3 8.38671875 59 10 9 1.0
8 4 6.33203125 61 8 7 0.7777777777777778
9 3 8.22265625 65 10 9 1.0
10 4 6.11328125 69 8 7 0.7777777777777778
11 3 8.05859375 71 10 9 1.0
11 4 7.3125 72 9 8 0.8888888888888888
12 4 6.2421875 75 8 7 0.7777777777777778
13 4 6.21875 76 8 7 0.7777777777777778
14 4 6.078125 82 8 7 0.7777777777777778
15 3 8.0546875 83 10 9 1.0
16 4 5.9609375 87 8 7 0.7777777777777778
17 3 7.890625 90 10 9 1.0
18 3 7.8671875 91 10 9 1.0
18 4 5.84375 92 8 7 0.7777777777777778
18 5 5.8203125 93 8 7 0.7777777777777778
19 3 7.8203125 93 10 9 1.0
19 4 7.1640625 94 9 8 0.8888888888888888
20 5 6.125 96 8 7 0.7777777777777778
21 5 6.0859375 98 8 7 0.7777777777777778
22 5 4.828125 100 6 5 0.5555555555555556
23 3 8.76953125 105 10 9 1.0
24 3 8.7578125 106 10 9 1.0
25 3 6.7578125 106 8 7 0.7777777777777778
26 5 4.7109375 110 6 5 0.5555555555555556
27 4 6.67578125 113 8 7 0.7777777777777778
28 4 6.65234375 115 8 7 0.7777777777777778
29 4 6.62890625 117 8 7 0.7777777777777778
30 4 6.58203125 121 8 7 0.7777777777777778
31 4 6.53515625 125 8 7 0.7777777777777778
32 4 6.5 128 8 7 0.7777777777777778
33 4 6.5 128 8 7 0.7777777777777778
34 4 6.4765625 130 8 7 0.7777777777777778
34 5 6.46484375 131 8 7 0.7777777777777778
35 4 4.46484375 131 6 5 0.5555555555555556
36 2 8.44140625 133 10 9 1.0
36 3 6.4296875 134 8 7 0.7777777777777778
37 3 6.40625 136 8 7 0.7777777777777778
37 4 4.39453125 137 6 5 0.5555555555555556
38 2 8.359375 140 10 9 1.0
39 3 6.34765625 141 8 7 0.7777777777777778
40 4 4.3359375 142 6 5 0.5555555555555556
41 2 8.32421875 143 10 9 1.0
42 4 4.2890625 146 6 5 0.5555555555555556
43 2 8.27734375 147 10 9 1.0
44 4 4.2421875 150 6 5 0.5555555555555556
45 2 8.21875 152 10 9 1.0
45 3 7.21875 152 9 8 0.8888888888888888
46 3 6.20703125 153 8 7 0.7777777777777778
47 4 4.20703125 153 6 5 0.5555555555555556
48 2 8.16015625 157 10 9 1.0
49 4 4.1484375 158 6 5 0.5555555555555556
50 2 8.125 160 10 9 1.0
51 3 6.125 160 8 7 0.7777777777777778
51 4 4.11328125 161 6 5 0.5555555555555556
52 2 8.1015625 162 10 9 1.0
53 3 6.078125 164 8 7 0.7777777777777778
53 4 5.078125 164 7 6 0.6666666666666666
54 4 4.0546875 166 6 5 0.5555555555555556
55 2 8.0546875 166 10 9 1.0
56 3 4.04296875 167 6 5 0.5555555555555556
57 2 8.01953125 169 10 9 1.0
58 3 4.01953125 169 6 5 0.5555555555555556
59 2 8.01953125 169 10 9 1.0
60 2 8.01953125 169 10 9 1.0
60 3 0.3359375 170 1 0 0.0
61 2 9.328125 172 10 9 1.0
62 2 9.328125 172 10 9 1.0
