gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 6.58984375 21 7 7 0.7
1 5 5.40234375 51 6 6 0.6
2 5 5.34375 56 6 6 0.6
2 4 9.33203125 57 10 10 1.0
3 3 6.30859375 59 7 7 0.7
4 5 5.25 64 6 6 0.6
5 3 6.203125 68 7 7 0.7
6 5 1.453125 70 2 2 0.2
7 3 6.421875 74 7 7 0.7
8 3 6.40625 76 7 7 0.7
9 3 6.40625 76 7 7 0.7
10 3 6.3828125 79 7 7 0.7
11 3 6.3671875 81 7 7 0.7
12 3 6.359375 82 7 7 0.7
13 3 6.3515625 83 7 7 0.7
14 3 6.3359375 85 7 7 0.7
15 3 6.3203125 87 7 7 0.7
16 3 6.296875 90 7 7 0.7
17 3 6.2890625 91 7 7 0.7
18 3 4.28125 92 5 5 0.5
19 5 1.2421875 97 2 2 0.2
20 3 4.2109375 101 5 5 0.5
21 5 1.171875 106 2 2 0.2
22 3 4.15625 108 5 5 0.5
23 5 1.140625 110 2 2 0.2
23 4 6.140625 110 7 7 0.7
24 3 4.56640625 111 5 5 0.5
25 3 4.55078125 115 5 5 0.5
26 3 4.55078125 115 5 5 0.5
27 3 4.54296875 117 5 5 0.5
28 3 4.53125 120 5 5 0.5
29 3 4.53125 120 5 5 0.5
30 3 4.52734375 121 5 5 0.5
31 3 4.51953125 123 5 5 0.5
32 3 4.51953125 123 5 5 0.5
33 3 4.51953125 123 5 5 0.5
34 3 4.515625 124 5 5 0.5
35 3 4.515625 124 5 5 0.5
36 3 4.515625 124 5 5 0.5
37 3 4.515625 124 5 5 0.5
38 3 5 125 5 5 0.5
38 2 8 125 8 8 0.8
39 5 2 128 2 2 0.2
39 4 7 128 7 7 0.7
40 5 2 132 2 2 0.2
40 4 7 132 7 7 0.7
41 5 2 132 2 2 0.2
41 4 7 132 7 7 0.7
42 5 2 133 2 2 0.2
42 4 7 135 7 7 0.7
43 4 10 135 10 10 1.0
43 5 2 136 2 2 0.2
44 5 2 137 2 2 0.2
45 5 2 140 2 2 0.2
46 5 2 142 2 2 0.2
47 5 2 143 2 2 0.2
47 6 1 145 1 1 0.1
47 4 7 145 7 7 0.7
48 2 8 146 8 8 0.8
49 2 8 148 8 8 0.8
50 2 8 148 8 8 0.8
51 2 8 149 8 8 0.8
52 2 8 149 8 8 0.8
52 1 10 149 10 10 1.0
53 6 1 150 1 1 0.1
53 5 3 150 3 3 0.3
54 6 1 153 1 1 0.1
54 5 2 153 2 2 0.2
55 6 1 154 1 1 0.1
55 5 3 155 3 3 0.3
56 5 2 155 2 2 0.2
56 6 1 155 1 1 0.1
57 6 1 158 1 1 0.1
58 6 1 161 1 1 0.1
58 5 3 162 3 3 0.3
59 6 1 163 1 1 0.1
59 5 5 167 5 5 0.5
60 6 1 167 1 1 0.1
60 5 2 167 2 2 0.2
61 6 1 169 1 1 0.1
62 6 1 171 1 1 0.1
63 6 1 173 1 1 0.1
64 6 1 175 1 1 0.1
64 5 3 175 3 3 0.3
65 6 0 177 0 0 0.0
65 5 3 178 3 3 0.3
66 1 10 178 10 10 1.0
67 1 10 178 10 10 1.0
68 1 10 178 10 10 1.0
69 1 10 178 10 10 1.0
70 1 10 178 10 10 1.0
71 1 8 179 8 8 0.8
72 6 0 180 0 0 0.0
73 5 1 181 1 1 0.1
73 6 0 182 0 0 0.0
74 6 0 183 0 0 0.0
75 6 0 185 0 0 0.0
76 6 0 185 0 0 0.0
76 5 1 185 1 1 0.1
77 6 0 186 0 0 0.0
78 6 0 188 0 0 0.0
79 6 0 189 0 0 0.0
80 6 0 190 0 0 0.0
80 5 3 190 3 3 0.3
81 6 0 191 0 0 0.0
82 5 1 191 1 1 0.1
82 6 0 191 0 0 0.0
83 6 0 191 0 0 0.0
84 6 0 194 0 0 0.0
85 6 0 196 0 0 0.0
85 5 1 196 1 1 0.1
86 6 0 196 0 0 0.0
87 6 0 197 0 0 0.0
88 6 0 199 0 0 0.0
89 6 0 201 0 0 0.0
90 6 0 202 0 0 0.0
91 6 0 202 0 0 0.0
91 5 1 202 1 1 0.1
92 6 0 203 0 0 0.0
93 6 0 203 0 0 0.0
94 6 0 205 0 0 0.0
94 5 3 206 3 3 0.3
95 6 0 208 0 0 0.0
95 5 4 208 4 4 0.4
96 6 0 208 0 0 0.0
97 6 0 209 0 0 0.0
98 6 0 209 0 0 0.0
99 6 0 209 0 0 0.0
100 6 0 210 0 0 0.0
101 6 0 211 0 0 0.0
102 6 0 211 0 0 0.0
102 5 5 212 5 5 0.5
103 6 0 214 0 0 0.0
104 6 0 215 0 0 0.0
104 5 1 215 1 1 0.1
105 5 1 215 1 1 0.1
105 6 0 215 0 0 0.0
106 6 0 216 0 0 0.0
107 6 0 216 0 0 0.0
108 5 1 216 1 1 0.1
108 6 0 216 0 0 0.0
109 6 0 216 0 0 0.0
109 5 1 216 1 1 0.1
110 6 0 216 0 0 0.0
110 5 1 216 1 1 0.1
111 6 0 217 0 0 0.0
111 5 1 217 1 1 0.1
112 5 1 217 1 1 0.1
112 6 0 217 0 0 0.0
113 6 0 217 0 0 0.0
113 5 1 217 1 1 0.1
114 6 0 217 0 0 0.0
114 5 1 217 1 1 0.1
115 6 0 217 0 0 0.0
116 5 1 219 1 1 0.1
116 6 0 219 0 0 0.0
117 6 0 220 0 0 0.0
118 6 0 222 0 0 0.0
118 5 1 222 1 1 0.1
119 6 0 223 0 0 0.0
120 6 0 223 0 0 0.0
121 6 0 223 0 0 0.0
122 6 0 223 0 0 0.0
122 5 1 223 1 1 0.1
123 6 0 223 0 0 0.0
124 6 0 225 0 0 0.0
125 6 0 227 0 0 0.0
126 6 0 227 0 0 0.0
127 6 0 228 0 0 0.0
128 6 0 229 0 0 0.0
129 6 0 229 0 0 0.0
130 5 1 230 1 1 0.1
130 6 0 230 0 0 0.0
131 6 0 230 0 0 0.0
131 5 1 230 1 1 0.1
132 6 0 230 0 0 0.0
132 5 1 230 1 1 0.1
133 6 0 230 0 0 0.0
134 6 0 231 0 0 0.0
135 6 0 233 0 0 0.0
135 5 1 233 1 1 0.1
136 6 0 233 0 0 0.0
137 6 0 234 0 0 0.0
137 5 1 234 1 1 0.1
138 6 0 234 0 0 0.0
138 5 1 234 1 1 0.1
139 6 0 234 0 0 0.0
139 5 1 234 1 1 0.1
140 6 0 234 0 0 0.0
140 5 1 234 1 1 0.1
141 6 0 235 0 0 0.0
141 5 3 235 3 3 0.3
142 6 0 235 0 0 0.0
142 5 1 235 1 1 0.1
143 6 0 235 0 0 0.0
143 5 3 235 3 3 0.3
144 6 0 235 0 0 0.0
144 5 2 235 2 2 0.2
145 6 0 235 0 0 0.0
146 6 0 236 0 0 0.0
147 6 0 236 0 0 0.0
147 5 1 236 1 1 0.1
148 6 0 236 0 0 0.0
148 5 1 236 1 1 0.1
149 6 0 236 0 0 0.0
150 6 0 236 0 0 0.0
151 6 0 237 0 0 0.0
152 6 0 238 0 0 0.0
153 5 1 238 1 1 0.1
153 6 0 238 0 0 0.0
154 6 0 238 0 0 0.0
154 5 1 238 1 1 0.1
155 6 0 238 0 0 0.0
156 4 3 239 3 3 0.3
156 6 0 239 0 0 0.0
157 6 0 239 0 0 0.0
157 5 1 239 1 1 0.1
158 6 0 239 0 0 0.0
158 5 2 239 2 2 0.2
159 6 0 239 0 0 0.0
159 5 5 239 5 5 0.5
160 6 0 239 0 0 0.0
161 6 0 239 0 0 0.0
161 5 1 239 1 1 0.1
162 6 0 239 0 0 0.0
162 5 1 239 1 1 0.1
163 6 0 239 0 0 0.0
164 6 0 239 0 0 0.0
164 5 1 240 1 1 0.1
165 6 0 240 0 0 0.0
166 5 1 240 1 1 0.1
166 6 0 240 0 0 0.0
167 6 0 240 0 0 0.0
168 6 0 241 0 0 0.0
168 5 1 241 1 1 0.1
169 6 0 241 0 0 0.0
170 6 0 241 0 0 0.0
171 6 0 241 0 0 0.0
172 6 0 241 0 0 0.0
173 6 0 241 0 0 0.0
173 5 1 241 1 1 0.1
174 5 1 241 1 1 0.1
174 6 0 241 0 0 0.0
175 6 0 241 0 0 0.0
175 5 3 241 3 3 0.3
176 6 0 242 0 0 0.0
176 5 1 242 1 1 0.1
177 6 0 242 0 0 0.0
178 6 0 242 0 0 0.0
178 5 1 242 1 1 0.1
179 6 0 242 0 0 0.0
180 6 0 242 0 0 0.0
180 5 5 242 5 5 0.5
181 6 0 242 0 0 0.0
181 5 1 242 1 1 0.1
182 5 1 242 1 1 0.1
182 6 0 242 0 0 0.0
183 6 0 242 0 0 0.0
183 5 1 242 1 1 0.1
184 6 0 242 0 0 0.0
185 6 0 242 0 0 0.0
186 6 0 242 0 0 0.0
187 6 0 242 0 0 0.0
187 5 1 242 1 1 0.1
188 6 0 242 0 0 0.0
189 6 0 242 0 0 0.0
189 5 1 242 1 1 0.1
190 6 0 242 0 0 0.0
190 5 1 242 1 1 0.1
191 6 0 242 0 0 0.0
191 5 1 242 1 1 0.1
192 6 0 242 0 0 0.0
193 6 0 242 0 0 0.0
194 6 0 242 0 0 0.0
195 6 0 242 0 0 0.0
196 6 0 242 0 0 0.0
196 5 1 242 1 1 0.1
197 6 0 242 0 0 0.0
198 6 0 242 0 0 0.0
198 5 3 242 3 3 0.3
199 6 0 242 0 0 0.0
199 5 1 242 1 1 0.1
200 6 0 242 0 0 0.0
200 5 1 244 1 1 0.1
201 6 0 244 0 0 0.0
202 6 0 244 0 0 0.0
202 5 1 244 1 1 0.1
203 5 1 244 1 1 0.1
203 6 0 244 0 0 0.0
204 6 0 244 0 0 0.0
205 6 0 244 0 0 0.0
206 6 0 244 0 0 0.0
206 4 3 244 3 3 0.3
207 6 0 244 0 0 0.0
207 5 1 244 1 1 0.1
208 6 0 244 0 0 0.0
208 5 1 244 1 1 0.1
209 6 0 244 0 0 0.0
209 5 1 244 1 1 0.1
210 6 0 244 0 0 0.0
211 6 0 245 0 0 0.0
211 5 1 245 1 1 0.1
212 6 0 245 0 0 0.0
213 6 0 246 0 0 0.0
213 5 4 246 4 4 0.4
214 6 0 246 0 0 0.0
215 6 0 247 0 0 0.0
216 6 0 247 0 0 0.0
217 6 0 247 0 0 0.0
217 5 1 247 1 1 0.1
218 6 0 247 0 0 0.0
218 5 1 247 1 1 0.1
219 6 0 247 0 0 0.0
219 5 1 247 1 1 0.1
220 6 0 247 0 0 0.0
220 5 1 247 1 1 0.1
221 6 0 247 0 0 0.0
222 5 1 247 1 1 0.1
222 6 0 247 0 0 0.0
223 6 0 247 0 0 0.0
224 6 0 247 0 0 0.0
224 5 1 247 1 1 0.1
225 6 0 247 0 0 0.0
225 5 5 247 5 5 0.5
226 6 0 247 0 0 0.0
226 5 1 248 1 1 0.1
227 6 0 248 0 0 0.0
227 5 1 248 1 1 0.1
228 6 0 248 0 0 0.0
