gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.6484375 18 6 6 0.6
1 6 4.66015625 29 5 5 0.5
1 3 6.4375 48 7 7 0.7
2 5 4.4140625 50 5 5 0.5
3 3 6.390625 52 7 7 0.7
4 5 0 55 0 0 0.0
4 4 6 56 6 6 0.6
5 3 5 58 5 5 0.5
6 5 0 58 0 0 0.0
7 5 0 64 0 0 0.0
8 5 0 65 0 0 0.0
8 4 8 66 8 8 0.8
9 4 0 74 0 0 0.0
10 3 5 76 5 5 0.5
11 3 5 78 5 5 0.5
12 3 5 81 5 5 0.5
12 2 9 83 9 9 0.9
13 4 0 83 0 0 0.0
14 4 0 86 0 0 0.0
14 3 9 86 9 9 0.9
15 4 0 86 0 0 0.0
15 3 9 87 9 9 0.9
16 4 0 89 0 0 0.0
16 3 9 89 9 9 0.9
17 4 0 89 0 0 0.0
18 3 9 90 9 9 0.9
18 4 0 90 0 0 0.0
19 4 0 91 0 0 0.0
20 4 0 92 0 0 0.0
21 4 0 95 0 0 0.0
21 3 9 96 9 9 0.9
22 4 0 99 0 0 0.0
23 4 0 100 0 0 0.0
24 4 0 102 0 0 0.0
24 3 9 103 9 9 0.9
25 4 0 103 0 0 0.0
26 4 0 107 0 0 0.0
26 3 9 108 9 9 0.9
27 4 0 109 0 0 0.0
27 3 9 111 9 9 0.9
28 4 0 111 0 0 0.0
29 4 0 115 0 0 0.0
30 3 0 116 0 0 0.0
31 2 9 116 9 9 0.9
32 2 8 117 8 8 0.8
33 3 0 120 0 0 0.0
34 3 0 121 0 0 0.0
34 2 10 123 10 10 1.0
35 3 0 124 0 0 0.0
36 3 0 126 0 0 0.0
37 3 0 127 0 0 0.0
38 3 0 129 0 0 0.0
38 2 10 130 10 10 1.0
39 3 0 133 0 0 0.0
40 3 0 135 0 0 0.0
41 3 0 135 0 0 0.0
42 3 0 137 0 0 0.0
43 3 0 139 0 0 0.0
44 2 10 141 10 10 1.0
44 3 0 141 0 0 0.0
45 3 0 141 0 0 0.0
46 3 0 142 0 0 0.0
46 2 10 143 10 10 1.0
47 3 0 144 0 0 0.0
48 3 0 145 0 0 0.0
49 3 0 146 0 0 0.0
49 2 10 147 10 10 1.0
50 3 0 147 0 0 0.0
51 3 0 148 0 0 0.0
