gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 6.73046875 23 7 7 0.7
1 4 4.83984375 41 5 5 0.5
1 2 9.8203125 46 10 10 1.0
2 3 4.8203125 46 5 5 0.5
3 2 9.81640625 47 10 10 1.0
3 3 0 48 0 0 0.0
4 2 9 52 9 9 0.9
5 3 0 52 0 0 0.0
5 2 10 54 10 10 1.0
6 3 0 54 0 0 0.0
6 2 10 54 10 10 1.0
7 3 0 54 0 0 0.0
7 2 10 54 10 10 1.0
8 3 0 55 0 0 0.0
9 3 0 59 0 0 0.0
10 3 0 61 0 0 0.0
11 3 0 65 0 0 0.0
11 2 10 67 10 10 1.0
12 3 0 69 0 0 0.0
13 3 0 72 0 0 0.0
14 3 0 75 0 0 0.0
15 3 0 75 0 0 0.0
15 2 10 76 10 10 1.0
16 3 0 77 0 0 0.0
17 3 0 80 0 0 0.0
18 3 0 83 0 0 0.0
19 3 0 86 0 0 0.0
20 3 0 89 0 0 0.0
20 2 10 89 10 10 1.0
21 3 0 90 0 0 0.0
21 2 10 91 10 10 1.0
22 3 0 91 0 0 0.0
22 2 10 91 10 10 1.0
23 3 0 94 0 0 0.0
24 3 0 96 0 0 0.0
24 2 10 96 10 10 1.0
25 3 0 96 0 0 0.0
26 3 0 98 0 0 0.0
26 2 10 99 10 10 1.0
27 3 0 99 0 0 0.0
28 2 10 100 10 10 1.0
28 3 0 100 0 0 0.0
29 3 0 101 0 0 0.0
30 3 0 102 0 0 0.0
31 3 0 104 0 0 0.0
32 3 0 106 0 0 0.0
32 2 10 106 10 10 1.0
33 3 0 106 0 0 0.0
33 2 10 108 10 10 1.0
34 3 0 109 0 0 0.0
35 3 0 114 0 0 0.0
36 3 0 116 0 0 0.0
37 3 0 118 0 0 0.0
38 3 0 119 0 0 0.0
38 2 10 120 10 10 1.0
39 2 10 120 10 10 1.0
39 3 0 120 0 0 0.0
40 3 0 122 0 0 0.0
40 2 10 122 10 10 1.0
41 3 0 122 0 0 0.0
42 3 0 125 0 0 0.0
43 3 0 126 0 0 0.0
44 3 0 126 0 0 0.0
45 3 0 126 0 0 0.0
46 3 0 127 0 0 0.0
47 2 10 131 10 10 1.0
47 3 0 131 0 0 0.0
48 3 0 133 0 0 0.0
49 3 0 133 0 0 0.0
50 3 0 134 0 0 0.0
51 3 0 134 0 0 0.0
52 3 0 134 0 0 0.0
52 2 10 134 10 10 1.0
53 3 0 134 0 0 0.0
53 2 10 134 10 10 1.0
54 3 0 134 0 0 0.0
55 3 0 135 0 0 0.0
56 3 0 136 0 0 0.0
56 2 10 136 10 10 1.0
57 3 0 136 0 0 0.0
58 3 0 136 0 0 0.0
59 3 0 136 0 0 0.0
60 3 0 138 0 0 0.0
60 2 10 138 10 10 1.0
61 2 10 138 10 10 1.0
61 3 0 138 0 0 0.0
62 3 0 138 0 0 0.0
62 2 10 138 10 10 1.0
63 3 0 139 0 0 0.0
64 2 10 142 10 10 1.0
64 3 0 142 0 0 0.0
65 3 0 142 0 0 0.0
66 3 0 144 0 0 0.0
66 2 10 144 10 10 1.0
67 3 0 144 0 0 0.0
68 3 0 144 0 0 0.0
69 3 0 145 0 0 0.0
69 2 10 145 10 10 1.0
70 3 0 145 0 0 0.0
71 3 0 146 0 0 0.0
72 3 0 147 0 0 0.0
73 3 0 147 0 0 0.0
74 3 0 151 0 0 0.0
74 2 10 151 10 10 1.0
75 3 0 151 0 0 0.0
76 3 0 151 0 0 0.0
77 3 0 153 0 0 0.0
78 3 0 153 0 0 0.0
78 2 10 153 10 10 1.0
79 3 0 154 0 0 0.0
80 3 0 155 0 0 0.0
81 3 0 155 0 0 0.0
81 2 10 155 10 10 1.0
82 3 0 155 0 0 0.0
82 2 10 156 10 10 1.0
83 3 0 157 0 0 0.0
84 3 0 157 0 0 0.0
85 3 0 158 0 0 0.0
86 3 0 158 0 0 0.0
87 3 0 159 0 0 0.0
88 3 0 159 0 0 0.0
89 3 0 160 0 0 0.0
89 2 10 160 10 10 1.0
90 3 0 161 0 0 0.0
90 2 10 161 10 10 1.0
91 3 0 161 0 0 0.0
92 3 0 161 0 0 0.0
93 3 0 161 0 0 0.0
93 2 10 161 10 10 1.0
94 3 0 161 0 0 0.0
95 3 0 161 0 0 0.0
96 3 0 162 0 0 0.0
97 3 0 162 0 0 0.0
98 3 0 162 0 0 0.0
99 3 0 162 0 0 0.0
100 3 0 163 0 0 0.0
101 3 0 164 0 0 0.0
101 2 10 164 10 10 1.0
102 3 0 165 0 0 0.0
103 3 0 165 0 0 0.0
104 3 0 165 0 0 0.0
105 3 0 165 0 0 0.0
106 3 0 165 0 0 0.0
107 3 0 166 0 0 0.0
107 2 10 166 10 10 1.0
108 3 0 168 0 0 0.0
109 3 0 168 0 0 0.0
109 2 10 168 10 10 1.0
110 3 0 168 0 0 0.0
111 3 0 169 0 0 0.0
112 3 0 171 0 0 0.0
112 2 10 171 10 10 1.0
113 3 0 171 0 0 0.0
114 3 0 172 0 0 0.0
114 2 10 172 10 10 1.0
115 3 0 172 0 0 0.0
115 2 10 172 10 10 1.0
116 3 0 172 0 0 0.0
117 3 0 173 0 0 0.0
118 3 0 173 0 0 0.0
119 3 0 173 0 0 0.0
120 3 0 174 0 0 0.0
121 3 0 174 0 0 0.0
122 3 0 177 0 0 0.0
123 2 10 177 10 10 1.0
123 3 0 177 0 0 0.0
124 3 0 179 0 0 0.0
124 2 10 179 10 10 1.0
125 3 0 179 0 0 0.0
125 2 10 179 10 10 1.0
126 2 10 179 10 10 1.0
126 3 0 179 0 0 0.0
127 3 0 180 0 0 0.0
127 2 10 180 10 10 1.0
128 3 0 180 0 0 0.0
128 2 10 180 10 10 1.0
129 3 0 180 0 0 0.0
130 3 0 180 0 0 0.0
131 3 0 181 0 0 0.0
131 2 10 181 10 10 1.0
132 3 0 181 0 0 0.0
133 3 0 181 0 0 0.0
134 3 0 181 0 0 0.0
135 3 0 182 0 0 0.0
136 3 0 182 0 0 0.0
137 3 0 182 0 0 0.0
138 3 0 184 0 0 0.0
139 3 0 184 0 0 0.0
140 3 0 186 0 0 0.0
140 2 10 186 10 10 1.0
141 3 0 186 0 0 0.0
141 2 10 186 10 10 1.0
142 3 0 186 0 0 0.0
143 3 0 187 0 0 0.0
143 2 10 187 10 10 1.0
144 3 0 187 0 0 0.0
145 3 0 188 0 0 0.0
145 2 10 188 10 10 1.0
146 3 0 188 0 0 0.0
147 3 0 189 0 0 0.0
148 3 0 189 0 0 0.0
149 3 0 189 0 0 0.0
149 2 10 189 10 10 1.0
150 3 0 189 0 0 0.0
151 3 0 190 0 0 0.0
151 2 10 190 10 10 1.0
152 3 0 190 0 0 0.0
153 3 0 190 0 0 0.0
153 2 10 190 10 10 1.0
154 3 0 190 0 0 0.0
155 3 0 192 0 0 0.0
156 3 0 193 0 0 0.0
156 2 10 193 10 10 1.0
157 3 0 193 0 0 0.0
158 3 0 193 0 0 0.0
159 3 0 193 0 0 0.0
160 3 0 194 0 0 0.0
161 3 0 195 0 0 0.0
161 2 8 195 8 8 0.8
162 3 0 195 0 0 0.0
163 3 0 196 0 0 0.0
164 3 0 196 0 0 0.0
165 3 0 197 0 0 0.0
165 2 10 197 10 10 1.0
166 3 0 197 0 0 0.0
167 3 0 197 0 0 0.0
168 3 0 197 0 0 0.0
169 3 0 198 0 0 0.0
169 2 10 198 10 10 1.0
170 3 0 198 0 0 0.0
171 3 0 199 0 0 0.0
172 3 0 199 0 0 0.0
172 2 10 199 10 10 1.0
173 2 10 199 10 10 1.0
173 3 0 199 0 0 0.0
174 3 0 199 0 0 0.0
174 2 8 199 8 8 0.8
175 3 0 199 0 0 0.0
175 2 10 199 10 10 1.0
176 2 10 199 10 10 1.0
176 3 0 199 0 0 0.0
177 3 0 199 0 0 0.0
178 3 0 199 0 0 0.0
178 2 10 199 10 10 1.0
179 3 0 199 0 0 0.0
180 3 0 199 0 0 0.0
181 3 0 199 0 0 0.0
181 2 10 199 10 10 1.0
182 3 0 201 0 0 0.0
182 2 10 201 10 10 1.0
183 3 0 201 0 0 0.0
183 2 10 201 10 10 1.0
184 3 0 201 0 0 0.0
184 2 10 201 10 10 1.0
185 3 0 201 0 0 0.0
186 3 0 201 0 0 0.0
186 2 10 201 10 10 1.0
187 3 0 201 0 0 0.0
188 3 0 201 0 0 0.0
189 3 0 201 0 0 0.0
189 2 10 201 10 10 1.0
190 3 0 201 0 0 0.0
190 2 10 201 10 10 1.0
191 3 0 201 0 0 0.0
191 2 10 201 10 10 1.0
192 3 0 201 0 0 0.0
193 3 0 201 0 0 0.0
194 3 0 201 0 0 0.0
194 2 10 201 10 10 1.0
195 3 0 201 0 0 0.0
196 2 10 201 10 10 1.0
196 3 0 201 0 0 0.0
197 3 0 201 0 0 0.0
198 3 0 201 0 0 0.0
199 3 0 204 0 0 0.0
200 3 0 205 0 0 0.0
201 3 0 205 0 0 0.0
202 3 0 205 0 0 0.0
203 3 0 206 0 0 0.0
204 3 0 208 0 0 0.0
204 2 10 208 10 10 1.0
205 3 0 208 0 0 0.0
205 2 10 208 10 10 1.0
206 2 10 208 10 10 1.0
206 3 0 208 0 0 0.0
207 2 10 208 10 10 1.0
207 3 0 208 0 0 0.0
208 3 0 208 0 0 0.0
208 2 10 208 10 10 1.0
209 3 0 208 0 0 0.0
210 3 0 208 0 0 0.0
211 3 0 208 0 0 0.0
212 3 0 208 0 0 0.0
213 3 0 208 0 0 0.0
214 3 0 208 0 0 0.0
215 3 0 209 0 0 0.0
216 3 0 209 0 0 0.0
217 3 0 209 0 0 0.0
218 3 0 209 0 0 0.0
218 2 10 209 10 10 1.0
219 3 0 209 0 0 0.0
219 2 10 209 10 10 1.0
220 3 0 209 0 0 0.0
221 3 0 210 0 0 0.0
221 2 10 210 10 10 1.0
222 3 0 210 0 0 0.0
222 2 10 211 10 10 1.0
223 3 0 211 0 0 0.0
224 3 0 211 0 0 0.0
225 3 0 211 0 0 0.0
226 3 0 213 0 0 0.0
227 3 0 214 0 0 0.0
228 3 0 214 0 0 0.0
229 3 0 214 0 0 0.0
230 3 0 214 0 0 0.0
231 3 0 215 0 0 0.0
232 3 0 216 0 0 0.0
233 3 0 216 0 0 0.0
234 2 10 216 10 10 1.0
234 3 0 216 0 0 0.0
235 3 0 216 0 0 0.0
236 3 0 216 0 0 0.0
237 3 0 216 0 0 0.0
238 3 0 216 0 0 0.0
238 2 10 216 10 10 1.0
239 3 0 216 0 0 0.0
240 3 0 216 0 0 0.0
241 3 0 216 0 0 0.0
242 3 0 216 0 0 0.0
243 3 0 217 0 0 0.0
244 3 0 217 0 0 0.0
245 3 0 217 0 0 0.0
245 2 10 217 10 10 1.0
246 3 0 217 0 0 0.0
246 2 10 217 10 10 1.0
247 3 0 217 0 0 0.0
247 2 10 217 10 10 1.0
248 3 0 217 0 0 0.0
249 3 0 217 0 0 0.0
250 3 0 217 0 0 0.0
251 3 0 217 0 0 0.0
252 3 0 217 0 0 0.0
253 3 0 217 0 0 0.0
254 3 0 217 0 0 0.0
255 3 0 217 0 0 0.0
255 2 10 217 10 10 1.0
256 3 0 217 0 0 0.0
257 3 0 218 0 0 0.0
257 2 10 218 10 10 1.0
258 3 0 218 0 0 0.0
259 3 0 218 0 0 0.0
259 2 10 218 10 10 1.0
260 3 0 218 0 0 0.0
261 3 0 218 0 0 0.0
262 3 0 218 0 0 0.0
263 3 0 218 0 0 0.0
263 2 10 218 10 10 1.0
264 3 0 218 0 0 0.0
265 3 0 218 0 0 0.0
265 2 10 218 10 10 1.0
266 3 0 218 0 0 0.0
266 2 10 218 10 10 1.0
267 3 0 218 0 0 0.0
268 3 0 218 0 0 0.0
269 2 10 218 10 10 1.0
269 3 0 218 0 0 0.0
270 3 0 218 0 0 0.0
271 3 0 218 0 0 0.0
272 3 0 218 0 0 0.0
272 2 10 218 10 10 1.0
273 2 10 218 10 10 1.0
273 3 0 218 0 0 0.0
274 3 0 218 0 0 0.0
275 3 0 218 0 0 0.0
276 3 0 219 0 0 0.0
277 3 0 219 0 0 0.0
278 3 0 219 0 0 0.0
278 2 10 219 10 10 1.0
279 3 0 219 0 0 0.0
279 2 10 219 10 10 1.0
280 3 0 219 0 0 0.0
