gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 2.75390625 21 3 3 0.3
1 3 6.625 32 7 7 0.7
2 4 2.609375 50 3 3 0.3
3 3 6.59375 52 7 7 0.7
4 4 0 54 0 0 0.0
5 3 7 55 7 7 0.7
6 3 7 56 7 7 0.7
7 3 7 57 7 7 0.7
8 3 7 59 7 7 0.7
8 4 0 61 0 0 0.0
9 3 7 61 7 7 0.7
9 4 3 63 3 3 0.3
10 3 7 67 7 7 0.7
11 4 5 71 5 5 0.5
11 3 7 71 7 7 0.7
12 3 7 73 7 7 0.7
13 3 7 74 7 7 0.7
14 3 7 76 7 7 0.7
15 3 6 77 6 6 0.6
16 4 0 77 0 0 0.0
17 4 0 78 0 0 0.0
18 4 0 79 0 0 0.0
19 4 0 80 0 0 0.0
19 3 8 82 8 8 0.8
20 4 0 83 0 0 0.0
21 4 0 85 0 0 0.0
22 4 0 86 0 0 0.0
23 4 0 88 0 0 0.0
24 4 0 90 0 0 0.0
24 3 8 90 8 8 0.8
25 4 0 92 0 0 0.0
26 4 0 94 0 0 0.0
26 3 8 95 8 8 0.8
27 4 0 96 0 0 0.0
27 3 8 96 8 8 0.8
28 4 0 97 0 0 0.0
28 3 8 99 8 8 0.8
29 4 0 99 0 0 0.0
30 4 0 99 0 0 0.0
30 3 8 99 8 8 0.8
31 4 0 100 0 0 0.0
32 4 0 101 0 0 0.0
33 4 0 102 0 0 0.0
34 4 0 103 0 0 0.0
35 4 0 105 0 0 0.0
36 4 0 106 0 0 0.0
37 4 0 107 0 0 0.0
37 3 8 107 8 8 0.8
38 4 0 107 0 0 0.0
38 3 8 108 8 8 0.8
39 4 0 109 0 0 0.0
39 3 8 111 8 8 0.8
40 4 0 111 0 0 0.0
41 4 0 114 0 0 0.0
41 3 9 116 9 9 0.9
42 4 0 116 0 0 0.0
43 3 8 118 8 8 0.8
43 4 0 118 0 0 0.0
44 4 0 120 0 0 0.0
45 4 0 122 0 0 0.0
46 4 0 123 0 0 0.0
46 3 8 126 8 8 0.8
47 4 0 126 0 0 0.0
48 4 0 127 0 0 0.0
49 3 9 127 9 9 0.9
49 4 0 127 0 0 0.0
50 4 0 127 0 0 0.0
50 3 8 128 8 8 0.8
51 4 0 129 0 0 0.0
51 3 8 129 8 8 0.8
52 4 0 130 0 0 0.0
52 3 8 130 8 8 0.8
53 4 0 131 0 0 0.0
53 3 8 131 8 8 0.8
54 4 0 132 0 0 0.0
54 3 8 132 8 8 0.8
55 4 0 134 0 0 0.0
56 4 0 136 0 0 0.0
56 3 8 136 8 8 0.8
57 4 0 139 0 0 0.0
58 4 0 140 0 0 0.0
58 3 8 141 8 8 0.8
59 4 0 142 0 0 0.0
60 4 0 145 0 0 0.0
61 4 0 145 0 0 0.0
61 3 8 145 8 8 0.8
62 4 0 146 0 0 0.0
63 4 0 146 0 0 0.0
64 4 0 147 0 0 0.0
64 3 8 147 8 8 0.8
65 4 0 147 0 0 0.0
66 4 0 148 0 0 0.0
67 4 0 151 0 0 0.0
68 4 0 153 0 0 0.0
69 4 0 154 0 0 0.0
70 4 0 155 0 0 0.0
71 4 0 155 0 0 0.0
72 4 0 155 0 0 0.0
73 4 0 155 0 0 0.0
73 3 8 155 8 8 0.8
74 4 0 155 0 0 0.0
74 3 8 155 8 8 0.8
75 4 0 155 0 0 0.0
76 4 0 156 0 0 0.0
77 4 0 157 0 0 0.0
78 4 0 157 0 0 0.0
79 4 0 158 0 0 0.0
79 3 8 158 8 8 0.8
80 4 0 159 0 0 0.0
81 4 0 160 0 0 0.0
82 4 0 160 0 0 0.0
83 4 0 162 0 0 0.0
83 3 8 162 8 8 0.8
84 4 0 163 0 0 0.0
84 3 8 164 8 8 0.8
85 4 0 164 0 0 0.0
86 4 0 164 0 0 0.0
87 4 0 167 0 0 0.0
87 3 3 168 3 3 0.3
88 4 0 172 0 0 0.0
89 4 0 173 0 0 0.0
90 4 0 173 0 0 0.0
91 3 8 173 8 8 0.8
91 4 0 173 0 0 0.0
92 4 0 173 0 0 0.0
92 3 8 173 8 8 0.8
93 4 0 173 0 0 0.0
94 4 0 173 0 0 0.0
94 3 8 173 8 8 0.8
95 4 0 174 0 0 0.0
95 3 9 174 9 9 0.9
96 4 0 175 0 0 0.0
97 4 0 176 0 0 0.0
98 4 0 176 0 0 0.0
98 3 8 177 8 8 0.8
99 4 0 177 0 0 0.0
100 4 0 177 0 0 0.0
101 3 8 177 8 8 0.8
101 4 0 177 0 0 0.0
102 4 0 178 0 0 0.0
102 3 8 178 8 8 0.8
103 4 0 179 0 0 0.0
104 4 0 179 0 0 0.0
104 3 8 180 8 8 0.8
105 4 0 180 0 0 0.0
106 4 0 181 0 0 0.0
106 3 8 182 8 8 0.8
107 4 0 182 0 0 0.0
107 3 8 183 8 8 0.8
108 4 0 183 0 0 0.0
109 4 0 183 0 0 0.0
109 3 8 183 8 8 0.8
110 4 0 184 0 0 0.0
110 3 8 184 8 8 0.8
111 4 0 184 0 0 0.0
112 4 0 185 0 0 0.0
113 4 0 185 0 0 0.0
113 3 8 186 8 8 0.8
114 4 0 187 0 0 0.0
115 4 0 188 0 0 0.0
116 3 8 188 8 8 0.8
116 4 0 188 0 0 0.0
117 4 0 189 0 0 0.0
117 3 8 189 8 8 0.8
118 4 0 189 0 0 0.0
118 3 8 190 8 8 0.8
119 4 0 190 0 0 0.0
120 4 0 191 0 0 0.0
121 4 0 192 0 0 0.0
121 3 8 192 8 8 0.8
122 4 0 194 0 0 0.0
122 3 8 194 8 8 0.8
123 4 0 194 0 0 0.0
124 4 0 194 0 0 0.0
125 4 0 194 0 0 0.0
126 4 0 194 0 0 0.0
126 3 8 194 8 8 0.8
127 4 0 194 0 0 0.0
128 4 0 195 0 0 0.0
128 3 8 195 8 8 0.8
129 4 0 196 0 0 0.0
129 3 8 196 8 8 0.8
130 4 0 196 0 0 0.0
131 4 0 196 0 0 0.0
132 4 0 199 0 0 0.0
132 3 8 199 8 8 0.8
133 4 0 199 0 0 0.0
134 4 0 199 0 0 0.0
134 3 8 199 8 8 0.8
135 4 0 199 0 0 0.0
135 3 8 199 8 8 0.8
136 4 0 199 0 0 0.0
136 3 8 199 8 8 0.8
137 4 0 199 0 0 0.0
137 3 8 200 8 8 0.8
