gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.5546875 38 10 10 1.0
1 4 1.80859375 49 2 2 0.2
2 4 1.80078125 51 2 2 0.2
2 3 3.80078125 51 4 4 0.4
3 3 3.79296875 53 4 4 0.4
3 4 1.7890625 54 2 2 0.2
4 4 2.78125 56 3 3 0.3
4 3 3.78125 56 4 4 0.4
5 4 1.7734375 58 2 2 0.2
6 3 3.7578125 62 4 4 0.4
7 4 1.75 64 2 2 0.2
7 3 3.75 64 4 4 0.4
8 4 1.734375 68 2 2 0.2
9 3 3.734375 68 4 4 0.4
9 2 8.734375 68 9 9 0.9
10 4 1.7265625 70 2 2 0.2
11 2 8.7265625 70 9 9 0.9
11 1 9.7265625 70 10 10 1.0
12 4 1.71484375 73 2 2 0.2
13 1 9.71484375 73 10 10 1.0
13 2 4.71484375 73 5 5 0.5
14 4 1.703125 76 2 2 0.2
15 1 10 79 10 10 1.0
16 1 10 81 10 10 1.0
16 2 0 85 0 0 0.0
17 1 10 86 10 10 1.0
17 2 8 87 8 8 0.8
18 1 10 88 10 10 1.0
19 2 5 88 5 5 0.5
19 1 10 88 10 10 1.0
20 1 9 89 9 9 0.9
21 2 0 89 0 0 0.0
22 2 0 92 0 0 0.0
23 2 0 92 0 0 0.0
24 2 0 94 0 0 0.0
25 2 0 95 0 0 0.0
26 2 0 98 0 0 0.0
26 1 9 98 9 9 0.9
27 2 0 98 0 0 0.0
28 2 0 100 0 0 0.0
29 2 0 102 0 0 0.0
29 1 10 103 10 10 1.0
30 1 10 103 10 10 1.0
30 2 0 103 0 0 0.0
31 2 0 103 0 0 0.0
32 2 0 105 0 0 0.0
33 2 0 105 0 0 0.0
33 1 10 106 10 10 1.0
34 2 0 106 0 0 0.0
34 1 10 106 10 10 1.0
35 2 0 106 0 0 0.0
36 2 0 106 0 0 0.0
36 1 10 107 10 10 1.0
37 2 0 108 0 0 0.0
38 2 0 108 0 0 0.0
38 1 10 109 10 10 1.0
39 2 0 109 0 0 0.0
40 2 0 109 0 0 0.0
40 1 10 109 10 10 1.0
41 2 0 109 0 0 0.0
42 2 0 110 0 0 0.0
43 2 0 110 0 0 0.0
44 2 0 112 0 0 0.0
45 2 0 112 0 0 0.0
45 1 10 112 10 10 1.0
46 2 0 112 0 0 0.0
46 1 10 112 10 10 1.0
47 2 0 112 0 0 0.0
47 1 10 112 10 10 1.0
48 2 0 112 0 0 0.0
48 1 10 113 10 10 1.0
49 2 0 114 0 0 0.0
50 2 0 114 0 0 0.0
51 2 0 116 0 0 0.0
51 1 10 117 10 10 1.0
52 2 0 117 0 0 0.0
53 2 0 117 0 0 0.0
54 2 0 117 0 0 0.0
54 1 10 117 10 10 1.0
55 2 0 117 0 0 0.0
56 2 0 117 0 0 0.0
56 1 10 117 10 10 1.0
57 2 0 118 0 0 0.0
57 1 10 118 10 10 1.0
58 2 0 120 0 0 0.0
59 2 0 120 0 0 0.0
60 2 0 120 0 0 0.0
60 1 10 120 10 10 1.0
61 2 0 121 0 0 0.0
62 2 0 121 0 0 0.0
62 1 10 121 10 10 1.0
63 2 0 121 0 0 0.0
63 1 10 122 10 10 1.0
64 2 0 122 0 0 0.0
64 1 10 122 10 10 1.0
65 2 0 122 0 0 0.0
65 1 10 123 10 10 1.0
66 2 0 123 0 0 0.0
66 1 10 123 10 10 1.0
67 2 0 123 0 0 0.0
68 1 10 123 10 10 1.0
68 2 0 123 0 0 0.0
69 2 0 123 0 0 0.0
70 2 0 125 0 0 0.0
71 1 10 127 10 10 1.0
71 2 0 127 0 0 0.0
72 2 0 127 0 0 0.0
73 2 0 128 0 0 0.0
74 2 0 128 0 0 0.0
74 1 10 130 10 10 1.0
75 2 0 131 0 0 0.0
76 2 0 131 0 0 0.0
77 2 0 131 0 0 0.0
78 2 0 131 0 0 0.0
78 1 10 132 10 10 1.0
79 2 0 132 0 0 0.0
80 2 0 133 0 0 0.0
80 1 10 134 10 10 1.0
81 2 0 134 0 0 0.0
81 1 10 134 10 10 1.0
82 2 0 135 0 0 0.0
83 2 0 135 0 0 0.0
84 2 0 135 0 0 0.0
84 1 10 135 10 10 1.0
85 2 0 136 0 0 0.0
86 2 0 136 0 0 0.0
86 1 10 136 10 10 1.0
87 2 0 136 0 0 0.0
88 2 0 136 0 0 0.0
89 1 10 137 10 10 1.0
89 2 0 137 0 0 0.0
90 2 0 137 0 0 0.0
91 2 0 137 0 0 0.0
92 2 0 137 0 0 0.0
93 2 0 137 0 0 0.0
94 1 10 137 10 10 1.0
94 2 0 137 0 0 0.0
95 2 0 137 0 0 0.0
96 2 0 138 0 0 0.0
97 2 0 139 0 0 0.0
97 1 10 139 10 10 1.0
98 2 0 139 0 0 0.0
98 1 10 139 10 10 1.0
99 2 0 139 0 0 0.0
100 2 0 140 0 0 0.0
100 1 10 140 10 10 1.0
101 2 0 141 0 0 0.0
102 2 0 141 0 0 0.0
102 1 10 141 10 10 1.0
103 2 0 141 0 0 0.0
103 1 10 141 10 10 1.0
104 2 0 141 0 0 0.0
105 2 0 141 0 0 0.0
106 2 0 141 0 0 0.0
107 2 0 143 0 0 0.0
107 1 10 143 10 10 1.0
108 2 0 143 0 0 0.0
108 1 10 143 10 10 1.0
109 2 0 143 0 0 0.0
109 1 10 144 10 10 1.0
110 2 0 145 0 0 0.0
111 2 0 145 0 0 0.0
112 2 0 145 0 0 0.0
112 1 10 145 10 10 1.0
113 1 10 145 10 10 1.0
113 2 0 145 0 0 0.0
114 2 0 145 0 0 0.0
114 1 10 145 10 10 1.0
115 2 0 145 0 0 0.0
116 2 0 145 0 0 0.0
117 2 0 146 0 0 0.0
117 1 10 146 10 10 1.0
118 2 0 146 0 0 0.0
118 1 10 146 10 10 1.0
119 2 0 146 0 0 0.0
120 2 0 149 0 0 0.0
120 1 10 149 10 10 1.0
121 2 0 149 0 0 0.0
121 1 10 149 10 10 1.0
122 2 0 149 0 0 0.0
123 2 0 149 0 0 0.0
124 2 0 151 0 0 0.0
125 2 0 152 0 0 0.0
126 2 0 152 0 0 0.0
126 1 10 152 10 10 1.0
127 2 0 152 0 0 0.0
127 1 10 152 10 10 1.0
128 2 0 152 0 0 0.0
129 2 0 153 0 0 0.0
129 1 10 153 10 10 1.0
130 2 0 153 0 0 0.0
131 2 0 153 0 0 0.0
131 1 10 153 10 10 1.0
132 2 0 154 0 0 0.0
133 2 0 155 0 0 0.0
134 2 0 155 0 0 0.0
135 2 0 155 0 0 0.0
136 2 0 155 0 0 0.0
137 2 0 156 0 0 0.0
138 2 0 156 0 0 0.0
139 1 10 157 10 10 1.0
139 2 0 157 0 0 0.0
140 2 0 157 0 0 0.0
141 2 0 157 0 0 0.0
142 2 0 157 0 0 0.0
143 2 0 157 0 0 0.0
143 1 10 158 10 10 1.0
144 2 0 158 0 0 0.0
144 1 10 158 10 10 1.0
145 2 0 158 0 0 0.0
145 1 10 158 10 10 1.0
146 2 0 158 0 0 0.0
147 2 0 159 0 0 0.0
