gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 0 17 0 0 0.0
2 2 0 44 0 0 0.0
3 2 0 47 0 0 0.0
4 2 0 49 0 0 0.0
5 2 0 50 0 0 0.0
5 1 2 53 2 2 0.2
6 2 0 54 0 0 0.0
7 2 0 56 0 0 0.0
8 2 0 58 0 0 0.0
9 2 0 58 0 0 0.0
10 2 0 59 0 0 0.0
11 2 0 61 0 0 0.0
12 2 0 61 0 0 0.0
13 2 0 62 0 0 0.0
14 2 0 63 0 0 0.0
15 2 0 63 0 0 0.0
16 2 0 67 0 0 0.0
16 1 4 69 4 4 0.4
17 2 0 69 0 0 0.0
18 2 0 69 0 0 0.0
19 2 0 71 0 0 0.0
20 2 0 72 0 0 0.0
21 2 0 73 0 0 0.0
22 2 0 74 0 0 0.0
22 1 4 75 4 4 0.4
23 2 0 75 0 0 0.0
24 2 0 77 0 0 0.0
25 2 0 77 0 0 0.0
26 1 4 77 4 4 0.4
26 2 0 78 0 0 0.0
27 2 0 80 0 0 0.0
28 2 0 81 0 0 0.0
29 1 4 83 4 4 0.4
29 2 0 83 0 0 0.0
30 2 0 85 0 0 0.0
31 2 0 85 0 0 0.0
32 2 0 85 0 0 0.0
33 2 0 86 0 0 0.0
34 2 0 87 0 0 0.0
35 2 0 87 0 0 0.0
36 2 0 87 0 0 0.0
37 2 0 87 0 0 0.0
38 2 0 88 0 0 0.0
38 1 4 89 4 4 0.4
39 2 0 89 0 0 0.0
40 2 0 89 0 0 0.0
41 1 4 89 4 4 0.4
41 2 0 90 0 0 0.0
42 2 0 90 0 0 0.0
42 1 4 92 4 4 0.4
43 2 0 92 0 0 0.0
44 2 0 93 0 0 0.0
45 2 0 94 0 0 0.0
46 2 0 94 0 0 0.0
47 2 0 94 0 0 0.0
48 2 0 95 0 0 0.0
49 2 0 95 0 0 0.0
50 2 0 96 0 0 0.0
51 2 0 97 0 0 0.0
52 2 0 98 0 0 0.0
53 2 0 98 0 0 0.0
54 2 0 98 0 0 0.0
55 2 0 100 0 0 0.0
55 1 4 100 4 4 0.4
56 2 0 101 0 0 0.0
57 2 0 101 0 0 0.0
58 2 0 102 0 0 0.0
58 1 4 103 4 4 0.4
59 2 0 103 0 0 0.0
59 1 4 103 4 4 0.4
60 2 0 103 0 0 0.0
60 1 4 103 4 4 0.4
61 2 0 103 0 0 0.0
61 1 4 103 4 4 0.4
62 2 0 105 0 0 0.0
62 1 4 106 4 4 0.4
63 2 0 107 0 0 0.0
63 1 4 107 4 4 0.4
64 2 0 109 0 0 0.0
65 2 0 109 0 0 0.0
65 1 4 110 4 4 0.4
66 2 0 111 0 0 0.0
66 1 4 111 4 4 0.4
67 2 0 111 0 0 0.0
67 1 4 111 4 4 0.4
68 2 0 112 0 0 0.0
69 2 0 112 0 0 0.0
70 2 0 113 0 0 0.0
71 2 0 114 0 0 0.0
72 1 4 114 4 4 0.4
72 2 0 114 0 0 0.0
73 1 4 114 4 4 0.4
73 2 0 114 0 0 0.0
74 2 0 114 0 0 0.0
75 2 0 114 0 0 0.0
75 1 4 114 4 4 0.4
76 2 0 114 0 0 0.0
76 1 4 114 4 4 0.4
77 2 0 114 0 0 0.0
78 2 0 115 0 0 0.0
79 2 0 116 0 0 0.0
80 2 0 117 0 0 0.0
81 2 0 117 0 0 0.0
82 2 0 117 0 0 0.0
83 2 0 119 0 0 0.0
84 2 0 120 0 0 0.0
85 2 0 120 0 0 0.0
86 2 0 123 0 0 0.0
87 2 0 123 0 0 0.0
88 2 0 123 0 0 0.0
88 1 4 123 4 4 0.4
89 2 0 124 0 0 0.0
90 2 0 124 0 0 0.0
91 2 0 124 0 0 0.0
92 2 0 126 0 0 0.0
93 2 0 126 0 0 0.0
94 2 0 127 0 0 0.0
94 1 4 127 4 4 0.4
95 2 0 127 0 0 0.0
96 2 0 127 0 0 0.0
96 1 4 127 4 4 0.4
97 2 0 128 0 0 0.0
98 2 0 128 0 0 0.0
99 2 0 128 0 0 0.0
100 2 0 128 0 0 0.0
101 2 0 128 0 0 0.0
101 1 4 128 4 4 0.4
102 1 4 129 4 4 0.4
102 2 0 129 0 0 0.0
103 2 0 129 0 0 0.0
103 1 4 129 4 4 0.4
104 2 0 129 0 0 0.0
105 2 0 129 0 0 0.0
106 2 0 129 0 0 0.0
107 2 0 131 0 0 0.0
108 2 0 131 0 0 0.0
109 2 0 131 0 0 0.0
110 2 0 131 0 0 0.0
110 1 4 131 4 4 0.4
111 2 0 132 0 0 0.0
112 2 0 132 0 0 0.0
112 1 4 132 4 4 0.4
113 2 0 132 0 0 0.0
114 2 0 132 0 0 0.0
115 2 0 132 0 0 0.0
116 2 0 132 0 0 0.0
117 2 0 132 0 0 0.0
118 2 0 132 0 0 0.0
119 2 0 132 0 0 0.0
119 1 4 132 4 4 0.4
120 2 0 132 0 0 0.0
120 1 4 132 4 4 0.4
121 2 0 132 0 0 0.0
122 2 0 132 0 0 0.0
122 1 4 132 4 4 0.4
123 2 0 132 0 0 0.0
124 2 0 134 0 0 0.0
124 1 4 135 4 4 0.4
125 2 0 135 0 0 0.0
126 2 0 135 0 0 0.0
127 2 0 135 0 0 0.0
128 2 0 136 0 0 0.0
128 1 4 136 4 4 0.4
129 2 0 136 0 0 0.0
130 2 0 137 0 0 0.0
130 1 4 137 4 4 0.4
131 2 0 137 0 0 0.0
132 2 0 137 0 0 0.0
133 2 0 137 0 0 0.0
134 2 0 137 0 0 0.0
134 1 5 137 5 5 0.5
135 2 0 138 0 0 0.0
136 2 0 138 0 0 0.0
136 1 4 139 4 4 0.4
137 2 0 139 0 0 0.0
138 2 0 140 0 0 0.0
139 2 0 142 0 0 0.0
140 2 0 142 0 0 0.0
141 2 0 144 0 0 0.0
142 2 0 144 0 0 0.0
143 2 0 144 0 0 0.0
144 2 0 144 0 0 0.0
145 2 0 144 0 0 0.0
146 2 0 144 0 0 0.0
147 2 0 144 0 0 0.0
148 2 0 144 0 0 0.0
149 2 0 144 0 0 0.0
149 1 5 144 5 5 0.5
150 2 0 144 0 0 0.0
151 2 0 144 0 0 0.0
152 2 0 144 0 0 0.0
153 2 0 144 0 0 0.0
154 2 0 144 0 0 0.0
155 2 0 144 0 0 0.0
155 1 4 144 4 4 0.4
156 2 0 145 0 0 0.0
157 2 0 145 0 0 0.0
158 2 0 146 0 0 0.0
159 2 0 146 0 0 0.0
160 2 0 146 0 0 0.0
161 2 0 146 0 0 0.0
162 2 0 146 0 0 0.0
163 2 0 146 0 0 0.0
164 2 0 146 0 0 0.0
165 2 0 146 0 0 0.0
166 2 0 147 0 0 0.0
167 2 0 147 0 0 0.0
167 1 4 147 4 4 0.4
168 2 0 148 0 0 0.0
169 2 0 148 0 0 0.0
170 2 0 148 0 0 0.0
171 2 0 149 0 0 0.0
172 2 0 149 0 0 0.0
173 2 0 149 0 0 0.0
174 2 0 150 0 0 0.0
175 2 0 151 0 0 0.0
176 2 0 151 0 0 0.0
177 2 0 151 0 0 0.0
177 1 4 151 4 4 0.4
178 2 0 151 0 0 0.0
179 2 0 151 0 0 0.0
180 2 0 151 0 0 0.0
181 2 0 151 0 0 0.0
182 2 0 151 0 0 0.0
183 2 0 151 0 0 0.0
184 2 0 151 0 0 0.0
185 2 0 151 0 0 0.0
186 2 0 151 0 0 0.0
186 1 4 152 4 4 0.4
187 2 0 153 0 0 0.0
188 2 0 153 0 0 0.0
189 2 0 154 0 0 0.0
190 2 0 154 0 0 0.0
190 1 4 154 4 4 0.4
191 2 0 155 0 0 0.0
192 2 0 155 0 0 0.0
192 1 4 155 4 4 0.4
193 2 0 155 0 0 0.0
194 2 0 156 0 0 0.0
194 1 4 156 4 4 0.4
