gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 47.75 47.0 0.0 0.0 6.0
2 47.75 47.0 0.0 0.0 6.0
3 47.75 47.0 0.0 0.0 6.0
4 47.75 47.0 0.0 0.0 6.0
5 47.75 47.0 0.0 0.0 6.0
6 47.75 47.0 0.0 0.0 6.0
7 47.75 47.0 0.0 0.0 6.0
8 47.75 47.0 0.0 0.0 6.0
9 47.75 47.0 0.0 0.0 6.0
10 47.75 47.0 0.0 0.0 6.0
11 47.75 47.0 0.0 0.0 6.0
12 47.75 47.0 0.0 0.0 6.0
13 47.75 47.0 0.0 0.0 6.0
14 47.75 47.0 0.0 0.0 6.0
15 47.75 47.0 0.0 0.0 6.0
16 47.75 47.0 0.0 0.0 6.0
17 47.75 47.0 0.0 0.0 6.0
18 47.75 47.0 0.0 0.0 6.0
19 47.75 47.0 0.0 0.0 6.0
20 47.75 47.0 0.0 0.0 6.0
21 47.75 47.0 0.0 0.0 6.0
22 47.75 47.0 0.0 0.0 6.0
23 47.75 47.0 0.0 0.0 6.0
24 47.75 47.0 0.0 0.0 6.0
25 47.75 47.0 0.0 0.0 6.0
26 47.75 47.0 0.0 0.0 6.0
27 47.75 47.0 0.0 0.0 6.0
28 47.75 47.0 0.0 0.0 6.0
29 47.75 47.0 0.0 0.0 6.0
30 47.75 47.0 0.0 0.0 6.0
31 47.75 47.0 0.0 0.0 6.0
32 47.75 47.0 0.0 0.0 6.0
33 47.75 47.0 0.0 0.0 6.0
34 47.75 47.0 0.0 0.0 6.0
35 47.75 47.0 0.0 0.0 6.0
36 47.75 47.0 0.0 0.0 6.0
37 47.75 47.0 0.0 0.0 6.0
38 47.75 47.0 0.0 0.0 6.0
39 47.75 47.0 0.0 0.0 6.0
40 47.75 47.0 0.0 0.0 6.0
41 47.75 47.0 0.0 0.0 6.0
42 47.75 47.0 0.0 0.0 6.0
43 47.75 47.0 0.0 0.0 6.0
44 47.75 47.0 0.0 0.0 6.0
45 47.75 47.0 0.0 0.0 6.0
46 47.75 47.0 0.0 0.0 6.0
47 47.75 47.0 0.0 0.0 6.0
48 47.75 47.0 0.0 0.0 6.0
