gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 13.5859375 8.0 7.46875 7.0 6.0
2 14.34375 8.0 7.46875 7.0 6.0
3 15.0 8.0 6.25 7.0 6.0
4 15.75 8.0 6.25 7.0 6.0
5 15.75 8.0 6.125 7.0 6.0
6 23.21875 8.0 6.125 7.0 6.0
7 23.21875 8.0 6.125 7.0 6.0
8 23.21875 11.0 5.3125 6.0 7.0
9 23.21875 11.0 5.3125 6.0 7.0
10 23.21875 11.0 5.3125 6.0 7.0
11 23.21875 11.0 5.3125 6.0 7.0
12 23.21875 11.0 5.3125 6.0 7.0
13 23.21875 11.0 5.3125 6.0 7.0
14 23.21875 11.0 5.3125 6.0 7.0
15 23.21875 11.0 5.3125 6.0 7.0
16 23.21875 11.0 5.3125 6.0 7.0
17 23.21875 11.0 5.3125 6.0 7.0
18 27.390625 16.0 5.3125 6.0 7.0
19 27.390625 16.0 5.3125 6.0 7.0
20 27.390625 16.0 5.3125 6.0 7.0
21 27.390625 16.0 5.3125 6.0 7.0
22 27.390625 16.0 5.3125 6.0 7.0
23 27.390625 16.0 5.3125 6.0 7.0
24 27.390625 16.0 5.3125 6.0 7.0
25 27.390625 16.0 5.3125 6.0 7.0
26 28.25 16.0 5.3125 6.0 7.0
27 28.25 16.0 5.3125 6.0 7.0
28 28.25 16.0 5.3125 6.0 7.0
29 28.375 16.0 5.3125 6.0 7.0
30 28.375 16.0 5.3125 6.0 7.0
31 28.375 16.0 5.3125 6.0 7.0
32 28.375 16.0 5.3125 6.0 7.0
33 28.375 16.0 5.3125 6.0 7.0
34 28.375 16.0 4.88671875 5.0 7.0
35 28.375 16.0 4.88671875 5.0 7.0
36 28.375 16.0 4.88671875 5.0 7.0
37 28.375 16.0 4.88671875 5.0 7.0
38 28.375 16.0 4.88671875 5.0 7.0
39 28.375 16.0 4.88671875 5.0 7.0
40 28.375 16.0 4.88671875 5.0 7.0
41 28.375 16.0 4.88671875 5.0 7.0
42 28.375 16.0 4.88671875 5.0 7.0
43 29.6015625 18.0 4.88671875 5.0 7.0
44 29.6015625 18.0 4.88671875 5.0 7.0
45 85.67578125 81.0 0.609375 0.0 1.0
46 85.67578125 81.0 0.609375 0.0 1.0
47 85.67578125 81.0 0.609375 0.0 1.0
48 85.67578125 81.0 0.609375 0.0 1.0
49 85.67578125 81.0 0.60546875 0.0 1.0
50 85.67578125 81.0 0.60546875 0.0 1.0
51 85.67578125 81.0 0.60546875 0.0 1.0
52 85.67578125 81.0 0.60546875 0.0 1.0
53 85.67578125 81.0 0.60546875 0.0 1.0
54 85.67578125 81.0 0.60546875 0.0 1.0
55 85.67578125 81.0 0.60546875 0.0 1.0
56 85.67578125 81.0 0.60546875 0.0 1.0
57 85.67578125 81.0 0.60546875 0.0 1.0
58 85.67578125 81.0 0.60546875 0.0 1.0
