gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 29.640625 26.0 5.515625 6.0 5.0
2 29.640625 26.0 5.515625 6.0 5.0
3 50.0 50.0 0.0 0.0 5.0
4 50.0 50.0 0.0 0.0 5.0
5 50.0 50.0 0.0 0.0 5.0
6 50.0 50.0 0.0 0.0 5.0
7 52.0 52.0 0.0 0.0 5.0
8 52.0 52.0 0.0 0.0 5.0
9 52.0 52.0 0.0 0.0 5.0
10 52.0 52.0 0.0 0.0 5.0
11 52.0 52.0 0.0 0.0 5.0
12 52.0 52.0 0.0 0.0 5.0
13 52.0 52.0 0.0 0.0 5.0
14 52.0 52.0 0.0 0.0 5.0
15 52.0 52.0 0.0 0.0 5.0
16 52.0 52.0 0.0 0.0 5.0
17 52.0 52.0 0.0 0.0 5.0
18 52.0 52.0 0.0 0.0 5.0
19 52.0 52.0 0.0 0.0 5.0
20 52.0 52.0 0.0 0.0 5.0
21 52.0 52.0 0.0 0.0 5.0
22 52.0 52.0 0.0 0.0 5.0
23 52.0 52.0 0.0 0.0 5.0
24 52.0 52.0 0.0 0.0 5.0
25 52.0 52.0 0.0 0.0 5.0
26 52.0 52.0 0.0 0.0 5.0
27 52.0 52.0 0.0 0.0 5.0
28 52.0 52.0 0.0 0.0 5.0
29 52.0 52.0 0.0 0.0 5.0
30 52.0 52.0 0.0 0.0 5.0
31 52.0 52.0 0.0 0.0 5.0
32 52.0 52.0 0.0 0.0 5.0
33 52.0 52.0 0.0 0.0 5.0
34 52.0 52.0 0.0 0.0 5.0
35 52.0 52.0 0.0 0.0 5.0
36 52.0 52.0 0.0 0.0 5.0
37 52.0 52.0 0.0 0.0 5.0
38 52.0 52.0 0.0 0.0 5.0
39 52.0 52.0 0.0 0.0 5.0
40 52.0 52.0 0.0 0.0 5.0
41 52.0 52.0 0.0 0.0 5.0
42 52.0 52.0 0.0 0.0 5.0
43 52.0 52.0 0.0 0.0 5.0
44 52.0 52.0 0.0 0.0 5.0
45 52.0 52.0 0.0 0.0 5.0
46 52.0 52.0 0.0 0.0 5.0
47 52.0 52.0 0.0 0.0 5.0
48 52.0 52.0 0.0 0.0 5.0
49 54.0 54.0 0.0 0.0 5.0
50 54.0 54.0 0.0 0.0 5.0
51 54.0 54.0 0.0 0.0 5.0
52 54.0 54.0 0.0 0.0 5.0
53 54.0 54.0 0.0 0.0 5.0
54 54.0 54.0 0.0 0.0 5.0
55 54.0 54.0 0.0 0.0 5.0
56 54.0 54.0 0.0 0.0 5.0
57 54.0 54.0 0.0 0.0 5.0
58 54.0 54.0 0.0 0.0 5.0
59 54.0 54.0 0.0 0.0 5.0
60 54.0 54.0 0.0 0.0 5.0
61 54.0 54.0 0.0 0.0 5.0
62 54.0 54.0 0.0 0.0 5.0
63 54.0 54.0 0.0 0.0 5.0
64 54.0 54.0 0.0 0.0 5.0
65 54.0 54.0 0.0 0.0 5.0
66 54.0 54.0 0.0 0.0 5.0
67 54.0 54.0 0.0 0.0 5.0
68 54.0 54.0 0.0 0.0 5.0
69 54.0 54.0 0.0 0.0 5.0
70 54.0 54.0 0.0 0.0 5.0
71 54.0 54.0 0.0 0.0 5.0
72 54.0 54.0 0.0 0.0 5.0
73 54.0 54.0 0.0 0.0 5.0
74 54.0 54.0 0.0 0.0 5.0
75 54.0 54.0 0.0 0.0 5.0
76 54.0 54.0 0.0 0.0 5.0
77 54.0 54.0 0.0 0.0 5.0
78 54.0 54.0 0.0 0.0 5.0
79 54.0 54.0 0.0 0.0 5.0
80 54.0 54.0 0.0 0.0 5.0
81 54.0 54.0 0.0 0.0 5.0
82 54.0 54.0 0.0 0.0 5.0
83 54.0 54.0 0.0 0.0 5.0
84 54.0 54.0 0.0 0.0 5.0
85 54.0 54.0 0.0 0.0 5.0
86 54.0 54.0 0.0 0.0 5.0
87 54.0 54.0 0.0 0.0 5.0
88 54.0 54.0 0.0 0.0 5.0
89 54.0 54.0 0.0 0.0 5.0
90 54.0 54.0 0.0 0.0 5.0
91 54.0 54.0 0.0 0.0 5.0
92 54.0 54.0 0.0 0.0 5.0
93 54.0 54.0 0.0 0.0 5.0
94 54.0 54.0 0.0 0.0 5.0
95 54.0 54.0 0.0 0.0 5.0
96 54.0 54.0 0.0 0.0 5.0
97 54.0 54.0 0.0 0.0 5.0
98 54.0 54.0 0.0 0.0 5.0
99 54.0 54.0 0.0 0.0 5.0
100 54.0 54.0 0.0 0.0 5.0
101 54.0 54.0 0.0 0.0 5.0
102 54.0 54.0 0.0 0.0 5.0
103 54.0 54.0 0.0 0.0 5.0
104 54.0 54.0 0.0 0.0 5.0
105 54.0 54.0 0.0 0.0 5.0
106 54.0 54.0 0.0 0.0 5.0
107 54.0 54.0 0.0 0.0 5.0
108 54.0 54.0 0.0 0.0 5.0
109 54.0 54.0 0.0 0.0 5.0
110 54.0 54.0 0.0 0.0 5.0
111 54.0 54.0 0.0 0.0 5.0
112 54.0 54.0 0.0 0.0 5.0
113 54.0 54.0 0.0 0.0 5.0
114 54.0 54.0 0.0 0.0 5.0
115 54.0 54.0 0.0 0.0 5.0
116 54.0 54.0 0.0 0.0 5.0
117 54.0 54.0 0.0 0.0 5.0
118 54.0 54.0 0.0 0.0 5.0
119 54.0 54.0 0.0 0.0 5.0
120 54.0 54.0 0.0 0.0 5.0
121 54.0 54.0 0.0 0.0 5.0
122 54.0 54.0 0.0 0.0 5.0
123 54.0 54.0 0.0 0.0 5.0
124 54.0 54.0 0.0 0.0 5.0
125 54.0 54.0 0.0 0.0 5.0
126 54.0 54.0 0.0 0.0 5.0
127 54.0 54.0 0.0 0.0 5.0
128 54.0 54.0 0.0 0.0 5.0
129 54.0 54.0 0.0 0.0 5.0
130 54.0 54.0 0.0 0.0 5.0
131 54.0 54.0 0.0 0.0 5.0
132 54.0 54.0 0.0 0.0 5.0
133 54.0 54.0 0.0 0.0 5.0
134 54.0 54.0 0.0 0.0 5.0
135 54.0 54.0 0.0 0.0 5.0
136 54.0 54.0 0.0 0.0 5.0
137 54.0 54.0 0.0 0.0 5.0
138 54.0 54.0 0.0 0.0 5.0
139 54.0 54.0 0.0 0.0 5.0
140 54.0 54.0 0.0 0.0 5.0
141 54.0 54.0 0.0 0.0 5.0
142 54.0 54.0 0.0 0.0 5.0
143 54.0 54.0 0.0 0.0 5.0
144 54.0 54.0 0.0 0.0 5.0
145 54.0 54.0 0.0 0.0 5.0
146 54.0 54.0 0.0 0.0 5.0
147 54.0 54.0 0.0 0.0 5.0
148 54.0 54.0 0.0 0.0 5.0
149 54.0 54.0 0.0 0.0 5.0
150 54.0 54.0 0.0 0.0 5.0
151 54.0 54.0 0.0 0.0 5.0
152 54.0 54.0 0.0 0.0 5.0
153 54.0 54.0 0.0 0.0 5.0
154 54.0 54.0 0.0 0.0 5.0
155 54.0 54.0 0.0 0.0 5.0
156 54.0 54.0 0.0 0.0 5.0
157 54.0 54.0 0.0 0.0 5.0
158 54.0 54.0 0.0 0.0 5.0
159 54.0 54.0 0.0 0.0 5.0
160 54.0 54.0 0.0 0.0 5.0
161 54.0 54.0 0.0 0.0 5.0
162 60.0 60.0 0.0 0.0 4.0
163 60.0 60.0 0.0 0.0 4.0
164 60.0 60.0 0.0 0.0 4.0
165 60.0 60.0 0.0 0.0 4.0
166 60.0 60.0 0.0 0.0 4.0
167 60.0 60.0 0.0 0.0 4.0
168 60.0 60.0 0.0 0.0 4.0
169 60.0 60.0 0.0 0.0 4.0
170 60.0 60.0 0.0 0.0 4.0
171 60.0 60.0 0.0 0.0 4.0
172 65.0 65.0 0.0 0.0 4.0
173 65.0 65.0 0.0 0.0 4.0
174 65.0 65.0 0.0 0.0 4.0
175 65.0 65.0 0.0 0.0 4.0
176 65.0 65.0 0.0 0.0 4.0
177 65.0 65.0 0.0 0.0 4.0
178 65.0 65.0 0.0 0.0 4.0
179 65.0 65.0 0.0 0.0 4.0
180 65.0 65.0 0.0 0.0 4.0
181 65.0 65.0 0.0 0.0 4.0
182 65.0 65.0 0.0 0.0 4.0
183 65.0 65.0 0.0 0.0 4.0
184 65.0 65.0 0.0 0.0 4.0
185 65.0 65.0 0.0 0.0 4.0
186 65.0 65.0 0.0 0.0 4.0
187 65.0 65.0 0.0 0.0 4.0
188 65.0 65.0 0.0 0.0 4.0
189 65.0 65.0 0.0 0.0 4.0
190 65.0 65.0 0.0 0.0 4.0
191 65.0 65.0 0.0 0.0 4.0
192 65.0 65.0 0.0 0.0 4.0
193 65.0 65.0 0.0 0.0 4.0
194 65.0 65.0 0.0 0.0 4.0
195 65.0 65.0 0.0 0.0 4.0
196 65.0 65.0 0.0 0.0 4.0
197 65.0 65.0 0.0 0.0 4.0
198 65.0 65.0 0.0 0.0 4.0
199 65.0 65.0 0.0 0.0 4.0
200 65.0 65.0 0.0 0.0 4.0
201 65.0 65.0 0.0 0.0 4.0
202 65.0 65.0 0.0 0.0 4.0
203 65.0 65.0 0.0 0.0 4.0
204 65.0 65.0 0.0 0.0 4.0
205 65.0 65.0 0.0 0.0 4.0
206 65.0 65.0 0.0 0.0 4.0
207 65.0 65.0 0.0 0.0 4.0
208 65.0 65.0 0.0 0.0 4.0
209 65.0 65.0 0.0 0.0 4.0
210 65.0 65.0 0.0 0.0 4.0
211 65.0 65.0 0.0 0.0 4.0
212 65.0 65.0 0.0 0.0 4.0
213 65.0 65.0 0.0 0.0 4.0
214 65.0 65.0 0.0 0.0 4.0
215 65.0 65.0 0.0 0.0 4.0
216 65.0 65.0 0.0 0.0 4.0
217 65.0 65.0 0.0 0.0 4.0
218 65.0 65.0 0.0 0.0 4.0
219 65.0 65.0 0.0 0.0 4.0
220 65.0 65.0 0.0 0.0 4.0
221 65.0 65.0 0.0 0.0 4.0
222 65.0 65.0 0.0 0.0 4.0
223 65.0 65.0 0.0 0.0 4.0
224 65.0 65.0 0.0 0.0 4.0
225 65.0 65.0 0.0 0.0 4.0
226 65.0 65.0 0.0 0.0 4.0
227 65.0 65.0 0.0 0.0 4.0
228 65.0 65.0 0.0 0.0 4.0
229 65.0 65.0 0.0 0.0 4.0
230 65.0 65.0 0.0 0.0 4.0
231 65.0 65.0 0.0 0.0 4.0
232 65.0 65.0 0.0 0.0 4.0
233 65.0 65.0 0.0 0.0 4.0
234 65.0 65.0 0.0 0.0 4.0
235 65.0 65.0 0.0 0.0 4.0
236 65.0 65.0 0.0 0.0 4.0
237 65.0 65.0 0.0 0.0 4.0
238 65.0 65.0 0.0 0.0 4.0
239 65.0 65.0 0.0 0.0 4.0
240 65.0 65.0 0.0 0.0 4.0
241 65.0 65.0 0.0 0.0 4.0
242 65.0 65.0 0.0 0.0 4.0
243 65.0 65.0 0.0 0.0 4.0
244 65.0 65.0 0.0 0.0 4.0
245 65.0 65.0 0.0 0.0 4.0
246 65.0 65.0 0.0 0.0 4.0
247 65.0 65.0 0.0 0.0 4.0
248 65.0 65.0 0.0 0.0 4.0
249 65.0 65.0 0.0 0.0 4.0
250 65.0 65.0 0.0 0.0 4.0
251 65.0 65.0 0.0 0.0 4.0
252 65.0 65.0 0.0 0.0 4.0
253 65.0 65.0 0.0 0.0 4.0
254 65.0 65.0 0.0 0.0 4.0
255 65.0 65.0 0.0 0.0 4.0
256 65.0 65.0 0.0 0.0 4.0
257 65.0 65.0 0.0 0.0 4.0
258 65.0 65.0 0.0 0.0 4.0
259 65.0 65.0 0.0 0.0 4.0
260 65.0 65.0 0.0 0.0 4.0
261 65.0 65.0 0.0 0.0 4.0
262 65.0 65.0 0.0 0.0 4.0
263 65.0 65.0 0.0 0.0 4.0
264 65.0 65.0 0.0 0.0 4.0
265 65.0 65.0 0.0 0.0 4.0
266 65.0 65.0 0.0 0.0 4.0
267 65.0 65.0 0.0 0.0 4.0
268 65.0 65.0 0.0 0.0 4.0
269 65.0 65.0 0.0 0.0 4.0
270 65.0 65.0 0.0 0.0 4.0
271 65.0 65.0 0.0 0.0 4.0
272 65.0 65.0 0.0 0.0 4.0
273 65.0 65.0 0.0 0.0 4.0
274 65.0 65.0 0.0 0.0 4.0
275 65.0 65.0 0.0 0.0 4.0
276 65.0 65.0 0.0 0.0 4.0
277 65.0 65.0 0.0 0.0 4.0
278 65.0 65.0 0.0 0.0 4.0
279 65.0 65.0 0.0 0.0 4.0
280 65.0 65.0 0.0 0.0 4.0
281 65.0 65.0 0.0 0.0 4.0
282 65.0 65.0 0.0 0.0 4.0
283 65.0 65.0 0.0 0.0 4.0
284 65.0 65.0 0.0 0.0 4.0
285 65.0 65.0 0.0 0.0 4.0
286 65.0 65.0 0.0 0.0 4.0
287 65.0 65.0 0.0 0.0 4.0
288 65.0 65.0 0.0 0.0 4.0
289 65.0 65.0 0.0 0.0 4.0
