gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 69.0 69.0 0.0 0.0 4.0
2 69.0 69.0 0.0 0.0 4.0
3 69.0 69.0 0.0 0.0 4.0
4 69.0 69.0 0.0 0.0 4.0
5 69.0 69.0 0.0 0.0 4.0
6 69.0 69.0 0.0 0.0 4.0
7 69.0 69.0 0.0 0.0 4.0
8 69.0 69.0 0.0 0.0 4.0
9 69.0 69.0 0.0 0.0 4.0
10 69.0 69.0 0.0 0.0 4.0
11 69.0 69.0 0.0 0.0 4.0
12 69.0 69.0 0.0 0.0 4.0
13 69.0 69.0 0.0 0.0 4.0
14 69.0 69.0 0.0 0.0 4.0
15 69.0 69.0 0.0 0.0 4.0
16 69.0 69.0 0.0 0.0 4.0
17 69.0 69.0 0.0 0.0 4.0
18 69.0 69.0 0.0 0.0 4.0
19 69.0 69.0 0.0 0.0 4.0
20 69.0 69.0 0.0 0.0 4.0
21 69.0 69.0 0.0 0.0 4.0
22 69.0 69.0 0.0 0.0 4.0
23 69.0 69.0 0.0 0.0 4.0
24 69.0 69.0 0.0 0.0 4.0
25 69.0 69.0 0.0 0.0 4.0
26 69.0 69.0 0.0 0.0 4.0
27 69.0 69.0 0.0 0.0 4.0
28 69.0 69.0 0.0 0.0 4.0
29 69.0 69.0 0.0 0.0 4.0
30 69.0 69.0 0.0 0.0 4.0
31 69.0 69.0 0.0 0.0 4.0
32 69.0 69.0 0.0 0.0 4.0
33 69.0 69.0 0.0 0.0 4.0
34 69.0 69.0 0.0 0.0 4.0
35 69.0 69.0 0.0 0.0 4.0
36 69.0 69.0 0.0 0.0 4.0
37 69.0 69.0 0.0 0.0 4.0
38 69.0 69.0 0.0 0.0 4.0
39 69.0 69.0 0.0 0.0 4.0
40 69.0 69.0 0.0 0.0 4.0
41 69.0 69.0 0.0 0.0 4.0
42 69.0 69.0 0.0 0.0 4.0
43 69.0 69.0 0.0 0.0 4.0
44 69.0 69.0 0.0 0.0 4.0
45 69.0 69.0 0.0 0.0 4.0
46 69.0 69.0 0.0 0.0 4.0
47 69.0 69.0 0.0 0.0 4.0
48 70.0 70.0 0.0 0.0 3.0
49 70.0 70.0 0.0 0.0 3.0
50 78.0 78.0 0.0 0.0 3.0
51 78.0 78.0 0.0 0.0 3.0
52 78.0 78.0 0.0 0.0 3.0
53 78.0 78.0 0.0 0.0 3.0
54 78.0 78.0 0.0 0.0 3.0
55 78.0 78.0 0.0 0.0 3.0
56 78.0 78.0 0.0 0.0 3.0
57 78.0 78.0 0.0 0.0 3.0
58 78.0 78.0 0.0 0.0 3.0
59 78.0 78.0 0.0 0.0 3.0
60 78.0 78.0 0.0 0.0 3.0
61 78.0 78.0 0.0 0.0 3.0
62 78.0 78.0 0.0 0.0 3.0
63 78.0 78.0 0.0 0.0 3.0
64 78.0 78.0 0.0 0.0 3.0
