gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 11.78125 4.0 7.53125 5.0 8.0
2 11.78125 4.0 6.03125 5.0 8.0
3 14.0 4.0 6.03125 5.0 8.0
4 14.0 4.0 5.875 5.0 8.0
5 15.3125 4.0 5.875 5.0 8.0
6 15.3125 4.0 5.65625 5.0 8.0
7 16.84375 4.0 5.65625 5.0 8.0
8 16.84375 4.0 5.40625 5.0 8.0
9 18.375 4.0 5.40625 5.0 8.0
10 18.375 4.0 5.25 5.0 8.0
11 19.25 4.0 5.25 5.0 8.0
12 19.25 4.0 5.15625 5.0 8.0
13 20.78125 4.0 5.15625 5.0 8.0
14 20.78125 4.0 4.96875 5.0 8.0
15 21.875 4.0 4.96875 5.0 8.0
16 21.875 4.0 4.71875 5.0 8.0
17 22.96875 4.0 4.71875 5.0 8.0
18 22.96875 4.0 4.53125 5.0 8.0
19 24.5 4.0 4.53125 5.0 8.0
20 24.5 14.0 1.65234375 0.0 8.0
21 24.5 14.0 1.65234375 0.0 8.0
22 24.5 14.0 1.65234375 0.0 8.0
23 24.5 14.0 1.65234375 0.0 8.0
24 24.5 14.0 1.65234375 0.0 8.0
25 24.5 14.0 1.65234375 0.0 8.0
26 24.5 14.0 1.65234375 0.0 8.0
27 24.5 14.0 1.65234375 0.0 8.0
28 24.5 14.0 1.65234375 0.0 8.0
29 24.5 14.0 1.65234375 0.0 8.0
30 24.5 14.0 1.65234375 0.0 8.0
31 52.78125 42.0 1.46484375 0.0 4.0
32 52.78125 42.0 1.46484375 0.0 4.0
33 52.78125 42.0 1.46484375 0.0 4.0
34 52.78125 42.0 1.46484375 0.0 4.0
35 52.78125 42.0 1.46484375 0.0 4.0
36 52.78125 42.0 1.46484375 0.0 4.0
37 52.78125 42.0 1.46484375 0.0 4.0
38 52.78125 42.0 1.46484375 0.0 4.0
39 52.78125 42.0 1.46484375 0.0 4.0
40 52.78125 42.0 1.46484375 0.0 4.0
41 52.78125 42.0 1.46484375 0.0 4.0
42 52.78125 42.0 1.46484375 0.0 4.0
43 52.78125 42.0 1.46484375 0.0 4.0
44 52.78125 42.0 1.46484375 0.0 4.0
45 52.78125 42.0 1.46484375 0.0 4.0
46 52.78125 42.0 1.46484375 0.0 4.0
47 52.78125 42.0 1.46484375 0.0 4.0
48 52.78125 42.0 1.46484375 0.0 4.0
49 52.78125 42.0 1.46484375 0.0 4.0
50 52.78125 42.0 1.46484375 0.0 4.0
51 52.78125 42.0 1.46484375 0.0 4.0
52 52.78125 42.0 1.46484375 0.0 4.0
53 52.78125 42.0 1.46484375 0.0 4.0
54 52.78125 42.0 1.46484375 0.0 4.0
55 52.78125 42.0 1.46484375 0.0 4.0
56 52.78125 42.0 1.46484375 0.0 4.0
57 52.78125 42.0 1.46484375 0.0 4.0
58 52.78125 42.0 1.46484375 0.0 4.0
