gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 37.0859375 36.0 0.921875 0.0 6.0
2 37.0859375 36.0 0.921875 0.0 6.0
3 46.03515625 45.0 0.7890625 0.0 6.0
4 46.03515625 45.0 0.7890625 0.0 6.0
5 46.03515625 45.0 0.7734375 0.0 6.0
6 46.03515625 45.0 0.7734375 0.0 6.0
7 46.03515625 45.0 0.76953125 0.0 6.0
8 46.03515625 45.0 0.76953125 0.0 6.0
9 46.03515625 45.0 0.7578125 0.0 6.0
10 46.03515625 45.0 0.7578125 0.0 6.0
11 46.03515625 45.0 0.7421875 0.0 6.0
12 46.03515625 45.0 0.7421875 0.0 6.0
13 46.03515625 45.0 0.7265625 0.0 6.0
14 46.6875 45.0 0.71875 0.0 5.0
15 46.6875 45.0 0.71875 0.0 5.0
16 46.6875 45.0 0.703125 0.0 5.0
17 46.6875 45.0 0.703125 0.0 5.0
18 46.8046875 45.0 0.69921875 0.0 5.0
19 46.8046875 45.0 0.69921875 0.0 5.0
20 55.91015625 54.0 0.6796875 0.0 5.0
21 55.91015625 54.0 0.6796875 0.0 5.0
22 56.0078125 54.0 0.6640625 0.0 5.0
23 56.0078125 54.0 0.6640625 0.0 5.0
24 56.0078125 54.0 0.6328125 0.0 5.0
25 56.2734375 54.0 0.62109375 0.0 4.0
26 56.2734375 54.0 0.62109375 0.0 4.0
27 56.3671875 54.0 0.60546875 0.0 4.0
28 56.3671875 54.0 0.60546875 0.0 4.0
29 56.78515625 54.0 0.6015625 0.0 4.0
30 56.78515625 54.0 0.6015625 0.0 4.0
31 56.78515625 54.0 0.59375 0.0 4.0
32 56.78515625 54.0 0.59375 0.0 4.0
33 56.921875 54.0 0.58203125 0.0 4.0
34 56.921875 54.0 0.58203125 0.0 4.0
35 56.921875 54.0 0.58203125 0.0 4.0
36 56.921875 54.0 0.56640625 0.0 4.0
37 56.921875 54.0 0.56640625 0.0 4.0
38 57.1171875 54.0 0.5546875 0.0 4.0
39 57.1171875 54.0 0.5546875 0.0 4.0
40 57.140625 54.0 0.55078125 0.0 4.0
41 57.140625 54.0 0.55078125 0.0 4.0
42 57.140625 54.0 0.5390625 0.0 4.0
43 57.140625 54.0 0.5390625 0.0 4.0
44 57.140625 54.0 0.5390625 0.0 4.0
45 66.27734375 63.0 0.53125 0.0 4.0
46 66.27734375 63.0 0.53125 0.0 4.0
47 66.27734375 63.0 0.51953125 0.0 4.0
48 66.27734375 63.0 0.51953125 0.0 4.0
49 66.27734375 63.0 0.5078125 0.0 4.0
50 66.27734375 63.0 0.5078125 0.0 4.0
51 66.27734375 63.0 0.49609375 0.0 4.0
52 66.27734375 63.0 0.49609375 0.0 4.0
53 66.27734375 63.0 0.4921875 0.0 4.0
54 66.27734375 63.0 0.4921875 0.0 4.0
55 66.58203125 63.0 0.48828125 0.0 3.0
56 66.58203125 63.0 0.48828125 0.0 3.0
57 66.58203125 63.0 0.48828125 0.0 3.0
58 66.58203125 63.0 0.48828125 0.0 3.0
59 66.69140625 63.0 0.47265625 0.0 3.0
60 66.69140625 63.0 0.47265625 0.0 3.0
61 67.21875 63.0 0.47265625 0.0 3.0
62 67.21875 63.0 0.46875 0.0 3.0
63 67.21875 63.0 0.46875 0.0 3.0
64 67.25 63.0 0.46875 0.0 3.0
65 67.25 63.0 0.46484375 0.0 3.0
66 67.25 63.0 0.46484375 0.0 3.0
67 67.25 63.0 0.4609375 0.0 3.0
68 67.25 63.0 0.4609375 0.0 3.0
69 67.25 63.0 0.453125 0.0 3.0
70 86.46875 81.0 0.453125 0.0 1.0
71 86.46875 81.0 0.453125 0.0 1.0
72 86.46875 81.0 0.44921875 0.0 1.0
73 86.46875 81.0 0.44921875 0.0 1.0
74 86.46875 81.0 0.4453125 0.0 1.0
75 86.46875 81.0 0.4453125 0.0 1.0
76 86.46875 81.0 0.4453125 0.0 1.0
77 86.46875 81.0 0.44140625 0.0 1.0
78 86.46875 81.0 0.44140625 0.0 1.0
79 86.46875 81.0 0.44140625 0.0 1.0
80 86.46875 81.0 0.44140625 0.0 1.0
81 86.46875 81.0 0.44140625 0.0 1.0
82 86.46875 81.0 0.44140625 0.0 1.0
83 86.46875 81.0 0.44140625 0.0 1.0
84 86.46875 81.0 0.44140625 0.0 1.0
85 86.46875 81.0 0.44140625 0.0 1.0
86 86.46875 81.0 0.44140625 0.0 1.0
87 86.46875 81.0 0.44140625 0.0 1.0
88 86.46875 81.0 0.44140625 0.0 1.0
89 86.46875 81.0 0.44140625 0.0 1.0
90 86.46875 81.0 0.44140625 0.0 1.0
91 86.46875 81.0 0.44140625 0.0 1.0
92 86.46875 81.0 0.44140625 0.0 1.0
93 86.46875 81.0 0.44140625 0.0 1.0
94 86.46875 81.0 0.44140625 0.0 1.0
95 86.46875 81.0 0.44140625 0.0 1.0
96 86.46875 81.0 0.44140625 0.0 1.0
97 86.46875 81.0 0.44140625 0.0 1.0
98 86.46875 81.0 0.44140625 0.0 1.0
99 86.46875 81.0 0.44140625 0.0 1.0
100 86.46875 81.0 0.44140625 0.0 1.0
101 86.46875 81.0 0.44140625 0.0 1.0
102 86.46875 81.0 0.44140625 0.0 1.0
103 86.46875 81.0 0.44140625 0.0 1.0
104 86.46875 81.0 0.44140625 0.0 1.0
105 86.46875 81.0 0.44140625 0.0 1.0
106 86.46875 81.0 0.44140625 0.0 1.0
107 86.46875 81.0 0.44140625 0.0 1.0
108 86.46875 81.0 0.44140625 0.0 1.0
109 86.46875 81.0 0.44140625 0.0 1.0
110 86.46875 81.0 0.44140625 0.0 1.0
111 86.625 81.0 0.4375 0.0 1.0
112 86.625 81.0 0.4375 0.0 1.0
113 86.625 81.0 0.4375 0.0 1.0
114 86.625 81.0 0.4375 0.0 1.0
115 86.625 81.0 0.4375 0.0 1.0
116 86.625 81.0 0.4375 0.0 1.0
117 86.625 81.0 0.4375 0.0 1.0
118 86.625 81.0 0.43359375 0.0 1.0
119 86.625 81.0 0.43359375 0.0 1.0
120 86.625 81.0 0.43359375 0.0 1.0
121 86.625 81.0 0.43359375 0.0 1.0
122 86.625 81.0 0.43359375 0.0 1.0
123 86.625 81.0 0.43359375 0.0 1.0
124 86.625 81.0 0.43359375 0.0 1.0
125 86.625 81.0 0.43359375 0.0 1.0
126 86.625 81.0 0.42578125 0.0 1.0
127 86.625 81.0 0.42578125 0.0 1.0
128 86.625 81.0 0.42578125 0.0 1.0
129 86.625 81.0 0.42578125 0.0 1.0
130 86.625 81.0 0.42578125 0.0 1.0
131 86.7421875 81.0 0.42578125 0.0 1.0
132 86.7421875 81.0 0.42578125 0.0 1.0
133 86.7421875 81.0 0.42578125 0.0 1.0
134 86.7421875 81.0 0.42578125 0.0 1.0
135 86.7421875 81.0 0.42578125 0.0 1.0
136 86.7421875 81.0 0.42578125 0.0 1.0
137 86.7421875 81.0 0.42578125 0.0 1.0
138 86.7421875 81.0 0.42578125 0.0 1.0
139 86.7421875 81.0 0.42578125 0.0 1.0
140 86.7421875 81.0 0.42578125 0.0 1.0
141 86.7421875 81.0 0.42578125 0.0 1.0
142 86.7421875 81.0 0.42578125 0.0 1.0
143 86.7421875 81.0 0.42578125 0.0 1.0
144 86.7421875 81.0 0.42578125 0.0 1.0
145 86.7421875 81.0 0.42578125 0.0 1.0
146 86.7421875 81.0 0.42578125 0.0 1.0
147 86.7421875 81.0 0.42578125 0.0 1.0
148 86.7421875 81.0 0.42578125 0.0 1.0
149 86.7421875 81.0 0.42578125 0.0 1.0
150 86.7421875 81.0 0.42578125 0.0 1.0
151 86.78125 81.0 0.421875 0.0 1.0
152 86.78125 81.0 0.421875 0.0 1.0
153 86.78125 81.0 0.421875 0.0 1.0
154 86.78125 81.0 0.421875 0.0 1.0
155 86.78125 81.0 0.421875 0.0 1.0
156 86.78125 81.0 0.41796875 0.0 1.0
157 86.78125 81.0 0.41796875 0.0 1.0
158 86.78125 81.0 0.41796875 0.0 1.0
159 86.78125 81.0 0.41796875 0.0 1.0
160 86.78125 81.0 0.41796875 0.0 1.0
161 86.78125 81.0 0.41796875 0.0 1.0
162 86.78125 81.0 0.41796875 0.0 1.0
163 86.78125 81.0 0.41796875 0.0 1.0
164 86.78125 81.0 0.41796875 0.0 1.0
165 86.78125 81.0 0.41796875 0.0 1.0
166 86.78125 81.0 0.41796875 0.0 1.0
167 86.78125 81.0 0.41796875 0.0 1.0
168 86.78125 81.0 0.41796875 0.0 1.0
169 86.78125 81.0 0.41796875 0.0 1.0
170 86.78125 81.0 0.41796875 0.0 1.0
171 86.78125 81.0 0.4140625 0.0 1.0
172 86.78125 81.0 0.4140625 0.0 1.0
173 86.78125 81.0 0.4140625 0.0 1.0
174 86.78125 81.0 0.4140625 0.0 1.0
175 86.78125 81.0 0.4140625 0.0 1.0
176 86.78125 81.0 0.4140625 0.0 1.0
177 86.78125 81.0 0.4140625 0.0 1.0
178 86.859375 81.0 0.4140625 0.0 1.0
179 86.859375 81.0 0.4140625 0.0 1.0
180 86.859375 81.0 0.4140625 0.0 1.0
181 86.859375 81.0 0.4140625 0.0 1.0
182 86.859375 81.0 0.4140625 0.0 1.0
183 86.8984375 81.0 0.41015625 0.0 1.0
184 86.8984375 81.0 0.41015625 0.0 1.0
185 86.8984375 81.0 0.41015625 0.0 1.0
186 86.8984375 81.0 0.41015625 0.0 1.0
187 86.8984375 81.0 0.41015625 0.0 1.0
188 86.8984375 81.0 0.41015625 0.0 1.0
189 86.8984375 81.0 0.41015625 0.0 1.0
190 86.8984375 81.0 0.41015625 0.0 1.0
191 86.8984375 81.0 0.41015625 0.0 1.0
192 86.8984375 81.0 0.41015625 0.0 1.0
193 86.8984375 81.0 0.41015625 0.0 1.0
194 86.8984375 81.0 0.41015625 0.0 1.0
195 86.8984375 81.0 0.41015625 0.0 1.0
196 86.8984375 81.0 0.41015625 0.0 1.0
197 86.8984375 81.0 0.41015625 0.0 1.0
198 86.8984375 81.0 0.41015625 0.0 1.0
199 86.8984375 81.0 0.41015625 0.0 1.0
200 86.8984375 81.0 0.41015625 0.0 1.0
201 86.8984375 81.0 0.41015625 0.0 1.0
202 86.8984375 81.0 0.41015625 0.0 1.0
203 86.8984375 81.0 0.41015625 0.0 1.0
204 86.8984375 81.0 0.41015625 0.0 1.0
205 86.8984375 81.0 0.41015625 0.0 1.0
206 86.8984375 81.0 0.40625 0.0 1.0
207 86.8984375 81.0 0.40625 0.0 1.0
208 86.9375 81.0 0.40625 0.0 1.0
209 86.9375 81.0 0.40625 0.0 1.0
210 86.9375 81.0 0.40625 0.0 1.0
211 86.9375 81.0 0.40625 0.0 1.0
212 86.9375 81.0 0.40625 0.0 1.0
213 86.9375 81.0 0.40625 0.0 1.0
214 86.9375 81.0 0.40625 0.0 1.0
215 86.9375 81.0 0.40625 0.0 1.0
216 86.9375 81.0 0.40625 0.0 1.0
217 86.9375 81.0 0.40625 0.0 1.0
218 86.9375 81.0 0.40625 0.0 1.0
219 86.9375 81.0 0.40625 0.0 1.0
220 86.9375 81.0 0.40625 0.0 1.0
221 86.9375 81.0 0.40625 0.0 1.0
222 86.9375 81.0 0.3984375 0.0 1.0
223 86.9375 81.0 0.3984375 0.0 1.0
224 87.015625 81.0 0.3984375 0.0 1.0
225 87.0546875 81.0 0.39453125 0.0 1.0
226 87.0546875 81.0 0.39453125 0.0 1.0
227 87.0546875 81.0 0.39453125 0.0 1.0
228 87.0546875 81.0 0.39453125 0.0 1.0
229 87.0546875 81.0 0.39453125 0.0 1.0
230 87.0546875 81.0 0.39453125 0.0 1.0
231 87.0546875 81.0 0.39453125 0.0 1.0
232 87.0546875 81.0 0.39453125 0.0 1.0
233 87.0546875 81.0 0.39453125 0.0 1.0
234 87.0546875 81.0 0.39453125 0.0 1.0
235 87.0546875 81.0 0.39453125 0.0 1.0
236 87.0546875 81.0 0.39453125 0.0 1.0
237 87.0546875 81.0 0.39453125 0.0 1.0
238 87.0546875 81.0 0.39453125 0.0 1.0
239 87.0546875 81.0 0.39453125 0.0 1.0
240 87.0546875 81.0 0.39453125 0.0 1.0
241 87.0546875 81.0 0.39453125 0.0 1.0
242 87.0546875 81.0 0.39453125 0.0 1.0
243 87.0546875 81.0 0.39453125 0.0 1.0
244 87.0546875 81.0 0.39453125 0.0 1.0
245 87.0546875 81.0 0.39453125 0.0 1.0
246 87.0546875 81.0 0.39453125 0.0 1.0
247 87.0546875 81.0 0.39453125 0.0 1.0
248 87.0546875 81.0 0.39453125 0.0 1.0
249 87.0546875 81.0 0.39453125 0.0 1.0
250 87.0546875 81.0 0.39453125 0.0 1.0
251 87.0546875 81.0 0.39453125 0.0 1.0
252 87.0546875 81.0 0.39453125 0.0 1.0
253 87.0546875 81.0 0.39453125 0.0 1.0
254 87.0546875 81.0 0.39453125 0.0 1.0
255 87.0546875 81.0 0.39453125 0.0 1.0
256 87.0546875 81.0 0.39453125 0.0 1.0
257 87.0546875 81.0 0.39453125 0.0 1.0
258 87.0546875 81.0 0.39453125 0.0 1.0
259 87.0546875 81.0 0.39453125 0.0 1.0
