gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 9.88671875 5.0 8.26171875 6.0 5.0
2 10.96875 5.0 8.171875 7.0 4.0
3 11.6015625 5.0 8.06640625 7.0 4.0
4 12.234375 5.0 7.9609375 7.0 4.0
5 13.7109375 5.0 7.71484375 7.0 4.0
6 14.1328125 5.0 7.64453125 7.0 4.0
7 15.3984375 5.0 7.43359375 7.0 4.0
8 15.8203125 5.0 7.36328125 7.0 4.0
9 24.796875 12.0 5.8671875 5.0 4.0
10 25.125 12.0 5.8125 5.0 4.0
11 25.125 12.0 5.8125 5.0 4.0
12 25.453125 12.0 5.7578125 5.0 4.0
13 26.2734375 12.0 5.62109375 5.0 4.0
14 26.9296875 12.0 5.51171875 5.0 4.0
15 27.09375 12.0 5.484375 5.0 4.0
16 27.2578125 12.0 5.45703125 5.0 4.0
17 27.421875 12.0 5.4296875 5.0 4.0
18 27.5859375 12.0 5.40234375 5.0 4.0
19 27.72265625 12.0 5.375 5.0 5.0
20 28.2421875 12.0 5.29296875 5.0 4.0
21 28.5703125 12.0 5.23828125 5.0 4.0
22 29.0625 12.0 5.15625 5.0 4.0
23 29.5546875 12.0 5.07421875 5.0 4.0
24 29.5546875 12.0 5.07421875 5.0 4.0
25 30.2109375 12.0 4.96484375 5.0 4.0
26 35.4375 14.0 4.9375 5.0 3.0
27 36.203125 14.0 4.828125 5.0 3.0
28 36.203125 14.0 4.828125 5.0 3.0
29 36.203125 14.0 4.828125 5.0 3.0
30 55.3984375 44.0 1.62890625 0.0 4.0
31 55.3984375 44.0 1.62890625 0.0 4.0
32 55.3984375 44.0 1.62890625 0.0 4.0
33 55.3984375 44.0 1.62890625 0.0 4.0
34 55.3984375 44.0 1.62890625 0.0 4.0
35 55.3984375 44.0 1.62890625 0.0 4.0
36 55.3984375 44.0 1.62890625 0.0 4.0
37 55.3984375 44.0 1.62890625 0.0 4.0
38 55.3984375 44.0 1.62890625 0.0 4.0
39 55.3984375 44.0 1.62890625 0.0 4.0
40 55.3984375 44.0 1.62890625 0.0 4.0
41 55.3984375 44.0 1.62890625 0.0 4.0
42 55.3984375 44.0 1.62890625 0.0 4.0
43 55.3984375 44.0 1.62890625 0.0 4.0
44 55.3984375 44.0 1.62890625 0.0 4.0
45 55.3984375 44.0 1.62890625 0.0 4.0
46 55.3984375 44.0 1.62890625 0.0 4.0
47 55.3984375 44.0 1.62890625 0.0 4.0
48 55.3984375 44.0 1.62890625 0.0 4.0
49 55.3984375 44.0 1.62890625 0.0 4.0
50 55.3984375 44.0 1.62890625 0.0 4.0
51 55.3984375 44.0 1.62890625 0.0 4.0
52 55.3984375 44.0 1.62890625 0.0 4.0
53 55.3984375 44.0 1.62890625 0.0 4.0
54 55.3984375 44.0 1.62890625 0.0 4.0
55 55.3984375 44.0 1.62890625 0.0 4.0
56 55.3984375 44.0 1.62890625 0.0 4.0
57 55.3984375 44.0 1.62890625 0.0 4.0
58 55.3984375 44.0 1.62890625 0.0 4.0
59 55.3984375 44.0 1.62890625 0.0 4.0
60 55.3984375 44.0 1.62890625 0.0 4.0
61 55.3984375 44.0 1.62890625 0.0 4.0
62 55.3984375 44.0 1.62890625 0.0 4.0
63 55.3984375 44.0 1.62890625 0.0 4.0
64 55.3984375 44.0 1.62890625 0.0 4.0
65 55.3984375 44.0 1.62890625 0.0 4.0
66 55.3984375 44.0 1.62890625 0.0 4.0
67 55.3984375 44.0 1.62890625 0.0 4.0
68 55.3984375 44.0 1.62890625 0.0 4.0
69 55.3984375 44.0 1.62890625 0.0 4.0
70 55.3984375 44.0 1.62890625 0.0 4.0
71 55.3984375 44.0 1.62890625 0.0 4.0
72 56.9609375 44.0 1.1484375 0.0 4.0
73 56.9609375 44.0 1.1484375 0.0 4.0
74 56.9609375 44.0 1.125 0.0 4.0
75 56.9609375 44.0 1.125 0.0 4.0
76 56.9609375 44.0 1.125 0.0 4.0
77 56.9609375 44.0 1.11328125 0.0 4.0
78 56.9609375 44.0 1.11328125 0.0 4.0
79 56.9609375 44.0 1.1015625 0.0 4.0
80 56.9609375 44.0 1.1015625 0.0 4.0
81 56.9609375 44.0 1.08984375 0.0 4.0
82 56.9609375 44.0 1.08984375 0.0 4.0
83 56.9609375 44.0 1.06640625 0.0 4.0
84 56.9609375 44.0 1.06640625 0.0 4.0
85 56.9609375 44.0 1.0546875 0.0 4.0
86 56.9609375 44.0 1.0546875 0.0 4.0
87 56.9609375 44.0 1.04296875 0.0 4.0
88 56.9609375 44.0 1.04296875 0.0 4.0
89 56.9609375 44.0 1.01953125 0.0 4.0
90 56.9609375 44.0 1.01953125 0.0 4.0
91 56.9609375 44.0 0.984375 0.0 4.0
92 56.9609375 44.0 0.984375 0.0 4.0
93 56.9609375 44.0 0.984375 0.0 4.0
94 56.9609375 44.0 0.984375 0.0 4.0
95 56.9609375 44.0 0.984375 0.0 4.0
96 56.9609375 44.0 0.984375 0.0 4.0
97 56.9609375 44.0 0.984375 0.0 4.0
98 56.9609375 44.0 0.984375 0.0 4.0
99 56.9609375 44.0 0.984375 0.0 4.0
100 56.9609375 44.0 0.984375 0.0 4.0
101 56.9609375 44.0 0.984375 0.0 4.0
102 58.51953125 44.0 0.92578125 0.0 4.0
103 58.51953125 44.0 0.92578125 0.0 4.0
104 58.51953125 44.0 0.92578125 0.0 4.0
105 58.51953125 44.0 0.92578125 0.0 4.0
106 58.51953125 44.0 0.92578125 0.0 4.0
107 58.51953125 44.0 0.92578125 0.0 4.0
108 58.51953125 44.0 0.92578125 0.0 4.0
109 58.51953125 44.0 0.92578125 0.0 4.0
110 58.51953125 44.0 0.92578125 0.0 4.0
111 58.51953125 44.0 0.92578125 0.0 4.0
112 58.51953125 44.0 0.92578125 0.0 4.0
113 58.51953125 44.0 0.92578125 0.0 4.0
114 58.51953125 44.0 0.92578125 0.0 4.0
115 58.51953125 44.0 0.92578125 0.0 4.0
116 58.51953125 44.0 0.92578125 0.0 4.0
117 58.51953125 44.0 0.92578125 0.0 4.0
118 58.51953125 44.0 0.92578125 0.0 4.0
119 58.51953125 44.0 0.92578125 0.0 4.0
120 58.51953125 44.0 0.92578125 0.0 4.0
121 59.2578125 44.0 0.8203125 0.0 4.0
122 59.2578125 44.0 0.8203125 0.0 4.0
123 59.2578125 44.0 0.8203125 0.0 4.0
124 59.2578125 44.0 0.8203125 0.0 4.0
125 59.2578125 44.0 0.8203125 0.0 4.0
126 59.2578125 44.0 0.8203125 0.0 4.0
127 59.2578125 44.0 0.8203125 0.0 4.0
128 59.2578125 44.0 0.8203125 0.0 4.0
129 59.2578125 44.0 0.8203125 0.0 4.0
130 59.2578125 44.0 0.8203125 0.0 4.0
131 59.2578125 44.0 0.8203125 0.0 4.0
132 59.2578125 44.0 0.8203125 0.0 4.0
133 59.2578125 44.0 0.8203125 0.0 4.0
134 59.2578125 44.0 0.8203125 0.0 4.0
135 59.2578125 44.0 0.8203125 0.0 4.0
136 59.2578125 44.0 0.8203125 0.0 4.0
137 59.2578125 44.0 0.8203125 0.0 4.0
138 59.2578125 44.0 0.8203125 0.0 4.0
139 59.2578125 44.0 0.8203125 0.0 4.0
140 59.2578125 44.0 0.8203125 0.0 4.0
141 59.2578125 44.0 0.8203125 0.0 4.0
142 59.2578125 44.0 0.8203125 0.0 4.0
143 59.2578125 44.0 0.8203125 0.0 4.0
144 59.2578125 44.0 0.8203125 0.0 4.0
145 59.2578125 44.0 0.8203125 0.0 4.0
146 59.2578125 44.0 0.8203125 0.0 4.0
147 59.2578125 44.0 0.8203125 0.0 4.0
148 59.2578125 44.0 0.8203125 0.0 4.0
149 59.2578125 44.0 0.8203125 0.0 4.0
150 59.2578125 44.0 0.8203125 0.0 4.0
151 59.2578125 44.0 0.8203125 0.0 4.0
152 59.2578125 44.0 0.8203125 0.0 4.0
153 59.2578125 44.0 0.8203125 0.0 4.0
154 59.2578125 44.0 0.8203125 0.0 4.0
155 59.2578125 44.0 0.8203125 0.0 4.0
156 59.2578125 44.0 0.8203125 0.0 4.0
157 59.2578125 44.0 0.8203125 0.0 4.0
158 59.2578125 44.0 0.8203125 0.0 4.0
159 59.2578125 44.0 0.8203125 0.0 4.0
160 59.2578125 44.0 0.8203125 0.0 4.0
161 59.2578125 44.0 0.8203125 0.0 4.0
162 59.2578125 44.0 0.8203125 0.0 4.0
163 59.2578125 44.0 0.8203125 0.0 4.0
164 59.2578125 44.0 0.8203125 0.0 4.0
165 59.2578125 44.0 0.8203125 0.0 4.0
166 59.2578125 44.0 0.8203125 0.0 4.0
167 59.2578125 44.0 0.8203125 0.0 4.0
168 59.2578125 44.0 0.8203125 0.0 4.0
169 59.2578125 44.0 0.8203125 0.0 4.0
170 59.2578125 44.0 0.8203125 0.0 4.0
171 59.2578125 44.0 0.8203125 0.0 4.0
172 59.2578125 44.0 0.8203125 0.0 4.0
173 59.2578125 44.0 0.8203125 0.0 4.0
174 59.2578125 44.0 0.8203125 0.0 4.0
175 59.2578125 44.0 0.8203125 0.0 4.0
176 59.2578125 44.0 0.8203125 0.0 4.0
177 59.2578125 44.0 0.8203125 0.0 4.0
178 59.2578125 44.0 0.8203125 0.0 4.0
179 59.2578125 44.0 0.8203125 0.0 4.0
180 59.2578125 44.0 0.8203125 0.0 4.0
181 59.2578125 44.0 0.8203125 0.0 4.0
182 59.2578125 44.0 0.8203125 0.0 4.0
183 59.2578125 44.0 0.8203125 0.0 4.0
184 59.2578125 44.0 0.8203125 0.0 4.0
185 59.2578125 44.0 0.8203125 0.0 4.0
186 59.2578125 44.0 0.8203125 0.0 4.0
187 59.2578125 44.0 0.8203125 0.0 4.0
188 59.2578125 44.0 0.8203125 0.0 4.0
189 59.2578125 44.0 0.8203125 0.0 4.0
190 59.2578125 44.0 0.8203125 0.0 4.0
191 59.2578125 44.0 0.8203125 0.0 4.0
192 59.2578125 44.0 0.8203125 0.0 4.0
193 59.2578125 44.0 0.8203125 0.0 4.0
194 59.2578125 44.0 0.8203125 0.0 4.0
195 59.2578125 44.0 0.8203125 0.0 4.0
196 59.2578125 44.0 0.8203125 0.0 4.0
197 59.2578125 44.0 0.8203125 0.0 4.0
198 59.2578125 44.0 0.8203125 0.0 4.0
199 59.2578125 44.0 0.8203125 0.0 4.0
200 59.2578125 44.0 0.8203125 0.0 4.0
201 59.2578125 44.0 0.8203125 0.0 4.0
202 59.2578125 44.0 0.8203125 0.0 4.0
203 59.2578125 44.0 0.8203125 0.0 4.0
204 59.2578125 44.0 0.8203125 0.0 4.0
205 59.2578125 44.0 0.8203125 0.0 4.0
206 59.2578125 44.0 0.8203125 0.0 4.0
207 59.2578125 44.0 0.8203125 0.0 4.0
208 59.2578125 44.0 0.8203125 0.0 4.0
209 59.2578125 44.0 0.8203125 0.0 4.0
210 59.2578125 44.0 0.8203125 0.0 4.0
211 59.2578125 44.0 0.8203125 0.0 4.0
212 59.2578125 44.0 0.8203125 0.0 4.0
213 59.2578125 44.0 0.8203125 0.0 4.0
214 59.2578125 44.0 0.8203125 0.0 4.0
215 59.2578125 44.0 0.8203125 0.0 4.0
216 59.2578125 44.0 0.8203125 0.0 4.0
217 59.2578125 44.0 0.8203125 0.0 4.0
218 59.2578125 44.0 0.8203125 0.0 4.0
219 59.2578125 44.0 0.8203125 0.0 4.0
220 59.2578125 44.0 0.8203125 0.0 4.0
221 59.2578125 44.0 0.8203125 0.0 4.0
222 59.2578125 44.0 0.8203125 0.0 4.0
223 59.2578125 44.0 0.8203125 0.0 4.0
224 59.2578125 44.0 0.8203125 0.0 4.0
225 59.2578125 44.0 0.8203125 0.0 4.0
226 59.2578125 44.0 0.8203125 0.0 4.0
227 59.2578125 44.0 0.8203125 0.0 4.0
228 59.2578125 44.0 0.8203125 0.0 4.0
229 59.2578125 44.0 0.8203125 0.0 4.0
230 59.2578125 44.0 0.8203125 0.0 4.0
231 59.2578125 44.0 0.8203125 0.0 4.0
232 59.2578125 44.0 0.8203125 0.0 4.0
233 59.2578125 44.0 0.8203125 0.0 4.0
234 59.2578125 44.0 0.8203125 0.0 4.0
235 59.2578125 44.0 0.8203125 0.0 4.0
236 59.2578125 44.0 0.8203125 0.0 4.0
237 59.2578125 44.0 0.8203125 0.0 4.0
238 59.2578125 44.0 0.8203125 0.0 4.0
239 59.2578125 44.0 0.8203125 0.0 4.0
240 59.2578125 44.0 0.8203125 0.0 4.0
241 59.2578125 44.0 0.8203125 0.0 4.0
242 59.2578125 44.0 0.8203125 0.0 4.0
243 59.2578125 44.0 0.8203125 0.0 4.0
244 59.2578125 44.0 0.8203125 0.0 4.0
245 59.2578125 44.0 0.8203125 0.0 4.0
246 59.2578125 44.0 0.8203125 0.0 4.0
247 59.2578125 44.0 0.8203125 0.0 4.0
248 59.2578125 44.0 0.8203125 0.0 4.0
249 59.2578125 44.0 0.8203125 0.0 4.0
250 59.2578125 44.0 0.8203125 0.0 4.0
251 59.2578125 44.0 0.8203125 0.0 4.0
252 59.2578125 44.0 0.8203125 0.0 4.0
253 59.2578125 44.0 0.8203125 0.0 4.0
254 59.2578125 44.0 0.8203125 0.0 4.0
255 59.2578125 44.0 0.8203125 0.0 4.0
256 59.2578125 44.0 0.8203125 0.0 4.0
257 59.2578125 44.0 0.8203125 0.0 4.0
258 59.2578125 44.0 0.8203125 0.0 4.0
259 59.2578125 44.0 0.8203125 0.0 4.0
260 59.2578125 44.0 0.8203125 0.0 4.0
261 59.2578125 44.0 0.8203125 0.0 4.0
262 59.2578125 44.0 0.8203125 0.0 4.0
263 59.2578125 44.0 0.8203125 0.0 4.0
264 59.2578125 44.0 0.8203125 0.0 4.0
265 59.2578125 44.0 0.8203125 0.0 4.0
266 59.2578125 44.0 0.8203125 0.0 4.0
267 59.2578125 44.0 0.8203125 0.0 4.0
268 59.2578125 44.0 0.8203125 0.0 4.0
269 59.2578125 44.0 0.8203125 0.0 4.0
270 59.2578125 44.0 0.8203125 0.0 4.0
271 59.2578125 44.0 0.8203125 0.0 4.0
272 59.2578125 44.0 0.8203125 0.0 4.0
273 59.2578125 44.0 0.8203125 0.0 4.0
274 59.2578125 44.0 0.8203125 0.0 4.0
275 59.2578125 44.0 0.8203125 0.0 4.0
276 59.2578125 44.0 0.8203125 0.0 4.0
277 59.2578125 44.0 0.8203125 0.0 4.0
278 59.2578125 44.0 0.8203125 0.0 4.0
279 59.2578125 44.0 0.8203125 0.0 4.0
280 59.2578125 44.0 0.8203125 0.0 4.0
281 59.2578125 44.0 0.8203125 0.0 4.0
282 59.2578125 44.0 0.8203125 0.0 4.0
283 59.2578125 44.0 0.8203125 0.0 4.0
284 59.2578125 44.0 0.8203125 0.0 4.0
285 59.2578125 44.0 0.8203125 0.0 4.0
286 61.47265625 44.0 0.50390625 0.0 4.0
287 61.47265625 44.0 0.50390625 0.0 4.0
288 61.47265625 44.0 0.50390625 0.0 4.0
289 61.47265625 44.0 0.50390625 0.0 4.0
290 61.47265625 44.0 0.50390625 0.0 4.0
291 61.47265625 44.0 0.50390625 0.0 4.0
292 61.47265625 44.0 0.50390625 0.0 4.0
293 61.47265625 44.0 0.50390625 0.0 4.0
294 61.47265625 44.0 0.50390625 0.0 4.0
295 61.47265625 44.0 0.50390625 0.0 4.0
296 61.47265625 44.0 0.50390625 0.0 4.0
297 61.47265625 44.0 0.50390625 0.0 4.0
298 61.47265625 44.0 0.50390625 0.0 4.0
299 61.47265625 44.0 0.50390625 0.0 4.0
300 61.47265625 44.0 0.50390625 0.0 4.0
301 61.47265625 44.0 0.50390625 0.0 4.0
302 61.47265625 44.0 0.50390625 0.0 4.0
303 61.47265625 44.0 0.50390625 0.0 4.0
304 61.47265625 44.0 0.50390625 0.0 4.0
305 61.47265625 44.0 0.50390625 0.0 4.0
306 61.47265625 44.0 0.50390625 0.0 4.0
307 61.47265625 44.0 0.50390625 0.0 4.0
308 61.47265625 44.0 0.50390625 0.0 4.0
309 61.47265625 44.0 0.50390625 0.0 4.0
310 61.47265625 44.0 0.50390625 0.0 4.0
311 61.47265625 44.0 0.50390625 0.0 4.0
312 61.47265625 44.0 0.50390625 0.0 4.0
313 61.47265625 44.0 0.50390625 0.0 4.0
314 61.47265625 44.0 0.50390625 0.0 4.0
315 61.47265625 44.0 0.50390625 0.0 4.0
316 61.47265625 44.0 0.50390625 0.0 4.0
317 61.47265625 44.0 0.50390625 0.0 4.0
318 61.47265625 44.0 0.50390625 0.0 4.0
319 61.47265625 44.0 0.50390625 0.0 4.0
320 61.47265625 44.0 0.50390625 0.0 4.0
321 61.47265625 44.0 0.50390625 0.0 4.0
322 61.47265625 44.0 0.50390625 0.0 4.0
323 61.47265625 44.0 0.50390625 0.0 4.0
324 61.47265625 44.0 0.50390625 0.0 4.0
325 61.47265625 44.0 0.50390625 0.0 4.0
326 61.47265625 44.0 0.50390625 0.0 4.0
327 61.47265625 44.0 0.50390625 0.0 4.0
328 61.47265625 44.0 0.50390625 0.0 4.0
329 61.80078125 44.0 0.45703125 0.0 4.0
330 61.80078125 44.0 0.45703125 0.0 4.0
331 61.80078125 44.0 0.45703125 0.0 4.0
332 61.80078125 44.0 0.45703125 0.0 4.0
333 61.80078125 44.0 0.45703125 0.0 4.0
334 61.80078125 44.0 0.45703125 0.0 4.0
335 61.80078125 44.0 0.45703125 0.0 4.0
336 61.80078125 44.0 0.45703125 0.0 4.0
337 61.80078125 44.0 0.45703125 0.0 4.0
338 61.80078125 44.0 0.45703125 0.0 4.0
339 61.80078125 44.0 0.45703125 0.0 4.0
340 61.80078125 44.0 0.45703125 0.0 4.0
341 61.80078125 44.0 0.45703125 0.0 4.0
342 61.80078125 44.0 0.45703125 0.0 4.0
343 61.80078125 44.0 0.45703125 0.0 4.0
344 61.80078125 44.0 0.45703125 0.0 4.0
345 61.80078125 44.0 0.45703125 0.0 4.0
346 61.80078125 44.0 0.45703125 0.0 4.0
347 61.80078125 44.0 0.45703125 0.0 4.0
348 61.80078125 44.0 0.45703125 0.0 4.0
349 61.80078125 44.0 0.45703125 0.0 4.0
350 61.80078125 44.0 0.45703125 0.0 4.0
351 61.80078125 44.0 0.45703125 0.0 4.0
352 61.80078125 44.0 0.45703125 0.0 4.0
353 61.80078125 44.0 0.45703125 0.0 4.0
354 61.80078125 44.0 0.45703125 0.0 4.0
355 61.80078125 44.0 0.45703125 0.0 4.0
356 61.80078125 44.0 0.45703125 0.0 4.0
357 61.80078125 44.0 0.45703125 0.0 4.0
358 61.80078125 44.0 0.45703125 0.0 4.0
359 61.80078125 44.0 0.45703125 0.0 4.0
360 61.80078125 44.0 0.45703125 0.0 4.0
361 61.80078125 44.0 0.45703125 0.0 4.0
362 61.80078125 44.0 0.45703125 0.0 4.0
363 61.80078125 44.0 0.45703125 0.0 4.0
364 61.80078125 44.0 0.45703125 0.0 4.0
365 61.80078125 44.0 0.45703125 0.0 4.0
366 61.80078125 44.0 0.45703125 0.0 4.0
367 61.80078125 44.0 0.45703125 0.0 4.0
368 61.80078125 44.0 0.45703125 0.0 4.0
369 61.80078125 44.0 0.45703125 0.0 4.0
370 61.80078125 44.0 0.45703125 0.0 4.0
371 61.80078125 44.0 0.45703125 0.0 4.0
372 61.80078125 44.0 0.45703125 0.0 4.0
373 61.80078125 44.0 0.45703125 0.0 4.0
374 61.80078125 44.0 0.45703125 0.0 4.0
375 61.80078125 44.0 0.45703125 0.0 4.0
376 61.80078125 44.0 0.45703125 0.0 4.0
377 61.80078125 44.0 0.45703125 0.0 4.0
378 61.80078125 44.0 0.45703125 0.0 4.0
379 61.80078125 44.0 0.45703125 0.0 4.0
380 61.80078125 44.0 0.45703125 0.0 4.0
381 61.80078125 44.0 0.45703125 0.0 4.0
382 61.80078125 44.0 0.45703125 0.0 4.0
383 61.80078125 44.0 0.45703125 0.0 4.0
384 61.80078125 44.0 0.45703125 0.0 4.0
385 61.80078125 44.0 0.45703125 0.0 4.0
386 61.80078125 44.0 0.45703125 0.0 4.0
387 61.80078125 44.0 0.45703125 0.0 4.0
388 61.80078125 44.0 0.45703125 0.0 4.0
389 61.80078125 44.0 0.45703125 0.0 4.0
390 61.80078125 44.0 0.45703125 0.0 4.0
391 61.80078125 44.0 0.45703125 0.0 4.0
392 61.80078125 44.0 0.45703125 0.0 4.0
393 61.80078125 44.0 0.45703125 0.0 4.0
394 61.80078125 44.0 0.45703125 0.0 4.0
395 61.80078125 44.0 0.45703125 0.0 4.0
396 61.80078125 44.0 0.45703125 0.0 4.0
397 61.80078125 44.0 0.45703125 0.0 4.0
398 61.80078125 44.0 0.45703125 0.0 4.0
399 61.80078125 44.0 0.45703125 0.0 4.0
400 61.80078125 44.0 0.45703125 0.0 4.0
401 61.80078125 44.0 0.45703125 0.0 4.0
402 61.80078125 44.0 0.45703125 0.0 4.0
403 61.80078125 44.0 0.45703125 0.0 4.0
404 61.80078125 44.0 0.45703125 0.0 4.0
405 61.80078125 44.0 0.45703125 0.0 4.0
406 61.80078125 44.0 0.45703125 0.0 4.0
407 61.80078125 44.0 0.45703125 0.0 4.0
408 62.375 44.0 0.375 0.0 4.0
409 62.375 44.0 0.375 0.0 4.0
410 62.375 44.0 0.375 0.0 4.0
411 62.375 44.0 0.375 0.0 4.0
412 62.375 44.0 0.375 0.0 4.0
413 62.375 44.0 0.375 0.0 4.0
414 62.375 44.0 0.375 0.0 4.0
415 62.375 44.0 0.375 0.0 4.0
416 62.375 44.0 0.375 0.0 4.0
417 62.375 44.0 0.375 0.0 4.0
418 62.375 44.0 0.375 0.0 4.0
419 62.375 44.0 0.375 0.0 4.0
420 62.375 44.0 0.375 0.0 4.0
421 62.375 44.0 0.375 0.0 4.0
422 62.375 44.0 0.375 0.0 4.0
423 62.375 44.0 0.375 0.0 4.0
424 62.375 44.0 0.375 0.0 4.0
425 62.375 44.0 0.375 0.0 4.0
426 62.375 44.0 0.375 0.0 4.0
427 62.375 44.0 0.375 0.0 4.0
428 62.375 44.0 0.375 0.0 4.0
429 62.375 44.0 0.375 0.0 4.0
430 62.375 44.0 0.375 0.0 4.0
431 62.375 44.0 0.375 0.0 4.0
432 62.375 44.0 0.375 0.0 4.0
433 62.375 44.0 0.375 0.0 4.0
434 62.375 44.0 0.375 0.0 4.0
435 62.375 44.0 0.375 0.0 4.0
436 62.375 44.0 0.375 0.0 4.0
437 62.375 44.0 0.375 0.0 4.0
438 62.375 44.0 0.375 0.0 4.0
439 62.375 44.0 0.375 0.0 4.0
440 62.5390625 44.0 0.3515625 0.0 4.0
441 62.5390625 44.0 0.3515625 0.0 4.0
442 62.5390625 44.0 0.3515625 0.0 4.0
443 62.5390625 44.0 0.3515625 0.0 4.0
444 62.5390625 44.0 0.3515625 0.0 4.0
445 62.5390625 44.0 0.3515625 0.0 4.0
446 62.5390625 44.0 0.3515625 0.0 4.0
447 62.5390625 44.0 0.3515625 0.0 4.0
448 62.5390625 44.0 0.3515625 0.0 4.0
449 62.5390625 44.0 0.3515625 0.0 4.0
450 62.5390625 44.0 0.3515625 0.0 4.0
451 62.5390625 44.0 0.3515625 0.0 4.0
452 62.5390625 44.0 0.3515625 0.0 4.0
453 62.5390625 44.0 0.3515625 0.0 4.0
454 62.5390625 44.0 0.3515625 0.0 4.0
455 62.5390625 44.0 0.3515625 0.0 4.0
456 62.5390625 44.0 0.3515625 0.0 4.0
457 62.5390625 44.0 0.3515625 0.0 4.0
458 62.5390625 44.0 0.3515625 0.0 4.0
459 62.5390625 44.0 0.3515625 0.0 4.0
460 62.5390625 44.0 0.3515625 0.0 4.0
461 62.5390625 44.0 0.3515625 0.0 4.0
462 62.5390625 44.0 0.3515625 0.0 4.0
463 62.5390625 44.0 0.3515625 0.0 4.0
464 62.5390625 44.0 0.3515625 0.0 4.0
465 62.5390625 44.0 0.3515625 0.0 4.0
466 62.5390625 44.0 0.3515625 0.0 4.0
467 62.5390625 44.0 0.3515625 0.0 4.0
468 62.5390625 44.0 0.3515625 0.0 4.0
469 62.5390625 44.0 0.3515625 0.0 4.0
470 62.5390625 44.0 0.3515625 0.0 4.0
471 62.5390625 44.0 0.3515625 0.0 4.0
472 62.5390625 44.0 0.3515625 0.0 4.0
473 62.5390625 44.0 0.3515625 0.0 4.0
474 62.5390625 44.0 0.3515625 0.0 4.0
475 62.5390625 44.0 0.3515625 0.0 4.0
476 62.5390625 44.0 0.3515625 0.0 4.0
477 62.5390625 44.0 0.3515625 0.0 4.0
478 62.5390625 44.0 0.3515625 0.0 4.0
479 62.5390625 44.0 0.3515625 0.0 4.0
480 62.5390625 44.0 0.3515625 0.0 4.0
481 62.5390625 44.0 0.3515625 0.0 4.0
482 62.5390625 44.0 0.3515625 0.0 4.0
483 62.5390625 44.0 0.3515625 0.0 4.0
484 62.5390625 44.0 0.3515625 0.0 4.0
485 62.5390625 44.0 0.3515625 0.0 4.0
486 62.5390625 44.0 0.3515625 0.0 4.0
487 62.5390625 44.0 0.3515625 0.0 4.0
488 62.5390625 44.0 0.3515625 0.0 4.0
489 62.5390625 44.0 0.3515625 0.0 4.0
490 62.5390625 44.0 0.3515625 0.0 4.0
491 62.5390625 44.0 0.3515625 0.0 4.0
492 62.5390625 44.0 0.3515625 0.0 4.0
493 62.5390625 44.0 0.3515625 0.0 4.0
494 62.5390625 44.0 0.3515625 0.0 4.0
495 62.5390625 44.0 0.3515625 0.0 4.0
496 62.5390625 44.0 0.3515625 0.0 4.0
497 62.5390625 44.0 0.3515625 0.0 4.0
498 62.5390625 44.0 0.3515625 0.0 4.0
499 62.5390625 44.0 0.3515625 0.0 4.0
500 62.5390625 44.0 0.3515625 0.0 4.0
501 62.5390625 44.0 0.3515625 0.0 4.0
502 62.5390625 44.0 0.3515625 0.0 4.0
503 62.5390625 44.0 0.3515625 0.0 4.0
504 62.5390625 44.0 0.3515625 0.0 4.0
505 62.5390625 44.0 0.3515625 0.0 4.0
506 70.1875 49.0 0.3515625 0.0 3.0
507 70.1875 49.0 0.3515625 0.0 3.0
508 70.1875 49.0 0.3515625 0.0 3.0
509 70.1875 49.0 0.3515625 0.0 3.0
510 70.1875 49.0 0.3515625 0.0 3.0
511 70.1875 49.0 0.3515625 0.0 3.0
512 70.1875 49.0 0.3515625 0.0 3.0
513 70.1875 49.0 0.3515625 0.0 3.0
514 70.1875 49.0 0.3515625 0.0 3.0
515 70.1875 49.0 0.3515625 0.0 3.0
516 70.1875 49.0 0.3515625 0.0 3.0
517 70.1875 49.0 0.3515625 0.0 3.0
518 70.1875 49.0 0.3515625 0.0 3.0
519 70.1875 49.0 0.3515625 0.0 3.0
520 70.1875 49.0 0.3515625 0.0 3.0
521 70.1875 49.0 0.3515625 0.0 3.0
