gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 18.9892578125 18.0 6.86328125 7.0 5.0
2 27.9609375 27.0 4.841796875 5.0 6.0
3 42.2900390625 42.0 0.0 0.0 8.0
4 42.2900390625 42.0 0.0 0.0 8.0
5 42.2900390625 42.0 0.0 0.0 8.0
6 42.2900390625 42.0 0.0 0.0 8.0
7 42.2900390625 42.0 0.0 0.0 8.0
8 42.2900390625 42.0 0.0 0.0 8.0
9 42.2900390625 42.0 0.0 0.0 8.0
10 42.2900390625 42.0 0.0 0.0 8.0
11 42.2900390625 42.0 0.0 0.0 8.0
12 42.2900390625 42.0 0.0 0.0 8.0
13 42.2900390625 42.0 0.0 0.0 8.0
14 42.2900390625 42.0 0.0 0.0 8.0
15 42.2900390625 42.0 0.0 0.0 8.0
16 49.0 49.0 0.0 0.0 7.0
17 49.0 49.0 0.0 0.0 7.0
18 49.0 49.0 0.0 0.0 7.0
19 49.0 49.0 0.0 0.0 7.0
20 49.0 49.0 0.0 0.0 7.0
21 49.0 49.0 0.0 0.0 7.0
22 49.0 49.0 0.0 0.0 7.0
23 49.0 49.0 0.0 0.0 7.0
24 49.0 49.0 0.0 0.0 7.0
25 49.0 49.0 0.0 0.0 7.0
26 49.0 49.0 0.0 0.0 7.0
27 49.0 49.0 0.0 0.0 7.0
28 49.0 49.0 0.0 0.0 7.0
29 49.0 49.0 0.0 0.0 7.0
30 49.0 49.0 0.0 0.0 7.0
31 49.0 49.0 0.0 0.0 7.0
32 49.0 49.0 0.0 0.0 7.0
33 49.0 49.0 0.0 0.0 7.0
34 49.0 49.0 0.0 0.0 7.0
35 49.0 49.0 0.0 0.0 7.0
36 49.0 49.0 0.0 0.0 7.0
37 51.0 51.0 0.0 0.0 7.0
38 51.0 51.0 0.0 0.0 7.0
39 51.0 51.0 0.0 0.0 7.0
40 51.0 51.0 0.0 0.0 7.0
41 51.0 51.0 0.0 0.0 7.0
42 51.0 51.0 0.0 0.0 7.0
43 51.0 51.0 0.0 0.0 7.0
44 51.0 51.0 0.0 0.0 7.0
45 51.0 51.0 0.0 0.0 7.0
46 51.0 51.0 0.0 0.0 7.0
47 51.0 51.0 0.0 0.0 7.0
48 51.0 51.0 0.0 0.0 7.0
49 51.0 51.0 0.0 0.0 7.0
50 51.0 51.0 0.0 0.0 7.0
51 51.0 51.0 0.0 0.0 7.0
52 51.0 51.0 0.0 0.0 7.0
53 52.0 52.0 0.0 0.0 7.0
54 52.0 52.0 0.0 0.0 7.0
55 52.0 52.0 0.0 0.0 7.0
56 52.0 52.0 0.0 0.0 6.0
57 52.0 52.0 0.0 0.0 6.0
58 52.0 52.0 0.0 0.0 6.0
59 52.0 52.0 0.0 0.0 6.0
60 52.0 52.0 0.0 0.0 6.0
61 52.0 52.0 0.0 0.0 6.0
62 52.0 52.0 0.0 0.0 6.0
63 52.0 52.0 0.0 0.0 6.0
64 52.0 52.0 0.0 0.0 6.0
65 52.0 52.0 0.0 0.0 6.0
66 52.0 52.0 0.0 0.0 6.0
67 52.0 52.0 0.0 0.0 6.0
