gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 8.287109375 7.0 7.9375 5.0 8.0
2 10.0712890625 7.0 7.5361328125 5.0 7.0
3 10.0712890625 7.0 7.5361328125 5.0 7.0
4 15.87890625 10.0 7.140625 5.0 5.0
5 16.2744140625 10.0 6.9501953125 5.0 5.0
6 16.2744140625 10.0 6.9501953125 5.0 5.0
7 16.2744140625 10.0 6.9501953125 5.0 5.0
8 31.2333984375 22.0 2.033203125 0.0 7.0
9 31.2333984375 22.0 2.033203125 0.0 7.0
10 31.2333984375 22.0 2.033203125 0.0 7.0
11 31.2333984375 22.0 2.033203125 0.0 7.0
12 31.2333984375 22.0 2.033203125 0.0 7.0
13 31.2333984375 22.0 2.033203125 0.0 7.0
14 31.2333984375 22.0 2.033203125 0.0 7.0
15 31.2333984375 22.0 2.033203125 0.0 7.0
16 31.2333984375 22.0 1.330078125 0.0 7.0
17 41.7783203125 28.0 1.2861328125 0.0 6.0
18 41.7783203125 28.0 1.2861328125 0.0 6.0
19 41.7783203125 28.0 1.2861328125 0.0 6.0
20 41.7783203125 28.0 1.2861328125 0.0 6.0
21 41.7783203125 28.0 1.2861328125 0.0 6.0
22 41.7783203125 28.0 1.2861328125 0.0 6.0
23 41.7783203125 28.0 1.2861328125 0.0 6.0
24 41.7783203125 28.0 1.2861328125 0.0 6.0
25 41.7783203125 28.0 1.2861328125 0.0 6.0
26 41.7783203125 28.0 1.2861328125 0.0 6.0
27 41.7783203125 28.0 1.2861328125 0.0 6.0
28 41.7783203125 28.0 1.2861328125 0.0 6.0
29 41.7783203125 28.0 1.2861328125 0.0 6.0
30 41.7783203125 28.0 1.2861328125 0.0 6.0
31 41.7783203125 28.0 1.2861328125 0.0 6.0
32 41.7783203125 28.0 1.2861328125 0.0 6.0
33 41.7783203125 28.0 1.2861328125 0.0 6.0
34 41.7783203125 28.0 1.2861328125 0.0 6.0
35 41.7783203125 28.0 1.2861328125 0.0 6.0
36 41.7783203125 28.0 1.2861328125 0.0 6.0
37 41.7783203125 28.0 1.2861328125 0.0 6.0
38 41.7783203125 28.0 1.2861328125 0.0 6.0
39 41.7783203125 28.0 1.2861328125 0.0 6.0
40 41.7783203125 28.0 1.2861328125 0.0 6.0
