gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 8.845703125 7.0 8.736328125 8.0 3.0
2 22.169921875 18.0 6.5146484375 6.0 4.0
3 22.169921875 18.0 6.5146484375 6.0 4.0
4 26.8525390625 24.0 5.662109375 5.0 4.0
5 26.8525390625 24.0 5.662109375 5.0 4.0
6 26.8525390625 24.0 5.662109375 5.0 4.0
7 26.8525390625 24.0 5.662109375 5.0 4.0
8 26.8525390625 24.0 5.662109375 5.0 4.0
9 26.8525390625 24.0 5.662109375 5.0 4.0
10 26.8525390625 24.0 5.662109375 5.0 4.0
11 26.8525390625 24.0 5.662109375 5.0 4.0
12 26.8525390625 24.0 5.662109375 5.0 4.0
13 26.8525390625 24.0 5.662109375 5.0 4.0
14 38.9296875 36.0 0.513671875 0.0 6.0
15 38.9296875 36.0 0.513671875 0.0 6.0
16 38.9296875 36.0 0.513671875 0.0 6.0
17 38.9296875 36.0 0.513671875 0.0 6.0
18 38.9296875 36.0 0.513671875 0.0 6.0
19 38.9296875 36.0 0.513671875 0.0 6.0
20 38.9296875 36.0 0.513671875 0.0 6.0
21 38.9296875 36.0 0.513671875 0.0 6.0
22 38.9296875 36.0 0.3544921875 0.0 8.0
23 38.9296875 36.0 0.3544921875 0.0 8.0
24 38.9296875 36.0 0.3544921875 0.0 8.0
25 38.9296875 36.0 0.3544921875 0.0 8.0
26 38.9296875 36.0 0.3544921875 0.0 8.0
27 38.9296875 36.0 0.3544921875 0.0 8.0
28 38.9296875 36.0 0.3544921875 0.0 8.0
29 38.9296875 36.0 0.3544921875 0.0 8.0
30 38.9296875 36.0 0.3544921875 0.0 8.0
31 38.9296875 36.0 0.3544921875 0.0 8.0
32 38.9296875 36.0 0.3544921875 0.0 8.0
33 38.9296875 36.0 0.3544921875 0.0 8.0
34 38.9296875 36.0 0.3544921875 0.0 8.0
35 38.9296875 36.0 0.3544921875 0.0 8.0
36 38.9296875 36.0 0.3544921875 0.0 8.0
37 38.9296875 36.0 0.3544921875 0.0 8.0
38 38.9296875 36.0 0.3544921875 0.0 8.0
39 38.9296875 36.0 0.3544921875 0.0 8.0
40 38.9296875 36.0 0.3544921875 0.0 8.0
41 38.9296875 36.0 0.3544921875 0.0 8.0
42 38.9296875 36.0 0.3544921875 0.0 8.0
43 38.9296875 36.0 0.3544921875 0.0 8.0
44 38.9296875 36.0 0.3544921875 0.0 8.0
45 39.078125 36.0 0.3544921875 0.0 8.0
46 39.078125 36.0 0.3544921875 0.0 8.0
47 39.078125 36.0 0.3544921875 0.0 8.0
48 39.078125 36.0 0.3544921875 0.0 8.0
49 39.078125 36.0 0.3544921875 0.0 8.0
50 39.078125 36.0 0.3544921875 0.0 8.0
51 39.078125 36.0 0.3544921875 0.0 8.0
52 39.078125 36.0 0.3544921875 0.0 8.0
53 39.078125 36.0 0.3544921875 0.0 8.0
54 39.078125 36.0 0.3544921875 0.0 8.0
55 39.078125 36.0 0.3544921875 0.0 8.0
56 57.4462890625 51.0 0.0791015625 0.0 5.0
57 57.4462890625 51.0 0.0791015625 0.0 5.0
58 57.4462890625 51.0 0.0791015625 0.0 5.0
59 57.4462890625 51.0 0.0791015625 0.0 5.0
60 57.4462890625 51.0 0.0791015625 0.0 5.0
61 57.4462890625 51.0 0.0791015625 0.0 5.0
62 57.4462890625 51.0 0.0791015625 0.0 5.0
63 57.4462890625 51.0 0.0791015625 0.0 5.0
64 57.4462890625 51.0 0.0791015625 0.0 5.0
65 57.4462890625 51.0 0.0791015625 0.0 5.0
66 57.4462890625 51.0 0.0791015625 0.0 5.0
67 57.4462890625 51.0 0.0791015625 0.0 5.0
68 57.4462890625 51.0 0.0791015625 0.0 5.0
69 57.4462890625 51.0 0.0791015625 0.0 5.0
70 57.4462890625 51.0 0.0791015625 0.0 5.0
71 57.4462890625 51.0 0.0791015625 0.0 5.0
72 57.4462890625 51.0 0.0791015625 0.0 5.0
73 57.4462890625 51.0 0.0791015625 0.0 5.0
74 57.4462890625 51.0 0.0791015625 0.0 5.0
75 57.4462890625 51.0 0.0791015625 0.0 5.0
76 57.4462890625 51.0 0.0791015625 0.0 5.0
77 57.4462890625 51.0 0.0791015625 0.0 5.0
78 57.4462890625 51.0 0.0791015625 0.0 5.0
79 57.4462890625 51.0 0.0791015625 0.0 5.0
80 57.4462890625 51.0 0.0791015625 0.0 5.0
81 57.4462890625 51.0 0.0791015625 0.0 5.0
82 57.4462890625 51.0 0.0791015625 0.0 5.0
83 57.4462890625 51.0 0.0791015625 0.0 5.0
84 57.4462890625 51.0 0.0791015625 0.0 5.0
85 57.4462890625 51.0 0.0791015625 0.0 5.0
86 57.4462890625 51.0 0.0791015625 0.0 5.0
87 57.4462890625 51.0 0.0791015625 0.0 5.0
88 57.4462890625 51.0 0.0791015625 0.0 5.0
89 57.4462890625 51.0 0.0791015625 0.0 5.0
90 62.8681640625 54.0 0.0146484375 0.0 4.0
91 62.8681640625 54.0 0.0146484375 0.0 4.0
92 62.8681640625 54.0 0.0146484375 0.0 4.0
93 62.8681640625 54.0 0.0146484375 0.0 4.0
94 62.8681640625 54.0 0.0146484375 0.0 4.0
95 62.8681640625 54.0 0.0146484375 0.0 4.0
96 62.8681640625 54.0 0.0146484375 0.0 4.0
97 62.8681640625 54.0 0.0146484375 0.0 4.0
98 62.8681640625 54.0 0.0146484375 0.0 4.0
99 62.8681640625 54.0 0.0146484375 0.0 4.0
100 62.8681640625 54.0 0.0146484375 0.0 4.0
101 62.8681640625 54.0 0.0146484375 0.0 4.0
102 62.8681640625 54.0 0.0146484375 0.0 4.0
103 62.8681640625 54.0 0.0146484375 0.0 4.0
104 62.8681640625 54.0 0.0146484375 0.0 4.0
105 62.8681640625 54.0 0.0146484375 0.0 4.0
106 62.8681640625 54.0 0.0146484375 0.0 4.0
107 62.8681640625 54.0 0.0146484375 0.0 4.0
108 62.8681640625 54.0 0.0146484375 0.0 4.0
109 62.8681640625 54.0 0.0146484375 0.0 4.0
110 62.8681640625 54.0 0.0146484375 0.0 4.0
111 62.8681640625 54.0 0.0146484375 0.0 4.0
112 62.8681640625 54.0 0.0146484375 0.0 4.0
113 62.8681640625 54.0 0.0146484375 0.0 4.0
114 62.8681640625 54.0 0.0146484375 0.0 4.0
115 62.8681640625 54.0 0.0146484375 0.0 4.0
116 62.8681640625 54.0 0.0146484375 0.0 4.0
117 62.8681640625 54.0 0.0146484375 0.0 4.0
118 62.8681640625 54.0 0.0146484375 0.0 4.0
119 62.8681640625 54.0 0.0146484375 0.0 4.0
120 62.8681640625 54.0 0.0146484375 0.0 4.0
121 62.8681640625 54.0 0.0146484375 0.0 4.0
122 62.8681640625 54.0 0.0146484375 0.0 4.0
123 62.8681640625 54.0 0.0146484375 0.0 4.0
124 62.8681640625 54.0 0.0146484375 0.0 4.0
125 62.8681640625 54.0 0.0146484375 0.0 4.0
126 62.8681640625 54.0 0.0146484375 0.0 4.0
127 62.8681640625 54.0 0.0146484375 0.0 4.0
128 62.8681640625 54.0 0.0146484375 0.0 4.0
129 62.8681640625 54.0 0.0146484375 0.0 4.0
130 62.8681640625 54.0 0.0146484375 0.0 4.0
131 62.8681640625 54.0 0.0146484375 0.0 4.0
132 62.8681640625 54.0 0.0146484375 0.0 4.0
133 62.8681640625 54.0 0.0146484375 0.0 4.0
134 62.8681640625 54.0 0.0146484375 0.0 4.0
135 62.8681640625 54.0 0.0146484375 0.0 4.0
136 62.8681640625 54.0 0.0146484375 0.0 4.0
137 62.8681640625 54.0 0.0146484375 0.0 4.0
138 62.8681640625 54.0 0.0146484375 0.0 4.0
139 62.8681640625 54.0 0.0146484375 0.0 4.0
140 62.8681640625 54.0 0.0146484375 0.0 4.0
141 62.8681640625 54.0 0.0146484375 0.0 4.0
142 62.8681640625 54.0 0.0146484375 0.0 4.0
143 62.8681640625 54.0 0.0146484375 0.0 4.0
144 62.8681640625 54.0 0.0146484375 0.0 4.0
145 62.8681640625 54.0 0.0146484375 0.0 4.0
146 62.8681640625 54.0 0.0146484375 0.0 4.0
147 62.8681640625 54.0 0.0146484375 0.0 4.0
148 62.8681640625 54.0 0.0 0.0 6.0
149 62.8681640625 54.0 0.0 0.0 6.0
150 62.8681640625 54.0 0.0 0.0 6.0
151 62.8681640625 54.0 0.0 0.0 6.0
152 62.8681640625 54.0 0.0 0.0 6.0
153 62.8681640625 54.0 0.0 0.0 6.0
154 62.8681640625 54.0 0.0 0.0 6.0
155 62.8681640625 54.0 0.0 0.0 6.0
156 62.8681640625 54.0 0.0 0.0 6.0
157 62.8681640625 54.0 0.0 0.0 6.0
158 62.8681640625 54.0 0.0 0.0 6.0
159 62.8681640625 54.0 0.0 0.0 6.0
160 62.8681640625 54.0 0.0 0.0 6.0
161 62.8681640625 54.0 0.0 0.0 6.0
162 62.8681640625 54.0 0.0 0.0 6.0
163 62.8681640625 54.0 0.0 0.0 6.0
164 62.8681640625 54.0 0.0 0.0 6.0
165 62.8681640625 54.0 0.0 0.0 6.0
166 62.8681640625 54.0 0.0 0.0 6.0
167 62.8681640625 54.0 0.0 0.0 6.0
168 62.8681640625 54.0 0.0 0.0 6.0
169 62.8681640625 54.0 0.0 0.0 6.0
170 62.8681640625 54.0 0.0 0.0 6.0
171 62.8681640625 54.0 0.0 0.0 6.0
172 62.8681640625 54.0 0.0 0.0 6.0
173 62.8681640625 54.0 0.0 0.0 6.0
174 62.8681640625 54.0 0.0 0.0 6.0
175 62.8681640625 54.0 0.0 0.0 6.0
176 62.8681640625 54.0 0.0 0.0 6.0
177 62.8681640625 54.0 0.0 0.0 6.0
178 62.8681640625 54.0 0.0 0.0 6.0
179 62.8681640625 54.0 0.0 0.0 6.0
180 62.8681640625 54.0 0.0 0.0 6.0
181 62.8681640625 54.0 0.0 0.0 6.0
182 62.8681640625 54.0 0.0 0.0 6.0
183 62.8681640625 54.0 0.0 0.0 6.0
184 62.8681640625 54.0 0.0 0.0 6.0
185 62.8681640625 54.0 0.0 0.0 6.0
186 62.8681640625 54.0 0.0 0.0 6.0
187 62.8681640625 54.0 0.0 0.0 6.0
188 62.8681640625 54.0 0.0 0.0 6.0
189 62.8681640625 54.0 0.0 0.0 6.0
190 62.8681640625 54.0 0.0 0.0 6.0
191 62.8681640625 54.0 0.0 0.0 5.0
192 62.8681640625 54.0 0.0 0.0 5.0
193 62.8681640625 54.0 0.0 0.0 5.0
194 62.8681640625 54.0 0.0 0.0 5.0
195 62.8681640625 54.0 0.0 0.0 5.0
196 62.8681640625 54.0 0.0 0.0 5.0
197 62.8681640625 54.0 0.0 0.0 5.0
198 62.8681640625 54.0 0.0 0.0 5.0
199 62.8681640625 54.0 0.0 0.0 5.0
200 62.8681640625 54.0 0.0 0.0 5.0
201 62.8681640625 54.0 0.0 0.0 5.0
