gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 13.2890625 12.0 7.84375 5.0 4.0
2 28.404296875 25.0 2.712890625 0.0 7.0
3 28.404296875 25.0 2.712890625 0.0 7.0
4 28.404296875 25.0 2.712890625 0.0 7.0
5 28.404296875 25.0 2.712890625 0.0 7.0
6 28.404296875 25.0 2.712890625 0.0 7.0
7 28.404296875 25.0 2.712890625 0.0 7.0
8 28.404296875 25.0 2.712890625 0.0 7.0
9 28.404296875 25.0 2.712890625 0.0 7.0
10 42.9248046875 35.0 1.8720703125 0.0 5.0
11 42.9248046875 35.0 1.8720703125 0.0 5.0
12 42.9248046875 35.0 1.8720703125 0.0 5.0
13 42.9248046875 35.0 1.8720703125 0.0 5.0
14 42.9248046875 35.0 1.8720703125 0.0 5.0
15 42.9248046875 35.0 1.8720703125 0.0 5.0
16 42.9248046875 35.0 1.8720703125 0.0 5.0
17 42.9248046875 35.0 1.8720703125 0.0 5.0
18 42.9248046875 35.0 1.8720703125 0.0 5.0
19 42.9248046875 35.0 1.8720703125 0.0 5.0
20 42.9248046875 35.0 1.8720703125 0.0 5.0
21 42.9248046875 35.0 1.8720703125 0.0 5.0
22 42.9248046875 35.0 1.8720703125 0.0 5.0
23 42.9248046875 35.0 1.8720703125 0.0 5.0
24 42.9248046875 35.0 1.8720703125 0.0 5.0
25 42.9248046875 35.0 0.90234375 0.0 8.0
26 42.9248046875 35.0 0.90234375 0.0 8.0
27 42.9248046875 35.0 0.90234375 0.0 8.0
28 42.9248046875 35.0 0.7998046875 0.0 7.0
29 42.9248046875 35.0 0.7998046875 0.0 7.0
30 42.9248046875 35.0 0.7998046875 0.0 7.0
31 42.9248046875 35.0 0.7998046875 0.0 7.0
32 42.9248046875 35.0 0.7998046875 0.0 7.0
33 42.9248046875 35.0 0.7998046875 0.0 7.0
34 42.9248046875 35.0 0.7998046875 0.0 7.0
35 42.9248046875 35.0 0.7998046875 0.0 7.0
36 42.9248046875 35.0 0.7998046875 0.0 7.0
