gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 2.83203125 0.0 9.62890625 9.0 3.0
2 9.8291015625 5.0 8.375 8.0 6.0
3 9.8291015625 5.0 8.296875 8.0 6.0
4 10.1875 5.0 8.0625 8.0 6.0
5 10.1875 5.0 8.0625 8.0 6.0
6 10.1875 5.0 8.0625 8.0 6.0
7 12.2607421875 5.0 8.0625 8.0 6.0
8 15.2802734375 5.0 7.583984375 8.0 7.0
9 22.1015625 8.0 7.2373046875 8.0 2.0
10 22.1015625 8.0 7.2373046875 8.0 2.0
11 22.1015625 8.0 7.2373046875 8.0 2.0
12 23.6845703125 8.0 6.9150390625 8.0 3.0
13 23.6845703125 10.0 5.6318359375 6.0 8.0
14 23.6845703125 12.0 5.6318359375 6.0 8.0
15 23.6845703125 12.0 5.6318359375 6.0 8.0
16 23.6845703125 12.0 5.6318359375 6.0 8.0
17 23.6845703125 12.0 5.6318359375 6.0 8.0
18 23.6845703125 12.0 5.6318359375 6.0 8.0
19 23.6845703125 12.0 5.6318359375 6.0 8.0
20 23.6845703125 12.0 5.6318359375 6.0 8.0
21 23.6845703125 12.0 5.6318359375 6.0 8.0
22 23.6845703125 12.0 5.6318359375 6.0 8.0
23 23.6845703125 12.0 5.6318359375 6.0 8.0
24 23.6845703125 12.0 5.630859375 6.0 8.0
25 23.6845703125 12.0 5.630859375 6.0 8.0
26 23.6845703125 12.0 5.630859375 6.0 8.0
27 23.6845703125 12.0 5.630859375 6.0 8.0
28 23.6845703125 12.0 5.630859375 6.0 8.0
29 23.6845703125 12.0 5.630859375 6.0 8.0
30 23.6845703125 12.0 5.630859375 6.0 8.0
31 23.6845703125 12.0 5.630859375 6.0 8.0
32 23.6845703125 12.0 5.630859375 6.0 8.0
33 50.5693359375 45.0 0.2060546875 0.0 5.0
34 50.5693359375 45.0 0.2060546875 0.0 5.0
35 50.5693359375 45.0 0.2060546875 0.0 5.0
36 50.5693359375 45.0 0.2060546875 0.0 5.0
37 50.5693359375 45.0 0.2060546875 0.0 5.0
38 50.5693359375 45.0 0.2060546875 0.0 5.0
39 50.5693359375 45.0 0.2060546875 0.0 5.0
40 50.5693359375 45.0 0.2060546875 0.0 5.0
41 50.5693359375 45.0 0.2060546875 0.0 5.0
42 50.5693359375 45.0 0.2060546875 0.0 5.0
43 50.5693359375 45.0 0.2060546875 0.0 5.0
44 50.5693359375 45.0 0.2060546875 0.0 5.0
45 50.5693359375 45.0 0.2060546875 0.0 5.0
46 50.5693359375 45.0 0.2060546875 0.0 5.0
47 50.5693359375 45.0 0.2060546875 0.0 5.0
48 50.5693359375 45.0 0.2060546875 0.0 5.0
49 50.5693359375 45.0 0.2060546875 0.0 5.0
50 50.5693359375 45.0 0.2060546875 0.0 5.0
51 50.5693359375 45.0 0.2060546875 0.0 5.0
52 50.5693359375 45.0 0.2060546875 0.0 5.0
53 50.5693359375 45.0 0.2060546875 0.0 5.0
54 50.5693359375 45.0 0.2060546875 0.0 5.0
55 50.5693359375 45.0 0.2060546875 0.0 5.0
56 50.5693359375 45.0 0.2060546875 0.0 5.0
57 50.5693359375 45.0 0.2060546875 0.0 5.0
58 50.5693359375 45.0 0.2060546875 0.0 5.0
59 50.5693359375 45.0 0.2060546875 0.0 5.0
60 50.5693359375 45.0 0.2060546875 0.0 5.0
61 50.5693359375 45.0 0.2060546875 0.0 5.0
62 50.5693359375 45.0 0.2060546875 0.0 5.0
63 50.5693359375 45.0 0.2060546875 0.0 5.0
64 50.5693359375 45.0 0.2060546875 0.0 5.0
65 50.5693359375 45.0 0.2060546875 0.0 5.0
66 50.5693359375 45.0 0.2060546875 0.0 5.0
67 50.5693359375 45.0 0.2060546875 0.0 5.0
68 50.5693359375 45.0 0.2060546875 0.0 5.0
69 50.5693359375 45.0 0.2060546875 0.0 5.0
70 50.5693359375 45.0 0.2060546875 0.0 5.0
71 50.5693359375 45.0 0.2060546875 0.0 5.0
72 50.5693359375 45.0 0.2060546875 0.0 5.0
73 50.5693359375 45.0 0.2060546875 0.0 5.0
74 50.5693359375 45.0 0.2060546875 0.0 5.0
75 52.75 45.0 0.03125 0.0 5.0
76 52.75 45.0 0.03125 0.0 5.0
77 52.75 45.0 0.03125 0.0 5.0
78 52.75 45.0 0.03125 0.0 5.0
79 52.75 45.0 0.03125 0.0 5.0
80 52.75 45.0 0.03125 0.0 5.0
81 52.75 45.0 0.03125 0.0 5.0
82 52.75 45.0 0.03125 0.0 5.0
83 61.84375 54.0 0.01953125 0.0 4.0
84 61.84375 54.0 0.01953125 0.0 4.0
85 61.84375 54.0 0.01953125 0.0 4.0
86 61.84375 54.0 0.01953125 0.0 4.0
87 61.84375 54.0 0.01953125 0.0 4.0
88 61.84375 54.0 0.01953125 0.0 4.0
