gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 35.2734375 35.0 4.9609375 5.0 3.0
2 37.0 37.0 3.0 3.0 6.0
3 37.0 37.0 3.0 3.0 6.0
4 37.0 37.0 3.0 3.0 6.0
5 37.0 37.0 3.0 3.0 6.0
6 37.0 37.0 3.0 3.0 6.0
7 37.0 37.0 1.0 1.0 7.0
8 37.0 37.0 1.0 1.0 7.0
9 37.0 37.0 1.0 1.0 7.0
10 37.0 37.0 1.0 1.0 7.0
11 37.0 37.0 1.0 1.0 7.0
12 37.0 37.0 1.0 1.0 7.0
13 37.0 37.0 1.0 1.0 7.0
14 37.0 37.0 1.0 1.0 7.0
15 37.0 37.0 1.0 1.0 7.0
16 37.0 37.0 1.0 1.0 7.0
17 37.0 37.0 1.0 1.0 7.0
18 37.0 37.0 1.0 1.0 7.0
19 38.0 38.0 1.0 1.0 7.0
20 38.0 38.0 1.0 1.0 7.0
21 38.0 38.0 1.0 1.0 7.0
22 38.0 38.0 1.0 1.0 7.0
23 38.0 38.0 1.0 1.0 7.0
24 38.0 38.0 1.0 1.0 7.0
25 38.0 38.0 1.0 1.0 7.0
26 38.0 38.0 1.0 1.0 7.0
27 38.0 38.0 1.0 1.0 7.0
28 38.0 38.0 1.0 1.0 7.0
29 41.0 41.0 1.0 1.0 7.0
30 41.0 41.0 1.0 1.0 7.0
31 41.0 41.0 1.0 1.0 7.0
32 41.0 41.0 1.0 1.0 7.0
33 42.0 42.0 1.0 1.0 7.0
34 42.0 42.0 1.0 1.0 7.0
35 42.0 42.0 1.0 1.0 7.0
36 42.0 42.0 1.0 1.0 7.0
37 42.0 42.0 1.0 1.0 7.0
38 42.0 42.0 1.0 1.0 7.0
39 42.0 42.0 1.0 1.0 7.0
40 42.0 42.0 1.0 1.0 7.0
41 42.0 42.0 1.0 1.0 7.0
42 42.0 42.0 1.0 1.0 7.0
43 42.0 42.0 1.0 1.0 7.0
44 42.0 42.0 1.0 1.0 7.0
45 42.0 42.0 1.0 1.0 7.0
46 42.0 42.0 1.0 1.0 7.0
47 42.0 42.0 1.0 1.0 7.0
48 42.0 42.0 1.0 1.0 7.0
49 51.0 51.0 0.0 0.0 6.0
50 51.0 51.0 0.0 0.0 6.0
51 51.0 51.0 0.0 0.0 6.0
52 51.0 51.0 0.0 0.0 6.0
53 51.0 51.0 0.0 0.0 6.0
54 51.0 51.0 0.0 0.0 6.0
55 51.0 51.0 0.0 0.0 6.0
56 51.0 51.0 0.0 0.0 6.0
57 51.0 51.0 0.0 0.0 6.0
58 51.0 51.0 0.0 0.0 6.0
59 51.0 51.0 0.0 0.0 6.0
60 51.0 51.0 0.0 0.0 6.0
61 51.0 51.0 0.0 0.0 6.0
62 51.0 51.0 0.0 0.0 6.0
63 51.0 51.0 0.0 0.0 6.0
64 51.0 51.0 0.0 0.0 6.0
65 51.0 51.0 0.0 0.0 6.0
66 51.0 51.0 0.0 0.0 6.0
67 51.0 51.0 0.0 0.0 6.0
68 51.0 51.0 0.0 0.0 6.0
69 51.0 51.0 0.0 0.0 6.0
70 51.0 51.0 0.0 0.0 6.0
71 51.0 51.0 0.0 0.0 6.0
72 51.0 51.0 0.0 0.0 6.0
73 51.0 51.0 0.0 0.0 6.0
74 51.0 51.0 0.0 0.0 6.0
75 51.0 51.0 0.0 0.0 6.0
76 51.0 51.0 0.0 0.0 6.0
77 51.0 51.0 0.0 0.0 6.0
78 51.0 51.0 0.0 0.0 6.0
79 51.0 51.0 0.0 0.0 6.0
80 51.0 51.0 0.0 0.0 6.0
81 51.0 51.0 0.0 0.0 6.0
82 51.0 51.0 0.0 0.0 6.0
83 51.0 51.0 0.0 0.0 6.0
84 51.0 51.0 0.0 0.0 6.0
85 51.0 51.0 0.0 0.0 6.0
86 51.0 51.0 0.0 0.0 6.0
87 51.0 51.0 0.0 0.0 6.0
88 51.0 51.0 0.0 0.0 6.0
89 51.0 51.0 0.0 0.0 6.0
90 51.0 51.0 0.0 0.0 6.0
91 51.0 51.0 0.0 0.0 6.0
92 51.0 51.0 0.0 0.0 6.0
93 51.0 51.0 0.0 0.0 6.0
94 51.0 51.0 0.0 0.0 6.0
95 51.0 51.0 0.0 0.0 6.0
96 51.0 51.0 0.0 0.0 6.0
97 51.0 51.0 0.0 0.0 6.0
98 51.0 51.0 0.0 0.0 6.0
99 51.0 51.0 0.0 0.0 6.0
100 51.0 51.0 0.0 0.0 6.0
101 51.0 51.0 0.0 0.0 6.0
102 51.0 51.0 0.0 0.0 6.0
103 51.0 51.0 0.0 0.0 6.0
104 51.0 51.0 0.0 0.0 6.0
105 55.0 55.0 0.0 0.0 5.0
106 55.0 55.0 0.0 0.0 5.0
107 55.0 55.0 0.0 0.0 5.0
108 55.0 55.0 0.0 0.0 5.0
109 55.0 55.0 0.0 0.0 5.0
110 55.0 55.0 0.0 0.0 5.0
111 55.0 55.0 0.0 0.0 5.0
112 56.0 56.0 0.0 0.0 5.0
113 56.0 56.0 0.0 0.0 5.0
114 56.0 56.0 0.0 0.0 5.0
115 56.0 56.0 0.0 0.0 5.0
116 56.0 56.0 0.0 0.0 5.0
117 56.0 56.0 0.0 0.0 5.0
118 56.0 56.0 0.0 0.0 5.0
119 56.0 56.0 0.0 0.0 5.0
120 56.0 56.0 0.0 0.0 5.0
121 56.0 56.0 0.0 0.0 5.0
122 56.0 56.0 0.0 0.0 5.0
123 56.0 56.0 0.0 0.0 5.0
124 56.0 56.0 0.0 0.0 5.0
125 56.0 56.0 0.0 0.0 5.0
126 56.0 56.0 0.0 0.0 5.0
