gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 29.6689453125 29.0 5.9365234375 6.0 5.0
2 30.5341796875 30.0 4.9345703125 5.0 7.0
3 32.73828125 32.0 4.8857421875 5.0 6.0
4 42.0 42.0 3.0 3.0 4.0
5 42.0 42.0 3.0 3.0 4.0
6 42.0 42.0 3.0 3.0 4.0
7 42.0 42.0 3.0 3.0 4.0
8 42.0 42.0 3.0 3.0 4.0
9 42.0 42.0 3.0 3.0 4.0
10 42.0 42.0 3.0 3.0 4.0
11 48.0 48.0 3.0 3.0 4.0
12 54.0 54.0 0.0 0.0 5.0
13 54.0 54.0 0.0 0.0 5.0
14 54.0 54.0 0.0 0.0 5.0
15 54.0 54.0 0.0 0.0 5.0
16 54.0 54.0 0.0 0.0 5.0
17 54.0 54.0 0.0 0.0 5.0
18 54.0 54.0 0.0 0.0 5.0
19 54.0 54.0 0.0 0.0 5.0
20 54.0 54.0 0.0 0.0 5.0
21 54.0 54.0 0.0 0.0 5.0
22 54.0 54.0 0.0 0.0 5.0
23 54.0 54.0 0.0 0.0 5.0
24 54.0 54.0 0.0 0.0 5.0
25 54.0 54.0 0.0 0.0 5.0
26 54.0 54.0 0.0 0.0 5.0
27 54.0 54.0 0.0 0.0 5.0
28 54.0 54.0 0.0 0.0 5.0
29 54.0 54.0 0.0 0.0 5.0
30 54.0 54.0 0.0 0.0 5.0
31 54.0 54.0 0.0 0.0 5.0
32 54.0 54.0 0.0 0.0 5.0
33 54.0 54.0 0.0 0.0 5.0
34 54.0 54.0 0.0 0.0 5.0
35 54.0 54.0 0.0 0.0 5.0
36 54.0 54.0 0.0 0.0 5.0
37 54.0 54.0 0.0 0.0 5.0
38 54.0 54.0 0.0 0.0 5.0
39 60.0 60.0 0.0 0.0 4.0
40 60.0 60.0 0.0 0.0 4.0
41 60.0 60.0 0.0 0.0 4.0
42 60.0 60.0 0.0 0.0 4.0
43 60.0 60.0 0.0 0.0 4.0
44 60.0 60.0 0.0 0.0 4.0
45 60.0 60.0 0.0 0.0 4.0
46 60.0 60.0 0.0 0.0 4.0
47 60.0 60.0 0.0 0.0 4.0
48 60.0 60.0 0.0 0.0 4.0
49 60.0 60.0 0.0 0.0 4.0
50 60.0 60.0 0.0 0.0 4.0
51 60.0 60.0 0.0 0.0 4.0
52 60.0 60.0 0.0 0.0 4.0
53 60.0 60.0 0.0 0.0 4.0
54 60.0 60.0 0.0 0.0 4.0
55 60.0 60.0 0.0 0.0 4.0
56 60.0 60.0 0.0 0.0 4.0
57 61.0 61.0 0.0 0.0 4.0
58 61.0 61.0 0.0 0.0 4.0
59 61.0 61.0 0.0 0.0 4.0
60 61.0 61.0 0.0 0.0 4.0
61 61.0 61.0 0.0 0.0 4.0
62 61.0 61.0 0.0 0.0 4.0
63 61.0 61.0 0.0 0.0 4.0
64 61.0 61.0 0.0 0.0 4.0
65 61.0 61.0 0.0 0.0 4.0
66 61.0 61.0 0.0 0.0 4.0
67 61.0 61.0 0.0 0.0 4.0
68 61.0 61.0 0.0 0.0 4.0
69 61.0 61.0 0.0 0.0 4.0
70 61.0 61.0 0.0 0.0 4.0
71 61.0 61.0 0.0 0.0 4.0
72 61.0 61.0 0.0 0.0 4.0
73 61.0 61.0 0.0 0.0 4.0
74 61.0 61.0 0.0 0.0 4.0
75 61.0 61.0 0.0 0.0 4.0
76 61.0 61.0 0.0 0.0 4.0
77 61.0 61.0 0.0 0.0 4.0
78 61.0 61.0 0.0 0.0 4.0
79 61.0 61.0 0.0 0.0 4.0
80 61.0 61.0 0.0 0.0 4.0
81 61.0 61.0 0.0 0.0 4.0
