gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.515625 0.0 9.560546875 7.0 2.0
2 12.6640625 10.0 7.5703125 5.0 5.0
3 23.25 18.0 6.26171875 4.0 4.0
4 23.25 18.0 6.26171875 4.0 4.0
5 23.25 18.0 6.26171875 4.0 4.0
6 23.25 18.0 6.26171875 4.0 4.0
7 23.25 18.0 6.26171875 4.0 4.0
8 23.25 18.0 6.26171875 4.0 4.0
9 23.25 18.0 6.26171875 4.0 4.0
10 23.25 18.0 6.26171875 4.0 4.0
11 23.25 18.0 5.728515625 4.0 6.0
12 23.25 18.0 5.728515625 4.0 6.0
13 23.25 18.0 5.728515625 4.0 6.0
14 23.25 18.0 5.728515625 4.0 6.0
15 23.25 18.0 5.728515625 4.0 6.0
16 23.25 18.0 5.728515625 4.0 6.0
17 23.25 18.0 5.728515625 4.0 6.0
18 23.25 18.0 5.728515625 4.0 6.0
19 23.25 18.0 5.728515625 4.0 6.0
20 23.25 18.0 5.728515625 4.0 6.0
21 38.357421875 23.0 3.0810546875 2.0 6.0
22 38.357421875 23.0 3.04296875 2.0 7.0
23 38.357421875 23.0 3.04296875 2.0 7.0
24 38.357421875 23.0 3.04296875 2.0 7.0
25 38.357421875 23.0 3.04296875 2.0 7.0
26 38.357421875 23.0 3.04296875 2.0 7.0
27 38.357421875 23.0 3.04296875 2.0 7.0
28 38.357421875 23.0 3.04296875 2.0 7.0
29 38.357421875 23.0 3.04296875 2.0 7.0
30 38.357421875 23.0 3.04296875 2.0 7.0
31 38.357421875 23.0 3.04296875 2.0 7.0
32 38.357421875 23.0 3.04296875 2.0 7.0
33 38.357421875 23.0 3.04296875 2.0 7.0
34 38.357421875 23.0 3.04296875 2.0 7.0
35 38.357421875 23.0 3.04296875 2.0 7.0
36 38.357421875 23.0 3.04296875 2.0 7.0
37 38.357421875 23.0 3.04296875 2.0 7.0
38 38.357421875 23.0 3.04296875 2.0 7.0
39 38.357421875 23.0 3.04296875 2.0 7.0
40 38.357421875 23.0 3.04296875 2.0 7.0
41 38.357421875 23.0 3.04296875 2.0 7.0
42 38.357421875 23.0 3.04296875 2.0 7.0
43 38.357421875 23.0 3.04296875 2.0 7.0
44 38.357421875 23.0 3.04296875 2.0 7.0
45 38.357421875 23.0 3.04296875 2.0 7.0
46 38.357421875 23.0 3.04296875 2.0 7.0
47 38.357421875 23.0 3.04296875 2.0 7.0
48 38.357421875 23.0 3.04296875 2.0 7.0
49 38.357421875 23.0 3.04296875 2.0 7.0
50 38.357421875 23.0 3.04296875 2.0 7.0
51 38.357421875 23.0 3.04296875 2.0 7.0
52 38.357421875 23.0 3.04296875 2.0 7.0
53 38.357421875 23.0 3.04296875 2.0 7.0
54 38.357421875 23.0 3.04296875 2.0 7.0
55 38.357421875 23.0 3.04296875 2.0 7.0
56 38.357421875 23.0 3.04296875 2.0 7.0
57 38.357421875 23.0 3.04296875 2.0 7.0
58 38.357421875 23.0 3.04296875 2.0 7.0
59 38.357421875 23.0 3.04296875 2.0 7.0
60 38.357421875 23.0 3.04296875 2.0 7.0
61 38.357421875 23.0 3.04296875 2.0 7.0
62 38.357421875 23.0 3.04296875 2.0 7.0
63 39.916015625 23.0 2.1552734375 2.0 6.0
64 39.916015625 23.0 2.1552734375 2.0 6.0
65 39.916015625 23.0 2.1552734375 2.0 6.0
66 39.916015625 23.0 2.1552734375 2.0 6.0
67 39.916015625 23.0 2.1552734375 2.0 6.0
68 39.916015625 23.0 2.1552734375 2.0 6.0
69 39.916015625 23.0 2.1552734375 2.0 6.0
70 39.916015625 23.0 2.1552734375 2.0 6.0
71 39.916015625 23.0 2.1552734375 2.0 6.0
72 39.916015625 23.0 2.1552734375 2.0 6.0
73 39.916015625 23.0 2.1552734375 2.0 6.0
74 39.916015625 23.0 2.1552734375 2.0 6.0
75 39.916015625 23.0 2.1552734375 2.0 6.0
76 39.916015625 23.0 2.1552734375 2.0 6.0
77 39.916015625 23.0 2.1552734375 2.0 6.0
78 39.916015625 23.0 2.1552734375 2.0 6.0
79 39.916015625 23.0 2.1552734375 2.0 6.0
80 39.916015625 23.0 2.1552734375 2.0 6.0
81 39.916015625 23.0 2.1552734375 2.0 6.0
82 39.916015625 23.0 2.1552734375 2.0 6.0
83 39.916015625 23.0 2.1552734375 2.0 6.0
84 39.916015625 23.0 2.1552734375 2.0 6.0
85 50.4990234375 24.0 2.1552734375 2.0 6.0
86 50.4990234375 24.0 2.1552734375 2.0 6.0
87 50.4990234375 24.0 2.1552734375 2.0 6.0
88 50.4990234375 24.0 2.1552734375 2.0 6.0
89 50.4990234375 24.0 2.1552734375 2.0 6.0
90 50.4990234375 24.0 2.1552734375 2.0 6.0
91 50.4990234375 24.0 2.1552734375 2.0 6.0
92 50.4990234375 24.0 2.1552734375 2.0 6.0
93 50.4990234375 24.0 2.1552734375 2.0 6.0
94 50.4990234375 24.0 2.1552734375 2.0 6.0
95 50.4990234375 24.0 2.1552734375 2.0 6.0
96 50.4990234375 24.0 2.1552734375 2.0 6.0
97 50.4990234375 24.0 2.1552734375 2.0 6.0
98 50.4990234375 24.0 2.1552734375 2.0 6.0
99 50.4990234375 24.0 2.1552734375 2.0 6.0
100 50.4990234375 24.0 2.1552734375 2.0 6.0
101 50.4990234375 24.0 2.1552734375 2.0 6.0
102 50.4990234375 24.0 2.1552734375 2.0 6.0
103 50.4990234375 24.0 2.1552734375 2.0 6.0
104 50.4990234375 24.0 2.1552734375 2.0 6.0
105 50.4990234375 24.0 2.1552734375 2.0 6.0
106 50.4990234375 24.0 2.1552734375 2.0 6.0
107 50.4990234375 24.0 2.1552734375 2.0 6.0
108 50.4990234375 24.0 2.1552734375 2.0 6.0
109 50.4990234375 24.0 2.1552734375 2.0 6.0
110 50.4990234375 24.0 2.1552734375 2.0 6.0
111 50.4990234375 24.0 2.1552734375 2.0 6.0
112 50.4990234375 24.0 2.1552734375 2.0 6.0
113 50.4990234375 24.0 2.1552734375 2.0 6.0
114 50.4990234375 24.0 2.1552734375 2.0 6.0
115 50.4990234375 24.0 2.1552734375 2.0 6.0
116 50.4990234375 24.0 2.1552734375 2.0 6.0
117 50.4990234375 24.0 2.1552734375 2.0 6.0
118 50.4990234375 24.0 2.1552734375 2.0 6.0
119 50.4990234375 24.0 2.1552734375 2.0 6.0
120 50.4990234375 24.0 2.1552734375 2.0 6.0
121 50.4990234375 24.0 2.1552734375 2.0 6.0
122 50.4990234375 24.0 2.1552734375 2.0 6.0
123 50.4990234375 24.0 2.1552734375 2.0 6.0
124 50.4990234375 24.0 2.1552734375 2.0 6.0
125 50.4990234375 24.0 2.1552734375 2.0 6.0
126 50.4990234375 24.0 2.1552734375 2.0 6.0
127 50.4990234375 24.0 2.1552734375 2.0 6.0
128 50.4990234375 24.0 2.1552734375 2.0 6.0
129 50.4990234375 24.0 2.1552734375 2.0 6.0
130 51.958984375 31.0 0.005859375 0.0 6.0
131 51.958984375 31.0 0.005859375 0.0 6.0
132 51.958984375 31.0 0.005859375 0.0 6.0
133 51.958984375 31.0 0.005859375 0.0 6.0
134 57.9794921875 37.0 0.0029296875 0.0 5.0
135 57.9794921875 37.0 0.0029296875 0.0 5.0
136 57.9794921875 37.0 0.0029296875 0.0 5.0
137 57.9794921875 37.0 0.0029296875 0.0 5.0
138 61.9794921875 41.0 0.0029296875 0.0 5.0
139 61.9794921875 41.0 0.0029296875 0.0 5.0
140 61.9794921875 41.0 0.0029296875 0.0 5.0
141 61.9794921875 41.0 0.0029296875 0.0 5.0
142 61.9794921875 41.0 0.0029296875 0.0 5.0
143 61.9794921875 41.0 0.0029296875 0.0 5.0
144 61.9794921875 41.0 0.0029296875 0.0 5.0
145 61.9794921875 41.0 0.0029296875 0.0 5.0
146 61.9794921875 41.0 0.0029296875 0.0 5.0
147 61.9794921875 41.0 0.0029296875 0.0 5.0
148 61.9794921875 41.0 0.0029296875 0.0 5.0
