gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 39.3408203125 39.0 3.9521484375 4.0 6.0
2 39.3408203125 39.0 3.9521484375 4.0 6.0
3 39.3408203125 39.0 3.9521484375 4.0 6.0
4 39.3408203125 39.0 3.9521484375 4.0 6.0
5 39.3408203125 39.0 3.9521484375 4.0 6.0
6 39.3408203125 39.0 3.9521484375 4.0 6.0
7 39.3408203125 39.0 3.9521484375 4.0 6.0
8 39.3408203125 39.0 3.0 3.0 6.0
9 39.3408203125 39.0 3.0 3.0 6.0
10 39.3408203125 39.0 3.0 3.0 6.0
11 39.3408203125 39.0 3.0 3.0 6.0
12 39.3408203125 39.0 3.0 3.0 6.0
13 60.0 60.0 0.0 0.0 5.0
14 60.0 60.0 0.0 0.0 5.0
15 60.0 60.0 0.0 0.0 5.0
16 60.0 60.0 0.0 0.0 5.0
17 60.0 60.0 0.0 0.0 5.0
18 60.0 60.0 0.0 0.0 5.0
19 60.0 60.0 0.0 0.0 5.0
20 60.0 60.0 0.0 0.0 5.0
21 60.0 60.0 0.0 0.0 5.0
22 60.0 60.0 0.0 0.0 5.0
23 60.0 60.0 0.0 0.0 5.0
24 60.0 60.0 0.0 0.0 5.0
25 60.0 60.0 0.0 0.0 5.0
26 60.0 60.0 0.0 0.0 5.0
27 60.0 60.0 0.0 0.0 5.0
28 60.0 60.0 0.0 0.0 5.0
29 60.0 60.0 0.0 0.0 5.0
30 60.0 60.0 0.0 0.0 5.0
31 60.0 60.0 0.0 0.0 5.0
32 60.0 60.0 0.0 0.0 5.0
33 60.0 60.0 0.0 0.0 5.0
34 60.0 60.0 0.0 0.0 5.0
35 60.0 60.0 0.0 0.0 5.0
36 60.0 60.0 0.0 0.0 5.0
37 60.0 60.0 0.0 0.0 5.0
38 60.0 60.0 0.0 0.0 5.0
39 60.0 60.0 0.0 0.0 5.0
40 60.0 60.0 0.0 0.0 5.0
41 60.0 60.0 0.0 0.0 5.0
42 60.0 60.0 0.0 0.0 5.0
43 60.0 60.0 0.0 0.0 5.0
44 60.0 60.0 0.0 0.0 5.0
45 60.0 60.0 0.0 0.0 5.0
46 60.0 60.0 0.0 0.0 5.0
47 60.0 60.0 0.0 0.0 5.0
48 60.0 60.0 0.0 0.0 5.0
49 60.0 60.0 0.0 0.0 5.0
50 60.0 60.0 0.0 0.0 5.0
51 60.0 60.0 0.0 0.0 5.0
52 60.0 60.0 0.0 0.0 5.0
53 60.0 60.0 0.0 0.0 5.0
54 60.0 60.0 0.0 0.0 5.0
55 60.0 60.0 0.0 0.0 5.0
56 60.0 60.0 0.0 0.0 5.0
57 60.0 60.0 0.0 0.0 5.0
58 60.0 60.0 0.0 0.0 5.0
59 60.0 60.0 0.0 0.0 5.0
60 60.0 60.0 0.0 0.0 5.0
61 60.0 60.0 0.0 0.0 5.0
62 60.0 60.0 0.0 0.0 5.0
63 60.0 60.0 0.0 0.0 5.0
64 60.0 60.0 0.0 0.0 5.0
