gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 26.2265625 18.0 7.0859375 7.0 1.0
2 26.2265625 18.0 7.0859375 7.0 1.0
3 59.671875 54.0 0.53515625 0.0 4.0
4 59.671875 54.0 0.53515625 0.0 4.0
5 59.671875 54.0 0.53515625 0.0 4.0
6 59.671875 54.0 0.53515625 0.0 4.0
7 59.671875 54.0 0.53515625 0.0 4.0
8 59.671875 54.0 0.53515625 0.0 4.0
9 59.671875 54.0 0.53515625 0.0 4.0
10 59.671875 54.0 0.53515625 0.0 4.0
11 59.671875 54.0 0.1328125 0.0 6.0
12 59.671875 54.0 0.1328125 0.0 6.0
13 59.671875 54.0 0.1328125 0.0 6.0
14 59.671875 54.0 0.1328125 0.0 6.0
15 59.671875 54.0 0.1328125 0.0 6.0
16 59.671875 54.0 0.1328125 0.0 6.0
17 59.671875 54.0 0.1328125 0.0 6.0
18 59.671875 54.0 0.02734375 0.0 6.0
19 59.671875 54.0 0.02734375 0.0 6.0
20 59.671875 54.0 0.02734375 0.0 6.0
21 59.671875 54.0 0.02734375 0.0 6.0
22 59.671875 54.0 0.02734375 0.0 6.0
23 59.671875 54.0 0.02734375 0.0 6.0
24 59.671875 54.0 0.02734375 0.0 6.0
25 59.671875 54.0 0.0078125 0.0 6.0
26 59.671875 54.0 0.0078125 0.0 6.0
27 59.671875 54.0 0.0078125 0.0 6.0
28 60.97265625 54.0 0.00390625 0.0 4.0
29 60.97265625 54.0 0.00390625 0.0 4.0
30 60.97265625 54.0 0.00390625 0.0 4.0
31 60.97265625 54.0 0.00390625 0.0 4.0
32 70.0 63.0 0.0 0.0 3.0
33 70.0 63.0 0.0 0.0 3.0
34 70.0 63.0 0.0 0.0 3.0
35 70.0 63.0 0.0 0.0 3.0
36 70.0 63.0 0.0 0.0 3.0
37 70.0 63.0 0.0 0.0 3.0
38 70.0 63.0 0.0 0.0 3.0
39 70.0 63.0 0.0 0.0 3.0
40 70.0 63.0 0.0 0.0 3.0
41 70.0 63.0 0.0 0.0 3.0
42 70.0 63.0 0.0 0.0 3.0
43 70.0 63.0 0.0 0.0 3.0
44 70.0 63.0 0.0 0.0 3.0
45 70.0 63.0 0.0 0.0 3.0
46 70.0 63.0 0.0 0.0 3.0
47 70.0 63.0 0.0 0.0 3.0
48 70.0 63.0 0.0 0.0 3.0
