gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 11.91015625 4.0 7.76953125 6.0 6.0
2 22.0078125 12.0 6.33203125 5.0 4.0
3 33.76953125 14.0 5.07421875 5.0 5.0
4 33.76953125 14.0 5.07421875 5.0 5.0
5 33.76953125 14.0 5.07421875 5.0 5.0
6 33.76953125 14.0 4.96875 6.0 6.0
7 38.7421875 14.0 4.25 5.0 4.0
8 38.7421875 14.0 4.25 5.0 4.0
9 38.7421875 14.0 4.25 5.0 4.0
10 38.7421875 14.0 4.25 5.0 4.0
11 38.7421875 14.0 4.25 5.0 4.0
12 38.7421875 14.0 4.25 5.0 4.0
13 38.7421875 14.0 4.25 5.0 4.0
14 38.7421875 14.0 4.25 5.0 4.0
15 38.7421875 14.0 4.25 5.0 4.0
16 38.7421875 16.0 4.25 5.0 4.0
17 38.7421875 16.0 4.25 5.0 4.0
18 64.640625 36.0 0.12890625 0.0 5.0
19 64.640625 36.0 0.12890625 0.0 5.0
20 64.640625 36.0 0.12890625 0.0 5.0
21 64.640625 36.0 0.12890625 0.0 5.0
22 64.640625 36.0 0.12890625 0.0 5.0
23 64.640625 36.0 0.12890625 0.0 5.0
24 64.640625 42.0 0.046875 0.0 4.0
25 64.640625 42.0 0.046875 0.0 4.0
26 64.640625 42.0 0.046875 0.0 4.0
27 64.640625 42.0 0.046875 0.0 4.0
28 64.640625 42.0 0.046875 0.0 4.0
29 64.640625 42.0 0.046875 0.0 4.0
30 64.640625 42.0 0.046875 0.0 4.0
31 64.640625 42.0 0.046875 0.0 4.0
32 64.640625 42.0 0.046875 0.0 4.0
33 64.640625 42.0 0.046875 0.0 4.0
34 64.640625 42.0 0.046875 0.0 4.0
35 64.640625 42.0 0.046875 0.0 4.0
36 64.640625 42.0 0.0 0.0 6.0
37 64.640625 42.0 0.0 0.0 6.0
38 64.640625 42.0 0.0 0.0 6.0
39 64.640625 42.0 0.0 0.0 6.0
40 64.640625 42.0 0.0 0.0 6.0
41 64.640625 42.0 0.0 0.0 6.0
42 64.640625 42.0 0.0 0.0 6.0
43 64.640625 42.0 0.0 0.0 6.0
44 64.640625 42.0 0.0 0.0 6.0
45 64.640625 42.0 0.0 0.0 6.0
46 64.640625 42.0 0.0 0.0 6.0
47 64.640625 42.0 0.0 0.0 6.0
48 64.640625 42.0 0.0 0.0 6.0
49 64.640625 42.0 0.0 0.0 6.0
50 64.640625 42.0 0.0 0.0 6.0
51 64.640625 42.0 0.0 0.0 6.0
52 64.640625 42.0 0.0 0.0 6.0
53 64.640625 42.0 0.0 0.0 6.0
54 64.640625 42.0 0.0 0.0 6.0
55 64.640625 42.0 0.0 0.0 6.0
56 64.640625 42.0 0.0 0.0 5.0
57 64.640625 42.0 0.0 0.0 5.0
58 64.640625 42.0 0.0 0.0 5.0
59 64.640625 42.0 0.0 0.0 5.0
60 64.640625 42.0 0.0 0.0 5.0
61 64.640625 42.0 0.0 0.0 5.0
62 64.640625 42.0 0.0 0.0 5.0
63 64.640625 42.0 0.0 0.0 5.0
64 64.640625 42.0 0.0 0.0 5.0
65 64.640625 42.0 0.0 0.0 5.0
66 64.640625 42.0 0.0 0.0 5.0
67 64.640625 42.0 0.0 0.0 5.0
68 70.0 49.0 0.0 0.0 3.0
69 70.0 49.0 0.0 0.0 3.0
70 70.0 49.0 0.0 0.0 3.0
71 70.0 49.0 0.0 0.0 3.0
72 70.0 49.0 0.0 0.0 3.0
73 70.0 49.0 0.0 0.0 3.0
74 70.0 49.0 0.0 0.0 3.0
75 70.0 49.0 0.0 0.0 3.0
76 70.0 49.0 0.0 0.0 3.0
77 70.0 49.0 0.0 0.0 3.0
78 70.0 49.0 0.0 0.0 3.0
79 70.0 49.0 0.0 0.0 3.0
80 70.0 49.0 0.0 0.0 3.0
81 70.0 49.0 0.0 0.0 3.0
82 70.0 49.0 0.0 0.0 3.0
83 70.0 49.0 0.0 0.0 3.0
84 70.0 49.0 0.0 0.0 3.0
85 70.0 49.0 0.0 0.0 3.0
86 70.0 49.0 0.0 0.0 3.0
87 70.0 49.0 0.0 0.0 3.0
88 70.0 49.0 0.0 0.0 3.0
89 70.0 49.0 0.0 0.0 3.0
90 70.0 49.0 0.0 0.0 3.0
91 70.0 49.0 0.0 0.0 3.0
92 70.0 49.0 0.0 0.0 3.0
93 70.0 49.0 0.0 0.0 3.0
94 70.0 49.0 0.0 0.0 3.0
95 70.0 49.0 0.0 0.0 3.0
96 70.0 49.0 0.0 0.0 3.0
97 70.0 49.0 0.0 0.0 3.0
98 70.0 49.0 0.0 0.0 3.0
99 70.0 49.0 0.0 0.0 3.0
100 70.0 49.0 0.0 0.0 3.0
101 70.0 49.0 0.0 0.0 3.0
102 70.0 49.0 0.0 0.0 3.0
103 70.0 49.0 0.0 0.0 3.0
104 70.0 49.0 0.0 0.0 3.0
105 70.0 49.0 0.0 0.0 3.0
106 70.0 49.0 0.0 0.0 3.0
107 70.0 49.0 0.0 0.0 3.0
108 70.0 49.0 0.0 0.0 3.0
109 70.0 49.0 0.0 0.0 3.0
110 70.0 49.0 0.0 0.0 3.0
111 70.0 49.0 0.0 0.0 3.0
112 70.0 49.0 0.0 0.0 3.0
113 70.0 49.0 0.0 0.0 3.0
114 70.0 49.0 0.0 0.0 3.0
115 70.0 49.0 0.0 0.0 3.0
116 70.0 49.0 0.0 0.0 3.0
117 70.0 49.0 0.0 0.0 3.0
118 70.0 49.0 0.0 0.0 3.0
119 70.0 49.0 0.0 0.0 3.0
120 70.0 49.0 0.0 0.0 3.0
121 70.0 49.0 0.0 0.0 3.0
122 70.0 49.0 0.0 0.0 3.0
123 70.0 49.0 0.0 0.0 3.0
124 70.0 49.0 0.0 0.0 3.0
125 70.0 49.0 0.0 0.0 3.0
126 70.0 49.0 0.0 0.0 3.0
127 70.0 49.0 0.0 0.0 3.0
128 70.0 49.0 0.0 0.0 3.0
129 70.0 49.0 0.0 0.0 3.0
130 70.0 49.0 0.0 0.0 3.0
131 70.0 49.0 0.0 0.0 3.0
132 70.0 49.0 0.0 0.0 3.0
133 70.0 49.0 0.0 0.0 3.0
134 70.0 49.0 0.0 0.0 3.0
135 70.0 49.0 0.0 0.0 3.0
136 70.0 49.0 0.0 0.0 3.0
137 70.0 49.0 0.0 0.0 3.0
138 70.0 49.0 0.0 0.0 3.0
139 70.0 49.0 0.0 0.0 3.0
140 70.0 49.0 0.0 0.0 3.0
141 70.0 49.0 0.0 0.0 3.0
142 70.0 49.0 0.0 0.0 3.0
143 70.0 49.0 0.0 0.0 3.0
144 70.0 49.0 0.0 0.0 3.0
145 70.0 49.0 0.0 0.0 3.0
146 70.0 49.0 0.0 0.0 3.0
147 70.0 49.0 0.0 0.0 3.0
148 70.0 49.0 0.0 0.0 3.0
149 70.0 49.0 0.0 0.0 3.0
150 70.0 49.0 0.0 0.0 3.0
151 70.0 49.0 0.0 0.0 3.0
152 70.0 49.0 0.0 0.0 3.0
153 70.0 49.0 0.0 0.0 3.0
154 70.0 49.0 0.0 0.0 3.0
155 70.0 49.0 0.0 0.0 3.0
156 70.0 49.0 0.0 0.0 3.0
157 70.0 49.0 0.0 0.0 3.0
158 70.0 49.0 0.0 0.0 3.0
159 70.0 49.0 0.0 0.0 3.0
160 70.0 49.0 0.0 0.0 3.0
161 70.0 49.0 0.0 0.0 3.0
162 70.0 49.0 0.0 0.0 3.0
163 70.0 49.0 0.0 0.0 3.0
164 70.0 49.0 0.0 0.0 3.0
165 70.0 49.0 0.0 0.0 3.0
166 70.0 49.0 0.0 0.0 3.0
167 70.0 49.0 0.0 0.0 3.0
