gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 15.40625 8.0 7.1875 7.0 6.0
2 24.6640625 12.0 6.28125 7.0 4.0
3 24.6640625 12.0 6.2421875 7.0 4.0
4 31.8515625 21.0 0.45703125 0.0 8.0
5 40.26171875 36.0 0.41796875 0.0 6.0
6 40.26171875 36.0 0.41796875 0.0 6.0
7 40.26171875 36.0 0.41796875 0.0 6.0
8 59.453125 54.0 0.22265625 0.0 4.0
9 59.453125 54.0 0.22265625 0.0 4.0
10 59.453125 54.0 0.22265625 0.0 4.0
11 59.453125 54.0 0.22265625 0.0 4.0
12 59.453125 54.0 0.22265625 0.0 4.0
13 59.453125 54.0 0.22265625 0.0 4.0
14 59.453125 54.0 0.22265625 0.0 4.0
15 59.453125 54.0 0.22265625 0.0 4.0
16 59.453125 54.0 0.22265625 0.0 4.0
17 69.64453125 63.0 0.05078125 0.0 3.0
18 69.64453125 63.0 0.05078125 0.0 3.0
19 69.64453125 63.0 0.05078125 0.0 3.0
20 69.64453125 63.0 0.04296875 0.0 7.0
21 69.64453125 63.0 0.04296875 0.0 7.0
22 79.84375 72.0 0.01953125 0.0 2.0
23 79.84375 72.0 0.01953125 0.0 2.0
24 79.84375 72.0 0.015625 0.0 5.0
25 79.84375 72.0 0.015625 0.0 5.0
26 79.84375 72.0 0.0078125 0.0 5.0
27 79.84375 72.0 0.0078125 0.0 5.0
28 79.84375 72.0 0.0078125 0.0 5.0
29 79.84375 72.0 0.0078125 0.0 5.0
30 79.84375 72.0 0.0078125 0.0 5.0
31 79.84375 72.0 0.0078125 0.0 5.0
32 79.84375 72.0 0.0078125 0.0 5.0
33 79.84375 72.0 0.0078125 0.0 5.0
34 79.84375 72.0 0.0078125 0.0 5.0
35 79.84375 72.0 0.0078125 0.0 5.0
36 79.84375 72.0 0.0078125 0.0 5.0
37 79.84375 72.0 0.00390625 0.0 5.0
38 79.84375 72.0 0.00390625 0.0 5.0
39 79.84375 72.0 0.00390625 0.0 5.0
40 79.84375 72.0 0.0 0.0 5.0
41 79.84375 72.0 0.0 0.0 5.0
42 79.84375 72.0 0.0 0.0 5.0
43 79.84375 72.0 0.0 0.0 3.0
44 79.84375 72.0 0.0 0.0 3.0
45 79.84375 72.0 0.0 0.0 3.0
46 79.84375 72.0 0.0 0.0 3.0
47 79.84375 72.0 0.0 0.0 3.0
48 79.84375 72.0 0.0 0.0 3.0
49 79.84375 72.0 0.0 0.0 3.0
50 79.84375 72.0 0.0 0.0 3.0
51 79.84375 72.0 0.0 0.0 3.0
52 79.84375 72.0 0.0 0.0 3.0
53 79.84375 72.0 0.0 0.0 3.0
54 79.84375 72.0 0.0 0.0 3.0
55 79.84375 72.0 0.0 0.0 3.0
56 79.84375 72.0 0.0 0.0 3.0
57 79.84375 72.0 0.0 0.0 3.0
58 79.84375 72.0 0.0 0.0 3.0
59 79.84375 72.0 0.0 0.0 3.0
