gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 21.77734375 20.0 5.8359375 6.0 7.0
2 27.0078125 25.0 4.453125 5.0 9.0
3 27.0078125 25.0 4.453125 5.0 9.0
4 39.0 39.0 3.0 3.0 5.0
5 39.0 39.0 3.0 3.0 5.0
6 39.0 39.0 3.0 3.0 5.0
7 44.0 44.0 2.0 2.0 7.0
8 61.0 61.0 0.0 0.0 4.0
9 61.0 61.0 0.0 0.0 4.0
10 61.0 61.0 0.0 0.0 4.0
11 61.0 61.0 0.0 0.0 4.0
12 61.0 61.0 0.0 0.0 4.0
13 61.0 61.0 0.0 0.0 4.0
14 61.0 61.0 0.0 0.0 4.0
15 61.0 61.0 0.0 0.0 4.0
16 61.0 61.0 0.0 0.0 4.0
17 61.0 61.0 0.0 0.0 4.0
18 61.0 61.0 0.0 0.0 4.0
19 61.0 61.0 0.0 0.0 4.0
20 61.0 61.0 0.0 0.0 4.0
21 61.0 61.0 0.0 0.0 4.0
22 61.0 61.0 0.0 0.0 4.0
23 61.0 61.0 0.0 0.0 4.0
24 61.0 61.0 0.0 0.0 4.0
25 61.0 61.0 0.0 0.0 4.0
26 61.0 61.0 0.0 0.0 4.0
27 61.0 61.0 0.0 0.0 4.0
28 61.0 61.0 0.0 0.0 4.0
29 61.0 61.0 0.0 0.0 4.0
30 61.0 61.0 0.0 0.0 4.0
31 61.0 61.0 0.0 0.0 4.0
32 61.0 61.0 0.0 0.0 4.0
33 61.0 61.0 0.0 0.0 4.0
34 61.0 61.0 0.0 0.0 4.0
35 61.0 61.0 0.0 0.0 4.0
36 61.0 61.0 0.0 0.0 4.0
37 61.0 61.0 0.0 0.0 4.0
38 61.0 61.0 0.0 0.0 4.0
39 61.0 61.0 0.0 0.0 4.0
40 62.0 62.0 0.0 0.0 4.0
41 62.0 62.0 0.0 0.0 4.0
42 71.0 71.0 0.0 0.0 4.0
43 71.0 71.0 0.0 0.0 4.0
44 71.0 71.0 0.0 0.0 4.0
45 71.0 71.0 0.0 0.0 4.0
46 71.0 71.0 0.0 0.0 4.0
47 71.0 71.0 0.0 0.0 4.0
48 71.0 71.0 0.0 0.0 4.0
49 71.0 71.0 0.0 0.0 4.0
50 71.0 71.0 0.0 0.0 4.0
51 71.0 71.0 0.0 0.0 4.0
52 71.0 71.0 0.0 0.0 4.0
53 71.0 71.0 0.0 0.0 4.0
54 71.0 71.0 0.0 0.0 4.0
55 71.0 71.0 0.0 0.0 4.0
56 71.0 71.0 0.0 0.0 4.0
57 71.0 71.0 0.0 0.0 4.0
58 71.0 71.0 0.0 0.0 4.0
59 71.0 71.0 0.0 0.0 4.0
60 71.0 71.0 0.0 0.0 4.0
61 71.0 71.0 0.0 0.0 4.0
62 71.0 71.0 0.0 0.0 4.0
63 71.0 71.0 0.0 0.0 4.0
64 71.0 71.0 0.0 0.0 4.0
65 71.0 71.0 0.0 0.0 4.0
66 71.0 71.0 0.0 0.0 4.0
67 71.0 71.0 0.0 0.0 4.0
68 71.0 71.0 0.0 0.0 4.0
69 71.0 71.0 0.0 0.0 4.0
70 71.0 71.0 0.0 0.0 4.0
71 71.0 71.0 0.0 0.0 4.0
72 71.0 71.0 0.0 0.0 4.0
73 71.0 71.0 0.0 0.0 4.0
74 71.0 71.0 0.0 0.0 4.0
75 71.0 71.0 0.0 0.0 4.0
76 71.0 71.0 0.0 0.0 4.0
77 71.0 71.0 0.0 0.0 4.0
78 71.0 71.0 0.0 0.0 4.0
79 71.0 71.0 0.0 0.0 4.0
80 71.0 71.0 0.0 0.0 4.0
81 71.0 71.0 0.0 0.0 4.0
82 71.0 71.0 0.0 0.0 4.0
