gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 9.921875 0.0 8.125 9.0 8.0
2 46.90625 45.0 0.6796875 0.0 8.0
3 46.90625 45.0 0.55859375 0.0 8.0
4 46.90625 45.0 0.55859375 0.0 8.0
5 49.3984375 45.0 0.359375 0.0 5.0
6 60.828125 56.0 0.30859375 0.0 4.0
7 60.828125 56.0 0.28515625 0.0 4.0
8 60.828125 56.0 0.28515625 0.0 4.0
9 60.828125 56.0 0.28515625 0.0 4.0
10 60.828125 56.0 0.28515625 0.0 4.0
11 60.828125 56.0 0.1484375 0.0 5.0
12 60.828125 56.0 0.1484375 0.0 5.0
13 60.828125 56.0 0.1484375 0.0 5.0
14 60.828125 56.0 0.1484375 0.0 5.0
15 60.828125 56.0 0.1484375 0.0 5.0
16 60.828125 56.0 0.046875 0.0 6.0
17 60.828125 56.0 0.046875 0.0 6.0
18 60.828125 56.0 0.046875 0.0 6.0
19 60.828125 56.0 0.046875 0.0 6.0
20 60.828125 56.0 0.046875 0.0 6.0
21 60.828125 56.0 0.046875 0.0 6.0
22 60.828125 56.0 0.015625 0.0 5.0
23 70.90625 63.0 0.01171875 0.0 3.0
24 70.90625 63.0 0.01171875 0.0 3.0
25 70.90625 63.0 0.01171875 0.0 3.0
26 70.90625 63.0 0.01171875 0.0 3.0
27 70.90625 63.0 0.01171875 0.0 3.0
28 70.90625 63.0 0.01171875 0.0 3.0
29 70.90625 63.0 0.01171875 0.0 3.0
30 70.90625 63.0 0.01171875 0.0 3.0
31 70.90625 63.0 0.01171875 0.0 3.0
32 70.90625 63.0 0.0 0.0 6.0
33 70.90625 63.0 0.0 0.0 6.0
34 70.90625 63.0 0.0 0.0 6.0
35 70.90625 63.0 0.0 0.0 6.0
36 70.90625 63.0 0.0 0.0 6.0
37 70.90625 63.0 0.0 0.0 6.0
38 70.90625 63.0 0.0 0.0 6.0
39 70.90625 63.0 0.0 0.0 4.0
40 70.90625 63.0 0.0 0.0 4.0
41 70.90625 63.0 0.0 0.0 4.0
42 70.90625 63.0 0.0 0.0 4.0
43 70.90625 63.0 0.0 0.0 4.0
44 70.90625 63.0 0.0 0.0 4.0
45 70.90625 63.0 0.0 0.0 4.0
46 70.90625 63.0 0.0 0.0 4.0
47 70.90625 63.0 0.0 0.0 4.0
48 70.90625 63.0 0.0 0.0 4.0
49 70.90625 63.0 0.0 0.0 4.0
50 70.90625 63.0 0.0 0.0 4.0
51 70.90625 63.0 0.0 0.0 4.0
52 70.90625 63.0 0.0 0.0 4.0
53 70.90625 63.0 0.0 0.0 4.0
54 70.90625 63.0 0.0 0.0 4.0
55 70.90625 63.0 0.0 0.0 4.0
56 70.90625 63.0 0.0 0.0 4.0
57 70.90625 63.0 0.0 0.0 4.0
58 70.90625 63.0 0.0 0.0 4.0
59 70.90625 63.0 0.0 0.0 4.0
60 70.90625 63.0 0.0 0.0 4.0
61 70.90625 63.0 0.0 0.0 4.0
62 70.90625 63.0 0.0 0.0 4.0
63 70.90625 63.0 0.0 0.0 4.0
64 70.90625 63.0 0.0 0.0 4.0
65 70.90625 63.0 0.0 0.0 4.0
66 70.90625 63.0 0.0 0.0 4.0
67 70.90625 63.0 0.0 0.0 4.0
68 70.90625 63.0 0.0 0.0 4.0
69 70.90625 63.0 0.0 0.0 4.0
70 70.90625 63.0 0.0 0.0 4.0
71 70.90625 63.0 0.0 0.0 4.0
72 70.90625 63.0 0.0 0.0 4.0
73 70.90625 63.0 0.0 0.0 4.0
74 70.90625 63.0 0.0 0.0 4.0
75 70.90625 63.0 0.0 0.0 4.0
76 70.90625 63.0 0.0 0.0 4.0
77 70.90625 63.0 0.0 0.0 4.0
78 70.90625 63.0 0.0 0.0 4.0
79 70.90625 63.0 0.0 0.0 4.0
80 70.90625 63.0 0.0 0.0 4.0
81 70.90625 63.0 0.0 0.0 4.0
82 70.90625 63.0 0.0 0.0 4.0
83 70.90625 63.0 0.0 0.0 4.0
84 70.90625 63.0 0.0 0.0 4.0
85 70.90625 63.0 0.0 0.0 4.0
86 70.90625 63.0 0.0 0.0 4.0
87 70.90625 63.0 0.0 0.0 4.0
88 70.90625 63.0 0.0 0.0 4.0
89 70.90625 63.0 0.0 0.0 4.0
90 70.90625 63.0 0.0 0.0 4.0
91 70.90625 63.0 0.0 0.0 4.0
92 70.90625 63.0 0.0 0.0 4.0
93 70.90625 63.0 0.0 0.0 4.0
94 70.90625 63.0 0.0 0.0 4.0
95 70.90625 63.0 0.0 0.0 4.0
