gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 11.90625 4.0 7.8046875 6.0 6.0
2 36.8828125 28.0 2.203125 0.0 6.0
3 36.8828125 28.0 2.203125 0.0 6.0
4 36.8828125 28.0 2.203125 0.0 6.0
5 36.8828125 28.0 2.203125 0.0 6.0
6 36.8828125 28.0 2.203125 0.0 6.0
7 36.8828125 28.0 2.203125 0.0 6.0
8 59.53125 42.0 0.8203125 0.0 4.0
9 59.53125 42.0 0.609375 0.0 7.0
10 59.53125 42.0 0.609375 0.0 7.0
11 59.53125 42.0 0.609375 0.0 7.0
12 59.53125 42.0 0.609375 0.0 7.0
13 59.53125 42.0 0.609375 0.0 7.0
14 59.53125 42.0 0.609375 0.0 7.0
15 59.53125 42.0 0.609375 0.0 7.0
16 59.53125 42.0 0.609375 0.0 7.0
17 59.53125 42.0 0.609375 0.0 7.0
18 59.53125 42.0 0.609375 0.0 7.0
19 59.53125 42.0 0.609375 0.0 7.0
20 59.53125 42.0 0.609375 0.0 7.0
21 59.53125 42.0 0.609375 0.0 7.0
22 59.53125 42.0 0.609375 0.0 7.0
23 59.53125 42.0 0.609375 0.0 7.0
24 59.53125 42.0 0.609375 0.0 7.0
25 59.53125 42.0 0.609375 0.0 7.0
26 59.53125 42.0 0.609375 0.0 7.0
27 59.53125 42.0 0.609375 0.0 7.0
28 59.53125 42.0 0.609375 0.0 7.0
29 59.53125 42.0 0.609375 0.0 7.0
30 59.53125 42.0 0.609375 0.0 7.0
31 59.53125 42.0 0.609375 0.0 7.0
32 59.53125 42.0 0.609375 0.0 7.0
33 59.53125 42.0 0.0 0.0 8.0
34 59.53125 42.0 0.0 0.0 8.0
35 59.53125 42.0 0.0 0.0 8.0
36 59.53125 42.0 0.0 0.0 8.0
37 59.53125 42.0 0.0 0.0 8.0
38 59.53125 42.0 0.0 0.0 8.0
39 59.53125 42.0 0.0 0.0 8.0
40 59.53125 42.0 0.0 0.0 8.0
41 59.53125 42.0 0.0 0.0 8.0
42 59.53125 42.0 0.0 0.0 8.0
43 59.53125 42.0 0.0 0.0 8.0
44 59.53125 42.0 0.0 0.0 8.0
45 59.53125 42.0 0.0 0.0 8.0
46 59.53125 42.0 0.0 0.0 8.0
47 59.53125 42.0 0.0 0.0 8.0
48 59.53125 42.0 0.0 0.0 8.0
49 59.53125 42.0 0.0 0.0 8.0
50 59.53125 42.0 0.0 0.0 8.0
51 59.53125 42.0 0.0 0.0 8.0
52 59.53125 42.0 0.0 0.0 8.0
53 59.53125 42.0 0.0 0.0 8.0
54 59.53125 42.0 0.0 0.0 8.0
55 59.53125 42.0 0.0 0.0 8.0
56 59.53125 42.0 0.0 0.0 8.0
57 59.53125 42.0 0.0 0.0 8.0
58 59.53125 42.0 0.0 0.0 7.0
59 59.53125 42.0 0.0 0.0 7.0
60 59.53125 42.0 0.0 0.0 7.0
61 59.53125 42.0 0.0 0.0 7.0
62 59.53125 42.0 0.0 0.0 7.0
63 59.53125 42.0 0.0 0.0 7.0
64 59.53125 42.0 0.0 0.0 7.0
65 59.53125 42.0 0.0 0.0 7.0
66 59.53125 42.0 0.0 0.0 7.0
67 59.53125 42.0 0.0 0.0 7.0
68 59.53125 42.0 0.0 0.0 6.0
69 59.53125 42.0 0.0 0.0 6.0
70 59.53125 42.0 0.0 0.0 6.0
71 59.53125 42.0 0.0 0.0 6.0
72 59.53125 42.0 0.0 0.0 6.0
73 59.53125 42.0 0.0 0.0 6.0
74 59.53125 42.0 0.0 0.0 6.0
75 59.53125 42.0 0.0 0.0 6.0
76 59.53125 42.0 0.0 0.0 6.0
77 59.53125 42.0 0.0 0.0 6.0
78 59.53125 42.0 0.0 0.0 6.0
79 59.53125 42.0 0.0 0.0 6.0
80 59.53125 42.0 0.0 0.0 6.0
81 59.53125 42.0 0.0 0.0 6.0
82 59.53125 42.0 0.0 0.0 6.0
83 59.53125 42.0 0.0 0.0 6.0
84 59.53125 42.0 0.0 0.0 6.0
85 59.53125 42.0 0.0 0.0 6.0
86 59.53125 42.0 0.0 0.0 6.0
87 59.53125 42.0 0.0 0.0 6.0
88 59.53125 42.0 0.0 0.0 6.0
89 59.53125 42.0 0.0 0.0 6.0
90 59.53125 42.0 0.0 0.0 6.0
91 59.53125 42.0 0.0 0.0 6.0
92 59.53125 42.0 0.0 0.0 6.0
93 59.53125 42.0 0.0 0.0 6.0
94 59.53125 42.0 0.0 0.0 6.0
95 59.53125 42.0 0.0 0.0 6.0
96 59.53125 42.0 0.0 0.0 6.0
97 59.53125 42.0 0.0 0.0 6.0
98 59.53125 42.0 0.0 0.0 6.0
99 69.0 42.0 0.0 0.0 4.0
100 69.0 42.0 0.0 0.0 4.0
101 69.0 42.0 0.0 0.0 4.0
102 69.0 42.0 0.0 0.0 4.0
103 69.0 42.0 0.0 0.0 4.0
104 69.0 42.0 0.0 0.0 4.0
105 69.0 42.0 0.0 0.0 4.0
106 69.0 42.0 0.0 0.0 4.0
107 69.0 42.0 0.0 0.0 4.0
108 69.0 42.0 0.0 0.0 4.0
109 69.0 42.0 0.0 0.0 4.0
110 69.0 42.0 0.0 0.0 4.0
111 69.0 42.0 0.0 0.0 4.0
112 69.0 42.0 0.0 0.0 4.0
113 69.0 42.0 0.0 0.0 4.0
114 69.0 42.0 0.0 0.0 4.0
115 69.0 42.0 0.0 0.0 4.0
116 69.0 42.0 0.0 0.0 4.0
117 69.0 42.0 0.0 0.0 4.0
118 69.0 42.0 0.0 0.0 4.0
119 69.0 42.0 0.0 0.0 4.0
120 69.0 42.0 0.0 0.0 4.0
121 69.0 42.0 0.0 0.0 4.0
122 69.0 42.0 0.0 0.0 4.0
123 69.0 42.0 0.0 0.0 4.0
124 69.0 42.0 0.0 0.0 4.0
125 69.0 42.0 0.0 0.0 4.0
126 69.0 42.0 0.0 0.0 4.0
127 69.0 42.0 0.0 0.0 4.0
128 69.0 42.0 0.0 0.0 4.0
129 69.0 42.0 0.0 0.0 4.0
130 69.0 42.0 0.0 0.0 4.0
131 69.0 42.0 0.0 0.0 4.0
132 69.0 42.0 0.0 0.0 4.0
133 69.0 42.0 0.0 0.0 4.0
134 69.0 42.0 0.0 0.0 4.0
135 69.0 42.0 0.0 0.0 4.0
136 69.0 42.0 0.0 0.0 4.0
137 69.0 42.0 0.0 0.0 4.0
138 69.0 42.0 0.0 0.0 4.0
139 69.0 42.0 0.0 0.0 4.0
140 69.0 42.0 0.0 0.0 4.0
141 69.0 42.0 0.0 0.0 4.0
142 69.0 42.0 0.0 0.0 4.0
143 69.0 42.0 0.0 0.0 4.0
144 69.0 42.0 0.0 0.0 4.0
145 69.0 42.0 0.0 0.0 4.0
146 69.0 42.0 0.0 0.0 4.0
147 69.0 42.0 0.0 0.0 4.0
148 69.0 42.0 0.0 0.0 4.0
149 69.0 42.0 0.0 0.0 4.0
150 69.0 42.0 0.0 0.0 4.0
151 69.0 42.0 0.0 0.0 4.0
152 69.0 42.0 0.0 0.0 4.0
153 69.0 42.0 0.0 0.0 4.0
154 69.0 42.0 0.0 0.0 4.0
155 69.0 42.0 0.0 0.0 4.0
156 69.0 42.0 0.0 0.0 4.0
157 69.0 42.0 0.0 0.0 4.0
158 69.0 42.0 0.0 0.0 4.0
159 69.0 42.0 0.0 0.0 4.0
160 69.0 42.0 0.0 0.0 4.0
161 69.0 42.0 0.0 0.0 4.0
162 69.0 42.0 0.0 0.0 4.0
163 69.0 42.0 0.0 0.0 4.0
164 69.0 42.0 0.0 0.0 4.0
165 69.0 42.0 0.0 0.0 4.0
166 69.0 42.0 0.0 0.0 4.0
167 69.0 42.0 0.0 0.0 4.0
168 69.0 42.0 0.0 0.0 4.0
169 69.0 42.0 0.0 0.0 4.0
170 69.0 42.0 0.0 0.0 4.0
171 69.0 42.0 0.0 0.0 4.0
172 69.0 42.0 0.0 0.0 4.0
173 69.0 42.0 0.0 0.0 4.0
174 69.0 42.0 0.0 0.0 4.0
175 69.0 42.0 0.0 0.0 4.0
176 69.0 42.0 0.0 0.0 4.0
177 69.0 42.0 0.0 0.0 4.0
178 69.0 42.0 0.0 0.0 4.0
179 69.0 42.0 0.0 0.0 4.0
180 69.0 42.0 0.0 0.0 4.0
181 69.0 42.0 0.0 0.0 4.0
182 69.0 42.0 0.0 0.0 4.0
183 69.0 42.0 0.0 0.0 4.0
184 69.0 42.0 0.0 0.0 4.0
185 69.0 42.0 0.0 0.0 4.0
186 69.0 42.0 0.0 0.0 4.0
187 69.0 42.0 0.0 0.0 4.0
188 69.0 42.0 0.0 0.0 4.0
189 69.0 42.0 0.0 0.0 4.0
190 69.0 42.0 0.0 0.0 4.0
191 69.0 42.0 0.0 0.0 4.0
192 69.0 42.0 0.0 0.0 4.0
193 69.0 42.0 0.0 0.0 4.0
194 69.0 42.0 0.0 0.0 4.0
195 69.0 42.0 0.0 0.0 4.0
196 69.0 42.0 0.0 0.0 4.0
197 69.0 42.0 0.0 0.0 4.0
198 69.0 42.0 0.0 0.0 4.0
199 69.0 42.0 0.0 0.0 4.0
200 69.0 42.0 0.0 0.0 4.0
201 69.0 42.0 0.0 0.0 4.0
202 69.0 42.0 0.0 0.0 4.0
203 69.0 42.0 0.0 0.0 4.0
204 69.0 42.0 0.0 0.0 4.0
205 69.0 42.0 0.0 0.0 4.0
206 69.0 42.0 0.0 0.0 4.0
207 69.0 42.0 0.0 0.0 4.0
208 69.0 42.0 0.0 0.0 4.0
209 69.0 42.0 0.0 0.0 4.0
210 69.0 42.0 0.0 0.0 4.0
211 69.0 42.0 0.0 0.0 4.0
212 69.0 42.0 0.0 0.0 4.0
213 69.0 42.0 0.0 0.0 4.0
214 69.0 42.0 0.0 0.0 4.0
215 69.0 42.0 0.0 0.0 4.0
216 69.0 42.0 0.0 0.0 4.0
217 69.0 42.0 0.0 0.0 4.0
218 69.0 42.0 0.0 0.0 4.0
219 69.0 42.0 0.0 0.0 4.0
220 69.0 42.0 0.0 0.0 4.0
221 69.0 42.0 0.0 0.0 4.0
222 69.0 42.0 0.0 0.0 4.0
