gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 6.9453125 8 7 6 0.6666666666666666
1 6 7.931640625 14 8 7 0.7777777777777778
1 1 9.8828125 24 10 9 1.0
1 4 8.8388671875 33 9 8 0.8888888888888888
2 6 8.736328125 54 9 8 0.8888888888888888
2 7 5.638671875 74 6 5 0.5555555555555556
2 2 9.5849609375 85 10 9 1.0
3 2 9.4482421875 113 10 9 1.0
3 3 8.39453125 124 9 8 0.8888888888888888
4 3 7.3310546875 137 8 7 0.7777777777777778
5 8 7.08203125 188 8 7 0.7777777777777778
5 2 9.013671875 202 10 9 1.0
5 3 9.00390625 204 10 9 1.0
6 3 8.84765625 236 10 9 1.0
6 4 8.7744140625 251 10 9 1.0
7 0 8.7060546875 265 10 9 1.0
7 4 8.6572265625 275 10 9 1.0
7 6 8.6083984375 285 10 9 1.0
7 7 7.5888671875 289 9 8 0.8888888888888888
8 5 7.5400390625 299 9 8 0.8888888888888888
8 2 8.5302734375 301 10 9 1.0
8 4 8.49609375 308 10 9 1.0
8 7 6.0595703125 321 7 6 0.6666666666666666
9 2 8.0390625 328 9 8 0.8888888888888888
9 8 8.0185546875 335 9 8 0.8888888888888888
10 1 9.29296875 362 10 9 1.0
10 3 9.279296875 369 10 9 1.0
10 4 9.259765625 379 10 9 1.0
11 2 9.2421875 388 10 9 1.0
11 4 9.234375 392 10 9 1.0
11 5 9.216796875 401 10 9 1.0
11 6 9.212890625 403 10 9 1.0
11 7 9.18359375 418 10 9 1.0
12 2 9.17578125 422 10 9 1.0
12 4 9.146484375 437 10 9 1.0
12 6 9.119140625 451 10 9 1.0
13 2 9.08203125 470 10 9 1.0
13 4 7.076171875 473 8 7 0.7777777777777778
14 1 9.060546875 481 10 9 1.0
14 3 9.046875 488 10 9 1.0
14 5 9.04296875 490 10 9 1.0
14 6 8.0234375 500 9 8 0.8888888888888888
15 1 8.994140625 515 10 9 1.0
15 4 6.986328125 519 8 7 0.7777777777777778
15 3 8.98046875 522 10 9 1.0
16 3 7.9765625 524 9 8 0.8888888888888888
16 2 8.931640625 547 10 9 1.0
17 3 8.88671875 570 10 9 1.0
17 4 8.8828125 572 10 9 1.0
18 3 8.8671875 580 10 9 1.0
18 4 8.859375 584 10 9 1.0
18 6 5.42578125 588 6 5 0.5555555555555556
19 4 8.4169921875 597 9 8 0.8888888888888888
