gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 30 0 0 0.0
1 3 1 37 1 1 0.1
2 2 2 57 2 2 0.2
2 4 0 67 0 0 0.0
3 6 0 104 0 0 0.0
3 5 1 132 1 1 0.1
4 5 0 157 0 0 0.0
4 4 1 168 1 1 0.1
5 1 7 195 7 7 0.7
5 3 2 199 2 2 0.2
5 4 0 217 0 0 0.0
6 3 0 270 0 0 0.0
7 3 2 290 2 2 0.2
7 5 0 303 0 0 0.0
8 3 1 318 1 1 0.1
8 4 0 330 0 0 0.0
9 3 0 367 0 0 0.0
9 1 4 373 4 4 0.4
10 2 5 394 5 5 0.5
10 3 3 400 3 3 0.3
10 5 0 410 0 0 0.0
11 2 6 426 6 6 0.6
11 3 0 445 0 0 0.0
12 4 0 450 0 0 0.0
12 2 2 464 2 2 0.2
13 3 0 488 0 0 0.0
14 5 0 508 0 0 0.0
14 3 1 513 1 1 0.1
15 4 1 532 1 1 0.1
15 2 3 548 3 3 0.3
15 5 0 548 0 0 0.0
16 6 0 567 0 0 0.0
16 2 1 570 1 1 0.1
17 3 0 586 0 0 0.0
18 5 0 598 0 0 0.0
18 3 2 619 2 2 0.2
19 3 0 620 0 0 0.0
19 2 2 640 2 2 0.2
20 3 0 644 0 0 0.0
20 2 2 654 2 2 0.2
21 3 0 661 0 0 0.0
21 2 2 672 2 2 0.2
22 4 0 682 0 0 0.0
22 2 4 689 4 4 0.4
23 3 2 700 2 2 0.2
23 4 0 705 0 0 0.0
24 4 0 711 0 0 0.0
24 1 5 714 5 5 0.5
25 3 0 717 0 0 0.0
26 3 1 735 1 1 0.1
26 5 0 740 0 0 0.0
27 0 10 749 10 10 1.0
27 7 0 751 0 0 0.0
27 4 1 754 1 1 0.1
28 4 0 769 0 0 0.0
29 4 0 774 0 0 0.0
30 4 0 780 0 0 0.0
31 3 2 794 2 2 0.2
31 5 0 802 0 0 0.0
32 3 3 803 3 3 0.3
32 4 0 803 0 0 0.0
33 3 1 812 1 1 0.1
33 5 0 814 0 0 0.0
34 5 0 823 0 0 0.0
34 3 4 823 4 4 0.4
34 4 1 824 1 1 0.1
35 5 0 842 0 0 0.0
35 2 1 842 1 1 0.1
35 1 4 845 4 4 0.4
36 5 0 847 0 0 0.0
36 2 4 850 4 4 0.4
37 3 1 857 1 1 0.1
37 4 0 862 0 0 0.0
38 8 0 867 0 0 0.0
38 5 1 867 1 1 0.1
38 2 2 871 2 2 0.2
39 3 1 877 1 1 0.1
39 4 0 879 0 0 0.0
40 4 0 883 0 0 0.0
41 4 0 895 0 0 0.0
41 1 1 896 1 1 0.1
42 2 0 900 0 0 0.0
43 3 0 906 0 0 0.0
44 2 1 911 1 1 0.1
44 3 0 916 0 0 0.0
45 3 0 920 0 0 0.0
46 3 0 924 0 0 0.0
47 4 0 932 0 0 0.0
47 2 1 935 1 1 0.1
48 1 4 938 4 4 0.4
48 2 2 938 2 2 0.2
48 5 0 940 0 0 0.0
49 2 1 942 1 1 0.1
49 6 0 943 0 0 0.0
50 3 0 949 0 0 0.0
51 4 0 953 0 0 0.0
51 3 1 953 1 1 0.1
52 2 1 955 1 1 0.1
52 5 0 955 0 0 0.0
53 3 0 956 0 0 0.0
54 4 0 961 0 0 0.0
55 4 1 965 1 1 0.1
55 5 0 965 0 0 0.0
56 3 1 967 1 1 0.1
56 5 0 967 0 0 0.0
57 5 0 969 0 0 0.0
57 2 1 972 1 1 0.1
58 2 3 975 3 3 0.3
58 4 0 976 0 0 0.0
59 3 0 979 0 0 0.0
59 2 1 980 1 1 0.1
60 5 0 981 0 0 0.0
60 3 1 982 1 1 0.1
60 2 4 982 4 4 0.4
61 4 0 984 0 0 0.0
61 3 5 984 5 5 0.5
62 2 1 984 1 1 0.1
62 5 0 985 0 0 0.0
63 3 0 987 0 0 0.0
64 3 1 989 1 1 0.1
64 5 0 989 0 0 0.0
64 2 4 989 4 4 0.4
65 3 0 989 0 0 0.0
66 4 0 989 0 0 0.0
67 4 1 990 1 1 0.1
67 3 3 991 3 3 0.3
67 6 0 991 0 0 0.0
68 4 0 995 0 0 0.0
68 2 1 996 1 1 0.1
69 6 0 998 0 0 0.0
69 4 1 999 1 1 0.1
69 2 3 999 3 3 0.3
70 4 0 1000 0 0 0.0
70 3 3 1000 3 3 0.3
71 5 0 1000 0 0 0.0
71 4 1 1002 1 1 0.1
72 3 1 1002 1 1 0.1
72 2 2 1002 2 2 0.2
72 5 0 1002 0 0 0.0
73 2 0 1003 0 0 0.0
74 3 1 1003 1 1 0.1
74 4 0 1003 0 0 0.0
74 2 6 1004 6 6 0.6
75 2 5 1005 5 5 0.5
75 3 2 1005 2 2 0.2
75 5 0 1005 0 0 0.0
75 4 1 1005 1 1 0.1
76 5 0 1005 0 0 0.0
76 2 2 1005 2 2 0.2
76 4 1 1005 1 1 0.1
77 2 1 1006 1 1 0.1
77 4 0 1006 0 0 0.0
78 4 0 1006 0 0 0.0
78 3 1 1006 1 1 0.1
78 2 5 1006 5 5 0.5
79 5 0 1006 0 0 0.0
79 3 1 1006 1 1 0.1
80 4 0 1009 0 0 0.0
81 1 6 1009 6 6 0.6
81 4 0 1009 0 0 0.0
81 2 2 1009 2 2 0.2
82 1 0 1009 0 0 0.0
83 2 0 1010 0 0 0.0
84 5 0 1011 0 0 0.0
84 2 1 1012 1 1 0.1
85 5 0 1012 0 0 0.0
85 4 4 1012 4 4 0.4
86 2 2 1013 2 2 0.2
86 4 1 1013 1 1 0.1
