gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 8.9560546875 5 9 6 0.8571428571428571
1 3 9.9033203125 11 10 7 1.0
1 6 7.8359375 21 8 5 0.7142857142857143
1 4 9.703125 38 10 7 1.0
2 6 8.5283203125 69 9 6 0.8571428571428571
2 7 7.48046875 76 8 5 0.7142857142857143
2 3 9.4599609375 79 10 7 1.0
2 5 9.3916015625 89 10 7 1.0
3 3 9.138671875 126 10 7 1.0
3 4 9.111328125 130 10 7 1.0
4 3 8.865234375 166 10 7 1.0
4 7 8.7900390625 177 10 7 1.0
5 4 8.7216796875 187 10 7 1.0
5 7 2.431640625 194 3 0 0.0
5 2 9.4287109375 195 10 7 1.0
5 5 6.390625 208 7 4 0.5714285714285714
6 3 9.2939453125 241 10 7 1.0
6 5 8.203125 272 9 6 0.8571428571428571
7 3 9.138671875 294 10 7 1.0
7 5 8.1240234375 299 9 6 0.8571428571428571
8 3 8.9951171875 343 10 7 1.0
8 5 5.98046875 348 7 4 0.5714285714285714
9 7 7.96875 352 9 6 0.8571428571428571
9 3 8.939453125 362 10 7 1.0
9 4 8.8662109375 387 10 7 1.0
10 5 7.828125 400 9 6 0.8571428571428571
10 2 8.8134765625 405 10 7 1.0
10 4 8.7841796875 415 10 7 1.0
11 4 5.7314453125 433 7 4 0.5714285714285714
11 5 5.7109375 440 7 4 0.5714285714285714
12 3 8.6845703125 449 10 7 1.0
12 6 5.6640625 456 7 4 0.5714285714285714
12 5 6.658203125 458 8 5 0.7142857142857143
12 4 8.623046875 470 10 7 1.0
13 4 8.5732421875 487 10 7 1.0
13 5 8.505859375 510 10 7 1.0
14 4 8.4384765625 533 10 7 1.0
15 4 8.4150390625 541 10 7 1.0
15 8 7.376953125 554 9 6 0.8571428571428571
15 5 8.37109375 556 10 7 1.0
15 6 8.341796875 566 10 7 1.0
16 1 8.3330078125 569 10 7 1.0
16 4 7.2978515625 581 9 6 0.8571428571428571
17 2 8.283203125 586 10 7 1.0
17 4 8.2392578125 601 10 7 1.0
17 8 8.2333984375 603 10 7 1.0
18 6 6.20703125 612 8 5 0.7142857142857143
18 3 8.1953125 616 10 7 1.0
18 4 8.18359375 620 10 7 1.0
19 4 7.177734375 622 9 6 0.8571428571428571
19 6 4.1484375 632 6 3 0.42857142857142855
19 3 8.1220703125 641 10 7 1.0
20 3 8.107421875 646 10 7 1.0
20 6 7.095703125 650 9 6 0.8571428571428571
20 4 8.060546875 662 10 7 1.0
21 5 7.04296875 668 9 6 0.8571428571428571
21 1 8.04296875 668 10 7 1.0
21 4 8.025390625 674 10 7 1.0
22 3 7.966796875 694 10 7 1.0
23 6 5.943359375 702 8 5 0.7142857142857143
23 2 7.9404296875 703 10 7 1.0
23 3 7.9287109375 707 10 7 1.0
23 5 7.92578125 708 10 7 1.0
24 3 7.8994140625 717 10 7 1.0
24 4 7.896484375 718 10 7 1.0
24 6 6.8876953125 721 9 6 0.8571428571428571
25 2 7.8701171875 727 10 7 1.0
25 3 7.8525390625 733 10 7 1.0
25 5 5.84375 736 8 5 0.7142857142857143
26 4 6.814453125 746 9 6 0.8571428571428571
26 3 7.80859375 748 10 7 1.0
27 2 7.78515625 756 10 7 1.0
27 4 5.78515625 756 8 5 0.7142857142857143
27 8 4.78515625 756 7 4 0.5714285714285714
27 3 7.7734375 760 10 7 1.0
28 8 4.755859375 766 7 4 0.5714285714285714
28 6 6.755859375 766 9 6 0.8571428571428571
28 2 7.7294921875 775 10 7 1.0
29 5 6.7236328125 777 9 6 0.8571428571428571
29 4 7.708984375 782 10 7 1.0
30 4 7.6943359375 787 10 7 1.0
30 5 6.6943359375 787 9 6 0.8571428571428571
30 8 5.6708984375 795 8 5 0.7142857142857143
31 5 5.662109375 798 8 5 0.7142857142857143
31 1 7.650390625 802 10 7 1.0
31 3 7.6474609375 803 10 7 1.0
32 3 7.603515625 818 10 7 1.0
33 3 7.580078125 826 10 7 1.0
34 1 7.580078125 826 10 7 1.0
34 3 7.5654296875 831 10 7 1.0
34 4 7.55078125 836 10 7 1.0
35 7 4.5419921875 839 7 4 0.5714285714285714
35 2 7.5244140625 845 10 7 1.0
35 5 7.5185546875 847 10 7 1.0
36 6 6.4921875 856 9 6 0.8571428571428571
36 3 7.4892578125 857 10 7 1.0
37 3 7.474609375 862 10 7 1.0
37 4 5.474609375 862 8 5 0.7142857142857143
