gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 2.9677734375 11 3 3 0.3
1 3 8.947265625 18 9 9 0.9
1 4 6.921875 40 7 7 0.7
2 7 3.9287109375 73 4 4 0.4
2 6 4.9228515625 79 5 5 0.5
2 2 6.921875 80 7 7 0.7
3 3 5.8974609375 105 6 6 0.6
3 5 3.892578125 110 4 4 0.4
3 2 10 125 10 10 1.0
3 4 4 128 4 4 0.4
4 3 6 137 6 6 0.6
4 7 4 175 4 4 0.4
5 4 9 179 9 9 0.9
5 6 6 183 6 6 0.6
5 7 5 187 5 5 0.5
5 5 7 190 7 7 0.7
6 3 5 223 5 5 0.5
7 4 6 268 6 6 0.6
7 3 8 274 8 8 0.8
8 5 4 298 4 4 0.4
8 2 10 300 10 10 1.0
8 6 3 318 3 3 0.3
8 4 6 326 6 6 0.6
9 5 4 334 4 4 0.4
9 3 7 336 7 7 0.7
10 2 10 356 10 10 1.0
10 6 5 365 5 5 0.5
10 3 6 382 6 6 0.6
11 4 8 388 8 8 0.8
11 5 5 409 5 5 0.5
12 4 6 413 6 6 0.6
12 2 9 428 9 9 0.9
12 6 5 439 5 5 0.5
13 3 9 443 9 9 0.9
13 5 0 463 0 0 0.0
14 3 3 483 3 3 0.3
15 6 2 496 2 2 0.2
15 3 7 512 7 7 0.7
16 3 10 522 10 10 1.0
16 4 6 533 6 6 0.6
16 5 3 538 3 3 0.3
17 7 6 544 6 6 0.6
17 2 7 547 7 7 0.7
18 5 5 564 5 5 0.5
18 9 3 578 3 3 0.3
18 3 7 580 7 7 0.7
19 6 0 590 0 0 0.0
19 4 6 602 6 6 0.6
20 3 8 609 8 8 0.8
20 4 5 612 5 5 0.5
20 2 9 615 9 9 0.9
20 6 2 619 2 2 0.2
21 2 9 623 9 9 0.9
21 4 3 634 3 3 0.3
22 5 5 640 5 5 0.5
22 4 8 649 8 8 0.8
23 4 7 657 7 7 0.7
23 6 6 659 6 6 0.6
23 2 8 669 8 8 0.8
23 0 10 669 10 10 1.0
24 6 6 674 6 6 0.6
24 3 10 675 10 10 1.0
24 5 7 678 7 7 0.7
24 4 8 683 8 8 0.8
25 2 10 694 10 10 1.0
25 4 6 696 6 6 0.6
25 5 5 697 5 5 0.5
26 6 4 710 4 4 0.4
26 3 9 710 9 9 0.9
27 4 6 717 6 6 0.6
27 8 5 722 5 5 0.5
27 3 7 723 7 7 0.7
28 2 9 730 9 9 0.9
28 8 5 735 5 5 0.5
28 3 7 742 7 7 0.7
29 5 5 751 5 5 0.5
29 4 8 754 8 8 0.8
29 1 10 755 10 10 1.0
29 3 9 755 9 9 0.9
30 2 10 767 10 10 1.0
30 6 5 772 5 5 0.5
30 3 9 772 9 9 0.9
30 5 7 773 7 7 0.7
31 4 2 787 2 2 0.2
32 4 3 795 3 3 0.3
33 3 10 807 10 10 1.0
33 5 7 807 7 7 0.7
33 4 9 814 9 9 0.9
34 3 9 818 9 9 0.9
34 5 3 818 3 3 0.3
34 4 7 823 7 7 0.7
35 4 8 827 8 8 0.8
35 3 10 828 10 10 1.0
35 5 4 835 4 4 0.4
36 2 6 836 6 6 0.6
37 3 9 849 9 9 0.9
37 4 4 850 4 4 0.4
38 3 5 865 5 5 0.5
39 3 8 874 8 8 0.8
39 5 5 874 5 5 0.5
40 4 3 879 3 3 0.3
41 7 4 885 4 4 0.4
41 4 8 890 8 8 0.8
41 5 7 890 7 7 0.7
42 7 4 893 4 4 0.4
42 2 6 894 6 6 0.6
43 7 0 895 0 0 0.0
43 3 7 895 7 7 0.7
43 6 5 898 5 5 0.5
43 2 9 900 9 9 0.9
44 5 5 902 5 5 0.5
44 2 10 902 10 10 1.0
44 4 6 905 6 6 0.6
45 2 10 905 10 10 1.0
45 3 8 906 8 8 0.8
45 4 3 907 3 3 0.3
46 5 4 912 4 4 0.4
46 6 2 914 2 2 0.2
46 4 9 915 9 9 0.9
46 2 10 919 10 10 1.0
47 5 6 919 6 6 0.6
47 3 9 919 9 9 0.9
47 8 4 920 4 4 0.4
