gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 1 10 1 1 0.1
1 5 0 19 0 0 0.0
1 2 2 21 2 2 0.2
2 5 0 52 0 0 0.0
2 3 1 70 1 1 0.1
3 5 0 109 0 0 0.0
3 3 2 120 2 2 0.2
3 4 1 122 1 1 0.1
4 5 0 173 0 0 0.0
4 3 2 176 2 2 0.2
5 1 2 189 2 2 0.2
5 3 0 211 0 0 0.0
6 5 0 220 0 0 0.0
6 4 1 232 1 1 0.1
7 4 0 273 0 0 0.0
7 3 4 279 4 4 0.4
8 5 0 314 0 0 0.0
8 1 3 327 3 3 0.3
8 2 1 333 1 1 0.1
9 4 1 355 1 1 0.1
9 3 4 371 4 4 0.4
9 5 0 374 0 0 0.0
10 2 3 383 3 3 0.3
10 4 0 396 0 0 0.0
11 2 4 402 4 4 0.4
11 3 2 407 2 2 0.2
11 5 0 416 0 0 0.0
12 3 0 444 0 0 0.0
13 3 0 445 0 0 0.0
13 2 1 447 1 1 0.1
14 4 0 468 0 0 0.0
14 2 4 473 4 4 0.4
15 2 0 497 0 0 0.0
16 4 0 530 0 0 0.0
16 2 3 533 3 3 0.3
17 3 0 550 0 0 0.0
18 4 0 572 0 0 0.0
18 1 1 575 1 1 0.1
19 3 0 597 0 0 0.0
20 3 0 617 0 0 0.0
20 2 4 620 4 4 0.4
21 2 5 639 5 5 0.5
21 3 0 641 0 0 0.0
22 1 0 655 0 0 0.0
23 4 0 658 0 0 0.0
24 3 2 679 2 2 0.2
24 4 0 686 0 0 0.0
25 5 0 695 0 0 0.0
25 3 3 706 3 3 0.3
26 3 0 712 0 0 0.0
27 3 3 725 3 3 0.3
27 4 1 725 1 1 0.1
27 6 0 728 0 0 0.0
27 2 5 731 5 5 0.5
28 4 1 739 1 1 0.1
28 5 0 742 0 0 0.0
29 3 0 754 0 0 0.0
30 2 3 764 3 3 0.3
30 3 1 769 1 1 0.1
30 6 0 770 0 0 0.0
31 3 0 779 0 0 0.0
32 3 0 790 0 0 0.0
33 4 0 805 0 0 0.0
34 3 0 810 0 0 0.0
35 2 1 817 1 1 0.1
35 5 0 820 0 0 0.0
35 1 2 823 2 2 0.2
36 3 2 829 2 2 0.2
36 4 0 830 0 0 0.0
37 5 0 841 0 0 0.0
37 3 1 841 1 1 0.1
38 3 0 847 0 0 0.0
39 5 0 851 0 0 0.0
39 3 1 854 1 1 0.1
40 0 10 859 10 10 1.0
40 4 1 861 1 1 0.1
40 1 5 863 5 5 0.5
40 2 2 863 2 2 0.2
40 6 0 863 0 0 0.0
41 3 1 864 1 1 0.1
41 6 0 865 0 0 0.0
42 4 0 871 0 0 0.0
42 3 3 876 3 3 0.3
43 5 0 878 0 0 0.0
43 4 1 879 1 1 0.1
44 3 1 886 1 1 0.1
44 4 0 887 0 0 0.0
45 3 5 890 5 5 0.5
45 4 0 892 0 0 0.0
46 3 0 898 0 0 0.0
47 7 0 899 0 0 0.0
47 2 1 899 1 1 0.1
48 4 0 902 0 0 0.0
49 7 0 906 0 0 0.0
49 4 1 907 1 1 0.1
49 2 2 909 2 2 0.2
50 3 1 917 1 1 0.1
50 7 0 917 0 0 0.0
51 3 0 917 0 0 0.0
52 3 0 925 0 0 0.0
53 4 0 926 0 0 0.0
53 3 1 930 1 1 0.1
54 2 3 930 3 3 0.3
54 4 1 931 1 1 0.1
54 7 0 932 0 0 0.0
55 3 2 934 2 2 0.2
55 5 0 935 0 0 0.0
56 4 1 937 1 1 0.1
56 5 0 940 0 0 0.0
57 3 0 944 0 0 0.0
58 4 0 947 0 0 0.0
59 4 0 947 0 0 0.0
59 3 1 949 1 1 0.1
60 3 0 955 0 0 0.0
61 4 0 957 0 0 0.0
61 2 1 959 1 1 0.1
62 3 0 960 0 0 0.0
63 2 1 960 1 1 0.1
63 4 0 961 0 0 0.0
64 3 0 964 0 0 0.0
65 4 1 965 1 1 0.1
65 3 4 969 4 4 0.4
65 5 0 970 0 0 0.0
66 1 5 973 5 5 0.5
66 3 0 973 0 0 0.0
67 3 2 974 2 2 0.2
67 4 0 976 0 0 0.0
68 5 0 978 0 0 0.0
68 2 4 980 4 4 0.4
68 3 1 980 1 1 0.1
69 3 4 981 4 4 0.4
69 4 0 983 0 0 0.0
70 4 0 984 0 0 0.0
70 1 5 984 5 5 0.5
70 2 2 984 2 2 0.2
71 3 0 988 0 0 0.0
72 3 0 988 0 0 0.0
73 2 3 989 3 3 0.3
73 3 0 989 0 0 0.0
74 4 0 991 0 0 0.0
75 4 0 993 0 0 0.0
76 2 5 993 5 5 0.5
76 4 0 993 0 0 0.0
77 3 3 994 3 3 0.3
77 4 0 994 0 0 0.0
78 1 3 994 3 3 0.3
78 4 1 994 1 1 0.1
78 5 0 995 0 0 0.0
78 3 2 995 2 2 0.2
79 5 0 997 0 0 0.0
79 4 1 997 1 1 0.1
79 3 4 997 4 4 0.4
80 4 0 999 0 0 0.0
80 1 2 999 2 2 0.2
81 4 0 999 0 0 0.0
81 3 1 999 1 1 0.1
81 1 4 999 4 4 0.4
82 4 0 999 0 0 0.0
82 3 1 999 1 1 0.1
83 5 1 999 1 1 0.1
83 8 0 999 0 0 0.0
83 4 2 999 2 2 0.2
84 2 6 999 6 6 0.6
84 3 1 999 1 1 0.1
84 4 0 999 0 0 0.0
85 4 0 999 0 0 0.0
85 3 1 999 1 1 0.1
86 2 1 999 1 1 0.1
86 1 5 999 5 5 0.5
86 5 0 999 0 0 0.0
87 2 1 1000 1 1 0.1
87 4 0 1001 0 0 0.0
88 5 0 1001 0 0 0.0
88 4 2 1002 2 2 0.2
89 3 0 1003 0 0 0.0
90 2 0 1003 0 0 0.0
91 3 3 1006 3 3 0.3
91 4 0 1006 0 0 0.0
92 4 0 1006 0 0 0.0
92 2 2 1006 2 2 0.2
93 1 4 1007 4 4 0.4
93 2 0 1007 0 0 0.0
94 3 0 1007 0 0 0.0
95 4 0 1007 0 0 0.0
95 3 2 1007 2 2 0.2
96 2 1 1007 1 1 0.1
96 4 0 1007 0 0 0.0
97 4 0 1007 0 0 0.0
97 3 1 1007 1 1 0.1
97 2 5 1008 5 5 0.5
98 3 2 1008 2 2 0.2
98 6 0 1008 0 0 0.0
98 4 1 1008 1 1 0.1
99 4 0 1008 0 0 0.0
99 2 2 1008 2 2 0.2
100 5 0 1008 0 0 0.0
100 4 2 1009 2 2 0.2
100 3 6 1009 6 6 0.6
101 5 0 1009 0 0 0.0
101 2 3 1009 3 3 0.3
102 3 0 1009 0 0 0.0
103 6 0 1011 0 0 0.0
103 3 1 1011 1 1 0.1
104 4 0 1012 0 0 0.0
105 4 0 1012 0 0 0.0
105 2 1 1013 1 1 0.1
106 3 0 1014 0 0 0.0
106 2 2 1014 2 2 0.2
107 4 1 1014 1 1 0.1
107 5 0 1014 0 0 0.0
108 3 0 1014 0 0 0.0
108 2 4 1014 4 4 0.4
109 2 1 1014 1 1 0.1
109 4 0 1014 0 0 0.0
110 3 1 1014 1 1 0.1
110 4 0 1014 0 0 0.0
110 2 2 1014 2 2 0.2
111 4 0 1015 0 0 0.0
111 2 2 1015 2 2 0.2
112 3 4 1015 4 4 0.4
112 4 0 1017 0 0 0.0
113 1 5 1017 5 5 0.5
113 3 1 1017 1 1 0.1
113 4 0 1017 0 0 0.0
114 3 4 1017 4 4 0.4
114 4 0 1017 0 0 0.0
115 3 0 1017 0 0 0.0
116 3 3 1017 3 3 0.3
116 4 0 1017 0 0 0.0
117 2 4 1017 4 4 0.4
117 5 0 1017 0 0 0.0
117 3 1 1017 1 1 0.1
118 3 0 1017 0 0 0.0
118 1 6 1017 6 6 0.6
119 3 0 1017 0 0 0.0
120 5 0 1017 0 0 0.0
120 4 1 1018 1 1 0.1
121 3 0 1018 0 0 0.0
122 3 1 1019 1 1 0.1
122 1 3 1019 3 3 0.3
122 4 0 1019 0 0 0.0
123 2 0 1019 0 0 0.0
124 3 0 1020 0 0 0.0
125 4 0 1020 0 0 0.0
125 3 1 1021 1 1 0.1
126 3 0 1021 0 0 0.0
127 4 0 1021 0 0 0.0
127 3 4 1021 4 4 0.4
128 3 1 1021 1 1 0.1
128 4 0 1021 0 0 0.0
129 2 0 1021 0 0 0.0
130 2 2 1021 2 2 0.2
130 3 1 1021 1 1 0.1
130 4 0 1021 0 0 0.0
131 2 2 1021 2 2 0.2
131 4 0 1021 0 0 0.0
132 2 2 1021 2 2 0.2
132 4 0 1021 0 0 0.0
133 6 0 1021 0 0 0.0
133 3 3 1021 3 3 0.3
133 4 1 1021 1 1 0.1
134 4 1 1021 1 1 0.1
134 5 0 1021 0 0 0.0
135 4 0 1021 0 0 0.0
135 2 4 1021 4 4 0.4
135 3 1 1021 1 1 0.1
136 3 5 1021 5 5 0.5
136 5 0 1021 0 0 0.0
136 4 2 1021 2 2 0.2
137 1 0 1021 0 0 0.0
138 3 1 1021 1 1 0.1
138 5 0 1021 0 0 0.0
139 5 0 1021 0 0 0.0
139 4 2 1021 2 2 0.2
140 6 0 1021 0 0 0.0
140 2 1 1021 1 1 0.1
141 2 1 1021 1 1 0.1
141 4 0 1021 0 0 0.0
141 1 4 1021 4 4 0.4
142 2 3 1021 3 3 0.3
142 6 0 1021 0 0 0.0
142 3 1 1021 1 1 0.1
143 4 1 1021 1 1 0.1
143 5 0 1021 0 0 0.0
144 2 3 1021 3 3 0.3
144 3 0 1021 0 0 0.0
145 2 0 1021 0 0 0.0
146 4 0 1022 0 0 0.0
146 3 3 1022 3 3 0.3
147 6 0 1022 0 0 0.0
147 3 1 1022 1 1 0.1
147 2 5 1022 5 5 0.5
148 0 10 1022 10 10 1.0
148 5 0 1022 0 0 0.0
148 3 1 1022 1 1 0.1
149 1 0 1023 0 0 0.0
150 1 2 1024 2 2 0.2
150 4 0 1024 0 0 0.0
150 3 1 1024 1 1 0.1
151 3 2 1024 2 2 0.2
151 2 4 1024 4 4 0.4
151 7 0 1024 0 0 0.0
151 4 1 1024 1 1 0.1
152 6 0 1024 0 0 0.0
152 2 3 1024 3 3 0.3
152 3 1 1024 1 1 0.1
153 3 0 1024 0 0 0.0
153 2 4 1024 4 4 0.4
154 5 0 1024 0 0 0.0
154 4 1 1024 1 1 0.1
155 4 1 1024 1 1 0.1
155 5 0 1024 0 0 0.0
156 5 0 1024 0 0 0.0
156 4 2 1024 2 2 0.2
157 4 1 1024 1 1 0.1
157 5 0 1024 0 0 0.0
158 4 0 1024 0 0 0.0
158 2 3 1024 3 3 0.3
159 3 3 1024 3 3 0.3
159 4 1 1024 1 1 0.1
159 5 0 1024 0 0 0.0
159 1 4 1024 4 4 0.4
160 1 5 1024 5 5 0.5
160 4 0 1024 0 0 0.0
161 3 0 1024 0 0 0.0
162 2 3 1024 3 3 0.3
162 4 0 1024 0 0 0.0
162 3 1 1024 1 1 0.1
163 4 1 1024 1 1 0.1
163 5 0 1024 0 0 0.0
163 3 3 1024 3 3 0.3
164 4 0 1024 0 0 0.0
164 2 2 1024 2 2 0.2
165 5 0 1024 0 0 0.0
165 3 2 1024 2 2 0.2
166 2 1 1024 1 1 0.1
166 4 0 1024 0 0 0.0
167 3 5 1024 5 5 0.5
167 4 0 1024 0 0 0.0
168 3 2 1024 2 2 0.2
168 4 1 1024 1 1 0.1
168 6 0 1024 0 0 0.0
169 5 0 1024 0 0 0.0
169 2 4 1024 4 4 0.4
170 3 0 1024 0 0 0.0
171 4 0 1024 0 0 0.0
171 2 5 1024 5 5 0.5
172 3 1 1024 1 1 0.1
172 4 0 1024 0 0 0.0
173 6 0 1024 0 0 0.0
173 4 1 1024 1 1 0.1
173 2 4 1024 4 4 0.4
174 3 0 1024 0 0 0.0
175 2 2 1024 2 2 0.2
175 3 1 1024 1 1 0.1
175 4 0 1024 0 0 0.0
176 4 0 1024 0 0 0.0
176 2 2 1024 2 2 0.2
177 2 5 1024 5 5 0.5
177 3 0 1024 0 0 0.0
178 0 10 1024 10 10 1.0
178 3 0 1024 0 0 0.0
178 2 1 1024 1 1 0.1
179 4 0 1024 0 0 0.0
180 3 0 1024 0 0 0.0
181 4 0 1024 0 0 0.0
181 3 2 1024 2 2 0.2
182 3 0 1024 0 0 0.0
183 5 0 1024 0 0 0.0
183 3 6 1024 6 6 0.6
183 0 10 1024 10 10 1.0
184 4 0 1024 0 0 0.0
185 4 0 1024 0 0 0.0
186 5 0 1024 0 0 0.0
186 4 1 1024 1 1 0.1
187 2 0 1024 0 0 0.0
188 3 0 1024 0 0 0.0
189 3 2 1024 2 2 0.2
189 4 0 1024 0 0 0.0
190 4 0 1024 0 0 0.0
190 3 1 1024 1 1 0.1
191 4 0 1024 0 0 0.0
191 3 1 1024 1 1 0.1
192 2 6 1024 6 6 0.6
192 3 3 1024 3 3 0.3
192 4 0 1024 0 0 0.0
193 3 2 1024 2 2 0.2
193 5 0 1024 0 0 0.0
194 3 1 1024 1 1 0.1
194 5 0 1024 0 0 0.0
194 2 5 1024 5 5 0.5
195 4 0 1024 0 0 0.0
195 3 3 1024 3 3 0.3
196 2 1 1024 1 1 0.1
196 4 0 1024 0 0 0.0
197 4 0 1024 0 0 0.0
198 3 0 1024 0 0 0.0
199 5 0 1024 0 0 0.0
199 4 1 1024 1 1 0.1
200 4 1 1024 1 1 0.1
200 5 0 1024 0 0 0.0
201 2 4 1024 4 4 0.4
201 4 0 1024 0 0 0.0
202 4 0 1024 0 0 0.0
203 4 0 1024 0 0 0.0
204 5 0 1024 0 0 0.0
204 3 3 1024 3 3 0.3
204 4 1 1024 1 1 0.1
205 2 4 1024 4 4 0.4
205 3 0 1024 0 0 0.0
206 3 0 1024 0 0 0.0
207 3 0 1024 0 0 0.0
207 2 5 1024 5 5 0.5
208 3 3 1024 3 3 0.3
208 4 0 1024 0 0 0.0
208 1 5 1024 5 5 0.5
209 4 0 1024 0 0 0.0
210 3 0 1024 0 0 0.0
211 4 0 1024 0 0 0.0
211 3 1 1024 1 1 0.1
212 4 0 1024 0 0 0.0
213 4 0 1024 0 0 0.0
214 3 1 1024 1 1 0.1
214 5 0 1024 0 0 0.0
215 4 0 1024 0 0 0.0
215 3 1 1024 1 1 0.1
216 4 0 1024 0 0 0.0
216 2 1 1024 1 1 0.1
217 3 0 1024 0 0 0.0
218 4 0 1024 0 0 0.0
219 4 0 1024 0 0 0.0
220 5 0 1024 0 0 0.0
220 2 4 1024 4 4 0.4
220 4 1 1024 1 1 0.1
221 5 0 1024 0 0 0.0
221 3 1 1024 1 1 0.1
222 3 1 1024 1 1 0.1
222 5 0 1024 0 0 0.0
223 4 0 1024 0 0 0.0
224 4 0 1024 0 0 0.0
225 1 2 1024 2 2 0.2
225 2 0 1024 0 0 0.0
226 3 0 1024 0 0 0.0
227 4 0 1024 0 0 0.0
228 1 5 1024 5 5 0.5
228 4 0 1024 0 0 0.0
228 2 1 1024 1 1 0.1
229 5 0 1024 0 0 0.0
229 3 1 1024 1 1 0.1
230 2 0 1024 0 0 0.0
231 3 2 1024 2 2 0.2
231 5 0 1024 0 0 0.0
231 4 1 1024 1 1 0.1
232 3 0 1024 0 0 0.0
233 4 1 1024 1 1 0.1
233 5 0 1024 0 0 0.0
234 2 0 1024 0 0 0.0
235 1 7 1024 7 7 0.7
235 3 3 1024 3 3 0.3
235 4 0 1024 0 0 0.0
235 2 4 1024 4 4 0.4
236 4 0 1024 0 0 0.0
237 3 0 1024 0 0 0.0
237 0 10 1024 10 10 1.0
238 5 0 1024 0 0 0.0
238 4 1 1024 1 1 0.1
239 5 0 1024 0 0 0.0
239 2 2 1024 2 2 0.2
240 5 0 1024 0 0 0.0
240 4 1 1024 1 1 0.1
241 3 0 1024 0 0 0.0
242 4 0 1024 0 0 0.0
242 3 3 1024 3 3 0.3
243 2 3 1024 3 3 0.3
243 4 0 1024 0 0 0.0
243 3 1 1024 1 1 0.1
244 3 1 1024 1 1 0.1
244 5 0 1024 0 0 0.0
245 3 1 1024 1 1 0.1
245 4 0 1024 0 0 0.0
246 4 0 1024 0 0 0.0
246 1 4 1024 4 4 0.4
246 3 1 1024 1 1 0.1
247 3 1 1024 1 1 0.1
247 7 0 1024 0 0 0.0
248 5 0 1024 0 0 0.0
249 5 0 1024 0 0 0.0
249 3 1 1024 1 1 0.1
250 3 2 1024 2 2 0.2
250 4 0 1024 0 0 0.0
251 4 0 1024 0 0 0.0
252 2 0 1024 0 0 0.0
253 2 0 1024 0 0 0.0
254 3 0 1024 0 0 0.0
255 4 0 1024 0 0 0.0
255 2 2 1024 2 2 0.2
256 3 4 1024 4 4 0.4
256 4 0 1024 0 0 0.0
257 3 1 1024 1 1 0.1
257 5 0 1024 0 0 0.0
258 4 0 1024 0 0 0.0
259 4 0 1024 0 0 0.0
259 3 3 1024 3 3 0.3
260 4 0 1024 0 0 0.0
260 3 1 1024 1 1 0.1
261 4 0 1024 0 0 0.0
262 3 0 1024 0 0 0.0
263 4 0 1024 0 0 0.0
264 5 0 1024 0 0 0.0
264 4 1 1024 1 1 0.1
265 5 0 1024 0 0 0.0
265 2 4 1024 4 4 0.4
265 3 1 1024 1 1 0.1
266 5 0 1024 0 0 0.0
266 3 1 1024 1 1 0.1
267 2 0 1024 0 0 0.0
268 1 2 1024 2 2 0.2
268 8 0 1024 0 0 0.0
268 3 1 1024 1 1 0.1
269 6 0 1024 0 0 0.0
269 3 1 1024 1 1 0.1
270 3 0 1024 0 0 0.0
270 2 5 1024 5 5 0.5
271 3 1 1024 1 1 0.1
271 4 0 1024 0 0 0.0
271 2 2 1024 2 2 0.2
272 4 0 1024 0 0 0.0
273 2 5 1024 5 5 0.5
273 3 0 1024 0 0 0.0
274 4 0 1024 0 0 0.0
275 3 0 1024 0 0 0.0
275 1 3 1024 3 3 0.3
276 3 2 1024 2 2 0.2
276 4 0 1024 0 0 0.0
277 2 3 1024 3 3 0.3
277 3 1 1024 1 1 0.1
277 4 0 1024 0 0 0.0
278 4 0 1024 0 0 0.0
279 6 0 1024 0 0 0.0
279 2 1 1024 1 1 0.1
280 4 0 1024 0 0 0.0
281 5 0 1024 0 0 0.0
281 3 1 1024 1 1 0.1
282 2 2 1024 2 2 0.2
282 3 0 1024 0 0 0.0
283 4 0 1024 0 0 0.0
284 2 2 1024 2 2 0.2
284 5 0 1024 0 0 0.0
285 4 1 1024 1 1 0.1
285 5 0 1024 0 0 0.0
286 2 2 1024 2 2 0.2
286 3 1 1024 1 1 0.1
286 6 0 1024 0 0 0.0
287 3 0 1024 0 0 0.0
288 3 0 1024 0 0 0.0
289 3 0 1024 0 0 0.0
290 5 0 1024 0 0 0.0
290 4 1 1024 1 1 0.1
290 2 5 1024 5 5 0.5
291 1 5 1024 5 5 0.5
291 2 0 1024 0 0 0.0
292 3 0 1024 0 0 0.0
293 4 0 1024 0 0 0.0
294 2 0 1024 0 0 0.0
295 2 2 1024 2 2 0.2
295 1 6 1024 6 6 0.6
295 4 0 1024 0 0 0.0
296 3 0 1024 0 0 0.0
297 4 0 1024 0 0 0.0
298 3 0 1024 0 0 0.0
299 4 0 1024 0 0 0.0
299 3 4 1024 4 4 0.4
300 2 4 1024 4 4 0.4
300 5 0 1024 0 0 0.0
300 3 2 1024 2 2 0.2
301 6 0 1024 0 0 0.0
301 4 1 1024 1 1 0.1
301 3 4 1024 4 4 0.4
302 3 3 1024 3 3 0.3
302 4 0 1024 0 0 0.0
303 3 3 1024 3 3 0.3
303 5 0 1024 0 0 0.0
303 4 1 1024 1 1 0.1
304 2 4 1024 4 4 0.4
304 1 5 1024 5 5 0.5
304 4 0 1024 0 0 0.0
305 3 0 1024 0 0 0.0
306 4 0 1024 0 0 0.0
306 3 2 1024 2 2 0.2
307 2 3 1024 3 3 0.3
307 3 0 1024 0 0 0.0
308 4 0 1024 0 0 0.0
308 3 1 1024 1 1 0.1
309 2 1 1024 1 1 0.1
309 3 0 1024 0 0 0.0
310 3 1 1024 1 1 0.1
310 4 0 1024 0 0 0.0
311 4 1 1024 1 1 0.1
311 2 4 1024 4 4 0.4
311 6 0 1024 0 0 0.0
312 5 0 1024 0 0 0.0
312 3 1 1024 1 1 0.1
313 3 2 1024 2 2 0.2
313 4 0 1024 0 0 0.0
314 2 2 1024 2 2 0.2
314 4 0 1024 0 0 0.0
315 3 0 1024 0 0 0.0
316 2 1 1024 1 1 0.1
316 4 0 1024 0 0 0.0
317 3 1 1024 1 1 0.1
317 5 0 1024 0 0 0.0
318 4 1 1024 1 1 0.1
318 5 0 1024 0 0 0.0
319 2 1 1024 1 1 0.1
319 4 0 1024 0 0 0.0
320 3 0 1024 0 0 0.0
321 4 0 1024 0 0 0.0
322 5 0 1024 0 0 0.0
322 1 6 1024 6 6 0.6
322 2 4 1024 4 4 0.4
323 3 1 1024 1 1 0.1
323 4 0 1024 0 0 0.0
324 3 0 1024 0 0 0.0
325 4 0 1024 0 0 0.0
325 2 1 1024 1 1 0.1
326 4 0 1024 0 0 0.0
327 3 0 1024 0 0 0.0
328 4 0 1024 0 0 0.0
328 2 1 1024 1 1 0.1
329 2 3 1024 3 3 0.3
329 5 0 1024 0 0 0.0
330 4 0 1024 0 0 0.0
330 2 4 1024 4 4 0.4
331 2 1 1024 1 1 0.1
331 5 0 1024 0 0 0.0
332 3 1 1024 1 1 0.1
332 5 0 1024 0 0 0.0
332 2 3 1024 3 3 0.3
333 1 5 1024 5 5 0.5
333 3 1 1024 1 1 0.1
333 5 0 1024 0 0 0.0
334 5 0 1024 0 0 0.0
334 3 1 1024 1 1 0.1
335 5 0 1024 0 0 0.0
335 4 2 1024 2 2 0.2
336 5 1 1024 1 1 0.1
336 7 0 1024 0 0 0.0
336 3 2 1024 2 2 0.2
337 2 1 1024 1 1 0.1
337 3 0 1024 0 0 0.0
338 2 1 1024 1 1 0.1
338 4 0 1024 0 0 0.0
339 3 0 1024 0 0 0.0
340 3 2 1024 2 2 0.2
340 4 0 1024 0 0 0.0
341 3 2 1024 2 2 0.2
341 4 0 1024 0 0 0.0
342 4 0 1024 0 0 0.0
342 3 1 1024 1 1 0.1
343 3 1 1024 1 1 0.1
343 7 0 1024 0 0 0.0
343 1 5 1024 5 5 0.5
344 4 0 1024 0 0 0.0
344 3 1 1024 1 1 0.1
345 2 3 1024 3 3 0.3
345 4 0 1024 0 0 0.0
345 3 1 1024 1 1 0.1
346 1 0 1024 0 0 0.0
347 3 1 1024 1 1 0.1
347 5 0 1024 0 0 0.0
348 3 0 1024 0 0 0.0
349 4 0 1024 0 0 0.0
350 5 0 1024 0 0 0.0
350 0 10 1024 10 10 1.0
350 1 5 1024 5 5 0.5
350 2 1 1024 1 1 0.1
351 6 0 1024 0 0 0.0
351 4 1 1024 1 1 0.1
352 4 0 1024 0 0 0.0
353 5 0 1024 0 0 0.0
353 2 1 1024 1 1 0.1
354 5 0 1024 0 0 0.0
354 4 3 1024 3 3 0.3
354 2 5 1024 5 5 0.5
354 3 4 1024 4 4 0.4
355 2 0 1024 0 0 0.0
356 4 0 1024 0 0 0.0
356 2 3 1024 3 3 0.3
357 4 0 1024 0 0 0.0
357 2 2 1024 2 2 0.2
358 3 1 1024 1 1 0.1
358 4 0 1024 0 0 0.0
359 4 1 1024 1 1 0.1
359 3 4 1024 4 4 0.4
359 5 0 1024 0 0 0.0
360 4 0 1024 0 0 0.0
360 3 1 1024 1 1 0.1
361 3 0 1024 0 0 0.0
362 4 1 1024 1 1 0.1
362 5 0 1024 0 0 0.0
363 4 0 1024 0 0 0.0
363 2 5 1024 5 5 0.5
363 3 4 1024 4 4 0.4
363 1 6 1024 6 6 0.6
364 4 0 1024 0 0 0.0
364 3 1 1024 1 1 0.1
365 2 1 1024 1 1 0.1
365 3 0 1024 0 0 0.0
366 2 4 1024 4 4 0.4
366 4 0 1024 0 0 0.0
366 0 10 1024 10 10 1.0
366 3 2 1024 2 2 0.2
367 4 0 1024 0 0 0.0
367 1 3 1024 3 3 0.3
368 3 0 1024 0 0 0.0
369 2 6 1024 6 6 0.6
369 4 1 1024 1 1 0.1
369 6 0 1024 0 0 0.0
370 3 3 1024 3 3 0.3
370 5 0 1024 0 0 0.0
370 4 2 1024 2 2 0.2
371 1 6 1024 6 6 0.6
371 2 2 1024 2 2 0.2
371 4 0 1024 0 0 0.0
372 3 1 1024 1 1 0.1
372 4 0 1024 0 0 0.0
373 2 1 1024 1 1 0.1
373 5 0 1024 0 0 0.0
374 2 4 1024 4 4 0.4
374 5 0 1024 0 0 0.0
374 4 1 1024 1 1 0.1
375 4 0 1024 0 0 0.0
375 3 3 1024 3 3 0.3
376 7 0 1024 0 0 0.0
376 6 1 1024 1 1 0.1
376 3 2 1024 2 2 0.2
377 3 3 1024 3 3 0.3
377 4 0 1024 0 0 0.0
378 3 6 1024 6 6 0.6
378 4 0 1024 0 0 0.0
379 2 0 1024 0 0 0.0
380 3 2 1024 2 2 0.2
