gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.91796875 21 9 9 0.9
1 4 0 40 0 0 0.0
2 8 6 58 6 6 0.6
2 4 7 72 7 7 0.7
3 6 4 97 4 4 0.4
3 4 6 106 6 6 0.6
3 5 5 111 5 5 0.5
4 3 9 168 9 9 0.9
4 5 7 179 7 7 0.7
4 9 6 186 6 6 0.6
5 3 8 199 8 8 0.8
5 7 3 214 3 3 0.3
5 4 5 221 5 5 0.5
6 1 8 249 8 8 0.8
6 5 5 262 5 5 0.5
7 7 5 270 5 5 0.5
7 3 7 296 7 7 0.7
7 6 6 300 6 6 0.6
8 4 6 317 6 6 0.6
8 0 10 321 10 10 1.0
8 5 3 325 3 3 0.3
9 5 0 352 0 0 0.0
9 4 5 355 5 5 0.5
9 2 9 368 9 9 0.9
10 6 4 378 4 4 0.4
10 2 10 379 10 10 1.0
10 3 9 386 9 9 0.9
10 4 7 388 7 7 0.7
11 3 6 404 6 6 0.6
11 5 5 408 5 5 0.5
12 3 9 434 9 9 0.9
12 4 4 444 4 4 0.4
13 4 5 483 5 5 0.5
14 4 5 495 5 5 0.5
14 2 10 504 10 10 1.0
14 9 2 511 2 2 0.2
14 5 3 513 3 3 0.3
15 4 4 517 4 4 0.4
16 1 10 541 10 10 1.0
16 8 5 545 5 5 0.5
16 4 8 547 8 8 0.8
17 2 9 567 9 9 0.9
17 5 5 573 5 5 0.5
17 3 8 580 8 8 0.8
18 3 10 588 10 10 1.0
18 5 4 596 4 4 0.4
18 4 8 603 8 8 0.8
18 7 3 608 3 3 0.3
19 3 9 608 9 9 0.9
19 7 6 623 6 6 0.6
19 5 7 630 7 7 0.7
20 2 3 642 3 3 0.3
21 2 10 646 10 10 1.0
21 5 7 650 7 7 0.7
21 4 8 658 8 8 0.8
22 6 6 668 6 6 0.6
22 2 7 677 7 7 0.7
23 6 7 684 7 7 0.7
23 3 9 691 9 9 0.9
23 7 6 698 6 6 0.6
24 1 8 702 8 8 0.8
24 3 7 704 7 7 0.7
25 4 8 716 8 8 0.8
25 2 9 719 9 9 0.9
25 5 1 728 1 1 0.1
26 2 9 732 9 9 0.9
26 6 6 734 6 6 0.6
26 4 7 741 7 7 0.7
27 4 3 742 3 3 0.3
27 3 6 757 6 6 0.6
28 3 8 758 8 8 0.8
28 4 5 758 5 5 0.5
28 1 10 761 10 10 1.0
29 4 3 764 3 3 0.3
29 3 6 775 6 6 0.6
30 3 9 781 9 9 0.9
30 4 5 781 5 5 0.5
31 8 2 794 2 2 0.2
31 4 6 795 6 6 0.6
31 2 10 798 10 10 1.0
32 1 10 799 10 10 1.0
32 3 9 800 9 9 0.9
32 5 4 805 4 4 0.4
33 5 4 811 4 4 0.4
33 4 8 812 8 8 0.8
34 3 5 818 5 5 0.5
34 7 3 822 3 3 0.3
35 2 8 828 8 8 0.8
35 5 4 834 4 4 0.4
36 4 8 838 8 8 0.8
36 5 5 847 5 5 0.5
37 6 5 850 5 5 0.5
37 2 7 850 7 7 0.7
38 2 6 855 6 6 0.6
38 4 4 855 4 4 0.4
39 6 5 859 5 5 0.5
39 3 8 859 8 8 0.8
40 4 7 871 7 7 0.7
40 7 5 874 5 5 0.5
40 3 8 874 8 8 0.8
41 6 6 876 6 6 0.6
41 3 7 876 7 7 0.7
42 4 9 880 9 9 0.9
42 5 5 882 5 5 0.5
43 5 4 890 4 4 0.4
43 4 5 890 5 5 0.5
43 3 7 891 7 7 0.7
43 2 8 891 8 8 0.8
44 7 3 899 3 3 0.3
44 3 7 899 7 7 0.7
44 6 6 900 6 6 0.6
45 6 4 900 4 4 0.4
45 3 7 901 7 7 0.7
46 3 9 907 9 9 0.9
46 5 0 909 0 0 0.0
47 4 4 915 4 4 0.4
48 7 6 919 6 6 0.6
48 6 8 921 8 8 0.8
48 8 3 922 3 3 0.3
48 1 9 924 9 9 0.9
49 4 5 924 5 5 0.5
49 3 7 927 7 7 0.7
50 8 5 928 5 5 0.5
50 3 6 930 6 6 0.6
51 6 4 931 4 4 0.4
51 3 10 933 10 10 1.0
51 4 6 933 6 6 0.6
52 2 8 934 8 8 0.8
52 4 6 937 6 6 0.6
53 3 7 937 7 7 0.7
53 8 4 938 4 4 0.4
53 5 5 939 5 5 0.5
54 4 5 944 5 5 0.5
54 3 6 944 6 6 0.6
54 2 9 944 9 9 0.9
55 4 6 944 6 6 0.6
55 7 4 944 4 4 0.4
55 2 9 946 9 9 0.9
56 6 6 949 6 6 0.6
56 3 7 950 7 7 0.7
57 4 7 950 7 7 0.7
57 6 5 953 5 5 0.5
58 1 10 953 10 10 1.0
58 5 5 954 5 5 0.5
58 3 7 955 7 7 0.7
59 7 5 956 5 5 0.5
59 2 8 956 8 8 0.8
60 4 3 958 3 3 0.3
61 6 4 965 4 4 0.4
61 3 6 965 6 6 0.6
62 7 2 967 2 2 0.2
62 5 7 968 7 7 0.7
62 2 8 970 8 8 0.8
63 4 5 970 5 5 0.5
63 2 9 974 9 9 0.9
64 5 5 976 5 5 0.5
64 4 8 976 8 8 0.8
64 6 4 977 4 4 0.4
65 5 6 978 6 6 0.6
65 3 8 978 8 8 0.8
65 6 4 978 4 4 0.4
66 3 6 978 6 6 0.6
67 2 10 980 10 10 1.0
67 3 9 980 9 9 0.9
67 4 7 981 7 7 0.7
68 5 7 982 7 7 0.7
68 7 6 983 6 6 0.6
68 4 9 983 9 9 0.9
69 3 8 983 8 8 0.8
69 4 5 983 5 5 0.5
70 6 5 983 5 5 0.5
70 4 7 983 7 7 0.7
70 2 8 983 8 8 0.8
70 7 4 984 4 4 0.4
71 4 8 985 8 8 0.8
71 7 2 986 2 2 0.2
71 5 4 986 4 4 0.4
71 0 10 986 10 10 1.0
72 4 6 987 6 6 0.6
73 2 9 988 9 9 0.9
73 6 7 988 7 7 0.7
73 7 6 988 6 6 0.6
74 2 9 989 9 9 0.9
74 5 5 991 5 5 0.5
75 4 9 991 9 9 0.9
75 6 4 992 4 4 0.4
75 5 6 992 6 6 0.6
76 5 7 992 7 7 0.7
76 3 9 992 9 9 0.9
77 2 7 993 7 7 0.7
77 4 5 995 5 5 0.5
78 5 6 995 6 6 0.6
78 3 7 995 7 7 0.7
79 5 4 995 4 4 0.4
79 3 8 996 8 8 0.8
79 4 6 996 6 6 0.6
80 7 4 996 4 4 0.4
80 3 6 996 6 6 0.6
81 5 3 997 3 3 0.3
81 3 5 998 5 5 0.5
81 7 0 998 0 0 0.0
82 3 6 998 6 6 0.6
82 7 4 998 4 4 0.4
83 2 7 999 7 7 0.7
83 4 6 1000 6 6 0.6
83 8 5 1000 5 5 0.5
84 3 10 1000 10 10 1.0
84 6 3 1000 3 3 0.3
84 5 5 1000 5 5 0.5
85 1 9 1000 9 9 0.9
85 3 7 1001 7 7 0.7
85 6 4 1001 4 4 0.4
86 3 5 1003 5 5 0.5
87 7 5 1005 5 5 0.5
87 4 6 1005 6 6 0.6
88 4 4 1005 4 4 0.4
88 3 8 1006 8 8 0.8
89 5 5 1006 5 5 0.5
89 7 3 1006 3 3 0.3
89 3 8 1006 8 8 0.8
90 4 4 1007 4 4 0.4
90 2 8 1007 8 8 0.8
91 4 8 1007 8 8 0.8
91 2 10 1007 10 10 1.0
91 6 0 1007 0 0 0.0
92 4 8 1008 8 8 0.8
92 3 9 1008 9 9 0.9
92 5 2 1008 2 2 0.2
93 7 6 1009 6 6 0.6
93 4 7 1009 7 7 0.7
93 2 10 1009 10 10 1.0
94 4 7 1009 7 7 0.7
94 2 8 1009 8 8 0.8
94 5 5 1009 5 5 0.5
95 3 9 1009 9 9 0.9
95 5 5 1009 5 5 0.5
96 4 5 1009 5 5 0.5
96 1 7 1010 7 7 0.7
97 4 9 1010 9 9 0.9
97 5 6 1010 6 6 0.6
98 2 10 1010 10 10 1.0
98 3 7 1010 7 7 0.7
98 5 4 1010 4 4 0.4
99 3 5 1010 5 5 0.5
99 5 2 1011 2 2 0.2
100 4 7 1011 7 7 0.7
100 1 10 1011 10 10 1.0
100 9 4 1011 4 4 0.4
100 3 8 1011 8 8 0.8
101 3 3 1011 3 3 0.3
102 3 10 1012 10 10 1.0
102 4 2 1012 2 2 0.2
103 4 3 1012 3 3 0.3
103 3 6 1012 6 6 0.6
104 4 8 1013 8 8 0.8
104 6 3 1013 3 3 0.3
105 2 8 1013 8 8 0.8
105 4 4 1014 4 4 0.4
105 1 10 1014 10 10 1.0
106 3 4 1016 4 4 0.4
107 2 7 1016 7 7 0.7
107 3 3 1016 3 3 0.3
108 4 8 1016 8 8 0.8
108 5 7 1016 7 7 0.7
109 1 10 1016 10 10 1.0
109 3 4 1016 4 4 0.4
110 7 7 1016 7 7 0.7
110 1 8 1016 8 8 0.8
111 3 6 1017 6 6 0.6
111 1 10 1017 10 10 1.0
111 4 5 1017 5 5 0.5
112 3 9 1018 9 9 0.9
112 4 8 1018 8 8 0.8
112 6 6 1018 6 6 0.6
112 5 7 1018 7 7 0.7
113 4 5 1019 5 5 0.5
114 4 6 1019 6 6 0.6
114 2 10 1019 10 10 1.0
114 3 8 1019 8 8 0.8
114 5 3 1019 3 3 0.3
115 10 6 1019 6 6 0.6
115 4 7 1019 7 7 0.7
116 5 5 1019 5 5 0.5
116 4 8 1019 8 8 0.8
117 5 6 1019 6 6 0.6
117 3 7 1019 7 7 0.7
117 2 8 1019 8 8 0.8
118 4 8 1019 8 8 0.8
118 5 7 1019 7 7 0.7
118 2 10 1019 10 10 1.0
119 3 9 1019 9 9 0.9
119 9 3 1019 3 3 0.3
119 2 10 1019 10 10 1.0
119 6 6 1019 6 6 0.6
120 3 8 1019 8 8 0.8
120 6 4 1019 4 4 0.4
120 4 7 1019 7 7 0.7
121 3 9 1019 9 9 0.9
121 2 10 1019 10 10 1.0
121 4 5 1019 5 5 0.5
122 7 3 1019 3 3 0.3
122 4 8 1019 8 8 0.8
122 3 10 1019 10 10 1.0
122 5 6 1019 6 6 0.6
123 5 7 1019 7 7 0.7
123 3 9 1019 9 9 0.9
123 7 3 1019 3 3 0.3
124 3 8 1019 8 8 0.8
124 7 6 1019 6 6 0.6
124 1 10 1019 10 10 1.0
124 5 7 1019 7 7 0.7
125 3 10 1019 10 10 1.0
125 5 3 1019 3 3 0.3
126 3 5 1019 5 5 0.5
127 4 7 1019 7 7 0.7
127 3 8 1019 8 8 0.8
127 1 9 1019 9 9 0.9
127 5 6 1019 6 6 0.6
128 3 5 1019 5 5 0.5
129 2 10 1019 10 10 1.0
129 3 5 1019 5 5 0.5
130 2 8 1019 8 8 0.8
130 6 5 1019 5 5 0.5
130 4 6 1019 6 6 0.6
131 1 10 1019 10 10 1.0
131 4 6 1019 6 6 0.6
132 4 6 1019 6 6 0.6
132 2 8 1019 8 8 0.8
132 3 7 1019 7 7 0.7
133 2 8 1019 8 8 0.8
134 3 6 1020 6 6 0.6
135 4 9 1021 9 9 0.9
135 6 0 1021 0 0 0.0
135 5 7 1021 7 7 0.7
136 6 3 1022 3 3 0.3
136 3 9 1022 9 9 0.9
137 7 4 1022 4 4 0.4
137 5 7 1022 7 7 0.7
138 4 6 1022 6 6 0.6
138 5 3 1022 3 3 0.3
138 3 9 1022 9 9 0.9
139 3 3 1022 3 3 0.3
140 4 6 1022 6 6 0.6
140 5 5 1022 5 5 0.5
140 3 7 1023 7 7 0.7
141 7 7 1023 7 7 0.7
141 3 8 1023 8 8 0.8
141 1 9 1023 9 9 0.9
142 4 6 1023 6 6 0.6
142 2 10 1023 10 10 1.0
142 5 5 1023 5 5 0.5
143 5 6 1023 6 6 0.6
143 4 9 1023 9 9 0.9
143 3 10 1023 10 10 1.0
144 8 2 1023 2 2 0.2
144 2 10 1023 10 10 1.0
144 4 7 1023 7 7 0.7
144 6 6 1023 6 6 0.6
144 3 8 1023 8 8 0.8
145 8 3 1023 3 3 0.3
145 5 6 1023 6 6 0.6
145 4 7 1023 7 7 0.7
146 3 7 1023 7 7 0.7
146 4 4 1023 4 4 0.4
147 5 4 1023 4 4 0.4
147 4 7 1023 7 7 0.7
147 3 10 1023 10 10 1.0
148 6 5 1024 5 5 0.5
148 2 10 1024 10 10 1.0
148 5 6 1024 6 6 0.6
148 3 9 1024 9 9 0.9
149 2 10 1024 10 10 1.0
149 6 5 1024 5 5 0.5
149 5 6 1024 6 6 0.6
149 4 9 1024 9 9 0.9
150 6 6 1024 6 6 0.6
150 4 8 1024 8 8 0.8
151 3 10 1024 10 10 1.0
151 5 6 1024 6 6 0.6
151 7 3 1024 3 3 0.3
152 6 5 1024 5 5 0.5
152 3 8 1024 8 8 0.8
152 4 6 1024 6 6 0.6
153 5 4 1024 4 4 0.4
153 4 6 1024 6 6 0.6
154 3 7 1024 7 7 0.7
154 7 6 1024 6 6 0.6
155 2 5 1024 5 5 0.5
156 3 9 1024 9 9 0.9
156 7 3 1024 3 3 0.3
156 5 6 1024 6 6 0.6
157 5 5 1024 5 5 0.5
157 4 6 1024 6 6 0.6
158 5 7 1024 7 7 0.7
158 3 9 1024 9 9 0.9
159 6 8 1024 8 8 0.8
159 8 5 1024 5 5 0.5
159 4 9 1024 9 9 0.9
159 7 6 1024 6 6 0.6
159 3 10 1024 10 10 1.0
160 3 7 1024 7 7 0.7
160 5 2 1024 2 2 0.2
160 4 6 1024 6 6 0.6
161 7 4 1024 4 4 0.4
161 4 6 1024 6 6 0.6
162 6 6 1024 6 6 0.6
162 4 7 1024 7 7 0.7
162 1 10 1024 10 10 1.0
163 3 9 1024 9 9 0.9
163 8 3 1024 3 3 0.3
163 5 4 1024 4 4 0.4
164 5 5 1024 5 5 0.5
164 3 10 1024 10 10 1.0
164 4 6 1024 6 6 0.6
165 5 5 1024 5 5 0.5
165 8 4 1024 4 4 0.4
166 1 10 1024 10 10 1.0
166 4 5 1024 5 5 0.5
166 6 3 1024 3 3 0.3
167 5 3 1024 3 3 0.3
168 6 4 1024 4 4 0.4
168 3 8 1024 8 8 0.8
168 4 7 1024 7 7 0.7
169 2 10 1024 10 10 1.0
169 3 6 1024 6 6 0.6
169 5 5 1024 5 5 0.5
170 2 8 1024 8 8 0.8
170 3 6 1024 6 6 0.6
170 6 3 1024 3 3 0.3
171 2 9 1024 9 9 0.9
171 3 7 1024 7 7 0.7
171 5 3 1024 3 3 0.3
172 6 1 1024 1 1 0.1
172 2 8 1024 8 8 0.8
172 5 7 1024 7 7 0.7
173 3 5 1024 5 5 0.5
174 3 7 1024 7 7 0.7
174 2 10 1024 10 10 1.0
174 5 6 1024 6 6 0.6
175 4 4 1024 4 4 0.4
176 6 5 1024 5 5 0.5
176 7 4 1024 4 4 0.4
176 4 7 1024 7 7 0.7
177 3 8 1024 8 8 0.8
177 6 6 1024 6 6 0.6
177 1 10 1024 10 10 1.0
177 4 7 1024 7 7 0.7
178 3 7 1024 7 7 0.7
179 3 7 1024 7 7 0.7
179 5 5 1024 5 5 0.5
180 4 6 1024 6 6 0.6
180 3 9 1024 9 9 0.9
180 6 5 1024 5 5 0.5
181 4 7 1024 7 7 0.7
181 6 4 1024 4 4 0.4
181 5 5 1024 5 5 0.5
182 4 5 1024 5 5 0.5
182 3 8 1024 8 8 0.8
182 6 4 1024 4 4 0.4
183 3 10 1024 10 10 1.0
183 4 7 1024 7 7 0.7
183 5 5 1024 5 5 0.5
183 7 3 1024 3 3 0.3
184 6 2 1024 2 2 0.2
184 5 6 1024 6 6 0.6
184 4 9 1024 9 9 0.9
185 4 5 1024 5 5 0.5
185 2 9 1024 9 9 0.9
186 9 5 1024 5 5 0.5
186 7 6 1024 6 6 0.6
186 3 7 1024 7 7 0.7
187 5 5 1024 5 5 0.5
187 3 6 1024 6 6 0.6
188 4 9 1024 9 9 0.9
188 5 5 1024 5 5 0.5
188 2 10 1024 10 10 1.0
188 6 4 1024 4 4 0.4
189 2 9 1024 9 9 0.9
189 3 7 1024 7 7 0.7
189 4 6 1024 6 6 0.6
189 5 3 1024 3 3 0.3
190 4 10 1024 10 10 1.0
190 5 3 1024 3 3 0.3
191 2 5 1024 5 5 0.5
192 4 7 1024 7 7 0.7
192 6 5 1024 5 5 0.5
192 3 8 1024 8 8 0.8
193 3 9 1024 9 9 0.9
193 5 3 1024 3 3 0.3
193 4 8 1024 8 8 0.8
194 4 0 1024 0 0 0.0
194 2 9 1024 9 9 0.9
194 3 6 1024 6 6 0.6
195 7 3 1024 3 3 0.3
195 4 10 1024 10 10 1.0
195 5 6 1024 6 6 0.6
196 5 6 1024 6 6 0.6
196 2 10 1024 10 10 1.0
196 4 8 1024 8 8 0.8
197 3 5 1024 5 5 0.5
198 3 7 1024 7 7 0.7
199 3 8 1024 8 8 0.8
199 4 5 1024 5 5 0.5
200 4 6 1024 6 6 0.6
200 5 5 1024 5 5 0.5
200 3 9 1024 9 9 0.9
201 3 10 1024 10 10 1.0
201 6 3 1024 3 3 0.3
201 4 8 1024 8 8 0.8
202 4 8 1024 8 8 0.8
202 3 9 1024 9 9 0.9
202 5 3 1024 3 3 0.3
203 3 7 1024 7 7 0.7
203 7 4 1024 4 4 0.4
203 6 5 1024 5 5 0.5
204 3 9 1024 9 9 0.9
204 4 8 1024 8 8 0.8
204 6 5 1024 5 5 0.5
205 5 3 1024 3 3 0.3
205 3 5 1024 5 5 0.5
206 4 6 1024 6 6 0.6
206 2 8 1024 8 8 0.8
206 6 5 1024 5 5 0.5
206 7 3 1024 3 3 0.3
207 5 7 1024 7 7 0.7
207 3 8 1024 8 8 0.8
208 2 6 1024 6 6 0.6
208 4 5 1024 5 5 0.5
209 5 5 1024 5 5 0.5
209 4 8 1024 8 8 0.8
209 7 0 1024 0 0 0.0
209 2 9 1024 9 9 0.9
210 3 5 1024 5 5 0.5
211 4 6 1024 6 6 0.6
211 1 8 1024 8 8 0.8
211 5 4 1024 4 4 0.4
212 6 4 1024 4 4 0.4
212 4 8 1024 8 8 0.8
212 2 10 1024 10 10 1.0
213 4 6 1024 6 6 0.6
213 3 7 1024 7 7 0.7
214 3 7 1024 7 7 0.7
214 4 5 1024 5 5 0.5
215 2 6 1024 6 6 0.6
215 8 4 1024 4 4 0.4
215 4 5 1024 5 5 0.5
216 3 4 1024 4 4 0.4
217 8 4 1024 4 4 0.4
217 4 5 1024 5 5 0.5
217 2 9 1024 9 9 0.9
218 2 10 1024 10 10 1.0
218 5 5 1024 5 5 0.5
219 6 5 1024 5 5 0.5
219 4 7 1024 7 7 0.7
219 2 10 1024 10 10 1.0
220 6 5 1024 5 5 0.5
220 3 6 1024 6 6 0.6
220 2 10 1024 10 10 1.0
221 3 10 1024 10 10 1.0
221 6 2 1024 2 2 0.2
221 4 7 1024 7 7 0.7
222 3 3 1024 3 3 0.3
222 2 9 1024 9 9 0.9
223 4 6 1024 6 6 0.6
223 3 7 1024 7 7 0.7
223 5 3 1024 3 3 0.3
223 2 8 1024 8 8 0.8
224 6 6 1024 6 6 0.6
224 3 7 1024 7 7 0.7
225 7 6 1024 6 6 0.6
225 1 10 1024 10 10 1.0
225 4 8 1024 8 8 0.8
226 3 3 1024 3 3 0.3
227 3 4 1024 4 4 0.4
228 6 2 1024 2 2 0.2
228 4 7 1024 7 7 0.7
228 3 8 1024 8 8 0.8
229 4 5 1024 5 5 0.5
229 2 10 1024 10 10 1.0
229 3 9 1024 9 9 0.9
230 1 9 1024 9 9 0.9
230 5 5 1024 5 5 0.5
230 3 8 1024 8 8 0.8
231 6 3 1024 3 3 0.3
231 2 6 1024 6 6 0.6
231 4 4 1024 4 4 0.4
232 4 6 1024 6 6 0.6
232 1 10 1024 10 10 1.0
232 6 4 1024 4 4 0.4
233 4 6 1024 6 6 0.6
234 6 2 1024 2 2 0.2
234 4 7 1024 7 7 0.7
235 5 5 1024 5 5 0.5
235 3 9 1024 9 9 0.9
236 4 8 1024 8 8 0.8
236 3 9 1024 9 9 0.9
236 5 7 1024 7 7 0.7
236 6 3 1024 3 3 0.3
236 7 2 1024 2 2 0.2
237 3 5 1024 5 5 0.5
238 4 9 1024 9 9 0.9
238 5 7 1024 7 7 0.7
239 3 8 1024 8 8 0.8
239 4 6 1024 6 6 0.6
240 5 6 1024 6 6 0.6
240 4 7 1024 7 7 0.7
240 2 10 1024 10 10 1.0
240 6 5 1024 5 5 0.5
241 7 5 1024 5 5 0.5
241 3 9 1024 9 9 0.9
241 5 7 1024 7 7 0.7
241 6 6 1024 6 6 0.6
242 4 7 1024 7 7 0.7
242 7 3 1024 3 3 0.3
242 5 6 1024 6 6 0.6
243 2 10 1024 10 10 1.0
243 4 9 1024 9 9 0.9
243 5 6 1024 6 6 0.6
243 6 4 1024 4 4 0.4
244 3 9 1024 9 9 0.9
244 5 7 1024 7 7 0.7
245 6 2 1024 2 2 0.2
245 4 9 1024 9 9 0.9
245 2 10 1024 10 10 1.0
246 4 9 1024 9 9 0.9
246 5 6 1024 6 6 0.6
247 6 3 1024 3 3 0.3
247 4 7 1024 7 7 0.7
247 5 6 1024 6 6 0.6
248 2 7 1024 7 7 0.7
248 6 6 1024 6 6 0.6
249 7 2 1024 2 2 0.2
249 4 5 1024 5 5 0.5
250 3 10 1024 10 10 1.0
250 4 7 1024 7 7 0.7
251 5 6 1024 6 6 0.6
251 3 9 1024 9 9 0.9
252 4 8 1024 8 8 0.8
252 7 4 1024 4 4 0.4
252 3 10 1024 10 10 1.0
253 6 4 1024 4 4 0.4
253 2 7 1024 7 7 0.7
253 5 5 1024 5 5 0.5
254 6 1 1024 1 1 0.1
254 5 6 1024 6 6 0.6
255 3 10 1024 10 10 1.0
255 7 6 1024 6 6 0.6
255 5 8 1024 8 8 0.8
255 6 7 1024 7 7 0.7
256 3 8 1024 8 8 0.8
256 7 5 1024 5 5 0.5
256 4 6 1024 6 6 0.6
257 3 10 1024 10 10 1.0
257 4 7 1024 7 7 0.7
257 5 5 1024 5 5 0.5
258 5 8 1024 8 8 0.8
258 6 7 1024 7 7 0.7
258 8 6 1024 6 6 0.6
258 1 10 1024 10 10 1.0
258 4 9 1024 9 9 0.9
259 3 7 1024 7 7 0.7
259 8 5 1024 5 5 0.5
259 5 6 1024 6 6 0.6
260 4 5 1024 5 5 0.5
261 2 3 1024 3 3 0.3
262 3 6 1024 6 6 0.6
262 1 10 1024 10 10 1.0
262 6 5 1024 5 5 0.5
263 5 5 1024 5 5 0.5
263 4 9 1024 9 9 0.9
264 4 9 1024 9 9 0.9
264 3 10 1024 10 10 1.0
264 5 2 1024 2 2 0.2
265 3 6 1024 6 6 0.6
265 5 3 1024 3 3 0.3
266 5 4 1024 4 4 0.4
266 3 8 1024 8 8 0.8
266 6 3 1024 3 3 0.3
267 6 6 1024 6 6 0.6
267 4 7 1024 7 7 0.7
267 3 8 1024 8 8 0.8
268 2 10 1024 10 10 1.0
268 3 6 1024 6 6 0.6
268 7 4 1024 4 4 0.4
