gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 4.8828125 40 5 5 0.5
2 6 2.955078125 46 3 3 0.3
2 2 4 54 4 4 0.4
3 2 8 88 8 8 0.8
3 4 5 114 5 5 0.5
4 3 4 171 4 4 0.4
5 3 5 197 5 5 0.5
6 4 4 227 4 4 0.4
6 2 9 242 9 9 0.9
7 0 10 255 10 10 1.0
7 4 6 265 6 6 0.6
8 4 8 299 8 8 0.8
8 7 2 318 2 2 0.2
9 6 5 352 5 5 0.5
9 2 6 353 6 6 0.6
10 5 6 365 6 6 0.6
10 8 5 372 5 5 0.5
10 2 10 382 10 10 1.0
10 3 8 387 8 8 0.8
11 4 7 397 7 7 0.7
11 3 9 408 9 9 0.9
12 5 5 425 5 5 0.5
12 3 8 438 8 8 0.8
13 5 6 456 6 6 0.6
13 6 4 466 4 4 0.4
13 4 8 480 8 8 0.8
14 4 7 493 7 7 0.7
14 3 10 499 10 10 1.0
14 6 4 503 4 4 0.4
15 3 8 527 8 8 0.8
15 5 2 531 2 2 0.2
15 4 6 532 6 6 0.6
16 3 6 545 6 6 0.6
16 7 5 546 5 5 0.5
16 0 10 546 10 10 1.0
17 3 10 559 10 10 1.0
17 4 6 570 6 6 0.6
18 4 5 596 5 5 0.5
19 3 9 616 9 9 0.9
19 6 3 629 3 3 0.3
20 4 3 650 3 3 0.3
21 5 7 664 7 7 0.7
21 2 9 672 9 9 0.9
21 6 5 673 5 5 0.5
22 1 10 677 10 10 1.0
22 4 3 679 3 3 0.3
22 3 7 684 7 7 0.7
23 4 2 689 2 2 0.2
23 3 8 700 8 8 0.8
24 3 8 710 8 8 0.8
24 6 4 714 4 4 0.4
24 5 7 723 7 7 0.7
25 5 4 724 4 4 0.4
25 6 2 732 2 2 0.2
25 3 9 735 9 9 0.9
26 4 3 737 3 3 0.3
26 3 7 745 7 7 0.7
27 3 9 750 9 9 0.9
27 5 7 755 7 7 0.7
27 4 8 757 8 8 0.8
28 3 6 764 6 6 0.6
28 4 5 765 5 5 0.5
29 4 7 773 7 7 0.7
29 3 10 777 10 10 1.0
30 4 4 784 4 4 0.4
30 2 9 788 9 9 0.9
31 2 7 794 7 7 0.7
31 4 6 799 6 6 0.6
31 6 5 799 5 5 0.5
32 3 6 800 6 6 0.6
32 5 0 813 0 0 0.0
33 3 10 813 10 10 1.0
33 4 7 813 7 7 0.7
33 7 2 820 2 2 0.2
34 4 4 830 4 4 0.4
34 3 10 831 10 10 1.0
34 6 2 839 2 2 0.2
35 5 4 851 4 4 0.4
36 3 8 852 8 8 0.8
36 5 7 854 7 7 0.7
37 5 4 854 4 4 0.4
37 7 2 858 2 2 0.2
37 3 7 858 7 7 0.7
38 5 5 859 5 5 0.5
38 1 10 862 10 10 1.0
38 6 3 862 3 3 0.3
39 5 5 862 5 5 0.5
39 3 8 866 8 8 0.8
40 3 6 869 6 6 0.6
41 8 0 882 0 0 0.0
41 5 4 884 4 4 0.4
42 3 8 886 8 8 0.8
42 4 6 886 6 6 0.6
42 8 3 890 3 3 0.3
43 3 6 895 6 6 0.6
43 6 5 896 5 5 0.5
44 2 8 896 8 8 0.8
44 4 3 898 3 3 0.3
45 3 4 908 4 4 0.4
46 3 8 911 8 8 0.8
46 6 3 913 3 3 0.3
46 5 6 915 6 6 0.6
47 3 10 919 10 10 1.0
47 4 8 921 8 8 0.8
47 7 4 924 4 4 0.4
48 4 7 926 7 7 0.7
48 6 4 927 4 4 0.4
48 8 3 929 3 3 0.3
