gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.947265625 9 6 6 0.6
1 4 6.90625 24 7 7 0.7
1 3 7.89453125 27 8 8 0.8
1 7 5.83984375 41 6 6 0.6
1 2 9.83203125 43 10 10 1.0
2 6 2.888671875 57 3 3 0.3
2 3 9.8828125 60 10 10 1.0
2 9 2 74 2 2 0.2
2 4 7 78 7 7 0.7
3 4 8 106 8 8 0.8
3 3 10 118 10 10 1.0
3 5 7 143 7 7 0.7
4 4 6 147 6 6 0.6
4 6 3 170 3 3 0.3
5 4 5 195 5 5 0.5
5 2 10 201 10 10 1.0
5 3 9 211 9 9 0.9
5 5 4 224 4 4 0.4
6 7 5 237 5 5 0.5
6 8 4 245 4 4 0.4
6 5 8 250 8 8 0.8
6 6 6 256 6 6 0.6
6 3 9 258 9 9 0.9
7 3 9 275 9 9 0.9
7 5 5 290 5 5 0.5
7 4 6 297 6 6 0.6
8 3 9 299 9 9 0.9
8 5 1 302 1 1 0.1
8 1 10 334 10 10 1.0
9 3 9 357 9 9 0.9
9 4 5 366 5 5 0.5
10 3 8 390 8 8 0.8
10 5 5 392 5 5 0.5
11 4 8 395 8 8 0.8
11 2 10 413 10 10 1.0
11 5 6 424 6 6 0.6
12 4 7 425 7 7 0.7
12 8 5 434 5 5 0.5
12 1 8 439 8 8 0.8
13 3 9 451 9 9 0.9
13 5 0 453 0 0 0.0
14 5 0 494 0 0 0.0
14 4 7 496 7 7 0.7
15 5 9 516 9 9 0.9
15 6 5 522 5 5 0.5
16 2 8 548 8 8 0.8
16 5 6 553 6 6 0.6
17 3 6 568 6 6 0.6
17 2 8 569 8 8 0.8
17 6 5 579 5 5 0.5
18 5 5 591 5 5 0.5
18 3 9 593 9 9 0.9
18 4 8 597 8 8 0.8
19 3 3 607 3 3 0.3
20 3 10 624 10 10 1.0
20 4 0 632 0 0 0.0
21 5 6 649 6 6 0.6
21 2 9 654 9 9 0.9
22 5 5 669 5 5 0.5
22 7 3 673 3 3 0.3
22 2 8 676 8 8 0.8
23 5 6 690 6 6 0.6
23 3 8 692 8 8 0.8
23 6 4 693 4 4 0.4
24 3 8 717 8 8 0.8
25 7 3 726 3 3 0.3
25 4 5 728 5 5 0.5
25 3 10 733 10 10 1.0
26 7 5 740 5 5 0.5
26 8 4 746 4 4 0.4
26 3 8 747 8 8 0.8
26 4 6 749 6 6 0.6
27 3 0 761 0 0 0.0
27 2 10 762 10 10 1.0
28 2 8 774 8 8 0.8
28 7 3 775 3 3 0.3
28 5 5 777 5 5 0.5
29 4 2 788 2 2 0.2
30 2 9 796 9 9 0.9
30 4 6 801 6 6 0.6
31 7 0 805 0 0 0.0
31 5 2 810 2 2 0.2
31 2 10 813 10 10 1.0
32 5 5 815 5 5 0.5
32 4 9 817 9 9 0.9
33 4 5 831 5 5 0.5
33 3 8 832 8 8 0.8
34 1 10 836 10 10 1.0
34 5 4 840 4 4 0.4
34 2 5 843 5 5 0.5
35 6 3 847 3 3 0.3
35 4 7 851 7 7 0.7
35 3 9 852 9 9 0.9
36 6 3 857 3 3 0.3
36 4 5 861 5 5 0.5
37 4 7 862 7 7 0.7
37 3 9 864 9 9 0.9
37 6 5 864 5 5 0.5
38 4 10 872 10 10 1.0
38 5 3 873 3 3 0.3
39 5 4 881 4 4 0.4
39 2 8 882 8 8 0.8
40 4 6 886 6 6 0.6
40 2 9 887 9 9 0.9
40 5 4 888 4 4 0.4
41 5 5 889 5 5 0.5
41 3 9 889 9 9 0.9
