gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 5.8828125 20 6 6 0.6
1 3 8.865234375 23 9 9 0.9
1 4 5.89453125 27 6 6 0.6
2 4 4.841796875 54 5 5 0.5
2 7 2.91015625 92 3 3 0.3
2 2 5.908203125 94 6 6 0.6
3 5 6.9052734375 97 7 7 0.7
3 4 7 101 7 7 0.7
3 6 2 124 2 2 0.2
4 3 9 146 9 9 0.9
4 7 6 151 6 6 0.6
4 4 8 160 8 8 0.8
4 5 7 186 7 7 0.7
5 2 9 188 9 9 0.9
5 4 3 203 3 3 0.3
6 3 6 232 6 6 0.6
6 6 4 246 4 4 0.4
7 3 6 288 6 6 0.6
8 5 7 337 7 7 0.7
8 6 6 340 6 6 0.6
8 3 10 341 10 10 1.0
9 6 6 345 6 6 0.6
9 4 7 348 7 7 0.7
9 3 10 371 10 10 1.0
10 5 3 389 3 3 0.3
10 1 8 390 8 8 0.8
10 4 5 392 5 5 0.5
11 5 8 407 8 8 0.8
11 6 7 422 7 7 0.7
11 4 10 426 10 10 1.0
12 3 6 443 6 6 0.6
12 4 5 451 5 5 0.5
13 2 9 472 9 9 0.9
13 5 4 482 4 4 0.4
13 3 7 492 7 7 0.7
14 3 10 497 10 10 1.0
14 4 8 500 8 8 0.8
14 6 5 504 5 5 0.5
14 7 3 514 3 3 0.3
15 8 4 531 4 4 0.4
15 3 7 532 7 7 0.7
15 6 5 539 5 5 0.5
16 8 3 550 3 3 0.3
16 5 5 556 5 5 0.5
16 4 9 557 9 9 0.9
17 2 5 587 5 5 0.5
18 2 2 595 2 2 0.2
19 4 5 612 5 5 0.5
19 7 3 625 3 3 0.3
19 2 10 630 10 10 1.0
20 3 8 632 8 8 0.8
20 5 6 640 6 6 0.6
21 5 5 651 5 5 0.5
21 4 7 664 7 7 0.7
22 6 4 672 4 4 0.4
22 3 8 672 8 8 0.8
22 4 5 678 5 5 0.5
23 2 7 681 7 7 0.7
23 5 3 697 3 3 0.3
24 4 8 699 8 8 0.8
24 6 5 701 5 5 0.5
24 5 7 707 7 7 0.7
25 6 4 713 4 4 0.4
25 2 9 715 9 9 0.9
25 4 7 715 7 7 0.7
26 8 3 724 3 3 0.3
26 5 6 725 6 6 0.6
26 2 10 736 10 10 1.0
27 6 5 739 5 5 0.5
27 2 7 741 7 7 0.7
27 4 6 741 6 6 0.6
28 6 5 755 5 5 0.5
28 4 7 760 7 7 0.7
29 5 4 782 4 4 0.4
29 3 8 784 8 8 0.8
30 3 4 785 4 4 0.4
30 7 3 787 3 3 0.3
31 5 6 802 6 6 0.6
31 3 7 802 7 7 0.7
32 4 8 811 8 8 0.8
32 5 5 815 5 5 0.5
33 4 5 826 5 5 0.5
33 1 10 828 10 10 1.0
34 5 4 835 4 4 0.4
34 2 9 842 9 9 0.9
35 3 7 845 7 7 0.7
35 5 4 846 4 4 0.4
36 7 5 860 5 5 0.5
36 3 7 860 7 7 0.7
37 2 10 861 10 10 1.0
37 3 5 863 5 5 0.5
38 4 6 872 6 6 0.6
39 3 8 879 8 8 0.8
39 4 7 881 7 7 0.7
39 5 3 883 3 3 0.3
40 4 8 884 8 8 0.8
40 6 4 885 4 4 0.4
40 5 6 885 6 6 0.6
40 1 10 888 10 10 1.0
41 5 4 890 4 4 0.4
41 4 5 890 5 5 0.5
42 4 8 893 8 8 0.8
42 3 9 894 9 9 0.9
42 5 5 901 5 5 0.5
43 4 6 906 6 6 0.6
44 4 4 907 4 4 0.4
44 3 8 908 8 8 0.8
45 5 7 910 7 7 0.7
45 6 4 910 4 4 0.4
45 1 9 910 9 9 0.9
45 3 8 914 8 8 0.8
46 3 5 917 5 5 0.5
46 6 4 917 4 4 0.4
47 3 5 917 5 5 0.5
48 3 9 920 9 9 0.9
48 6 3 923 3 3 0.3
49 4 6 926 6 6 0.6
49 3 9 930 9 9 0.9
49 5 5 930 5 5 0.5
50 6 6 936 6 6 0.6
50 4 8 936 8 8 0.8
50 3 9 938 9 9 0.9
51 4 5 945 5 5 0.5
52 5 5 945 5 5 0.5
52 3 10 946 10 10 1.0
52 4 8 946 8 8 0.8
52 6 4 948 4 4 0.4
53 5 5 950 5 5 0.5
