gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9.53125 48 10 9 1.0
1 8 9.462890625 55 10 9 1.0
2 4 6.521484375 70 7 6 0.6666666666666666
2 3 9.5009765625 73 10 9 1.0
2 5 0.9013671875 101 1 0 0.0
3 2 9.89453125 108 10 9 1.0
3 6 7.8798828125 123 8 7 0.7777777777777778
3 3 9.8720703125 131 10 9 1.0
3 4 9.869140625 134 10 9 1.0
3 5 9.8642578125 139 10 9 1.0
4 4 8.8369140625 167 9 8 0.8888888888888888
5 7 7.8134765625 191 8 7 0.7777777777777778
5 4 9.7998046875 205 10 9 1.0
5 5 8.7890625 216 9 8 0.8888888888888888
6 6 8.7646484375 241 9 8 0.8888888888888888
6 3 9.7587890625 247 10 9 1.0
6 5 9.75390625 252 10 9 1.0
7 7 8.7421875 264 9 8 0.8888888888888888
7 3 9.708984375 298 10 9 1.0
8 4 8.69140625 316 9 8 0.8888888888888888
9 6 8.6533203125 355 9 8 0.8888888888888888
9 2 9.6484375 360 10 9 1.0
9 5 9.6337890625 375 10 9 1.0
10 1 9.626953125 382 10 9 1.0
10 5 8.619140625 390 9 8 0.8888888888888888
10 3 9.6083984375 401 10 9 1.0
11 4 9.5927734375 417 10 9 1.0
11 5 8.5771484375 433 9 8 0.8888888888888888
12 7 8.5732421875 437 9 8 0.8888888888888888
12 3 9.5576171875 453 10 9 1.0
12 4 9.5498046875 461 10 9 1.0
12 6 9.5458984375 465 10 9 1.0
13 4 8.5263671875 485 9 8 0.8888888888888888
13 1 9.525390625 486 10 9 1.0
13 5 8.51953125 492 9 8 0.8888888888888888
13 3 9.51953125 492 10 9 1.0
14 3 9.5078125 504 10 9 1.0
14 4 9.4990234375 513 10 9 1.0
14 5 9.4970703125 515 10 9 1.0
15 1 9.4921875 520 10 9 1.0
15 4 9.4755859375 537 10 9 1.0
16 3 9.4599609375 553 10 9 1.0
16 7 9.45703125 556 10 9 1.0
17 2 9.45703125 556 10 9 1.0
17 6 8.4541015625 559 9 8 0.8888888888888888
17 3 9.447265625 566 10 9 1.0
17 4 9.4404296875 573 10 9 1.0
18 1 9.4375 576 10 9 1.0
18 3 8.4326171875 581 9 8 0.8888888888888888
18 2 9.419921875 594 10 9 1.0
19 2 9.404296875 610 10 9 1.0
19 4 5.4033203125 611 6 5 0.5555555555555556
20 2 6.3916015625 623 7 6 0.6666666666666666
21 1 9.38671875 628 10 9 1.0
21 2 9.3818359375 633 10 9 1.0
21 5 9.3759765625 639 10 9 1.0
22 3 8.3759765625 639 9 8 0.8888888888888888
22 8 8.373046875 642 9 8 0.8888888888888888
22 2 9.361328125 654 10 9 1.0
23 2 0.3583984375 657 1 0 0.0
24 6 6.3349609375 681 7 6 0.6666666666666666
24 2 9.3251953125 691 10 9 1.0
25 4 8.31640625 700 9 8 0.8888888888888888
25 2 9.314453125 702 10 9 1.0
26 3 6.3095703125 707 7 6 0.6666666666666666
27 3 9.2939453125 723 10 9 1.0
27 7 8.2919921875 725 9 8 0.8888888888888888
27 6 9.2880859375 729 10 9 1.0
28 2 9.27734375 740 10 9 1.0
28 3 9.2763671875 741 10 9 1.0
28 4 8.2744140625 743 9 8 0.8888888888888888
28 6 8.271484375 746 9 8 0.8888888888888888
29 2 9.26953125 748 10 9 1.0
29 3 9.263671875 754 10 9 1.0
29 6 9.26171875 756 10 9 1.0
30 5 8.251953125 766 9 8 0.8888888888888888
31 5 8.2470703125 771 9 8 0.8888888888888888
31 3 9.2412109375 777 10 9 1.0
32 3 9.2333984375 785 10 9 1.0
32 4 9.232421875 786 10 9 1.0
32 5 6.23046875 788 7 6 0.6666666666666666
33 2 9.2275390625 791 10 9 1.0
33 5 9.2255859375 793 10 9 1.0
33 9 8.224609375 794 9 8 0.8888888888888888
34 7 6.2216796875 797 7 6 0.6666666666666666
34 3 9.2216796875 797 10 9 1.0
34 5 9.21484375 804 10 9 1.0
34 6 9.2138671875 805 10 9 1.0
35 4 7.2060546875 813 8 7 0.7777777777777778
36 2 9.19921875 820 10 9 1.0
36 3 8.193359375 826 9 8 0.8888888888888888
37 5 6.1884765625 831 7 6 0.6666666666666666
37 2 9.1884765625 831 10 9 1.0
37 3 9.185546875 834 10 9 1.0
38 3 9.1767578125 843 10 9 1.0
38 4 9.1748046875 845 10 9 1.0
39 2 6.1630859375 857 7 6 0.6666666666666666
40 6 8.158203125 862 9 8 0.8888888888888888
40 3 9.1552734375 865 10 9 1.0
40 8 5.1533203125 867 6 5 0.5555555555555556
40 4 9.1533203125 867 10 9 1.0
41 2 9.1474609375 873 10 9 1.0
41 5 8.146484375 874 9 8 0.8888888888888888
41 4 9.1455078125 875 10 9 1.0
41 6 8.1416015625 879 9 8 0.8888888888888888
42 4 9.130859375 890 10 9 1.0
