gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 9 0 0 0.0
1 3 3 43 3 3 0.3
2 4 0 74 0 0 0.0
3 4 0 118 0 0 0.0
3 2 2 128 2 2 0.2
4 6 0 147 0 0 0.0
4 3 1 183 1 1 0.1
5 3 0 185 0 0 0.0
5 2 4 213 4 4 0.4
6 4 0 248 0 0 0.0
7 2 2 256 2 2 0.2
7 4 0 264 0 0 0.0
8 4 0 303 0 0 0.0
8 2 5 310 5 5 0.5
9 5 0 334 0 0 0.0
9 2 2 344 2 2 0.2
10 4 0 365 0 0 0.0
10 3 3 373 3 3 0.3
11 2 1 398 1 1 0.1
11 5 0 404 0 0 0.0
12 3 1 435 1 1 0.1
12 4 0 437 0 0 0.0
12 2 2 437 2 2 0.2
13 3 1 443 1 1 0.1
13 5 0 459 0 0 0.0
14 4 0 468 0 0 0.0
15 4 0 517 0 0 0.0
16 1 2 530 2 2 0.2
16 3 0 535 0 0 0.0
17 2 4 537 4 4 0.4
17 3 1 546 1 1 0.1
17 6 0 550 0 0 0.0
17 1 5 559 5 5 0.5
18 4 0 560 0 0 0.0
19 3 0 597 0 0 0.0
19 2 2 598 2 2 0.2
20 3 0 607 0 0 0.0
21 4 0 633 0 0 0.0
22 2 3 646 3 3 0.3
22 4 0 651 0 0 0.0
23 3 0 665 0 0 0.0
23 2 2 667 2 2 0.2
24 2 4 675 4 4 0.4
24 5 0 677 0 0 0.0
24 3 1 678 1 1 0.1
25 3 0 698 0 0 0.0
26 3 2 705 2 2 0.2
26 4 0 716 0 0 0.0
27 6 0 722 0 0 0.0
27 2 1 728 1 1 0.1
28 6 0 743 0 0 0.0
28 3 1 752 1 1 0.1
29 5 0 758 0 0 0.0
29 4 1 765 1 1 0.1
30 4 0 772 0 0 0.0
30 2 2 773 2 2 0.2
30 0 10 777 10 10 1.0
31 4 0 781 0 0 0.0
31 2 3 782 3 3 0.3
32 5 0 790 0 0 0.0
