gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.89453125 12 10 9 1.0
1 4 8.875 16 9 8 0.8888888888888888
1 3 9.7265625 35 10 9 1.0
2 3 9.4609375 69 10 9 1.0
2 4 9.4375 72 10 9 1.0
2 5 9.3984375 77 10 9 1.0
2 6 5.5947265625 83 6 5 0.5555555555555556
3 2 9.3798828125 127 10 9 1.0
3 7 9.326171875 138 10 9 1.0
4 2 9.2041015625 163 10 9 1.0
4 3 9.16015625 172 10 9 1.0
5 2 9.1259765625 179 10 9 1.0
5 5 8.1064453125 183 9 8 0.8888888888888888
5 6 8.0234375 200 9 8 0.8888888888888888
6 4 6.2998046875 239 7 6 0.6666666666666666
6 3 9.291015625 242 10 9 1.0
7 3 9.4375 288 10 9 1.0
7 5 8.4296875 292 9 8 0.8888888888888888
8 5 7.404296875 305 8 7 0.7777777777777778
8 3 9.376953125 319 10 9 1.0
8 4 8.3671875 324 9 8 0.8888888888888888
9 3 9.35546875 330 10 9 1.0
9 4 6.31640625 350 7 6 0.6666666666666666
10 3 9.240234375 389 10 9 1.0
10 4 9.220703125 399 10 9 1.0
11 2 9.216796875 401 10 9 1.0
11 3 8.20703125 406 9 8 0.8888888888888888
12 5 8.140625 440 9 8 0.8888888888888888
12 4 9.12109375 450 10 9 1.0
12 6 7.556640625 454 8 7 0.7777777777777778
13 3 9.541015625 470 10 9 1.0
13 4 9.533203125 478 10 9 1.0
13 6 9.529296875 482 10 9 1.0
14 2 9.5205078125 491 10 9 1.0
14 4 9.515625 496 10 9 1.0
14 7 5.5107421875 501 6 5 0.5555555555555556
14 5 9.5087890625 503 10 9 1.0
15 5 8.5078125 504 9 8 0.8888888888888888
15 6 8.494140625 518 9 8 0.8888888888888888
15 2 9.48828125 524 10 9 1.0
16 5 6.486328125 526 7 6 0.6666666666666666
16 4 9.470703125 542 10 9 1.0
17 5 8.46484375 548 9 8 0.8888888888888888
17 3 9.44921875 564 10 9 1.0
18 3 8.44921875 564 9 8 0.8888888888888888
19 4 9.419921875 594 10 9 1.0
19 5 9.416015625 598 10 9 1.0
19 6 9.408203125 606 10 9 1.0
20 5 8.3916015625 623 9 8 0.8888888888888888
20 3 9.388671875 626 10 9 1.0
21 6 0.380859375 634 1 0 0.0
21 1 9.37890625 636 10 9 1.0
22 3 7.3662109375 649 8 7 0.7777777777777778
