gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 8.560546875 50 9 6 0.8571428571428571
2 2 9.279296875 82 10 7 1.0
2 5 9.173828125 94 10 7 1.0
2 6 9.068359375 106 10 7 1.0
3 1 8.822265625 134 10 7 1.0
3 2 8.8046875 136 10 7 1.0
3 5 7.7783203125 139 9 6 0.8571428571428571
4 4 8.5849609375 161 10 7 1.0
4 9 7.5322265625 167 9 6 0.8571428571428571
4 6 7.65625 172 9 6 0.8571428571428571
5 3 8.66015625 196 10 7 1.0
5 4 6.6875 224 8 5 0.7142857142857143
6 2 8.640625 232 10 7 1.0
6 6 7.8134765625 243 9 6 0.8571428571428571
7 2 8.59375 288 10 7 1.0
7 4 8.544921875 298 10 7 1.0
8 2 7.5400390625 299 9 6 0.8571428571428571
8 7 6.4716796875 313 8 5 0.7142857142857143
8 1 8.4326171875 321 10 7 1.0
9 4 7.388671875 330 9 6 0.8571428571428571
9 3 8.310546875 346 10 7 1.0
10 2 8.173828125 374 10 7 1.0
10 4 8.1103515625 387 10 7 1.0
10 5 8.095703125 390 10 7 1.0
10 7 8.0810546875 393 10 7 1.0
11 4 7.0615234375 397 9 6 0.8571428571428571
11 2 8.0517578125 399 10 7 1.0
12 4 7.8759765625 435 10 7 1.0
12 5 7.8466796875 441 10 7 1.0
12 6 7.7978515625 451 10 7 1.0
13 5 6.7685546875 457 9 6 0.8571428571428571
13 4 7.7001953125 471 10 7 1.0
14 6 7.08203125 491 9 6 0.8571428571428571
14 3 8.05078125 499 10 7 1.0
15 2 8.01171875 509 10 7 1.0
15 7 7 512 9 6 0.8571428571428571
15 3 7.96875 520 10 7 1.0
16 4 6.92578125 531 9 6 0.8571428571428571
16 2 7.87109375 545 10 7 1.0
17 5 6.85546875 549 9 6 0.8571428571428571
17 2 7.80859375 561 10 7 1.0
18 1 7.78125 568 10 7 1.0
18 9 5.7578125 574 8 5 0.7142857142857143
18 3 7.75 576 10 7 1.0
18 5 7.72265625 583 10 7 1.0
18 7 7.70703125 587 10 7 1.0
19 4 7.68359375 593 10 7 1.0
19 6 6.2568359375 595 8 5 0.7142857142857143
20 2 5.166015625 626 7 4 0.5714285714285714
21 3 7.130859375 638 9 6 0.8571428571428571
21 2 8.1279296875 639 10 7 1.0
21 4 6.11328125 644 8 5 0.7142857142857143
22 3 8.0810546875 655 10 7 1.0
22 4 8.078125 656 10 7 1.0
22 5 8.06640625 660 10 7 1.0
23 3 7.0634765625 661 9 6 0.8571428571428571
24 3 7.978515625 690 10 7 1.0
25 3 7.9638671875 695 10 7 1.0
25 4 7.9609375 696 10 7 1.0
25 5 6.9375 704 9 6 0.8571428571428571
26 3 7.890625 720 10 7 1.0
27 3 7.849609375 734 10 7 1.0
28 3 7.80859375 748 10 7 1.0
28 4 7.8056640625 749 10 7 1.0
28 5 6.7998046875 751 9 6 0.8571428571428571
29 3 7.7734375 760 10 7 1.0
29 7 7.76171875 764 10 7 1.0
29 8 7.75 768 10 7 1.0
30 6 6.7353515625 773 9 6 0.8571428571428571
30 2 7.732421875 774 10 7 1.0
30 5 7.720703125 778 10 7 1.0
31 2 7.6650390625 797 10 7 1.0
31 3 7.662109375 798 10 7 1.0
32 5 5.65625 800 8 5 0.7142857142857143
32 6 5.6533203125 801 8 5 0.7142857142857143
32 3 7.6474609375 803 10 7 1.0
32 7 4.6416015625 805 7 4 0.5714285714285714
33 3 7.615234375 814 10 7 1.0
33 4 7.6123046875 815 10 7 1.0
33 5 7.6064453125 817 10 7 1.0
33 6 7.59765625 820 10 7 1.0
34 2 7.59765625 820 10 7 1.0
34 4 6.5625 832 9 6 0.8571428571428571
35 5 5.544921875 838 8 5 0.7142857142857143
35 3 7.509765625 850 10 7 1.0
35 4 7.5068359375 851 10 7 1.0
36 2 6.50390625 852 9 6 0.8571428571428571
36 5 5.4921875 856 8 5 0.7142857142857143
37 4 5.4892578125 857 8 5 0.7142857142857143
37 5 5.486328125 858 8 5 0.7142857142857143
37 3 7.4658203125 865 10 7 1.0
38 3 7.451171875 870 10 7 1.0
38 5 5.4423828125 873 8 5 0.7142857142857143
39 3 7.427734375 878 10 7 1.0
39 4 7.416015625 882 10 7 1.0
40 3 7.3984375 888 10 7 1.0
41 2 7.392578125 890 10 7 1.0
41 6 5.3896484375 891 8 5 0.7142857142857143
42 6 0.3779296875 895 3 0 0.0
42 2 7.3779296875 895 10 7 1.0
42 5 6.375 896 9 6 0.8571428571428571
42 4 7.375 896 10 7 1.0
43 7 6.3720703125 897 9 6 0.8571428571428571
43 4 7.3603515625 901 10 7 1.0
44 5 6.357421875 902 9 6 0.8571428571428571
44 2 7.3486328125 905 10 7 1.0
45 2 7.328125 912 10 7 1.0
45 5 6.328125 912 9 6 0.8571428571428571
46 2 7.31640625 916 10 7 1.0
47 2 7.31640625 916 10 7 1.0
47 3 7.3046875 920 10 7 1.0
48 3 7.2958984375 923 10 7 1.0
48 5 7.2900390625 925 10 7 1.0
49 3 5.2900390625 925 8 5 0.7142857142857143
49 2 7.2900390625 925 10 7 1.0
50 3 5.2666015625 933 8 5 0.7142857142857143
51 9 6.2666015625 933 9 6 0.8571428571428571
51 3 7.24609375 940 10 7 1.0
52 2 7.2431640625 941 10 7 1.0
52 3 5.2431640625 941 8 5 0.7142857142857143
52 5 5.2373046875 943 8 5 0.7142857142857143
53 3 7.228515625 946 10 7 1.0
53 6 7.2255859375 947 10 7 1.0
54 1 7.2255859375 947 10 7 1.0
55 2 7.2255859375 947 10 7 1.0
55 6 0.2255859375 947 3 0 0.0
56 4 5.22265625 948 8 5 0.7142857142857143
56 2 7.2138671875 951 10 7 1.0
57 5 6.2138671875 951 9 6 0.8571428571428571
57 2 7.2138671875 951 10 7 1.0
57 3 7.2080078125 953 10 7 1.0
57 4 7.205078125 954 10 7 1.0
58 7 6.2021484375 955 9 6 0.8571428571428571
58 3 7.1962890625 957 10 7 1.0
59 7 6.1962890625 957 9 6 0.8571428571428571
59 8 5.193359375 958 8 5 0.7142857142857143
59 2 7.1904296875 959 10 7 1.0
60 4 7.1875 960 10 7 1.0
60 6 5.1875 960 8 5 0.7142857142857143
61 3 7.1845703125 961 10 7 1.0
61 4 4.181640625 962 7 4 0.5714285714285714
62 5 6.169921875 966 9 6 0.8571428571428571
62 2 7.169921875 966 10 7 1.0
62 8 5.169921875 966 8 5 0.7142857142857143
63 6 5.169921875 966 8 5 0.7142857142857143
63 3 6.169921875 966 9 6 0.8571428571428571
63 2 7.169921875 966 10 7 1.0
64 2 7.1611328125 969 10 7 1.0
64 6 7.1552734375 971 10 7 1.0
64 8 7.15234375 972 10 7 1.0
65 3 7.15234375 972 10 7 1.0
65 5 7.1494140625 973 10 7 1.0
66 1 7.1494140625 973 10 7 1.0
66 7 5.146484375 974 8 5 0.7142857142857143
66 2 7.1376953125 977 10 7 1.0
67 5 4.134765625 978 7 4 0.5714285714285714
67 2 7.1318359375 979 10 7 1.0
67 6 0.1318359375 979 3 0 0.0
68 4 5.1318359375 979 8 5 0.7142857142857143
68 3 7.12890625 980 10 7 1.0
69 4 4.1201171875 983 7 4 0.5714285714285714
70 6 4.1201171875 983 7 4 0.5714285714285714
70 4 6.1201171875 983 9 6 0.8571428571428571
70 2 7.1171875 984 10 7 1.0
71 5 6.1142578125 985 9 6 0.8571428571428571
71 3 7.111328125 986 10 7 1.0
72 4 6.1083984375 987 9 6 0.8571428571428571
73 3 7.10546875 988 10 7 1.0
73 7 6.10546875 988 9 6 0.8571428571428571
74 5 5.10546875 988 8 5 0.7142857142857143
74 2 7.10546875 988 10 7 1.0
74 4 7.1025390625 989 10 7 1.0
74 7 4.1025390625 989 7 4 0.5714285714285714
75 2 7.0966796875 991 10 7 1.0
76 6 0.0966796875 991 3 0 0.0
76 4 6.0908203125 993 9 6 0.8571428571428571
76 3 7.0908203125 993 10 7 1.0
77 4 7.0849609375 995 10 7 1.0
78 2 7.0849609375 995 10 7 1.0
78 5 7.0791015625 997 10 7 1.0
79 2 7.0791015625 997 10 7 1.0
79 5 5.0791015625 997 8 5 0.7142857142857143
80 6 4.0791015625 997 7 4 0.5714285714285714
80 2 7.0791015625 997 10 7 1.0
81 4 7.0703125 1000 10 7 1.0
81 5 7.0673828125 1001 10 7 1.0
82 8 6.0673828125 1001 9 6 0.8571428571428571
82 3 7.064453125 1002 10 7 1.0
83 3 7.064453125 1002 10 7 1.0
84 4 6.05859375 1004 9 6 0.8571428571428571
84 2 7.05859375 1004 10 7 1.0
85 4 7.05859375 1004 10 7 1.0
86 5 4.05859375 1004 7 4 0.5714285714285714
86 3 7.05859375 1004 10 7 1.0
87 4 7.05859375 1004 10 7 1.0
87 5 7.0556640625 1005 10 7 1.0
88 7 6.0556640625 1005 9 6 0.8571428571428571
88 2 7.0556640625 1005 10 7 1.0
89 3 7.0556640625 1005 10 7 1.0
89 4 6.0556640625 1005 9 6 0.8571428571428571
90 4 4.0498046875 1007 7 4 0.5714285714285714
90 1 7.0498046875 1007 10 7 1.0
91 4 5.0498046875 1007 8 5 0.7142857142857143
92 1 7.0498046875 1007 10 7 1.0
92 3 7.046875 1008 10 7 1.0
93 5 0.0439453125 1009 3 0 0.0
93 3 6.0439453125 1009 9 6 0.8571428571428571
94 6 6.0439453125 1009 9 6 0.8571428571428571
94 2 7.0439453125 1009 10 7 1.0
95 5 4.041015625 1010 7 4 0.5714285714285714
95 3 7.0380859375 1011 10 7 1.0
96 3 6.0380859375 1011 9 6 0.8571428571428571
96 4 4.0380859375 1011 7 4 0.5714285714285714
97 4 7.0380859375 1011 10 7 1.0
97 6 0.0380859375 1011 3 0 0.0
97 5 6.0380859375 1011 9 6 0.8571428571428571
98 3 7.03515625 1012 10 7 1.0
98 6 6.03515625 1012 9 6 0.8571428571428571
99 5 6.03515625 1012 9 6 0.8571428571428571
99 1 7.03515625 1012 10 7 1.0
100 3 6.03515625 1012 9 6 0.8571428571428571
101 3 7.03515625 1012 10 7 1.0
101 6 6.03515625 1012 9 6 0.8571428571428571
101 5 7.0322265625 1013 10 7 1.0
102 3 6.0322265625 1013 9 6 0.8571428571428571
102 6 5.0322265625 1013 8 5 0.7142857142857143
103 1 7.0322265625 1013 10 7 1.0
104 3 6.0322265625 1013 9 6 0.8571428571428571
104 6 6.029296875 1014 9 6 0.8571428571428571
104 2 7.029296875 1014 10 7 1.0
105 4 6.029296875 1014 9 6 0.8571428571428571
106 3 7.029296875 1014 10 7 1.0
107 2 6.029296875 1014 9 6 0.8571428571428571
108 3 6.029296875 1014 9 6 0.8571428571428571
109 5 6.0263671875 1015 9 6 0.8571428571428571
109 4 7.0263671875 1015 10 7 1.0
110 3 7.0263671875 1015 10 7 1.0
110 5 6.0234375 1016 9 6 0.8571428571428571
110 4 7.0234375 1016 10 7 1.0
110 6 4.0234375 1016 7 4 0.5714285714285714
111 2 7.0234375 1016 10 7 1.0
111 4 6.0234375 1016 9 6 0.8571428571428571
112 5 6.0234375 1016 9 6 0.8571428571428571
112 2 7.0205078125 1017 10 7 1.0
113 3 7.0205078125 1017 10 7 1.0
113 5 6.017578125 1018 9 6 0.8571428571428571
113 4 7.017578125 1018 10 7 1.0
114 4 7.017578125 1018 10 7 1.0
114 6 7.0146484375 1019 10 7 1.0
115 2 7.01171875 1020 10 7 1.0
116 5 6.01171875 1020 9 6 0.8571428571428571
116 4 7.01171875 1020 10 7 1.0
117 2 7.01171875 1020 10 7 1.0
117 6 5.01171875 1020 8 5 0.7142857142857143
118 4 4.01171875 1020 7 4 0.5714285714285714
118 1 7.01171875 1020 10 7 1.0
118 3 6.01171875 1020 9 6 0.8571428571428571
119 7 6.01171875 1020 9 6 0.8571428571428571
119 3 7.01171875 1020 10 7 1.0
120 1 7.0087890625 1021 10 7 1.0
121 3 7.0087890625 1021 10 7 1.0
122 4 7.0087890625 1021 10 7 1.0
123 2 7.0087890625 1021 10 7 1.0
123 6 5.0087890625 1021 8 5 0.7142857142857143
124 5 7.0087890625 1021 10 7 1.0
124 7 4.0087890625 1021 7 4 0.5714285714285714
125 5 4.0087890625 1021 7 4 0.5714285714285714
125 1 7.0087890625 1021 10 7 1.0
126 5 5.0087890625 1021 8 5 0.7142857142857143
126 3 7.0087890625 1021 10 7 1.0
127 2 7.0087890625 1021 10 7 1.0
127 7 6.0087890625 1021 9 6 0.8571428571428571
128 4 7.0087890625 1021 10 7 1.0
128 5 6.0087890625 1021 9 6 0.8571428571428571
129 3 7.0087890625 1021 10 7 1.0
130 4 4.0087890625 1021 7 4 0.5714285714285714
130 3 7.0087890625 1021 10 7 1.0
131 3 7.0087890625 1021 10 7 1.0
132 3 7.005859375 1022 10 7 1.0
133 1 7.005859375 1022 10 7 1.0
133 6 6.005859375 1022 9 6 0.8571428571428571
134 3 6.005859375 1022 9 6 0.8571428571428571
134 1 7.005859375 1022 10 7 1.0
135 2 4.005859375 1022 7 4 0.5714285714285714
136 4 6.005859375 1022 9 6 0.8571428571428571
136 3 7.005859375 1022 10 7 1.0
137 5 4.005859375 1022 7 4 0.5714285714285714
137 3 7.005859375 1022 10 7 1.0
138 2 6.005859375 1022 9 6 0.8571428571428571
139 6 6.0029296875 1023 9 6 0.8571428571428571
139 2 7.0029296875 1023 10 7 1.0
140 2 7.0029296875 1023 10 7 1.0
141 2 7.0029296875 1023 10 7 1.0
141 7 5.0029296875 1023 8 5 0.7142857142857143
142 2 7.0029296875 1023 10 7 1.0
142 8 4.0029296875 1023 7 4 0.5714285714285714
143 1 7.0029296875 1023 10 7 1.0
144 5 6.0029296875 1023 9 6 0.8571428571428571
144 6 4.0029296875 1023 7 4 0.5714285714285714
144 3 7.0029296875 1023 10 7 1.0
145 3 7.0029296875 1023 10 7 1.0
146 2 7.0029296875 1023 10 7 1.0
146 5 6.0029296875 1023 9 6 0.8571428571428571
146 6 4.0029296875 1023 7 4 0.5714285714285714
147 4 7.0029296875 1023 10 7 1.0
148 1 7.0029296875 1023 10 7 1.0
149 5 5.0029296875 1023 8 5 0.7142857142857143
149 3 7.0029296875 1023 10 7 1.0
150 2 7.0029296875 1023 10 7 1.0
151 1 7 1024 10 7 1.0
151 5 5 1024 8 5 0.7142857142857143
152 1 7 1024 10 7 1.0
152 10 6 1024 9 6 0.8571428571428571
153 2 7 1024 10 7 1.0
154 4 7 1024 10 7 1.0
155 2 7 1024 10 7 1.0
155 6 6 1024 9 6 0.8571428571428571
156 2 7 1024 10 7 1.0
157 4 7 1024 10 7 1.0
157 5 5 1024 8 5 0.7142857142857143
158 1 7 1024 10 7 1.0
159 3 7 1024 10 7 1.0
160 4 7 1024 10 7 1.0
160 6 4 1024 7 4 0.5714285714285714
161 3 7 1024 10 7 1.0
162 6 6 1024 9 6 0.8571428571428571
162 3 7 1024 10 7 1.0
163 6 4 1024 7 4 0.5714285714285714
163 2 7 1024 10 7 1.0
164 1 7 1024 10 7 1.0
165 3 4 1024 7 4 0.5714285714285714
166 5 3 1024 6 3 0.42857142857142855
166 3 7 1024 10 7 1.0
167 2 7 1024 10 7 1.0
167 5 5 1024 8 5 0.7142857142857143
168 6 5 1024 8 5 0.7142857142857143
168 1 7 1024 10 7 1.0
169 8 4 1024 7 4 0.5714285714285714
169 3 7 1024 10 7 1.0
170 3 7 1024 10 7 1.0
170 6 6 1024 9 6 0.8571428571428571
171 8 6 1024 9 6 0.8571428571428571
171 3 7 1024 10 7 1.0
172 4 6 1024 9 6 0.8571428571428571
172 1 7 1024 10 7 1.0
173 3 6 1024 9 6 0.8571428571428571
174 1 7 1024 10 7 1.0
175 6 5 1024 8 5 0.7142857142857143
175 1 7 1024 10 7 1.0
176 0 7 1024 10 7 1.0
176 6 6 1024 9 6 0.8571428571428571
177 3 7 1024 10 7 1.0
177 8 0 1024 3 0 0.0
178 3 7 1024 10 7 1.0
178 5 6 1024 9 6 0.8571428571428571
179 2 7 1024 10 7 1.0
180 2 7 1024 10 7 1.0
181 4 3 1024 6 3 0.42857142857142855
182 1 7 1024 10 7 1.0
183 6 5 1024 8 5 0.7142857142857143
183 1 7 1024 10 7 1.0
184 7 5 1024 8 5 0.7142857142857143
184 3 7 1024 10 7 1.0
185 3 7 1024 10 7 1.0
185 5 4 1024 7 4 0.5714285714285714
186 5 5 1024 8 5 0.7142857142857143
186 3 7 1024 10 7 1.0
187 3 7 1024 10 7 1.0
188 2 7 1024 10 7 1.0
188 4 6 1024 9 6 0.8571428571428571
189 2 7 1024 10 7 1.0
189 7 0 1024 3 0 0.0
190 2 7 1024 10 7 1.0
190 5 6 1024 9 6 0.8571428571428571
191 4 6 1024 9 6 0.8571428571428571
192 5 5 1024 8 5 0.7142857142857143
192 3 7 1024 10 7 1.0
193 4 7 1024 10 7 1.0
194 3 6 1024 9 6 0.8571428571428571
195 7 6 1024 9 6 0.8571428571428571
195 3 7 1024 10 7 1.0
196 2 7 1024 10 7 1.0
197 1 7 1024 10 7 1.0
198 2 7 1024 10 7 1.0
199 1 7 1024 10 7 1.0
200 3 7 1024 10 7 1.0
201 3 7 1024 10 7 1.0
201 6 5 1024 8 5 0.7142857142857143
202 7 4 1024 7 4 0.5714285714285714
202 3 7 1024 10 7 1.0
203 3 7 1024 10 7 1.0
203 5 0 1024 3 0 0.0
204 3 7 1024 10 7 1.0
205 1 7 1024 10 7 1.0
206 2 7 1024 10 7 1.0
206 6 5 1024 8 5 0.7142857142857143
207 2 7 1024 10 7 1.0
207 6 5 1024 8 5 0.7142857142857143
208 4 5 1024 8 5 0.7142857142857143
208 1 7 1024 10 7 1.0
209 4 6 1024 9 6 0.8571428571428571
209 2 7 1024 10 7 1.0
210 7 6 1024 9 6 0.8571428571428571
210 3 7 1024 10 7 1.0
211 2 5 1024 8 5 0.7142857142857143
211 3 4 1024 7 4 0.5714285714285714
212 7 6 1024 9 6 0.8571428571428571
212 4 7 1024 10 7 1.0
213 3 5 1024 8 5 0.7142857142857143
213 2 7 1024 10 7 1.0
214 2 7 1024 10 7 1.0
214 4 4 1024 7 4 0.5714285714285714
215 1 7 1024 10 7 1.0
216 2 7 1024 10 7 1.0
216 6 6 1024 9 6 0.8571428571428571
217 3 7 1024 10 7 1.0
218 2 7 1024 10 7 1.0
219 3 7 1024 10 7 1.0
220 3 6 1024 9 6 0.8571428571428571
221 1 7 1024 10 7 1.0
222 6 5 1024 8 5 0.7142857142857143
222 2 7 1024 10 7 1.0
