gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 6.947265625 9 7 7 0.7
1 3 8.94140625 12 9 9 0.9
1 6 2.9609375 40 3 3 0.3
2 2 2.91015625 92 3 3 0.3
3 6 4 114 4 4 0.4
3 3 6 117 6 6 0.6
4 3 6 150 6 6 0.6
4 6 5 171 5 5 0.5
5 4 0 221 0 0 0.0
5 3 10 231 10 10 1.0
6 7 6 250 6 6 0.6
6 5 7 275 7 7 0.7
6 4 8 277 8 8 0.8
7 2 5 297 5 5 0.5
7 7 2 306 2 2 0.2
8 4 7 330 7 7 0.7
8 1 10 336 10 10 1.0
8 5 6 341 6 6 0.6
9 4 7 354 7 7 0.7
9 2 10 354 10 10 1.0
9 3 9 387 9 9 0.9
10 4 5 390 5 5 0.5
10 3 9 410 9 9 0.9
11 7 3 432 3 3 0.3
11 3 7 450 7 7 0.7
12 4 8 470 8 8 0.8
12 7 5 474 5 5 0.5
12 5 6 485 6 6 0.6
13 5 6 488 6 6 0.6
13 9 0 496 0 0 0.0
13 2 7 501 7 7 0.7
14 5 3 516 3 3 0.3
14 3 7 535 7 7 0.7
15 7 6 546 6 6 0.6
15 3 7 556 7 7 0.7
15 2 10 557 10 10 1.0
16 4 7 574 7 7 0.7
16 5 6 575 6 6 0.6
16 6 5 591 5 5 0.5
17 3 8 601 8 8 0.8
17 5 7 604 7 7 0.7
17 7 6 607 6 6 0.6
18 5 8 615 8 8 0.8
18 4 9 616 9 9 0.9
18 3 10 617 10 10 1.0
18 6 5 625 5 5 0.5
19 2 9 635 9 9 0.9
19 5 5 639 5 5 0.5
20 6 6 646 6 6 0.6
20 5 7 650 7 7 0.7
20 2 8 652 8 8 0.8
21 3 7 659 7 7 0.7
21 4 5 670 5 5 0.5
22 6 5 677 5 5 0.5
22 4 7 678 7 7 0.7
22 3 9 679 9 9 0.9
23 2 10 694 10 10 1.0
23 3 3 696 3 3 0.3
24 4 6 721 6 6 0.6
25 6 3 727 3 3 0.3
25 3 9 727 9 9 0.9
25 4 7 733 7 7 0.7
25 5 5 737 5 5 0.5
26 3 4 741 4 4 0.4
26 2 10 751 10 10 1.0
27 3 6 757 6 6 0.6
27 1 10 758 10 10 1.0
28 3 6 765 6 6 0.6
28 5 5 766 5 5 0.5
29 3 5 772 5 5 0.5
30 3 10 791 10 10 1.0
30 4 0 794 0 0 0.0
31 3 9 794 9 9 0.9
31 6 5 795 5 5 0.5
31 4 7 799 7 7 0.7
31 2 10 799 10 10 1.0
32 6 3 806 3 3 0.3
32 5 6 807 6 6 0.6
32 3 8 808 8 8 0.8
33 3 3 814 3 3 0.3
34 3 7 828 7 7 0.7
35 1 10 838 10 10 1.0
35 6 5 844 5 5 0.5
35 3 7 844 7 7 0.7
36 7 4 846 4 4 0.4
36 2 8 853 8 8 0.8
37 4 6 853 6 6 0.6
37 3 10 855 10 10 1.0
37 5 2 856 2 2 0.2
38 4 7 859 7 7 0.7
38 6 5 860 5 5 0.5
38 5 6 866 6 6 0.6
39 4 2 874 2 2 0.2
39 3 10 874 10 10 1.0
40 6 6 877 6 6 0.6
40 5 7 878 7 7 0.7
40 2 9 880 9 9 0.9
41 4 5 887 5 5 0.5
41 3 9 887 9 9 0.9
41 1 10 887 10 10 1.0
42 4 6 893 6 6 0.6
42 8 0 900 0 0 0.0
43 4 9 900 9 9 0.9
43 5 5 900 5 5 0.5
43 3 10 904 10 10 1.0
44 4 4 907 4 4 0.4
44 3 10 908 10 10 1.0
45 3 7 911 7 7 0.7
46 2 8 914 8 8 0.8
46 5 6 914 6 6 0.6
46 1 10 916 10 10 1.0
47 3 5 918 5 5 0.5
48 5 6 919 6 6 0.6
48 3 7 919 7 7 0.7
49 6 4 923 4 4 0.4
49 3 9 924 9 9 0.9
49 7 2 927 2 2 0.2
49 4 7 928 7 7 0.7
50 6 4 929 4 4 0.4
50 4 7 929 7 7 0.7
50 2 8 929 8 8 0.8
51 3 9 933 9 9 0.9
51 6 5 935 5 5 0.5
51 5 6 936 6 6 0.6
52 3 5 938 5 5 0.5
53 3 3 940 3 3 0.3
54 8 5 943 5 5 0.5
54 3 6 944 6 6 0.6
54 2 9 946 9 9 0.9
55 3 9 947 9 9 0.9
55 4 7 947 7 7 0.7
56 3 8 947 8 8 0.8
56 5 6 947 6 6 0.6
56 2 9 947 9 9 0.9
56 8 5 948 5 5 0.5
57 3 5 950 5 5 0.5
58 3 7 956 7 7 0.7
58 7 5 958 5 5 0.5
58 6 6 959 6 6 0.6
58 2 8 960 8 8 0.8
59 5 3 960 3 3 0.3
59 4 7 963 7 7 0.7
60 5 1 966 1 1 0.1
60 4 5 967 5 5 0.5
61 3 9 967 9 9 0.9
61 5 6 970 6 6 0.6
61 7 4 970 4 4 0.4
62 5 5 970 5 5 0.5
62 2 10 971 10 10 1.0
62 3 6 971 6 6 0.6
63 5 5 978 5 5 0.5
63 4 7 978 7 7 0.7
64 4 7 979 7 7 0.7
64 2 10 979 10 10 1.0
64 6 0 981 0 0 0.0
65 6 3 982 3 3 0.3
65 4 8 982 8 8 0.8
66 2 8 982 8 8 0.8
66 5 0 982 0 0 0.0
66 3 6 982 6 6 0.6
67 6 4 983 4 4 0.4
67 3 8 984 8 8 0.8
67 5 6 984 6 6 0.6
67 8 2 985 2 2 0.2
68 4 5 987 5 5 0.5
68 5 2 988 2 2 0.2
69 4 8 990 8 8 0.8
69 6 5 990 5 5 0.5
70 4 8 990 8 8 0.8
70 5 5 990 5 5 0.5
71 3 6 992 6 6 0.6
72 4 5 994 5 5 0.5
72 2 10 994 10 10 1.0
72 3 8 994 8 8 0.8
73 5 1 994 1 1 0.1
73 4 8 994 8 8 0.8
73 6 0 995 0 0 0.0
74 5 2 996 2 2 0.2
74 1 9 996 9 9 0.9
74 4 7 996 7 7 0.7
75 5 5 998 5 5 0.5
75 3 6 998 6 6 0.6
75 6 3 998 3 3 0.3
76 2 7 998 7 7 0.7
76 6 6 998 6 6 0.6
77 3 7 999 7 7 0.7
77 6 5 999 5 5 0.5
77 5 6 1000 6 6 0.6
78 6 5 1001 5 5 0.5
78 3 6 1001 6 6 0.6
79 3 7 1002 7 7 0.7
79 7 3 1004 3 3 0.3
80 3 6 1006 6 6 0.6
81 2 10 1009 10 10 1.0
81 4 9 1009 9 9 0.9
81 7 2 1009 2 2 0.2
81 5 7 1009 7 7 0.7
82 3 4 1009 4 4 0.4
83 3 7 1010 7 7 0.7
83 6 0 1010 0 0 0.0
83 2 10 1010 10 10 1.0
83 4 4 1010 4 4 0.4
84 3 6 1011 6 6 0.6
85 3 8 1011 8 8 0.8
85 4 4 1011 4 4 0.4
85 5 3 1011 3 3 0.3
86 4 7 1011 7 7 0.7
86 6 6 1011 6 6 0.6
