gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 11 0 0 0.0
1 2 5 23 5 5 0.5
1 4 1 26 1 1 0.1
1 3 3 43 3 3 0.3
2 2 7 70 7 7 0.7
2 3 1 76 1 1 0.1
2 4 0 80 0 0 0.0
3 4 0 90 0 0 0.0
3 3 1 110 1 1 0.1
4 2 1 146 1 1 0.1
4 5 0 159 0 0 0.0
5 3 0 194 0 0 0.0
6 5 0 233 0 0 0.0
6 3 1 234 1 1 0.1
7 4 0 266 0 0 0.0
8 3 2 290 2 2 0.2
8 5 0 297 0 0 0.0
8 2 3 300 3 3 0.3
8 4 1 310 1 1 0.1
9 1 6 314 6 6 0.6
9 4 0 318 0 0 0.0
9 3 3 334 3 3 0.3
10 3 3 351 3 3 0.3
10 8 0 364 0 0 0.0
10 4 1 377 1 1 0.1
11 4 0 383 0 0 0.0
11 3 2 384 2 2 0.2
11 1 4 402 4 4 0.4
12 3 0 414 0 0 0.0
13 3 0 443 0 0 0.0
13 1 3 445 3 3 0.3
14 2 0 480 0 0 0.0
14 1 4 480 4 4 0.4
15 3 1 485 1 1 0.1
15 4 0 492 0 0 0.0
16 3 0 517 0 0 0.0
17 4 0 532 0 0 0.0
17 2 2 534 2 2 0.2
18 3 0 561 0 0 0.0
19 2 1 578 1 1 0.1
19 5 0 596 0 0 0.0
20 2 2 608 2 2 0.2
20 5 0 616 0 0 0.0
21 5 0 631 0 0 0.0
21 4 1 633 1 1 0.1
21 1 3 643 3 3 0.3
22 5 0 654 0 0 0.0
22 4 1 656 1 1 0.1
23 2 2 674 2 2 0.2
23 4 0 684 0 0 0.0
24 3 0 700 0 0 0.0
25 4 1 701 1 1 0.1
25 3 3 709 3 3 0.3
25 5 0 714 0 0 0.0
26 4 0 733 0 0 0.0
26 1 4 735 4 4 0.4
27 3 1 743 1 1 0.1
27 5 0 745 0 0 0.0
28 2 1 752 1 1 0.1
28 4 0 754 0 0 0.0
29 2 5 763 5 5 0.5
29 3 0 765 0 0 0.0
