gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 42 0 0 0.0
1 4 1 46 1 1 0.1
2 4 0 73 0 0 0.0
2 2 4 80 4 4 0.4
2 3 1 97 1 1 0.1
3 5 0 102 0 0 0.0
3 3 1 110 1 1 0.1
4 4 3 172 3 3 0.3
4 5 0 176 0 0 0.0
5 5 0 193 0 0 0.0
5 3 2 225 2 2 0.2
6 4 0 239 0 0 0.0
6 3 2 258 2 2 0.2
7 3 0 278 0 0 0.0
8 3 3 326 3 3 0.3
8 4 1 329 1 1 0.1
8 5 0 338 0 0 0.0
9 5 0 352 0 0 0.0
9 3 1 368 1 1 0.1
10 5 0 384 0 0 0.0
10 2 1 387 1 1 0.1
11 3 0 438 0 0 0.0
12 5 0 446 0 0 0.0
12 4 1 453 1 1 0.1
12 3 2 461 2 2 0.2
13 3 0 485 0 0 0.0
13 1 1 500 1 1 0.1
14 3 0 517 0 0 0.0
15 3 0 524 0 0 0.0
16 4 0 543 0 0 0.0
16 3 2 550 2 2 0.2
17 3 4 561 4 4 0.4
17 4 0 572 0 0 0.0
17 2 5 574 5 5 0.5
18 4 0 598 0 0 0.0
19 4 1 603 1 1 0.1
19 5 0 619 0 0 0.0
20 3 2 621 2 2 0.2
20 4 0 630 0 0 0.0
21 4 0 651 0 0 0.0
22 4 0 659 0 0 0.0
22 3 2 664 2 2 0.2
23 4 1 675 1 1 0.1
23 6 0 679 0 0 0.0
23 1 5 679 5 5 0.5
24 4 0 691 0 0 0.0
25 5 0 703 0 0 0.0
25 3 1 707 1 1 0.1
26 4 0 727 0 0 0.0
26 3 2 728 2 2 0.2
27 3 0 731 0 0 0.0
28 3 1 750 1 1 0.1
28 4 0 751 0 0 0.0
28 2 3 755 3 3 0.3
29 4 0 755 0 0 0.0
30 4 0 778 0 0 0.0
30 3 3 779 3 3 0.3
31 4 0 782 0 0 0.0
31 3 5 792 5 5 0.5
32 3 0 800 0 0 0.0
33 3 1 803 1 1 0.1
33 4 0 805 0 0 0.0
34 4 0 814 0 0 0.0
34 1 5 814 5 5 0.5
35 5 0 827 0 0 0.0
35 4 1 830 1 1 0.1
35 3 2 833 2 2 0.2
36 4 0 841 0 0 0.0
36 1 5 844 5 5 0.5
37 1 5 848 5 5 0.5
37 6 0 851 0 0 0.0
37 5 1 852 1 1 0.1
37 2 4 854 4 4 0.4
37 4 3 859 3 3 0.3
38 4 0 866 0 0 0.0
38 3 2 867 2 2 0.2
39 2 3 870 3 3 0.3
39 4 0 871 0 0 0.0
40 5 0 878 0 0 0.0
40 2 4 879 4 4 0.4
41 3 1 882 1 1 0.1
41 5 0 883 0 0 0.0
42 3 1 893 1 1 0.1
42 4 0 895 0 0 0.0
43 3 1 905 1 1 0.1
43 5 0 905 0 0 0.0
44 1 3 908 3 3 0.3
44 5 0 908 0 0 0.0
45 2 1 908 1 1 0.1
45 3 0 910 0 0 0.0
46 4 0 912 0 0 0.0
46 3 2 913 2 2 0.2
47 5 0 919 0 0 0.0
47 1 1 921 1 1 0.1
48 3 0 924 0 0 0.0
49 3 2 929 2 2 0.2
49 4 0 930 0 0 0.0
50 6 0 931 0 0 0.0
50 3 1 935 1 1 0.1
51 3 0 936 0 0 0.0
51 1 6 939 6 6 0.6
51 2 4 941 4 4 0.4
52 1 2 943 2 2 0.2
52 3 0 945 0 0 0.0
53 4 0 945 0 0 0.0
53 3 2 945 2 2 0.2
54 4 0 948 0 0 0.0
54 3 1 948 1 1 0.1
54 1 2 948 2 2 0.2
55 6 0 950 0 0 0.0
55 2 1 950 1 1 0.1
56 3 0 953 0 0 0.0
57 4 0 959 0 0 0.0
57 3 1 960 1 1 0.1
58 3 1 960 1 1 0.1
58 5 0 961 0 0 0.0
59 3 1 962 1 1 0.1
59 4 0 962 0 0 0.0
60 4 0 965 0 0 0.0
60 3 1 965 1 1 0.1
61 6 0 965 0 0 0.0
61 2 2 966 2 2 0.2
62 5 0 968 0 0 0.0
62 4 2 969 2 2 0.2
63 3 0 970 0 0 0.0
64 3 0 970 0 0 0.0
64 2 4 971 4 4 0.4
65 4 0 971 0 0 0.0
66 6 0 971 0 0 0.0
66 2 1 972 1 1 0.1
67 4 1 976 1 1 0.1
67 5 0 976 0 0 0.0
68 5 0 980 0 0 0.0
68 4 2 981 2 2 0.2
69 5 0 982 0 0 0.0
69 3 1 983 1 1 0.1
70 3 0 984 0 0 0.0
71 2 3 988 3 3 0.3
71 4 0 989 0 0 0.0
72 4 0 990 0 0 0.0
73 2 1 991 1 1 0.1
73 4 0 991 0 0 0.0
74 4 0 991 0 0 0.0
74 2 1 992 1 1 0.1
75 3 2 992 2 2 0.2
75 4 0 993 0 0 0.0
76 2 5 994 5 5 0.5
76 4 1 994 1 1 0.1
76 5 0 994 0 0 0.0
77 4 0 994 0 0 0.0
78 5 0 996 0 0 0.0
78 3 1 996 1 1 0.1
79 4 0 997 0 0 0.0
80 3 0 997 0 0 0.0
81 2 1 998 1 1 0.1
81 5 0 998 0 0 0.0
82 2 6 999 6 6 0.6
82 5 0 1000 0 0 0.0
83 5 0 1000 0 0 0.0
83 2 1 1000 1 1 0.1
84 3 0 1002 0 0 0.0
85 4 0 1003 0 0 0.0
86 4 1 1004 1 1 0.1
86 3 2 1004 2 2 0.2
86 6 0 1004 0 0 0.0
87 3 1 1004 1 1 0.1
87 4 0 1005 0 0 0.0
88 5 0 1005 0 0 0.0
89 3 3 1005 3 3 0.3
89 4 0 1005 0 0 0.0
90 3 1 1005 1 1 0.1
90 5 0 1005 0 0 0.0
91 4 0 1005 0 0 0.0
91 2 1 1005 1 1 0.1
92 3 0 1006 0 0 0.0
93 3 0 1008 0 0 0.0
94 4 0 1008 0 0 0.0
95 1 4 1009 4 4 0.4
95 4 0 1009 0 0 0.0
96 2 3 1009 3 3 0.3
96 5 0 1009 0 0 0.0
97 5 0 1011 0 0 0.0
97 4 2 1012 2 2 0.2
97 2 5 1013 5 5 0.5
98 4 0 1015 0 0 0.0
98 3 3 1016 3 3 0.3
99 2 1 1016 1 1 0.1
99 6 0 1016 0 0 0.0
100 5 0 1016 0 0 0.0
100 3 1 1016 1 1 0.1
101 4 0 1017 0 0 0.0
101 3 2 1017 2 2 0.2
102 3 0 1017 0 0 0.0
103 4 1 1017 1 1 0.1
103 5 0 1017 0 0 0.0
103 2 4 1018 4 4 0.4
104 4 0 1018 0 0 0.0
104 3 2 1018 2 2 0.2
105 1 4 1018 4 4 0.4
105 6 0 1018 0 0 0.0
105 4 1 1018 1 1 0.1
106 3 0 1018 0 0 0.0
107 3 5 1019 5 5 0.5
107 6 0 1019 0 0 0.0
107 4 1 1020 1 1 0.1
108 3 0 1020 0 0 0.0
108 2 5 1020 5 5 0.5
109 1 4 1020 4 4 0.4
109 3 2 1021 2 2 0.2
109 6 0 1021 0 0 0.0
110 5 0 1021 0 0 0.0
110 4 1 1021 1 1 0.1
111 3 0 1021 0 0 0.0
112 3 0 1021 0 0 0.0
113 4 1 1021 1 1 0.1
113 6 0 1021 0 0 0.0
113 3 2 1021 2 2 0.2
114 3 0 1021 0 0 0.0
114 2 4 1021 4 4 0.4
115 3 0 1021 0 0 0.0
116 5 0 1021 0 0 0.0
116 3 2 1022 2 2 0.2
117 4 0 1022 0 0 0.0
117 3 2 1022 2 2 0.2
117 2 3 1022 3 3 0.3
118 4 0 1022 0 0 0.0
118 3 1 1022 1 1 0.1
119 3 1 1022 1 1 0.1
119 2 2 1022 2 2 0.2
119 6 0 1022 0 0 0.0
120 5 0 1022 0 0 0.0
120 1 2 1022 2 2 0.2
120 3 1 1022 1 1 0.1
121 3 0 1022 0 0 0.0
122 2 1 1023 1 1 0.1
122 4 0 1023 0 0 0.0
123 4 0 1023 0 0 0.0
124 5 0 1023 0 0 0.0
124 3 1 1023 1 1 0.1
125 4 0 1023 0 0 0.0
126 1 3 1024 3 3 0.3
126 6 0 1024 0 0 0.0
126 3 1 1024 1 1 0.1
127 3 1 1024 1 1 0.1
127 2 2 1024 2 2 0.2
127 7 0 1024 0 0 0.0
128 3 2 1024 2 2 0.2
128 5 0 1024 0 0 0.0
129 5 0 1024 0 0 0.0
129 2 2 1024 2 2 0.2
129 3 1 1024 1 1 0.1
130 3 0 1024 0 0 0.0
131 3 1 1024 1 1 0.1
131 6 0 1024 0 0 0.0
131 2 4 1024 4 4 0.4
132 5 0 1024 0 0 0.0
132 2 2 1024 2 2 0.2
133 3 0 1024 0 0 0.0
134 6 0 1024 0 0 0.0
134 3 1 1024 1 1 0.1
134 2 5 1024 5 5 0.5
135 5 0 1024 0 0 0.0
135 3 1 1024 1 1 0.1
136 2 0 1024 0 0 0.0
137 4 0 1024 0 0 0.0
138 5 0 1024 0 0 0.0
138 2 1 1024 1 1 0.1
139 1 2 1024 2 2 0.2
139 3 0 1024 0 0 0.0
140 5 0 1024 0 0 0.0
140 3 2 1024 2 2 0.2
140 2 4 1024 4 4 0.4
141 4 0 1024 0 0 0.0
141 3 1 1024 1 1 0.1
142 4 0 1024 0 0 0.0
142 3 3 1024 3 3 0.3
143 3 0 1024 0 0 0.0
144 4 0 1024 0 0 0.0
145 4 0 1024 0 0 0.0
146 6 0 1024 0 0 0.0
146 3 1 1024 1 1 0.1
147 3 0 1024 0 0 0.0
148 7 0 1024 0 0 0.0
148 1 2 1024 2 2 0.2
148 4 1 1024 1 1 0.1
149 3 1 1024 1 1 0.1
149 5 0 1024 0 0 0.0
150 4 1 1024 1 1 0.1
150 6 0 1024 0 0 0.0
151 4 1 1024 1 1 0.1
151 5 0 1024 0 0 0.0
151 2 2 1024 2 2 0.2
152 3 4 1024 4 4 0.4
152 4 0 1024 0 0 0.0
153 3 0 1024 0 0 0.0
154 4 0 1024 0 0 0.0
154 3 4 1024 4 4 0.4
155 4 0 1024 0 0 0.0
156 4 0 1024 0 0 0.0
156 3 1 1024 1 1 0.1
157 4 0 1024 0 0 0.0
158 3 1 1024 1 1 0.1
158 4 0 1024 0 0 0.0
159 4 1 1024 1 1 0.1
159 5 0 1024 0 0 0.0
160 3 2 1024 2 2 0.2
160 4 0 1024 0 0 0.0
161 3 3 1024 3 3 0.3
161 4 0 1024 0 0 0.0
162 3 0 1024 0 0 0.0
163 1 2 1024 2 2 0.2
163 4 1 1024 1 1 0.1
163 8 0 1024 0 0 0.0
164 4 0 1024 0 0 0.0
165 3 1 1024 1 1 0.1
165 4 0 1024 0 0 0.0
166 4 2 1024 2 2 0.2
166 5 0 1024 0 0 0.0
166 2 4 1024 4 4 0.4
167 5 0 1024 0 0 0.0
167 2 2 1024 2 2 0.2
168 4 0 1024 0 0 0.0
168 2 2 1024 2 2 0.2
169 3 1 1024 1 1 0.1
169 6 0 1024 0 0 0.0
170 3 0 1024 0 0 0.0
171 4 0 1024 0 0 0.0
172 3 2 1024 2 2 0.2
172 2 3 1024 3 3 0.3
172 4 0 1024 0 0 0.0
173 5 0 1024 0 0 0.0
173 4 1 1024 1 1 0.1
173 3 5 1024 5 5 0.5
174 5 0 1024 0 0 0.0
174 4 1 1024 1 1 0.1
175 3 1 1024 1 1 0.1
175 5 0 1024 0 0 0.0
176 2 3 1024 3 3 0.3
176 4 0 1024 0 0 0.0
177 3 0 1024 0 0 0.0
178 4 1 1024 1 1 0.1
178 5 0 1024 0 0 0.0
179 2 1 1024 1 1 0.1
179 3 0 1024 0 0 0.0
180 3 2 1024 2 2 0.2
180 7 0 1024 0 0 0.0
180 5 1 1024 1 1 0.1
180 2 7 1024 7 7 0.7
181 4 0 1024 0 0 0.0
181 3 2 1024 2 2 0.2
182 2 1 1024 1 1 0.1
182 6 0 1024 0 0 0.0
183 4 0 1024 0 0 0.0
184 3 2 1024 2 2 0.2
184 4 1 1024 1 1 0.1
184 5 0 1024 0 0 0.0
184 2 4 1024 4 4 0.4
185 2 2 1024 2 2 0.2
185 4 0 1024 0 0 0.0
186 4 0 1024 0 0 0.0
186 3 3 1024 3 3 0.3
187 4 0 1024 0 0 0.0
187 3 3 1024 3 3 0.3
188 2 0 1024 0 0 0.0
189 3 0 1024 0 0 0.0
190 5 0 1024 0 0 0.0
190 4 1 1024 1 1 0.1
191 4 1 1024 1 1 0.1
191 3 2 1024 2 2 0.2
191 5 0 1024 0 0 0.0
192 2 5 1024 5 5 0.5
192 6 0 1024 0 0 0.0
192 3 1 1024 1 1 0.1
193 3 1 1024 1 1 0.1
193 4 0 1024 0 0 0.0
194 2 1 1024 1 1 0.1
194 4 0 1024 0 0 0.0
195 0 10 1024 10 10 1.0
195 3 0 1024 0 0 0.0
196 5 0 1024 0 0 0.0
196 3 1 1024 1 1 0.1
197 5 0 1024 0 0 0.0
197 4 1 1024 1 1 0.1
198 4 0 1024 0 0 0.0
199 3 0 1024 0 0 0.0
200 3 2 1024 2 2 0.2
200 4 0 1024 0 0 0.0
200 1 6 1024 6 6 0.6
201 5 0 1024 0 0 0.0
201 1 1 1024 1 1 0.1
202 5 0 1024 0 0 0.0
202 2 4 1024 4 4 0.4
202 4 1 1024 1 1 0.1
203 4 0 1024 0 0 0.0
204 3 2 1024 2 2 0.2
204 4 0 1024 0 0 0.0
205 5 0 1024 0 0 0.0
205 2 1 1024 1 1 0.1
206 3 2 1024 2 2 0.2
206 5 1 1024 1 1 0.1
206 2 5 1024 5 5 0.5
206 7 0 1024 0 0 0.0
207 2 0 1024 0 0 0.0
208 2 1 1024 1 1 0.1
208 5 0 1024 0 0 0.0
209 3 1 1024 1 1 0.1
209 4 0 1024 0 0 0.0
210 4 0 1024 0 0 0.0
210 3 1 1024 1 1 0.1
210 2 2 1024 2 2 0.2
211 4 0 1024 0 0 0.0
212 2 1 1024 1 1 0.1
212 5 0 1024 0 0 0.0
213 3 0 1024 0 0 0.0
214 3 1 1024 1 1 0.1
214 4 0 1024 0 0 0.0
215 4 0 1024 0 0 0.0
215 2 1 1024 1 1 0.1
216 2 0 1024 0 0 0.0
217 2 0 1024 0 0 0.0
218 2 2 1024 2 2 0.2
218 4 0 1024 0 0 0.0
219 4 0 1024 0 0 0.0
219 3 1 1024 1 1 0.1
220 4 1 1024 1 1 0.1
220 3 2 1024 2 2 0.2
220 5 0 1024 0 0 0.0
221 3 1 1024 1 1 0.1
221 5 0 1024 0 0 0.0
222 2 1 1024 1 1 0.1
222 4 0 1024 0 0 0.0
223 1 4 1024 4 4 0.4
223 3 0 1024 0 0 0.0
224 3 0 1024 0 0 0.0
225 5 0 1024 0 0 0.0
225 1 7 1024 7 7 0.7
225 3 1 1024 1 1 0.1
226 5 0 1024 0 0 0.0
226 3 1 1024 1 1 0.1
227 5 0 1024 0 0 0.0
227 3 2 1024 2 2 0.2
227 4 1 1024 1 1 0.1
228 5 0 1024 0 0 0.0
228 3 1 1024 1 1 0.1
228 2 2 1024 2 2 0.2
229 2 0 1024 0 0 0.0
230 4 1 1024 1 1 0.1
230 5 0 1024 0 0 0.0
230 3 4 1024 4 4 0.4
231 4 0 1024 0 0 0.0
232 6 0 1024 0 0 0.0
232 4 1 1024 1 1 0.1
233 5 0 1024 0 0 0.0
233 4 1 1024 1 1 0.1
233 3 3 1024 3 3 0.3
234 3 1 1024 1 1 0.1
234 2 3 1024 3 3 0.3
234 7 0 1024 0 0 0.0
235 2 4 1024 4 4 0.4
235 1 6 1024 6 6 0.6
235 3 0 1024 0 0 0.0
236 2 2 1024 2 2 0.2
236 3 1 1024 1 1 0.1
236 5 0 1024 0 0 0.0
237 5 0 1024 0 0 0.0
237 2 2 1024 2 2 0.2
238 2 0 1024 0 0 0.0
239 3 1 1024 1 1 0.1
239 5 0 1024 0 0 0.0
240 5 0 1024 0 0 0.0
240 4 2 1024 2 2 0.2
241 4 0 1024 0 0 0.0
242 6 0 1024 0 0 0.0
242 2 1 1024 1 1 0.1
243 2 2 1024 2 2 0.2
243 5 0 1024 0 0 0.0
244 4 0 1024 0 0 0.0
244 2 1 1024 1 1 0.1
245 2 4 1024 4 4 0.4
245 3 1 1024 1 1 0.1
245 5 0 1024 0 0 0.0
246 6 0 1024 0 0 0.0
246 4 1 1024 1 1 0.1
247 3 0 1024 0 0 0.0
248 5 0 1024 0 0 0.0
248 2 1 1024 1 1 0.1
249 5 0 1024 0 0 0.0
