gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.814453125 19 10 9 1.0
1 3 9.58984375 42 10 9 1.0
2 3 9.443359375 57 10 9 1.0
2 4 9.19921875 82 10 9 1.0
2 6 9.091796875 93 10 9 1.0
3 2 9.013671875 101 10 9 1.0
3 5 5.4921875 130 6 5 0.5555555555555556
4 3 9.578125 144 10 9 1.0
4 4 8.525390625 162 9 8 0.8888888888888888
4 6 7.484375 176 8 7 0.7777777777777778
5 1 9.42578125 196 10 9 1.0
5 4 9.396484375 206 10 9 1.0
5 6 9.3818359375 211 10 9 1.0
6 2 9.3056640625 237 10 9 1.0
6 3 9.2998046875 239 10 9 1.0
6 4 9.2734375 248 10 9 1.0
7 4 9.162109375 286 10 9 1.0
7 6 9.1474609375 291 10 9 1.0
8 2 9.09765625 308 10 9 1.0
8 3 9.0625 320 10 9 1.0
9 5 5.974609375 350 7 6 0.6666666666666666
9 2 8.9716796875 351 10 9 1.0
10 3 8.951171875 358 10 9 1.0
10 4 6.29296875 362 7 6 0.6666666666666666
11 1 9.193359375 413 10 9 1.0
11 8 9.181640625 419 10 9 1.0
12 8 7.173828125 423 8 7 0.7777777777777778
12 4 8.14453125 438 9 8 0.8888888888888888
12 3 9.12890625 446 10 9 1.0
13 6 5.1015625 460 6 5 0.5555555555555556
13 4 9.0859375 468 10 9 1.0
13 5 9.0625 480 10 9 1.0
14 3 9.009765625 507 10 9 1.0
14 8 9 512 10 9 1.0
15 5 0.4873046875 525 1 0 0.0
15 3 9.484375 528 10 9 1.0
15 4 9.478515625 534 10 9 1.0
16 6 8.470703125 542 9 8 0.8888888888888888
16 3 9.44921875 564 10 9 1.0
16 4 9.4453125 568 10 9 1.0
17 5 7.4287109375 585 8 7 0.7777777777777778
17 2 9.4267578125 587 10 9 1.0
18 0 9.4248046875 589 10 9 1.0
18 4 5.4130859375 601 6 5 0.5555555555555556
18 2 9.412109375 602 10 9 1.0
19 2 8.400390625 614 9 8 0.8888888888888888
19 5 5.3916015625 623 6 5 0.5555555555555556
20 2 9.376953125 638 10 9 1.0
20 5 7.3740234375 641 8 7 0.7777777777777778
20 4 9.373046875 642 10 9 1.0
21 2 9.3505859375 665 10 9 1.0
22 5 8.3408203125 675 9 8 0.8888888888888888
22 2 9.33984375 676 10 9 1.0
23 4 8.3271484375 689 9 8 0.8888888888888888
24 8 8.2900390625 727 9 8 0.8888888888888888
24 4 9.2890625 728 10 9 1.0
25 3 9.2880859375 729 10 9 1.0
25 4 8.2802734375 737 9 8 0.8888888888888888
26 4 6.2666015625 751 7 6 0.6666666666666666
26 3 9.2626953125 755 10 9 1.0
27 1 9.26171875 756 10 9 1.0
