gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 4 7 4 4 0.4
1 4 0 11 0 0 0.0
1 3 2 20 2 2 0.2
2 3 1 61 1 1 0.1
2 5 0 66 0 0 0.0
3 3 2 99 2 2 0.2
3 6 0 104 0 0 0.0
3 4 1 108 1 1 0.1
4 2 2 138 2 2 0.2
4 3 0 158 0 0 0.0
5 4 0 170 0 0 0.0
5 1 3 179 3 3 0.3
6 4 0 218 0 0 0.0
6 2 1 229 1 1 0.1
7 4 0 251 0 0 0.0
7 2 1 254 1 1 0.1
8 3 1 293 1 1 0.1
8 7 0 309 0 0 0.0
9 5 0 311 0 0 0.0
9 3 3 331 3 3 0.3
10 3 1 354 1 1 0.1
10 5 0 361 0 0 0.0
11 6 0 387 0 0 0.0
11 2 1 390 1 1 0.1
12 1 5 413 5 5 0.5
12 5 0 422 0 0 0.0
12 3 1 424 1 1 0.1
13 3 1 442 1 1 0.1
13 4 0 444 0 0 0.0
13 1 6 453 6 6 0.6
14 6 0 471 0 0 0.0
14 4 1 484 1 1 0.1
15 4 0 516 0 0 0.0
16 3 0 533 0 0 0.0
17 3 0 560 0 0 0.0
18 3 0 563 0 0 0.0
18 2 2 565 2 2 0.2
19 2 0 589 0 0 0.0
20 5 0 607 0 0 0.0
20 4 1 609 1 1 0.1
20 3 3 611 3 3 0.3
21 4 0 614 0 0 0.0
21 3 1 614 1 1 0.1
21 2 4 622 4 4 0.4
22 3 0 645 0 0 0.0
23 4 0 647 0 0 0.0
24 4 0 673 0 0 0.0
24 3 1 679 1 1 0.1
25 3 2 685 2 2 0.2
25 5 0 688 0 0 0.0
26 3 0 710 0 0 0.0
27 2 2 718 2 2 0.2
27 4 0 722 0 0 0.0
28 4 0 734 0 0 0.0
28 3 1 747 1 1 0.1
29 3 0 753 0 0 0.0
30 5 0 768 0 0 0.0
30 3 1 772 1 1 0.1
31 2 4 773 4 4 0.4
31 4 1 781 1 1 0.1
31 5 0 783 0 0 0.0
32 3 0 791 0 0 0.0
33 2 2 797 2 2 0.2
33 4 0 800 0 0 0.0
34 6 0 803 0 0 0.0
34 3 1 808 1 1 0.1
35 4 0 814 0 0 0.0
36 4 0 825 0 0 0.0
36 2 7 827 7 7 0.7
36 3 3 827 3 3 0.3
37 3 1 837 1 1 0.1
37 6 0 839 0 0 0.0
38 3 0 847 0 0 0.0
39 2 6 852 6 6 0.6
39 3 1 855 1 1 0.1
39 5 0 855 0 0 0.0
40 4 0 858 0 0 0.0
41 3 0 862 0 0 0.0
41 2 3 862 3 3 0.3
42 4 1 870 1 1 0.1
42 5 0 870 0 0 0.0
42 2 4 874 4 4 0.4
43 2 0 877 0 0 0.0
44 2 5 886 5 5 0.5
44 4 0 889 0 0 0.0
45 2 0 896 0 0 0.0
46 3 1 897 1 1 0.1
46 4 0 897 0 0 0.0
47 2 0 903 0 0 0.0
48 3 0 907 0 0 0.0
49 4 0 912 0 0 0.0
49 2 1 912 1 1 0.1
49 1 5 913 5 5 0.5
50 4 0 916 0 0 0.0
50 2 4 917 4 4 0.4
50 3 1 917 1 1 0.1
51 4 0 918 0 0 0.0
51 2 5 921 5 5 0.5
52 2 0 922 0 0 0.0
53 3 1 927 1 1 0.1
53 7 0 927 0 0 0.0
53 1 6 927 6 6 0.6
54 4 0 930 0 0 0.0
54 3 1 931 1 1 0.1
55 3 2 934 2 2 0.2
55 4 0 936 0 0 0.0
56 4 0 936 0 0 0.0
57 5 0 940 0 0 0.0
57 4 3 943 3 3 0.3
58 3 0 947 0 0 0.0
59 3 0 951 0 0 0.0
60 4 1 954 1 1 0.1
60 0 10 954 10 10 1.0
60 3 4 954 4 4 0.4
60 5 0 954 0 0 0.0
61 4 0 956 0 0 0.0
61 2 1 957 1 1 0.1
62 6 0 959 0 0 0.0
62 3 1 962 1 1 0.1
63 4 1 963 1 1 0.1
63 6 0 964 0 0 0.0
63 2 4 967 4 4 0.4
64 1 3 968 3 3 0.3
64 5 0 970 0 0 0.0
65 2 4 970 4 4 0.4
