gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.91796875 21 6 6 0.6
1 5 4.84765625 39 5 5 0.5
1 3 7.8359375 42 8 8 0.8
2 4 0 56 0 0 0.0
2 3 9 64 9 9 0.9
3 4 5 127 5 5 0.5
4 6 4 152 4 4 0.4
4 2 6 166 6 6 0.6
5 1 9 196 9 9 0.9
5 5 7 199 7 7 0.7
6 5 6 234 6 6 0.6
6 8 3 248 3 3 0.3
6 3 8 260 8 8 0.8
7 3 5 274 5 5 0.5
7 2 8 286 8 8 0.8
7 7 3 293 3 3 0.3
8 6 4 304 4 4 0.4
8 4 9 311 9 9 0.9
8 5 5 323 5 5 0.5
9 5 2 360 2 2 0.2
9 4 9 367 9 9 0.9
10 6 7 379 7 7 0.7
10 3 8 384 8 8 0.8
10 7 6 393 6 6 0.6
11 1 9 409 9 9 0.9
11 4 5 419 5 5 0.5
12 4 7 446 7 7 0.7
13 4 7 455 7 7 0.7
13 5 6 461 6 6 0.6
13 3 8 463 8 8 0.8
13 6 5 476 5 5 0.5
14 3 7 477 7 7 0.7
14 6 5 496 5 5 0.5
14 7 4 499 4 4 0.4
15 3 6 503 6 6 0.6
15 2 10 505 10 10 1.0
15 8 3 516 3 3 0.3
16 8 6 534 6 6 0.6
16 5 7 537 7 7 0.7
16 3 9 537 9 9 0.9
17 2 10 548 10 10 1.0
17 5 5 550 5 5 0.5
17 4 8 559 8 8 0.8
17 3 9 563 9 9 0.9
18 6 7 572 7 7 0.7
18 3 9 581 9 9 0.9
18 1 10 582 10 10 1.0
19 7 2 593 2 2 0.2
19 3 7 598 7 7 0.7
20 3 9 607 9 9 0.9
20 6 6 609 6 6 0.6
20 1 10 609 10 10 1.0
20 4 8 615 8 8 0.8
21 4 9 632 9 9 0.9
21 7 5 642 5 5 0.5
21 5 7 642 7 7 0.7
22 4 4 649 4 4 0.4
22 3 5 661 5 5 0.5
23 6 7 664 7 7 0.7
23 1 10 667 10 10 1.0
23 5 8 679 8 8 0.8
23 3 9 680 9 9 0.9
24 5 4 687 4 4 0.4
24 4 8 690 8 8 0.8
24 7 3 696 3 3 0.3
25 4 7 705 7 7 0.7
25 2 10 705 10 10 1.0
25 8 3 718 3 3 0.3
26 5 6 726 6 6 0.6
26 3 8 728 8 8 0.8
26 6 5 731 5 5 0.5
27 1 10 744 10 10 1.0
27 4 6 745 6 6 0.6
28 7 3 754 3 3 0.3
28 2 10 754 10 10 1.0
28 6 6 762 6 6 0.6
28 5 8 763 8 8 0.8
29 3 3 774 3 3 0.3
30 5 7 781 7 7 0.7
30 6 5 782 5 5 0.5
30 4 8 784 8 8 0.8
30 3 9 785 9 9 0.9
31 4 7 789 7 7 0.7
31 5 6 791 6 6 0.6
31 3 8 793 8 8 0.8
32 2 10 802 10 10 1.0
32 5 6 802 6 6 0.6
32 3 9 807 9 9 0.9
33 3 8 809 8 8 0.8
33 5 6 812 6 6 0.6
34 7 4 815 4 4 0.4
34 4 9 818 9 9 0.9
34 5 5 826 5 5 0.5
35 2 10 827 10 10 1.0
35 7 4 833 4 4 0.4
35 4 8 833 8 8 0.8
35 5 5 834 5 5 0.5
36 4 9 842 9 9 0.9
36 5 4 844 4 4 0.4
36 0 10 846 10 10 1.0
37 2 8 846 8 8 0.8
37 4 3 846 3 3 0.3
38 4 7 856 7 7 0.7
38 3 8 860 8 8 0.8
38 2 10 861 10 10 1.0
38 7 4 862 4 4 0.4
39 5 6 864 6 6 0.6
39 4 7 869 7 7 0.7
39 3 9 870 9 9 0.9
40 3 10 874 10 10 1.0
40 4 4 877 4 4 0.4
41 3 5 880 5 5 0.5
42 2 10 885 10 10 1.0
42 3 9 886 9 9 0.9
42 6 4 887 4 4 0.4
42 7 3 890 3 3 0.3
43 5 5 893 5 5 0.5
43 2 9 896 9 9 0.9
43 6 4 897 4 4 0.4
44 3 9 899 9 9 0.9
44 5 1 900 1 1 0.1
45 5 6 905 6 6 0.6
45 3 9 906 9 9 0.9
