gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 9 8.560546875 50 9 8 0.8888888888888888
1 2 9.54296875 52 10 9 1.0
2 4 5.6484375 60 6 5 0.5555555555555556
2 3 9.44921875 94 10 9 1.0
3 3 9.337890625 113 10 9 1.0
3 4 9.197265625 137 10 9 1.0
4 3 9.044921875 163 10 9 1.0
4 5 6.29296875 181 7 6 0.6666666666666666
5 3 9.13671875 221 10 9 1.0
6 3 9.04296875 245 10 9 1.0
6 5 8.95703125 267 10 9 1.0
7 2 8.90234375 281 10 9 1.0
7 3 8.84765625 295 10 9 1.0
7 6 7.83203125 299 9 8 0.8888888888888888
8 3 8.78515625 311 10 9 1.0
8 4 8.734375 324 10 9 1.0
8 7 7.66796875 341 9 8 0.8888888888888888
9 3 8.64453125 347 10 9 1.0
9 6 6.62109375 353 8 7 0.7777777777777778
9 4 8.55078125 371 10 9 1.0
10 1 8.4765625 390 10 9 1.0
10 5 8.46484375 393 10 9 1.0
10 6 8.4453125 398 10 9 1.0
11 6 7.41796875 405 9 8 0.8888888888888888
11 3 8.375 416 10 9 1.0
11 4 8.3359375 426 10 9 1.0
11 5 7.74609375 428 9 8 0.8888888888888888
12 2 8.740234375 430 10 9 1.0
12 3 8.728515625 434 10 9 1.0
12 6 7.72265625 436 9 8 0.8888888888888888
12 7 7.705078125 442 9 8 0.8888888888888888
12 4 8.6875 448 10 9 1.0
12 8 7.6669921875 455 9 8 0.8888888888888888
13 2 8.6201171875 471 10 9 1.0
13 4 8.6142578125 473 10 9 1.0
13 7 7.587890625 482 9 8 0.8888888888888888
13 6 8.5732421875 487 10 9 1.0
14 5 8.5615234375 491 10 9 1.0
14 7 6.03515625 494 7 6 0.6666666666666666
14 4 9.0234375 500 10 9 1.0
15 7 5.978515625 523 7 6 0.6666666666666666
15 5 6.96484375 530 8 7 0.7777777777777778
15 3 8.9453125 540 10 9 1.0
16 3 8.92578125 550 10 9 1.0
16 4 8.90234375 562 10 9 1.0
16 6 8.896484375 565 10 9 1.0
17 3 7.85546875 586 9 8 0.8888888888888888
17 5 7.853515625 587 9 8 0.8888888888888888
18 2 8.83203125 598 10 9 1.0
18 6 6.408203125 606 7 6 0.6666666666666666
19 3 9.3837890625 631 10 9 1.0
19 6 6.3818359375 633 7 6 0.6666666666666666
19 4 8.37890625 636 9 8 0.8888888888888888
20 5 5.3759765625 639 6 5 0.5555555555555556
20 3 9.3759765625 639 10 9 1.0
20 4 9.3623046875 653 10 9 1.0
21 3 9.359375 656 10 9 1.0
21 4 9.3564453125 659 10 9 1.0
21 5 8.3427734375 673 9 8 0.8888888888888888
22 3 9.3291015625 687 10 9 1.0
22 7 8.328125 688 9 8 0.8888888888888888
23 4 9.3193359375 697 10 9 1.0
23 5 9.318359375 698 10 9 1.0
23 6 9.314453125 702 10 9 1.0
23 9 9.3125 704 10 9 1.0
24 5 7.302734375 714 8 7 0.7777777777777778
24 2 9.302734375 714 10 9 1.0
24 3 9.30078125 716 10 9 1.0
25 4 9.287109375 730 10 9 1.0
26 3 8.2861328125 731 9 8 0.8888888888888888
27 3 9.2587890625 759 10 9 1.0
27 5 9.2578125 760 10 9 1.0
28 3 9.2509765625 767 10 9 1.0
28 4 9.25 768 10 9 1.0
29 2 9.2470703125 771 10 9 1.0
29 5 8.2431640625 775 9 8 0.8888888888888888
29 4 9.2412109375 777 10 9 1.0
30 5 8.2392578125 779 9 8 0.8888888888888888
30 2 9.232421875 786 10 9 1.0
30 6 7.2314453125 787 8 7 0.7777777777777778
31 4 9.21875 800 10 9 1.0
32 2 9.2119140625 807 10 9 1.0
32 3 9.208984375 810 10 9 1.0
33 7 7.2060546875 813 8 7 0.7777777777777778
33 4 8.2001953125 819 9 8 0.8888888888888888
33 3 9.2001953125 819 10 9 1.0
34 4 9.189453125 830 10 9 1.0
35 4 7.1845703125 835 8 7 0.7777777777777778
36 5 8.1787109375 841 9 8 0.8888888888888888
36 1 9.1748046875 845 10 9 1.0
37 3 9.1708984375 849 10 9 1.0
38 7 6.1689453125 851 7 6 0.6666666666666666
38 3 9.166015625 854 10 9 1.0
38 5 9.162109375 858 10 9 1.0
39 2 9.162109375 858 10 9 1.0
39 4 9.15625 864 10 9 1.0
39 6 6.1552734375 865 7 6 0.6666666666666666
39 5 8.1552734375 865 9 8 0.8888888888888888
40 3 8.15234375 868 9 8 0.8888888888888888
41 6 8.1484375 872 9 8 0.8888888888888888
41 8 7.1455078125 875 8 7 0.7777777777777778
41 2 9.1455078125 875 10 9 1.0
42 2 9.1435546875 877 10 9 1.0
42 3 3.1435546875 877 4 3 0.3333333333333333
43 2 9.140625 880 10 9 1.0
43 8 5.1357421875 885 6 5 0.5555555555555556
43 3 9.1357421875 885 10 9 1.0
44 4 9.1318359375 889 10 9 1.0
44 5 9.126953125 894 10 9 1.0
44 7 9.1259765625 895 10 9 1.0
45 2 9.1259765625 895 10 9 1.0
45 7 8.1240234375 897 9 8 0.8888888888888888
45 3 9.123046875 898 10 9 1.0
46 2 9.1201171875 901 10 9 1.0
46 3 9.1181640625 903 10 9 1.0
46 4 9.1171875 904 10 9 1.0
47 7 5.115234375 906 6 5 0.5555555555555556
47 3 9.1142578125 907 10 9 1.0
47 4 9.1103515625 911 10 9 1.0
48 6 8.109375 912 9 8 0.8888888888888888
48 9 4.109375 912 5 4 0.4444444444444444
48 2 9.107421875 914 10 9 1.0
48 7 8.1064453125 915 9 8 0.8888888888888888
49 4 9.103515625 918 10 9 1.0
49 5 9.1025390625 919 10 9 1.0
50 2 9.1015625 920 10 9 1.0
50 3 9.099609375 922 10 9 1.0
51 1 9.095703125 926 10 9 1.0
51 4 9.0908203125 931 10 9 1.0
52 2 9.0908203125 931 10 9 1.0
53 2 9.0908203125 931 10 9 1.0
53 9 4.0908203125 931 5 4 0.4444444444444444
53 3 9.08984375 932 10 9 1.0
53 5 6.08984375 932 7 6 0.6666666666666666
54 3 9.0888671875 933 10 9 1.0
54 5 5.0869140625 935 6 5 0.5555555555555556
54 4 9.0849609375 937 10 9 1.0
55 2 9.0849609375 937 10 9 1.0
55 3 9.083984375 938 10 9 1.0
55 4 9.0830078125 939 10 9 1.0
55 6 8.0830078125 939 9 8 0.8888888888888888
55 7 7.08203125 940 8 7 0.7777777777777778
55 5 9.0810546875 941 10 9 1.0
56 5 6.078125 944 7 6 0.6666666666666666
56 2 8.076171875 946 9 8 0.8888888888888888
57 5 7.0732421875 949 8 7 0.7777777777777778
57 2 9.072265625 950 10 9 1.0
58 2 9.0673828125 955 10 9 1.0
59 4 5.0654296875 957 6 5 0.5555555555555556
59 3 9.0654296875 957 10 9 1.0
60 2 9.0576171875 965 10 9 1.0
61 3 9.056640625 966 10 9 1.0
61 4 9.0556640625 967 10 9 1.0
62 5 5.0556640625 967 6 5 0.5555555555555556
62 2 9.0546875 968 10 9 1.0
63 3 9.052734375 970 10 9 1.0
63 6 6.052734375 970 7 6 0.6666666666666666
64 3 9.05078125 972 10 9 1.0
65 2 9.046875 976 10 9 1.0
65 5 9.0458984375 977 10 9 1.0
66 4 6.0458984375 977 7 6 0.6666666666666666
